National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1793) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Oklahoma""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
4.03024E+11,OK-72-I001-72-I001-111,4030240,OK-72-I001,PK,06,ANDERSON ES,TULSA,Tulsa County,1921 East 29th Street North,Tulsa,OK,74110,4110,(918)925-1300,11,City: Large,No,†,Yes,Yes,367.00000,25.75000,14.3000000,355.00000,9.00000
4.00301E+11,OK-57-C052-57-C052-105,4003010,OK-57-C052,PK,06,ANDERSON PUBLIC SCHOOL,ANDERSON,Osage County,2195 Anderson Road,Sand Springs,OK,74063,4063,(918)245-0289,41,Rural: Fringe,No,†,Yes,Yes,282.00000,18.60000,15.2000000,153.00000,7.00000
4.01059E+11,OK-55-I012-55-I012-165,4010590,OK-55-I012,PK,05,ANGIE DEBO ES,EDMOND,Oklahoma County,16060 North May Avenue,Edmond,OK,73013,3013,(405)340-2270,11,City: Large,No,†,Yes,No,918.00000,49.42000,18.6000000,250.00000,62.00000
4.02688E+11,OK-72-I002-72-I002-104,4026880,OK-72-I002,PK,05,ANGUS VALLEY ES,SAND SPRINGS,Tulsa County,11 West Broadway,Sand Springs,OK,74063,4063,(918)246-1520,21,Suburb: Large,No,†,Yes,Yes,407.00000,28.94000,14.1000000,125.00000,37.00000
4.00306E+11,OK-64-I013-64-I013-705,4003060,OK-64-I013,09,12,ANTLERS HS,ANTLERS,Pushmataha County,219 NE A ST,Antlers,OK,74523,4523,(580)298-2141,43,Rural: Remote,No,†,Yes,No,269.00000,23.57000,11.4000000,119.00000,33.00000
4.00501E+11,OK-08-I056-08-I056-105,4005010,OK-08-I056,PK,05,APACHE ES,BOONE-APACHE,Caddo County,Post Office Box 354,Apache,OK,73006,3006,(580)588-3577,42,Rural: Distant,No,†,Yes,Yes,270.00000,16.43000,16.4000000,190.00000,38.00000
4.00501E+11,OK-08-I056-08-I056-705,4005010,OK-08-I056,09,12,APACHE HS,BOONE-APACHE,Caddo County,Post Office Box 354,Apache,OK,73006,3006,(580)588-3358,42,Rural: Distant,No,†,Yes,Yes,167.00000,12.93000,12.9000000,109.00000,23.00000
4.00501E+11,OK-08-I056-08-I056-505,4005010,OK-08-I056,06,08,APACHE MS,BOONE-APACHE,Caddo County,Post Office Box 354,Apache,OK,73006,3006,(580)588-2122,42,Rural: Distant,No,†,Yes,Yes,139.00000,8.64000,16.1000000,85.00000,18.00000
4.02529E+11,OK-55-I001-55-I001-102,4025290,OK-55-I001,PK,05,APOLLO ES,PUTNAM CITY,Oklahoma County,1901 North Peniel Avenue,Bethany,OK,73008,3008,(405)787-6636,21,Suburb: Large,No,†,Yes,Yes,460.00000,31.43000,14.6000000,338.00000,59.00000
4.02025E+11,OK-14-I002-14-I002-135,4020250,OK-14-I002,KG,06,APPLE CREEK ES,MOORE,Cleveland County,1101 Southeast 14th Street,Moore,OK,73160,3160,(405)735-4100,21,Suburb: Large,No,†,Yes,Yes,557.00000,31.49000,17.7000000,224.00000,59.00000
4.00312E+11,OK-20-I005-20-I005-105,4003120,OK-20-I005,PK,08,ARAPAHO-BUTLER ES,ARAPAHO-BUTLER,Custer County,Post Office Box 160,Arapaho,OK,73620,3620,(580)323-7264,42,Rural: Distant,No,†,Yes,Yes,339.00000,21.00000,16.1000000,117.00000,34.00000
4.00312E+11,OK-20-I005-20-I005-715,4003120,OK-20-I005,09,12,ARAPAHO-BUTLER HS,ARAPAHO-BUTLER,Custer County,Post Office Box 160,Arapaho,OK,73620,3620,(580)323-3261,42,Rural: Distant,No,†,No,†,95.00000,9.57000,9.9000000,29.00000,7.00000
