National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1773) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Tennessee""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
4.70057E+11,TN-00110-0010,4700570,TN-00110,09,12,Cheatham Co Central,Cheatham County,Cheatham County,1  Cub  CR,Ashland City,TN,37015,,(615)792-5641,41,Rural: Fringe,No,No,Yes,Yes,637.00000,37.70000,16.9000000,–,–
4.70057E+11,TN-00110-0014,4700570,TN-00110,05,08,Cheatham Middle School,Cheatham County,Cheatham County,700  Scoutview  DR,Ashland City,TN,37015,,(615)792-2334,41,Rural: Fringe,No,No,Yes,Yes,630.00000,42.90000,14.7000000,–,–
4.7036E+11,TN-00740-0020,4703600,TN-00740,03,05,Cheatham Park Elementary,Robertson County,Robertson County,301  Locust  ST,Springfield,TN,37172,,(615)384-0232,31,Town: Fringe,No,No,Yes,Yes,355.00000,27.00000,13.1000000,†,†
4.70015E+11,TN-00792-2100,4700148,TN-00792,PK,05,Cherokee Elementary,Shelby County,Shelby County,3061  Kimball,Memphis,TN,38114,,(901)416-5028,11,City: Large,No,No,Yes,Yes,547.00000,34.00000,16.1000000,–,–
4.70213E+11,TN-00901-0007,4702130,TN-00901,KG,04,Cherokee Elementary,Johnson City,Washington County,2100  Cherokee  RD,Johnson City,TN,37604,,(423)434-5281,13,City: Small,No,No,Yes,Yes,375.00000,27.70000,13.5000000,–,–
4.70174E+11,TN-00370-0017,4701740,TN-00370,09,12,Cherokee High School,Hawkins County,Hawkins County,2927 Hwy  66 South,Rogersville,TN,37857,,(423)272-6507,41,Rural: Fringe,No,No,Yes,Yes,1159.00000,71.30000,16.3000000,–,–
4.70359E+11,TN-00730-0005,4703590,TN-00730,06,08,Cherokee Middle School,Roane County,Roane County,200  Paint  Rock Ferry RD,Kingston,TN,37763,,(865)376-9281,32,Town: Distant,No,No,Yes,No,531.00000,34.00000,15.6000000,–,–
4.7006E+11,TN-00120-0008,4700600,TN-00120,09,12,Chester County High School,Chester County,Chester County,552 East Main ST,Henderson,TN,38340,,(731)989-8125,32,Town: Distant,No,No,Yes,Yes,900.00000,50.80000,17.7000000,–,–
4.7006E+11,TN-00120-0010,4700600,TN-00120,06,08,Chester County Junior High School,Chester County,Chester County,930 East Main ST,Henderson,TN,38340,,(731)989-8135,41,Rural: Fringe,No,No,Yes,Yes,677.00000,34.50000,19.6000000,–,–
4.7006E+11,TN-00120-0005,4700600,TN-00120,04,05,Chester County Middle School,Chester County,Chester County,634 East Main ST,Henderson,TN,38340,,(731)989-8110,32,Town: Distant,No,No,Yes,Yes,413.00000,24.30000,17.0000000,–,–
4.70015E+11,TN-00792-2108,4700148,TN-00792,05,08,Chickasaw Middle School,Shelby County,Shelby County,4060  Westmont  RD,Memphis,TN,38109,,(901)416-8134,11,City: Large,No,No,Yes,Yes,402.00000,22.30000,18.0000000,–,–
4.70222E+11,TN-00470-0053,4702220,TN-00470,03,05,Chilhowee Intermediate,Knox County,Knox County,5005  Asheville  HW,Knoxville,TN,37914,,(865)594-1285,12,City: Midsize,No,No,Yes,Yes,277.00000,16.00000,17.3000000,–,–
4.70345E+11,TN-00700-0050,4703450,TN-00700,06,08,Chilhowee Middle School,Polk County,Polk County,215 Schoolhouse Hill RD,Benton,TN,37307,,(423)299-0086,42,Rural: Distant,No,No,Yes,Yes,383.00000,25.00000,15.3000000,–,–
4.70015E+11,TN-00792-2049,4700148,TN-00792,PK,05,Chimneyrock Elementary School,Shelby County,Shelby County,8601 Chimneyrock BL,Cordova,TN,38016,,(901)416-2067,11,City: Large,No,No,Yes,Yes,790.00000,55.00000,14.4000000,–,–
4.70222E+11,TN-00470-0061,4702220,TN-00470,PK,05,Christenberry Elementary,Knox County,Knox County,927 Oglewood AV,Knoxville,TN,37917,,(865)594-8500,12,City: Midsize,No,No,Yes,Yes,533.00000,40.70000,13.1000000,–,–
4.70369E+11,TN-00750-0020,4703690,TN-00750,PK,05,Christiana Elementary,Rutherford County,Rutherford County,4701  Shelbyville  HW,Christiana,TN,37037,,(615)896-0614,41,Rural: Fringe,No,No,Yes,No,735.00000,47.00000,15.6000000,–,–
4.70369E+11,TN-00750-0023,4703690,TN-00750,06,08,Christiana Middle School,Rutherford County,Rutherford County,4675 Shelbyville PK,Christiana,TN,37037,,(615)904-3885,22,Suburb: Midsize,No,No,Yes,No,968.00000,58.00000,16.7000000,–,–
4.70147E+11,TN-00300-0028,4701470,TN-00300,09,12,Chuckey Doak High School,Greene County,Greene County,365 Ripley Island RD,Afton,TN,37616,,(423)798-2636,41,Rural: Fringe,No,No,Yes,Yes,634.00000,32.80000,19.3000000,–,–
4.70147E+11,TN-00300-0025,4701470,TN-00300,06,08,Chuckey Doak Middle School,Greene County,Greene County,120 Chuckey Doak RD,Afton,TN,37616,,(423)787-2038,41,Rural: Fringe,No,No,Yes,Yes,436.00000,27.00000,16.1000000,–,–
4.70147E+11,TN-00300-0020,4701470,TN-00300,PK,05,Chuckey Elementary,Greene County,Greene County,1605  Chuckey  HW,Chuckey,TN,37641,,(423)257-2108,32,Town: Distant,No,No,Yes,Yes,391.00000,25.50000,15.3000000,–,–
4.70174E+11,TN-00370-0020,4701740,TN-00370,KG,04,Church Hill Elementary,Hawkins County,Hawkins County,P O Box 308,Church Hill,TN,37642,,(423)357-5621,22,Suburb: Midsize,No,No,Yes,Yes,364.00000,25.00000,14.6000000,–,–
4.70174E+11,TN-00370-0023,4701740,TN-00370,05,06,Church Hill Intermediate School,Hawkins County,Hawkins County,301 Park AV,Church Hill,TN,37857,,(423)357-0252,22,Suburb: Midsize,No,No,Yes,Yes,398.00000,27.00000,14.7000000,–,–
4.70174E+11,TN-00370-0025,4701740,TN-00370,07,08,Church Hill Middle School,Hawkins County,Hawkins County,P O Box 38,Church Hill,TN,37642,0038,(423)357-3051,22,Suburb: Midsize,No,No,Yes,Yes,426.00000,27.00000,15.8000000,–,–
4.70015E+11,TN-00792-8201,4700148,TN-00792,KG,05,Circles Of Success Learning Academy,Shelby County,Shelby County,867 South Parkway East,Memphis,TN,38106,,(901)322-7978,11,City: Large,Yes,No,Yes,Yes,233.00000,13.00000,17.9000000,–,–
4.70012E+11,TN-00541-0010,4700120,TN-00541,PK,02,City Park Elementary,Athens,McMinn County,203  Keith  LA,Athens,TN,37303,,(423)745-3862,32,Town: Distant,No,No,Yes,Yes,362.00000,27.50000,13.2000000,–,–
4.70015E+11,TN-00792-8236,4700148,TN-00792,06,08,City University Boys Preparatory,Shelby County,Shelby County,1550 Dunn AV,Memphis,TN,38106,,(901)775-2219,11,City: Large,Yes,No,Yes,Yes,56.00000,5.80000,9.7000000,–,–
4.70015E+11,TN-00792-8145,4700148,TN-00792,06,08,City University School Girls Preparatory,Shelby County,Shelby County,665 Madison AV,Memphis,TN,38103,,(901)526-1944,11,City: Large,Yes,No,Yes,Yes,82.00000,4.00000,20.5000000,–,–
4.70015E+11,TN-00792-8265,4700148,TN-00792,10,10,City University School of Independence,Shelby County,Shelby County,1475 East Shelby DR,Memphis,TN,38116,,(901)526-1944,11,City: Large,Yes,No,Yes,Yes,22.00000,1.00000,22.0000000,–,–
4.70015E+11,TN-00792-8204,4700148,TN-00792,08,12,City University School Of Liberal Arts,Shelby County,Shelby County,1500 Dunn AV,Memphis,TN,38106,,(901)775-2219,11,City: Large,Yes,No,Yes,Yes,301.00000,12.60000,23.9000000,–,–
4.70063E+11,TN-00130-0110,4700630,TN-00130,09,12,Claiborne High School,Claiborne County,Claiborne County,815 Davis DR,New Tazewell,TN,37825,,(423)626-3532,41,Rural: Fringe,No,No,Yes,Yes,760.00000,57.60000,13.2000000,–,–
4.70063E+11,TN-00130-0035,4700630,TN-00130,KG,08,Clairfield Elementary,Claiborne County,Claiborne County,6360 Hwy 90,Clairfield,TN,37715,,(423)784-6052,42,Rural: Distant,No,No,Yes,Yes,91.00000,10.00000,9.1000000,–,–
4.70129E+11,TN-00260-0030,4701290,TN-00260,PK,05,Clark Memorial School,Franklin County,Franklin County,500  N  Jefferson ST,Winchester,TN,37398,,(931)967-2407,32,Town: Distant,No,No,Yes,Yes,556.00000,40.40000,13.8000000,–,–
4.70123E+11,TN-00250-0025,4701230,TN-00250,09,12,Clarkrange High School,Fentress County,Fentress County,5801  S  York HW,Clarkrange,TN,38553,,(931)863-3143,43,Rural: Remote,No,No,Yes,Yes,296.00000,19.50000,15.2000000,–,–
4.7039E+11,TN-00095-0005,4703900,TN-00095,PK,12,Clarksburg School,South Carroll,Carroll County,P O Box 219,Clarksburg,TN,38324,0219,(731)986-3165,42,Rural: Distant,No,No,Yes,Yes,359.00000,23.50000,15.3000000,–,–
4.70303E+11,TN-00630-0030,4703030,TN-00630,09,12,Clarksville High School,Montgomery County,Montgomery County,151  Richview  RD,Clarksville,TN,37043,,(931)648-5690,41,Rural: Fringe,No,No,No,†,1333.00000,70.50000,18.9000000,–,–
4.70009E+11,TN-00010-0015,4700090,TN-00010,PK,05,Claxton Elementary,Anderson County,Anderson County,2218  Clinton  HW,Powell,TN,37849,,(865)945-2222,21,Suburb: Large,No,No,Yes,Yes,542.00000,37.90000,14.3000000,–,–
4.70066E+11,TN-00140-0012,4700660,TN-00140,09,12,Clay County High School,Clay County,Clay County,P O Box 40,Celina,TN,38551,,(931)243-2340,43,Rural: Remote,No,No,Yes,Yes,303.00000,20.10000,15.1000000,–,–
4.70069E+11,TN-00061-0020,4700690,TN-00061,09,12,Cleveland High School,Cleveland,Bradley County,850 Raider DR,Cleveland,TN,37312,,(423)478-1113,13,City: Small,No,No,Yes,Yes,1456.00000,86.30000,16.9000000,–,–
4.70069E+11,TN-00061-0018,4700690,TN-00061,06,08,Cleveland Middle School,Cleveland,Bradley County,3635 Georgetown Road N. W.,Cleveland,TN,37312,,(423)479-9641,13,City: Small,No,No,Yes,Yes,1305.00000,74.40000,17.5000000,–,–
4.70159E+11,TN-00330-0048,4701590,TN-00330,PK,05,Clifton Hills Elementary,Hamilton County,Hamilton County,1815 East  32nd ST,Chattanooga,TN,37407,,(423)493-0357,12,City: Midsize,No,No,Yes,Yes,514.00000,40.70000,12.6000000,–,–
4.70009E+11,TN-00010-0105,4700090,TN-00010,03,12,Clinch River Community School,Anderson County,Anderson County,160 Maverick CR,Clinton,TN,37716,,(865)457-7462,31,Town: Fringe,No,No,Yes,Yes,13.00000,19.00000,0.7000000,–,–
4.70174E+11,TN-00370-0030,4701740,TN-00370,KG,12,Clinch School,Hawkins County,Hawkins County,1540 Clinch  Valley RD,Sneedville,TN,37869,,(423)272-3202,42,Rural: Distant,No,No,Yes,Yes,150.00000,17.50000,8.6000000,–,–
4.70072E+11,TN-00011-0005,4700720,TN-00011,PK,06,Clinton Elementary,Clinton,Anderson County,210  N  Hicks ST,Clinton,TN,37716,,(865)457-0616,21,Suburb: Large,No,No,Yes,Yes,510.00000,30.20000,16.9000000,–,–
4.70009E+11,TN-00010-0025,4700090,TN-00010,09,12,Clinton High School,Anderson County,Anderson County,425  Dragon  DR,Clinton,TN,37716,,(865)457-2611,21,Suburb: Large,No,No,Yes,Yes,1116.00000,58.80000,19.0000000,–,–
4.70009E+11,TN-00010-0020,4700090,TN-00010,06,08,Clinton Middle School,Anderson County,Anderson County,110  N  Hicks ST,Clinton,TN,37716,,(865)457-3451,21,Suburb: Large,No,No,Yes,Yes,636.00000,44.90000,14.2000000,–,–
4.70051E+11,TN-00100-0013,4700510,TN-00100,PK,06,Cloudland Elementary School,Carter County,Carter County,8540 Highway 19 East,Roan Mountain,TN,37687,,(423)772-5310,42,Rural: Distant,No,No,Yes,Yes,344.00000,25.00000,13.8000000,–,–
4.70051E+11,TN-00100-0015,4700510,TN-00100,07,12,Cloudland High School,Carter County,Carter County,476  Cloudland  DR,Roan Mountain,TN,37687,,(423)772-5300,42,Rural: Distant,No,No,Yes,Yes,325.00000,28.00000,11.6000000,–,–
4.70453E+11,TN-00940-0022,4704530,TN-00940,KG,05,Clovercroft Elementary School,Williamson County,Williamson County,9336 Clovercroft RD,Franklin,TN,37067,,(615)472-5170,41,Rural: Fringe,No,No,No,†,771.00000,49.20000,15.7000000,–,–
4.70402E+11,TN-00830-0095,4704020,TN-00830,PK,05,Clyde Riggs Elementary,Sumner County,Sumner County,211 Fountain Head RD,Portland,TN,37148,,(615)325-2391,31,Town: Fringe,No,No,Yes,Yes,242.00000,19.00000,12.7000000,–,–
4.70309E+11,TN-00650-0030,4703090,TN-00650,PK,12,Coalfield School,Morgan County,Morgan County,1720 Coalhill RD,Coalfield,TN,37719,,(865)435-7332,41,Rural: Fringe,No,No,Yes,Yes,503.00000,37.00000,13.6000000,–,–
4.70153E+11,TN-00310-0015,4701530,TN-00310,PK,08,Coalmont Elementary,Grundy County,Grundy County,P O Box 148 56 HW,Coalmont,TN,37313,,(931)592-9453,42,Rural: Distant,No,No,Yes,Yes,225.00000,21.90000,10.3000000,–,–
4.70075E+11,TN-00150-0015,4700750,TN-00150,09,12,Cocke Co High School,Cocke County,Cocke County,216  Hedrick  DR,Newport,TN,37821,,(423)623-8718,32,Town: Distant,No,No,Yes,Yes,1209.00000,82.30000,14.7000000,–,–
4.70318E+11,TN-00190-0120,4703180,TN-00190,PK,04,Cockrill Elementary,Davidson County,Davidson County,4701  Indiana  AV,Nashville,TN,37209,,(615)298-8075,11,City: Large,No,No,Yes,Yes,437.00000,39.00000,11.2000000,–,–
4.70078E+11,TN-00160-0005,4700780,TN-00160,09,12,Coffee County Central High School,Coffee County,Coffee County,100 Red Raider DR,Manchester,TN,37355,,(931)723-5159,32,Town: Distant,No,No,Yes,Yes,1335.00000,80.00000,16.7000000,–,–
4.70078E+11,TN-00160-0010,4700780,TN-00160,06,08,Coffee County Middle School,Coffee County,Coffee County,3063 Woodbury HW,Manchester,TN,37355,,(931)723-5177,32,Town: Distant,No,No,Yes,Yes,913.00000,55.60000,16.4000000,–,–
4.70078E+11,TN-00160-0055,4700780,TN-00160,09,09,Coffee County Raider Academy,Coffee County,Coffee County,865 McMinnville HW,Manchester,TN,37355,,(931)723-3309,32,Town: Distant,No,No,Yes,Yes,431.00000,19.80000,21.8000000,–,–
4.703E+11,TN-00620-0010,4703000,TN-00620,KG,08,Coker Creek Elementary,Monroe County,Monroe County,130  Ruritan  RD,Tellico Plains,TN,37385,,(423)261-2241,43,Rural: Remote,No,No,Yes,Yes,103.00000,5.00000,20.6000000,†,†
4.70318E+11,TN-00190-0130,4703180,TN-00190,PK,04,Cole Elementary,Davidson County,Davidson County,5060  Colemont  DR,Antioch,TN,37013,,(615)333-5043,11,City: Large,No,No,Yes,Yes,815.00000,60.60000,13.4000000,–,–
4.70237E+11,TN-00951-0007,4702370,TN-00951,PK,06,Coles Ferry Elementary,Lebanon,Wilson County,511  Coles  Ferry PK,Lebanon,TN,37087,,(615)443-1946,31,Town: Fringe,No,No,Yes,Yes,651.00000,42.00000,15.5000000,–,–
4.70453E+11,TN-00940-0020,4704530,TN-00940,KG,05,College Grove Elementary,Williamson County,Williamson County,6668  Arno-College  Grove,College Grove,TN,37046,,(615)472-4320,42,Rural: Distant,No,No,Yes,No,378.00000,24.80000,15.2000000,–,–
4.70261E+11,TN-00161-0005,4702610,TN-00161,PK,05,College Street Elementary,Manchester,Coffee County,405  College  ST,Manchester,TN,37355,,(931)728-2805,32,Town: Distant,No,No,Yes,Yes,469.00000,32.00000,14.7000000,–,–
4.70015E+11,TN-00795-0055,4700149,TN-00795,PK,05,Collierville Elementary School,Collierville,Shelby County,590 Peterson Lake RD,Collierville,TN,38017,,(901)853-3300,21,Suburb: Large,No,No,Yes,No,790.00000,54.70000,14.4000000,–,–
4.70015E+11,TN-00795-0060,4700149,TN-00795,09,12,Collierville High School,Collierville,Shelby County,1101 N Byhalia RD,Collierville,TN,38017,,(901)853-3310,21,Suburb: Large,No,No,No,†,2304.00000,109.40000,21.1000000,–,–
4.70015E+11,TN-00795-0063,4700149,TN-00795,06,08,Collierville Middle School,Collierville,Shelby County,580 Quinn RD,Collierville,TN,38017,,(901)853-3320,41,Rural: Fringe,No,No,Yes,No,860.00000,48.00000,17.9000000,–,–
4.70444E+11,TN-00910-0005,4704440,TN-00910,PK,04,Collinwood Elementary,Wayne County,Wayne County,450 North Trojan BL,Collinwood,TN,38450,,(931)724-9118,42,Rural: Distant,No,No,Yes,Yes,416.00000,33.50000,12.4000000,–,–
4.70444E+11,TN-00910-0010,4704440,TN-00910,09,12,Collinwood High School,Wayne County,Wayne County,401 North Trojan BL,Collinwood,TN,38450,,(931)724-4316,42,Rural: Distant,No,No,Yes,Yes,287.00000,19.90000,14.4000000,–,–
4.70444E+11,TN-00910-0015,4704440,TN-00910,05,08,Collinwood Middle School,Wayne County,Wayne County,300 4th Avenue North,Collinwood,TN,38450,,(931)724-9510,42,Rural: Distant,No,No,Yes,Yes,265.00000,20.50000,12.9000000,–,–
4.70399E+11,TN-00820-0075,4703990,TN-00820,06,08,Colonial Heights Middle,Sullivan County,Sullivan County,415 Lebanon RD,Kingsport,TN,37663,,(423)354-1360,13,City: Small,No,No,No,†,359.00000,26.00000,13.8000000,–,–
4.70015E+11,TN-00792-2115,4700148,TN-00792,02,08,Colonial Middle School,Shelby County,Shelby County,1370 Colonial RD,Memphis,TN,38117,,(901)416-8980,11,City: Large,No,Yes,Yes,Yes,1066.00000,72.30000,14.7000000,–,–
4.70276E+11,TN-00600-0015,4702760,TN-00600,09,12,Columbia Central High School,Maury County,Maury County,921 Lion PW,Columbia,TN,38401,,(931)381-2222,32,Town: Distant,No,No,Yes,Yes,1333.00000,90.30000,14.8000000,–,–
4.70018E+11,TN-00020-0033,4700180,TN-00020,KG,05,Community Elementary School,Bedford County,Bedford County,3480 Highway  41a,Unionville,TN,37180,,(931)685-1417,42,Rural: Distant,No,No,Yes,Yes,735.00000,43.30000,17.0000000,–,–
4.70018E+11,TN-00020-0035,4700180,TN-00020,09,12,Community High School,Bedford County,Bedford County,100 Community Crossing,Unionville,TN,37180,,(931)685-1418,42,Rural: Distant,No,No,Yes,Yes,526.00000,29.00000,18.1000000,–,–
4.70018E+11,TN-00020-0037,4700180,TN-00020,06,08,Community Middle School,Bedford County,Bedford County,3470 Hwy 41A RD,Unionville,TN,37180,,(931)685-1426,42,Rural: Distant,No,No,Yes,Yes,340.00000,23.00000,14.8000000,–,–
4.70258E+11,TN-00570-0086,4702580,TN-00570,KG,08,Community Montessori School,Madison County,Madison County,716 Westwood AV,Jackson,TN,38301,,(731)422-3116,13,City: Small,No,Yes,Yes,No,376.00000,23.00000,16.3000000,–,–
4.70348E+11,TN-00710-0037,4703480,TN-00710,09,12,Cookeville High School,Putnam County,Putnam County,1 Cavalier DR,Cookeville,TN,38501,,(931)520-2287,33,Town: Remote,No,Yes,No,†,2192.00000,108.10000,20.3000000,–,–
4.7036E+11,TN-00740-0025,4703600,TN-00740,PK,03,Coopertown Elementary,Robertson County,Robertson County,3746  Hwy  49 West,Springfield,TN,37172,,(615)384-7642,41,Rural: Fringe,No,No,Yes,Yes,301.00000,28.00000,10.8000000,†,†
4.7036E+11,TN-00740-0026,4703600,TN-00740,04,08,Coopertown Middle School,Robertson County,Robertson County,3820 Highway 49 West,Springfield,TN,37172,,(615)382-4166,41,Rural: Fringe,No,No,Yes,No,495.00000,38.00000,13.0000000,†,†
4.70345E+11,TN-00700-0010,4703450,TN-00700,PK,06,Copper Basin Elementary School,Polk County,Polk County,206 Cougar DR,Copperhill,TN,37317,,(423)496-3271,42,Rural: Distant,No,No,Yes,Yes,377.00000,23.00000,16.4000000,–,–
4.70345E+11,TN-00700-0015,4703450,TN-00700,07,12,Copper Basin High School,Polk County,Polk County,205 Cougar DR,Copperhill,TN,37317,,(423)496-3291,42,Rural: Distant,No,No,Yes,Yes,345.00000,26.00000,13.3000000,–,–
4.70222E+11,TN-00470-0051,4702220,TN-00470,PK,05,Copper Ridge Elementary,Knox County,Knox County,2502 East Brushy Valley RD,Powell,TN,37849,,(865)938-7002,41,Rural: Fringe,No,No,Yes,Yes,538.00000,34.50000,15.6000000,–,–
4.70318E+11,TN-00190-0443,4703180,TN-00190,02,12,Cora Howe School,Davidson County,Davidson County,1928 Greenwood AV,Nashville,TN,37206,,(615)612-2545,11,City: Large,No,No,Yes,Yes,104.00000,26.00000,4.0000000,–,–
4.70015E+11,TN-00792-2117,4700148,TN-00792,PK,05,Cordova Elementary,Shelby County,Shelby County,750 Sanga RD,Cordova,TN,38106,,(901)416-1700,11,City: Large,No,Yes,Yes,Yes,663.00000,43.60000,15.2000000,–,–
4.70015E+11,TN-00792-2119,4700148,TN-00792,04,12,Cordova High School,Shelby County,Shelby County,1800 Berryhill RD,Cordova,TN,38016,,(901)416-4540,11,City: Large,No,No,Yes,Yes,2074.00000,108.00000,19.2000000,–,–
4.70015E+11,TN-00792-2118,4700148,TN-00792,05,08,Cordova Middle School,Shelby County,Shelby County,900 Sanga RD,Cordova,TN,38118,,(901)416-2189,11,City: Large,No,Yes,Yes,Yes,706.00000,38.00000,18.6000000,–,–
4.70348E+11,TN-00710-0015,4703480,TN-00710,02,04,Cornerstone Elementary,Putnam County,Putnam County,371 First Avenue South,Baxter,TN,38544,,(931)858-9190,33,Town: Remote,No,No,Yes,Yes,535.00000,33.00000,16.2000000,–,–
4.70015E+11,TN-00985-8010,4700147,TN-00985,PK,05,Cornerstone Prep - Lester Campus,Achievement School District,Shelby County,320 Carpenter ST,Memphis,TN,38112,,(901)416-5969,11,City: Large,Yes,No,Yes,Yes,479.00000,35.00000,13.7000000,–,–
4.70015E+11,TN-00985-8115,4700147,TN-00985,PK,05,Cornerstone Prep Denver Campus,Achievement School District,Shelby County,1940 Frayser BL,Memphis,TN,38127,,(901)416-3936,11,City: Large,Yes,–,–,–,653.00000,27.00000,24.2000000,–,–
4.70267E+11,TN-00590-0018,4702670,TN-00590,PK,06,Cornersville Elementary,Marshall County,Marshall County,485 North Main ST,Cornersville,TN,37047,,(931)246-4230,42,Rural: Distant,No,No,Yes,Yes,401.00000,27.00000,14.9000000,–,–
4.70267E+11,TN-00590-0020,4702670,TN-00590,07,12,Cornersville School,Marshall County,Marshall County,323  S  Main ST,Cornersville,TN,37047,,(931)246-4170,42,Rural: Distant,No,No,Yes,Yes,458.00000,28.00000,16.4000000,–,–
4.70015E+11,TN-00985-0005,4700147,TN-00985,PK,05,Corning Achievement Elementary,Achievement School District,Shelby County,1662 Dabbs AV,Memphis,TN,38127,,(901)416-3926,11,City: Large,No,No,Yes,Yes,272.00000,12.00000,22.7000000,–,–
4.70222E+11,TN-00470-0055,4702220,TN-00470,KG,05,Corryton Elementary,Knox County,Knox County,7200  Corryton  RD,Corryton,TN,37721,,(865)687-4573,41,Rural: Fringe,No,No,Yes,Yes,214.00000,12.90000,16.6000000,–,–
4.70075E+11,TN-00150-0025,4700750,TN-00150,PK,08,Cosby Elementary,Cocke County,Cocke County,3320 Cosby HW,Cosby,TN,37722,,(423)487-3850,42,Rural: Distant,No,No,Yes,Yes,533.00000,41.00000,13.0000000,–,–
4.70075E+11,TN-00150-0027,4700750,TN-00150,09,12,Cosby High School,Cocke County,Cocke County,3318 Cosby HW,Cosby,TN,37722,,(423)487-5602,42,Rural: Distant,No,No,Yes,Yes,397.00000,32.00000,12.4000000,–,–
4.7027E+11,TN-00052-0035,4702700,TN-00052,04,07,Coulter Grove Intermediate School,Maryville,Blount County,2025 Sevierville RD,Maryville,TN,37804,,(865)982-6345,21,Suburb: Large,No,No,Yes,No,754.00000,49.20000,15.3000000,–,–
4.70408E+11,TN-00840-0015,4704080,TN-00840,09,12,Covington High School,Tipton County,Tipton County,803 South College,Covington,TN,38019,,(901)475-5853,32,Town: Distant,No,No,Yes,Yes,799.00000,49.00000,16.3000000,–,–
4.70408E+11,TN-00840-0014,4704080,TN-00840,PK,08,Covington Integrated Arts Academy,Tipton County,Tipton County,760 Bert Johnston AV,Covington,TN,38019,,(901)476-1444,32,Town: Distant,No,Yes,Yes,Yes,597.00000,41.90000,14.2000000,–,–
4.70129E+11,TN-00260-0035,4701290,TN-00260,PK,05,Cowan Elementary,Franklin County,Franklin County,501 East  Cumberland ST,Cowan,TN,37318,,(931)967-7353,41,Rural: Fringe,No,No,Yes,Yes,258.00000,24.50000,10.5000000,–,–
4.7009E+11,TN-00180-0015,4700900,TN-00180,PK,08,Crab Orchard Elementary,Cumberland County,Cumberland County,240 School RD,Crab Orchard,TN,37723,0417,(931)484-7400,42,Rural: Distant,No,No,Yes,Yes,417.00000,29.60000,14.1000000,–,–
4.70015E+11,TN-00792-2126,4700148,TN-00792,08,12,Craigmont High School,Shelby County,Shelby County,3333  Covington  PK,Memphis,TN,38128,,(901)416-4312,11,City: Large,No,Yes,Yes,Yes,938.00000,54.00000,17.4000000,–,–
4.70015E+11,TN-00792-2128,4700148,TN-00792,05,08,Craigmont Middle School,Shelby County,Shelby County,3455 Covington PK,Memphis,TN,38128,3902,(901)416-7780,11,City: Large,No,Yes,Yes,Yes,621.00000,42.60000,14.6000000,–,–
4.70102E+11,TN-00220-0017,4701020,TN-00220,09,12,Creek Wood High School,Dickson County,Dickson County,3499 Highway 47 North,Charlotte,TN,37036,,(615)740-6000,42,Rural: Distant,No,No,Yes,Yes,951.00000,53.50000,17.8000000,–,–
4.70408E+11,TN-00840-0017,4704080,TN-00840,PK,05,Crestview Elementary,Tipton County,Tipton County,151 Mark A. Walker BL,Covington,TN,38019,,(901)475-5925,41,Rural: Fringe,No,No,Yes,Yes,962.00000,64.00000,15.0000000,–,–
4.7036E+11,TN-00740-0015,4703600,TN-00740,KG,05,Crestview Elementary School,Robertson County,Robertson County,1160 Jaden Gavin DR,Springfield,TN,37172,,(615)384-5588,41,Rural: Fringe,No,No,Yes,Yes,744.00000,43.00000,17.3000000,–,–
4.70408E+11,TN-00840-0013,4704080,TN-00840,06,08,Crestview Middle School,Tipton County,Tipton County,201 Mark A. Walker BL,Covington,TN,38019,,(901)475-5900,41,Rural: Fringe,No,No,Yes,Yes,512.00000,33.00000,15.5000000,–,–
4.70318E+11,TN-00190-0700,4703180,TN-00190,05,08,Creswell Middle Prep School of the Arts,Davidson County,Davidson County,3500 John Mallette DR,Nashville,TN,37218,,(615)291-6515,11,City: Large,No,Yes,Yes,Yes,433.00000,20.80000,20.8000000,–,–
