National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (491) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""New Hampshire""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
3.30733E+11,NH-998-720199841122025,3307330,NH-998,09,12,Coe-Brown Northwood Academy,Coe Brown Academy School District,Rockingham County,907 First NH Tpke.,Northwood,NH,03261,3201,(603)942-5531,42,Rural: Distant,No,No,Yes,No,701.00000,62.00000,11.3000000,41.00000,0.00000
3.3024E+11,NH-105-30710510520185,3302400,NH-105,09,12,Colebrook Academy,Colebrook School District,Coos County,13 Academy St.,Colebrook,NH,03576,1198,(603)237-4280,43,Rural: Remote,No,No,Yes,No,114.00000,16.50000,6.9000000,35.00000,13.00000
3.3024E+11,NH-105-30710510520195,3302400,NH-105,PK,08,Colebrook Elementary School,Colebrook School District,Coos County,27 Dumont St.,Colebrook,NH,03576,1205,(603)237-4801,43,Rural: Remote,No,No,Yes,Yes,244.00000,24.60000,9.9000000,98.00000,19.00000
3.3033E+11,NH-743-640174374329166,3303301,NH-743,KG,06,Compass Classical Academy Charter School,Compass Classical Academy Charter School,Merrimack County,15 Elkins Street,Franklin,NH,03235,,(603)729-3370,32,Town: Distant,Yes,No,Yes,No,40.00000,4.00000,10.0000000,6.00000,0.00000
3.30403E+11,NH-274-24727427322265,3304030,NH-274,09,12,Conant High School,Jaffrey-Rindge Coop School District,Cheshire County,3 Conant Way,Jaffrey,NH,03452,1599,(603)532-8131,31,Town: Fringe,No,No,Yes,No,422.00000,35.10000,12.0000000,88.00000,28.00000
3.30246E+11,NH-111-60811111120285,3302460,NH-111,09,12,Concord High School,Concord School District,Merrimack County,170 Warren St.,Concord,NH,03301,2999,(603)225-0800,31,Town: Fringe,No,No,Yes,No,1701.00000,112.40000,15.1000000,433.00000,78.00000
3.30248E+11,NH-112-50111243122290,3302480,NH-112,09,12,Conval Regional High School,Contoocook Valley School District,Hillsborough County,184 Hancock Rd.,Peterborough,NH,03458,2196,(603)924-3869,41,Rural: Fringe,No,No,Yes,No,786.00000,68.00000,11.6000000,150.00000,56.00000
3.30249E+11,NH-113-10911311320340,3302490,NH-113,KG,06,Conway Elementary School,Conway School District,Carroll County,160 Main St.,Conway,NH,03818,6164,(603)447-3369,41,Rural: Fringe,No,No,Yes,Yes,266.00000,23.60000,11.3000000,137.00000,16.00000
3.30002E+11,NH-172-71617251120590,3300017,NH-172,06,08,Cooperative Middle School,Exeter Region Coop School District,Rockingham County,100 Academic Way,Stratham,NH,03885,2581,(603)775-8700,41,Rural: Fringe,No,No,Yes,No,1284.00000,100.80000,12.7000000,96.00000,29.00000
3.30252E+11,NH-115-90611511520175,3302520,NH-115,PK,08,Cornish Elementary School,Cornish School District,Sullivan County,274 Town House Rd.,Cornish,NH,03745,,(603)675-5891,41,Rural: Fringe,No,No,Yes,No,82.00000,10.70000,7.7000000,17.00000,4.00000
3.30333E+11,NH-208-14920858327515,3303330,NH-208,04,06,Crescent Lake School,Governor Wentworth Reg School District,Carroll County,75 McManus Rd.,Wolfeboro,NH,03894,4451,(603)569-0223,42,Rural: Distant,No,No,No,†,195.00000,16.70000,11.7000000,33.00000,15.00000
3.30255E+11,NH-117-94311711721960,3302550,NH-117,KG,04,Croydon Village School,Croydon School District,Sullivan County,889 NH Rt. 10,Croydon,NH,03773,6102,(603)863-2080,42,Rural: Distant,No,No,Yes,No,24.00000,3.20000,7.5000000,7.00000,3.00000
3.30004E+11,NH-723-672372328575,3300041,NH-723,09,12,CSI Charter School,CSI Charter School,Merrimack County,26 Washington Street,Penacook,NH,03303,1519,(603)753-0194,31,Town: Fringe,Yes,No,Yes,No,32.00000,2.70000,11.9000000,3.00000,0.00000
3.30489E+11,NH-363-23836352321715,3304890,NH-363,03,06,Cutler School,Monadnock Regional School District,Cheshire County,31 S. Winchester St.,W. Swanzey,NH,03446,3213,(603)352-3383,41,Rural: Fringe,No,No,Yes,Yes,269.00000,18.10000,14.9000000,111.00000,19.00000
3.30438E+11,NH-317-48431731721440,3304380,NH-317,07,08,Daisy Bronson Junior High School,Littleton School District,Grafton County,159 Oak Hill Ave,Littleton,NH,03561,1236,(603)444-3361,33,Town: Remote,No,No,Yes,Yes,117.00000,12.50000,9.4000000,50.00000,5.00000
3.30522E+11,NH-388-60438812320095,3305220,NH-388,KG,05,Danbury Elementary School,Newfound Area School District,Merrimack County,20 Daffodil Ln.,Danbury,NH,03230,4230,(603)768-3434,42,Rural: Distant,No,No,Yes,Yes,62.00000,7.50000,8.3000000,26.00000,14.00000
3.30608E+11,NH-476-71747628320625,3306080,NH-476,PK,05,Daniel J. Bakie School,Sanborn Regional School District,Rockingham County,179 Main St.,Kingston,NH,03848,3247,(603)642-5272,21,Suburb: Large,No,No,Yes,No,353.00000,33.00000,10.7000000,44.00000,13.00000
3.30672E+11,NH-534-75553412522745,3306720,NH-534,PK,05,Danville Elementary School,Timberlane Regional School District,Rockingham County,23 School St.,Danville,NH,03819,3233,(603)382-5554,21,Suburb: Large,No,No,Yes,No,263.00000,28.80000,9.1000000,46.00000,12.00000
3.30387E+11,NH-261-61526126128050,3303870,NH-261,06,08,David R. Cawley Middle School,Hooksett School District,Merrimack County,89 Whitehall Rd.,Hooksett,NH,03106,2107,(603)518-5047,41,Rural: Fringe,No,No,Yes,No,487.00000,40.50000,12.0000000,68.00000,28.00000
3.30258E+11,NH-127-75312712722595,3302580,NH-127,PK,08,Deerfield Community School,Deerfield School District,Rockingham County,66 North Rd.,Deerfield,NH,03037,1325,(603)463-7422,42,Rural: Distant,No,No,Yes,No,498.00000,45.50000,10.9000000,99.00000,7.00000
3.30261E+11,NH-131-71013113129156,3302610,NH-131,PK,KG,Derry Early Education Program,Derry School District,Rockingham County,5 Hood Road,Derry,NH,03038,,(603)845-1202,22,Suburb: Midsize,No,No,No,†,96.00000,3.00000,32.0000000,13.00000,0.00000
3.30261E+11,NH-131-71013113520380,3302610,NH-131,KG,05,Derry Village School,Derry School District,Rockingham County,28 S. Main St.,Derry,NH,03038,2199,(603)432-1233,22,Suburb: Midsize,No,No,No,†,469.00000,31.10000,15.1000000,101.00000,25.00000
3.30234E+11,NH-101-90610110120165,3302340,NH-101,KG,05,Disnard Elementary School,Claremont School District,Sullivan County,160 Hanover St.,Claremont,NH,03743,2314,(603)543-4260,33,Town: Remote,No,No,Yes,Yes,295.00000,27.00000,10.9000000,168.00000,15.00000
3.30264E+11,NH-141-81114114120435,3302640,NH-141,05,08,Dover Middle School,Dover School District,Strafford County,16 Daley Dr.,Dover,NH,03820,0302,(603)516-7200,23,Suburb: Small,No,No,Yes,No,1156.00000,70.50000,16.4000000,312.00000,30.00000
3.30264E+11,NH-141-81114114120455,3302640,NH-141,09,12,Dover Senior High School,Dover School District,Strafford County,25 Alumni Dr.,Dover,NH,03820,4365,(603)516-6900,23,Suburb: Small,No,No,Yes,No,1332.00000,103.10000,12.9000000,322.00000,31.00000
3.30489E+11,NH-363-23836317721665,3304890,NH-363,PK,06,Dr. George S. Emerson Elementary School,Monadnock Regional School District,Cheshire County,27 Rhododendron Rd.,Fitzwilliam,NH,03447,3054,(603)585-6611,42,Rural: Distant,No,No,Yes,Yes,154.00000,16.20000,9.5000000,58.00000,12.00000
3.30393E+11,NH-267-58126726721045,3303930,NH-267,PK,01,Dr. H. O. Smith Elementary School,Hudson School District,Hillsborough County,33 School St.,Hudson,NH,03051,4151,(603)886-1248,22,Suburb: Midsize,No,No,Yes,No,444.00000,31.50000,14.1000000,71.00000,13.00000
3.30606E+11,NH-473-75747347322895,3306060,NH-473,KG,05,Dr. L. F. Soule School,Salem School District,Rockingham County,173 South Policy St.,Salem,NH,03079,3734,(603)893-7053,21,Suburb: Large,No,No,Yes,No,231.00000,22.10000,10.5000000,59.00000,15.00000
3.30498E+11,NH-371-54237137121835,3304980,NH-371,PK,05,Dr. Norman W. Crisp School,Nashua School District,Hillsborough County,50 Arlington St.,Nashua,NH,03060,4074,(603)594-4390,13,City: Small,No,No,Yes,Yes,419.00000,34.50000,12.1000000,290.00000,37.00000
3.30248E+11,NH-112-20111214322230,3302480,NH-112,KG,04,Dublin Consolidated School,Contoocook Valley School District,Cheshire County,PO Box 1006,Dublin,NH,03444,1006,(603)563-8332,42,Rural: Distant,No,No,Yes,No,64.00000,6.00000,10.7000000,21.00000,6.00000
3.30276E+11,NH-149-61914914920685,3302760,NH-149,KG,06,Dunbarton Elementary School,Dunbarton School District,Merrimack County,20 Robert Rogers Rd.,Dunbarton,NH,03046,4808,(603)774-3181,41,Rural: Fringe,No,No,Yes,No,192.00000,17.50000,11.0000000,22.00000,3.00000
3.30165E+11,NH-033-87403303329010,3301650,NH-033,PK,KG,Early Childhood Learning Center,Barrington School District,Strafford County,77 Ramsdell Lane,Barrington,NH,03825,7427,(603)664-5586,41,Rural: Fringe,No,No,No,†,132.00000,8.00000,16.5000000,17.00000,3.00000
3.30261E+11,NH-131-71013113720370,3302610,NH-131,KG,05,East Derry Memorial Elementary School,Derry School District,Rockingham County,18 Dubeau Dr.,Derry,NH,03038,4807,(603)432-1260,22,Suburb: Midsize,No,No,No,†,404.00000,27.00000,15.0000000,52.00000,7.00000
3.30279E+11,NH-153-71615315320565,3302790,NH-153,KG,05,East Kingston Elementary School,East Kingston School District,Rockingham County,5 Andrews Ln.,East Kingston,NH,03827,2134,(603)642-3511,41,Rural: Fringe,No,No,Yes,No,145.00000,14.70000,9.9000000,12.00000,0.00000
3.30594E+11,NH-461-85446146122650,3305940,NH-461,PK,05,East Rochester School,Rochester School District,Strafford County,773 Portland St.,E. Rochester,NH,03868,8413,(603)332-2146,23,Suburb: Small,No,No,Yes,Yes,336.00000,25.10000,13.4000000,138.00000,19.00000
3.30004E+11,NH-203-32020320120745,3300035,NH-203,KG,05,Edward Fenn School,Gorham Randolph Shelburne Coop School District,Coos County,169 Main St.,Gorham,NH,03581,1691,(603)466-3334,33,Town: Remote,No,No,Yes,No,174.00000,16.50000,10.5000000,42.00000,12.00000
3.30333E+11,NH-208-14920816122395,3303330,NH-208,KG,06,Effingham Elementary School,Governor Wentworth Reg School District,Carroll County,6 Partridge Cove Rd.,Effingham,NH,03882,8100,(603)539-6032,42,Rural: Distant,No,No,Yes,Yes,85.00000,9.70000,8.8000000,34.00000,6.00000
3.30315E+11,NH-189-78318918920525,3303150,NH-189,PK,08,Ellis School,Fremont School District,Rockingham County,432 Main St.,Fremont,NH,03044,3416,(603)895-2511,41,Rural: Fringe,No,No,Yes,No,446.00000,36.50000,12.2000000,61.00000,16.00000
3.30498E+11,NH-371-54237137121890,3304980,NH-371,06,08,Elm Street Middle School,Nashua School District,Hillsborough County,117 Elm St.,Nashua,NH,03060,6473,(603)594-4322,13,City: Small,No,No,Yes,Yes,1047.00000,86.50000,12.1000000,391.00000,61.00000
3.30414E+11,NH-285-03028528521290,3304140,NH-285,PK,05,Elm Street School,Laconia School District,Belknap County,478 Elm St.,Laconia,NH,03246,2381,(603)524-4113,32,Town: Distant,No,No,Yes,Yes,286.00000,23.30000,12.3000000,138.00000,30.00000
3.30468E+11,NH-343-46234316321325,3304680,NH-343,PK,04,Enfield Village School,Mascoma Valley Reg School District,Grafton County,PO Box 329,Enfield,NH,03748,0329,(603)632-4231,41,Rural: Fringe,No,No,Yes,No,199.00000,23.00000,8.7000000,44.00000,11.00000
3.30288E+11,NH-165-71416516526510,3302880,NH-165,PK,05,Epping Elementary School,Epping School District,Rockingham County,17 Prospect St.,Epping,NH,03042,0907,(603)679-8018,41,Rural: Fringe,No,No,Yes,No,497.00000,38.60000,12.9000000,113.00000,23.00000
3.30288E+11,NH-165-71416516520515,3302880,NH-165,09,12,Epping High School,Epping School District,Rockingham County,21 Academy St.,Epping,NH,03042,2911,(603)679-5472,41,Rural: Fringe,No,No,Yes,No,275.00000,27.50000,10.0000000,69.00000,9.00000
3.30288E+11,NH-165-71416516526505,3302880,NH-165,06,08,Epping Middle School,Epping School District,Rockingham County,33 Prescott Rd.,Epping,NH,03042,2913,(603)679-2544,41,Rural: Fringe,No,No,Yes,No,219.00000,18.70000,11.7000000,46.00000,8.00000
3.30291E+11,NH-167-65316716722600,3302910,NH-167,KG,08,Epsom Central School,Epsom School District,Merrimack County,282 Black Hall Rd.,Epsom,NH,03234,9701,(603)736-9331,42,Rural: Distant,No,No,Yes,No,437.00000,33.10000,13.2000000,89.00000,20.00000
3.30261E+11,NH-131-71013113728465,3302610,NH-131,KG,05,Ernest P. Barka Elementary School,Derry School District,Rockingham County,21 Eastgate Rd.,Derry,NH,03038,3816,(603)434-2430,22,Suburb: Midsize,No,No,Yes,No,548.00000,36.50000,15.0000000,125.00000,21.00000
3.30294E+11,NH-171-32017117120735,3302940,NH-171,KG,06,Errol Consolidated Elementary School,Errol School District,Coos County,PO Box 129,Errol,NH,03579,0129,(603)482-3341,43,Rural: Remote,No,No,Yes,No,14.00000,3.30000,4.2000000,3.00000,0.00000
3.30002E+11,NH-172-71617217320600,3300017,NH-172,09,12,Exeter High School,Exeter Region Coop School District,Rockingham County,1 Blue Hawk Dr.,Exeter,NH,03833,,(603)775-8400,41,Rural: Fringe,No,No,Yes,No,1734.00000,123.50000,14.0000000,131.00000,38.00000
3.30498E+11,NH-371-54237137121840,3304980,NH-371,KG,05,Fairgrounds Elementary School,Nashua School District,Hillsborough County,37 Blanchard St.,Nashua,NH,03060,4396,(603)594-4318,13,City: Small,No,No,Yes,Yes,533.00000,41.60000,12.8000000,343.00000,40.00000
3.30498E+11,NH-371-54237137121875,3304980,NH-371,06,08,Fairgrounds Middle School,Nashua School District,Hillsborough County,27 Cleveland St.,Nashua,NH,03060,4482,(603)594-4393,13,City: Small,No,No,Yes,Yes,709.00000,53.90000,13.2000000,268.00000,41.00000
3.30299E+11,NH-174-96017429327395,3302990,NH-174,PK,PK,Fall Mountain Regional -Pre School Program,Fall Mountain Regional School District,Sullivan County,144 FMRHS Rd.,Langdon,NH,03602,9612,(603)835-6314,41,Rural: Fringe,No,No,Yes,No,13.00000,1.00000,13.0000000,3.00000,0.00000
3.30299E+11,NH-174-96017429322990,3302990,NH-174,09,12,Fall Mountain Regional High School,Fall Mountain Regional School District,Sullivan County,134 FMRHS Rd.,Langdon,NH,03602,9612,(603)835-6318,41,Rural: Fringe,No,No,Yes,No,522.00000,41.80000,12.5000000,119.00000,36.00000
3.303E+11,NH-175-86117517522050,3303000,NH-175,09,12,Farmington Senior High School,Farmington School District,Strafford County,1 Thayer Dr.,Farmington,NH,03835,1299,(603)755-2811,41,Rural: Fringe,No,No,Yes,Yes,301.00000,32.00000,9.4000000,98.00000,20.00000
3.30712E+11,NH-572-56357157123060,3307115,NH-572,01,05,Florence Rideout Elementary School,Wilton-Lyndeboro School District,Hillsborough County,PO Box 430,Wilton,NH,03086,0430,(603)654-6714,22,Suburb: Midsize,No,No,Yes,No,222.00000,19.90000,11.2000000,57.00000,14.00000
3.30267E+11,NH-142-47014223320825,3302670,NH-142,06,08,Frances C. Richmond School,Dresden School District,Grafton County,63 Lyme Rd.,Hanover,NH,03755,1205,(603)643-6040,41,Rural: Fringe,No,No,Yes,No,402.00000,38.50000,10.4000000,20.00000,0.00000
3.30248E+11,NH-112-50111217922245,3302480,NH-112,KG,04,Francestown Elementary School,Contoocook Valley School District,Hillsborough County,PO Box 179,Francestown,NH,03043,0179,(603)547-2976,42,Rural: Distant,No,No,No,†,64.00000,6.00000,10.7000000,20.00000,3.00000
3.30309E+11,NH-185-61818518526795,3303090,NH-185,PK,PK,Franklin - Pre School Program,Franklin School District,Merrimack County,200 Sanborn St.,Franklin,NH,03235,1366,(603)934-5828,32,Town: Distant,No,No,Yes,No,18.00000,2.00000,9.0000000,13.00000,3.00000
3.30405E+11,NH-279-22927927921190,3304050,NH-279,KG,05,Franklin Elementary School,Keene School District,Cheshire County,217 Washington St.,Keene,NH,03431,3110,(603)352-1712,32,Town: Distant,No,No,Yes,Yes,235.00000,20.60000,11.4000000,135.00000,17.00000
3.30309E+11,NH-185-61818518520660,3303090,NH-185,09,12,Franklin High School,Franklin School District,Merrimack County,115 Central St.,Franklin,NH,03235,1135,(603)934-5441,32,Town: Distant,No,No,Yes,Yes,371.00000,28.30000,13.1000000,161.00000,20.00000
3.30309E+11,NH-185-61818518526755,3303090,NH-185,04,08,Franklin Middle School,Franklin School District,Merrimack County,200 Sanborn St.,Franklin,NH,03235,1366,(603)934-5828,32,Town: Distant,No,No,Yes,Yes,301.00000,33.00000,9.1000000,154.00000,20.00000
3.30387E+11,NH-261-61526126120550,3303870,NH-261,PK,02,Fred C. Underhill School,Hooksett School District,Merrimack County,2 Sherwood Dr.,Hooksett,NH,03106,1092,(603)623-7233,22,Suburb: Midsize,No,No,Yes,No,419.00000,27.00000,15.5000000,72.00000,8.00000
3.30312E+11,NH-187-11318718720350,3303120,NH-187,PK,06,Freedom Elementary School,Freedom School District,Carroll County,40 Loon Lake Rd.,Freedom,NH,03836,4912,(603)539-2077,43,Rural: Remote,No,No,Yes,Yes,67.00000,8.20000,8.2000000,23.00000,3.00000
3.30405E+11,NH-279-22927927921165,3304050,NH-279,KG,05,Fuller Elementary School,Keene School District,Cheshire County,422 Elm St.,Keene,NH,03431,1820,(603)352-1245,32,Town: Distant,No,No,Yes,No,319.00000,25.80000,12.4000000,112.00000,15.00000
3.30264E+11,NH-141-81114114120430,3302640,NH-141,KG,04,Garrison School,Dover School District,Strafford County,50 Garrison Rd.,Dover,NH,03820,4599,(603)516-6752,23,Suburb: Small,No,No,No,†,475.00000,29.30000,16.2000000,58.00000,14.00000
3.3033E+11,NH-742-774274229151,3303299,NH-742,KG,08,Gate City Charter School for the Arts,Gate City Charter School For the Arts District,Hillsborough County,7 Henry Clay Dr,Merrimack,NH,03054,4847,(603)943-5273,22,Suburb: Midsize,Yes,No,Yes,No,156.00000,7.50000,20.8000000,25.00000,0.00000
3.30261E+11,NH-131-71013113720420,3302610,NH-131,06,08,Gilbert H. Hood Middle School,Derry School District,Rockingham County,5 Hood Rd.,Derry,NH,03038,2099,(603)432-1224,22,Suburb: Midsize,No,No,Yes,No,705.00000,52.40000,13.5000000,132.00000,49.00000
3.30318E+11,NH-191-07319119121245,3303180,NH-191,KG,04,Gilford Elementary School,Gilford School District,Belknap County,76 Belknap Mountain Rd.,Gilford,NH,03249,6826,(603)524-1661,32,Town: Distant,No,No,Yes,No,360.00000,35.50000,10.1000000,78.00000,17.00000
3.30318E+11,NH-191-07319119121240,3303180,NH-191,09,12,Gilford High School,Gilford School District,Belknap County,88 Alvah Wilson Rd.,Gilford,NH,03249,7504,(603)524-7135,41,Rural: Fringe,No,No,Yes,No,511.00000,44.00000,11.6000000,60.00000,21.00000
3.30318E+11,NH-191-07319119126995,3303180,NH-191,05,08,Gilford Middle School,Gilford School District,Belknap County,72 Alvah Wilson Rd.,Gilford,NH,03249,7504,(603)527-2460,41,Rural: Fringe,No,No,Yes,No,338.00000,30.00000,11.3000000,51.00000,15.00000
3.30321E+11,NH-195-07919519521250,3303210,NH-195,KG,08,Gilmanton Elementary School,Gilmanton School District,Belknap County,1386 NH Rte. 140,Gilmanton IW,NH,03837,9715,(603)364-5681,42,Rural: Distant,No,No,Yes,No,400.00000,33.80000,11.8000000,63.00000,10.00000
3.30489E+11,NH-363-23836319721670,3304890,NH-363,KG,06,Gilsum Elementary School,Monadnock Regional School District,Cheshire County,PO Box 38,Gilsum,NH,03448,0038,(603)352-2226,42,Rural: Distant,No,No,Yes,Yes,48.00000,3.80000,12.6000000,23.00000,3.00000
3.30324E+11,NH-199-51919919928525,3303240,NH-199,PK,KG,Glen Lake School,Goffstown School District,Hillsborough County,251 Elm St.,Goffstown,NH,03045,2228,(603)497-3550,22,Suburb: Midsize,No,No,No,†,172.00000,8.30000,20.7000000,29.00000,4.00000
3.30324E+11,NH-199-51919919920700,3303240,NH-199,09,12,Goffstown High School,Goffstown School District,Hillsborough County,27 Wallace Rd.,Goffstown,NH,03045,1830,(603)497-4841,22,Suburb: Midsize,No,No,Yes,No,1106.00000,93.90000,11.8000000,115.00000,48.00000
3.30717E+11,NH-575-72857557521130,3307170,NH-575,KG,02,Golden Brook Elementary School,Windham School District,Rockingham County,112B Lowell Rd.,Windham,NH,03087,1837,(603)898-9586,41,Rural: Fringe,No,No,Yes,No,527.00000,39.10000,13.5000000,17.00000,6.00000
3.30594E+11,NH-461-85446146122725,3305940,NH-461,KG,05,Gonic School,Rochester School District,Strafford County,10 Railroad Ave.,Gonic,NH,03839,5227,(603)332-6487,23,Suburb: Small,No,No,Yes,Yes,239.00000,17.20000,13.9000000,76.00000,9.00000
3.30004E+11,NH-203-32020320120750,3300035,NH-203,09,12,Gorham High School,Gorham Randolph Shelburne Coop School District,Coos County,120 Main St.,Gorham,NH,03581,1657,(603)466-2776,33,Town: Remote,No,No,Yes,No,138.00000,13.40000,10.3000000,26.00000,6.00000
3.30004E+11,NH-203-32020320127005,3300035,NH-203,06,08,Gorham Middle School,Gorham Randolph Shelburne Coop School District,Coos County,120 Main St.,Gorham,NH,03581,1657,(603)466-2776,33,Town: Remote,No,No,Yes,No,115.00000,9.60000,12.0000000,26.00000,13.00000
3.30459E+11,NH-335-53733533521530,3304590,NH-335,KG,05,Gossler Park School,Manchester School District,Hillsborough County,145 Parkside Ave,Manchester,NH,03102,3603,(603)624-6327,12,City: Midsize,No,No,Yes,Yes,456.00000,27.60000,16.5000000,353.00000,20.00000
3.3033E+11,NH-702-770270229153,3303296,NH-702,09,12,Granite State Arts Academy Charter School,Granite State Arts Academy Charter School,Rockingham County,19 Keewaydin Drive,Salem,NH,03079,4891,(603)912-4944,21,Suburb: Large,Yes,No,Yes,No,104.00000,6.30000,16.5000000,6.00000,0.00000
3.30336E+11,NH-211-97521121121330,3303360,NH-211,KG,06,Grantham Village School,Grantham School District,Sullivan County,75 Learning Dr.,Grantham,NH,03753,3406,(603)863-1681,42,Rural: Distant,No,No,Yes,No,228.00000,16.00000,14.3000000,4.00000,5.00000
3.30005E+11,NH-709-770970928445,3300048,NH-709,09,12,Great Bay eLearning Charter School (H),Great Bay Elearning Charter School,Rockingham County,30 Linden St.,Exeter,NH,03833,2622,(603)775-8638,23,Suburb: Small,Yes,No,Yes,No,122.00000,7.20000,16.9000000,32.00000,4.00000
3.30005E+11,NH-709-770970928620,3300048,NH-709,07,08,Great Bay eLearning Charter School (M),Great Bay Elearning Charter School,Rockingham County,30 Linden St.,Exeter,NH,03833,2622,(603)775-8638,23,Suburb: Small,Yes,No,Yes,No,35.00000,2.80000,12.5000000,6.00000,3.00000
3.30248E+11,NH-112-50111202122210,3302480,NH-112,05,08,Great Brook School,Contoocook Valley School District,Hillsborough County,16 School St.,Antrim,NH,03440,3607,(603)588-6630,42,Rural: Distant,No,No,No,†,245.00000,17.00000,14.4000000,57.00000,21.00000
3.30459E+11,NH-335-53733533521610,3304590,NH-335,PK,05,Green Acres School,Manchester School District,Hillsborough County,100 Aurore Ave.,Manchester,NH,03109,4901,(603)624-6330,12,City: Midsize,No,No,No,†,549.00000,34.50000,15.9000000,134.00000,21.00000
3.30248E+11,NH-112-50111221322250,3302480,NH-112,PK,04,Greenfield Elementary School,Contoocook Valley School District,Hillsborough County,860 Forest Rd.,Greenfield,NH,03047,4301,(603)547-3334,42,Rural: Distant,No,No,Yes,No,95.00000,6.80000,14.0000000,23.00000,8.00000
3.30342E+11,NH-215-75021521522450,3303420,NH-215,KG,08,Greenland Central School,Greenland School District,Rockingham County,70 Post Rd.,Greenland,NH,03840,2339,(603)431-6723,23,Suburb: Small,No,No,Yes,No,391.00000,30.40000,12.9000000,20.00000,6.00000
3.30435E+11,NH-315-52731531521095,3304350,NH-315,PK,04,Griffin Memorial School,Litchfield School District,Hillsborough County,229 Chs Bancroft Hwy.,Litchfield,NH,03052,2344,(603)424-0078,41,Rural: Fringe,No,No,Yes,No,422.00000,29.30000,14.4000000,58.00000,5.00000
3.30261E+11,NH-131-71013113720390,3302610,NH-131,KG,05,Grinnell School,Derry School District,Rockingham County,6 Grinnell Rd.,Derry,NH,03038,2098,(603)432-1238,22,Suburb: Midsize,No,No,Yes,Yes,397.00000,28.50000,13.9000000,126.00000,47.00000
3.3054E+11,NH-407-35840740722905,3305400,NH-407,KG,05,Groveton Elementary School,Northumberland School District,Coos County,36 Church St.,Groveton,NH,03582,1399,(603)636-1806,43,Rural: Remote,No,No,Yes,Yes,123.00000,13.00000,9.5000000,56.00000,11.00000
3.3054E+11,NH-407-35840740722900,3305400,NH-407,09,12,Groveton High School,Northumberland School District,Coos County,65 State St.,Groveton,NH,03582,1499,(603)636-1619,43,Rural: Remote,No,No,Yes,Yes,143.00000,14.50000,9.9000000,53.00000,10.00000
3.3054E+11,NH-407-35840740726600,3305400,NH-407,06,08,Groveton High School (Middle),Northumberland School District,Coos County,65 State St.,Groveton,NH,03582,1499,(603)636-1619,43,Rural: Remote,No,No,Yes,Yes,83.00000,8.40000,9.9000000,39.00000,6.00000
3.30459E+11,NH-335-53733533521625,3304590,NH-335,KG,05,Hallsville School,Manchester School District,Hillsborough County,275 Jewett St.,Manchester,NH,03103,2898,(603)624-6332,12,City: Midsize,No,No,Yes,Yes,324.00000,19.50000,16.6000000,185.00000,25.00000
3.30348E+11,NH-223-75522322322755,3303480,NH-223,PK,04,Hampstead Central School,Hampstead School District,Rockingham County,21 Emerson Ave.,Hampstead,NH,03841,2264,(603)329-6326,21,Suburb: Large,No,No,Yes,No,457.00000,38.10000,12.0000000,39.00000,12.00000
3.30348E+11,NH-223-75522322322750,3303480,NH-223,05,08,Hampstead Middle School,Hampstead School District,Rockingham County,28 School St.,Hampstead,NH,03841,5102,(603)329-6743,21,Suburb: Large,No,No,Yes,No,447.00000,38.00000,11.8000000,29.00000,10.00000
3.30351E+11,NH-225-72122522520790,3303510,NH-225,06,08,Hampton Academy,Hampton School District,Rockingham County,29 Academy Ave.,Hampton,NH,03842,2279,(603)926-2000,23,Suburb: Small,No,No,No,†,381.00000,36.30000,10.5000000,48.00000,7.00000
3.30351E+11,NH-225-72122522520770,3303510,NH-225,PK,02,Hampton Centre School,Hampton School District,Rockingham County,53 Winnacunnet Rd.,Hampton,NH,03842,2110,(603)926-8706,23,Suburb: Small,No,No,Yes,No,327.00000,29.30000,11.2000000,49.00000,3.00000
