National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2649) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""North Carolina""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
3.70195E+11,NC-420-328,3701950,NC-420,PK,05,Everetts Elementary,Halifax County Schools,Halifax County,4391 Highway 158,Roanoke Rapids,NC,27870,9714,(252)519-0300,42,Rural: Distant,No,No,Yes,Yes,273.00000,14.00000,19.5000000,270.00000,0.00000
3.70008E+11,NC-11A-000,3700078,NC-11A,KG,08,Evergreen Community Charter,Evergreen Community Charter,Buncombe County,50 Bell Road,Asheville,NC,28805,,(828)298-2173,13,City: Small,Yes,No,Yes,Yes,443.00000,30.49000,14.5000000,85.00000,72.00000
3.70096E+11,NC-240-344,3700960,NC-240,PK,08,Evergreen Elementary,Columbus County Schools,Columbus County,7211 Old 74 Hwy,Evergreen,NC,28438,9705,(910)654-3502,43,Rural: Remote,No,No,Yes,Yes,272.00000,18.02000,15.1000000,269.00000,0.00000
3.70038E+11,NC-32R-000,3700384,NC-32R,KG,05,Excelsior Classical Academy,Excelsior Classical Academy,Durham County,4100 N Roxboro Street,Durham,NC,27704,2122,(919)213-8585,11,City: Large,Yes,No,No,†,252.00000,15.00000,16.8000000,52.00000,0.00000
3.70114E+11,NC-290-328,3701140,NC-290,PK,05,Fair Grove Elementary,Davidson County Schools,Davidson County,217 Cedar Lodge Road,Thomasville,NC,27360,6140,(336)472-7020,22,Suburb: Midsize,No,No,Yes,Yes,534.00000,38.20000,14.0000000,259.00000,40.00000
3.70393E+11,NC-780-324,3703930,NC-780,04,08,Fairgrove Middle,Public Schools of Robeson County,Robeson County,1953 Fairgrove Sch Road,Fairmont,NC,28340,9754,(910)628-8290,41,Rural: Fringe,No,No,Yes,Yes,289.00000,22.98000,12.6000000,276.00000,0.00000
3.70393E+11,NC-780-325,3703930,NC-780,09,12,Fairmont High,Public Schools of Robeson County,Robeson County,5419 Old Stage Road,Fairmont,NC,28340,9454,(910)628-6727,41,Rural: Fringe,No,No,Yes,Yes,730.00000,48.60000,15.0000000,712.00000,0.00000
3.70393E+11,NC-780-326,3703930,NC-780,05,08,Fairmont Middle,Public Schools of Robeson County,Robeson County,402 Iona St,Fairmont,NC,28340,1252,(910)628-4363,32,Town: Distant,No,No,Yes,Yes,360.00000,27.20000,13.2000000,357.00000,0.00000
3.70462E+11,NC-900-312,3704620,NC-900,PK,05,Fairview Elementary,Union County Public Schools,Union County,110 Clontz Road,Monroe,NC,28110,,(704)753-2800,41,Rural: Fringe,No,No,No,†,520.00000,28.00000,18.6000000,119.00000,17.00000
3.70234E+11,NC-500-314,3702340,NC-500,KG,08,Fairview Elementary,Jackson County Public Schools,Jackson County,251 Big Orange Way,Sylva,NC,28779,5601,(828)586-2819,41,Rural: Fringe,No,No,Yes,Yes,799.00000,43.59000,18.3000000,404.00000,69.00000
3.70327E+11,NC-640-302,3703270,NC-640,PK,02,Fairview Elementary,Nash-Rocky Mount Schools,Edgecombe County,720 N Fairview Rd,Rocky Mount,NC,27801,,(252)462-2005,13,City: Small,No,No,Yes,Yes,463.00000,24.00000,19.3000000,450.00000,0.00000
3.70192E+11,NC-410-364,3701920,NC-410,PK,05,Fairview Elementary,Guilford County Schools,Guilford County,608 Fairview Street,High Point,NC,27260,7499,(336)819-2890,12,City: Midsize,No,No,Yes,Yes,394.00000,29.45000,13.4000000,391.00000,0.00000
3.70045E+11,NC-110-356,3700450,NC-110,KG,05,Fairview Elementary,Buncombe County Schools,Buncombe County,1355 Charlotte Hwy,Fairview,NC,28730,8798,(828)628-2732,21,Suburb: Large,No,No,Yes,Yes,670.00000,43.20000,15.5000000,253.00000,40.00000
3.70387E+11,NC-770-318,3703870,NC-770,PK,05,Fairview Heights Elementary,Richmond County Schools,Richmond County,104 Hamilton Ave,Hamlet,NC,28345,2328,(910)582-7900,32,Town: Distant,No,No,Yes,Yes,548.00000,33.00000,16.6000000,545.00000,0.00000
3.70405E+11,NC-800-352,3704050,NC-800,KG,05,Faith Elementary,Rowan-Salisbury Schools,Rowan County,PO Box 161,Faith,NC,28041,0161,(704)279-3195,22,Suburb: Midsize,No,No,Yes,Yes,418.00000,23.98000,17.4000000,203.00000,24.00000
3.70001E+11,NC-740-334,3700012,NC-740,KG,05,Falkland Elementary,Pitt County Schools,Pitt County,503 NC 121,Greenville,NC,27834,9425,(252)752-7820,41,Rural: Fringe,No,No,Yes,Yes,394.00000,28.50000,13.8000000,387.00000,0.00000
3.70504E+11,NC-990-316,3705040,NC-990,PK,06,Fall Creek Elementary,Yadkin County Schools,Yadkin County,2720 Smithtown Rd,East Bend,NC,27018,9709,(336)699-8257,42,Rural: Distant,No,No,Yes,Yes,313.00000,19.71000,15.9000000,105.00000,25.00000
3.70034E+11,NC-39A-000,3700336,NC-39A,KG,10,Falls Lake Academy,Falls Lake Academy,Granville County,1701 East Lyon Station Road,Creedmoor,NC,27522,,(919)964-9003,41,Rural: Fringe,Yes,No,No,†,563.00000,37.72000,14.9000000,36.00000,18.00000
3.7009E+11,NC-230-340,3700900,NC-230,PK,05,Fallston Elementary,Cleveland County Schools,Cleveland County,PO Box 39,Fallston,NC,28042,0039,(704)538-7341,42,Rural: Distant,No,No,Yes,Yes,597.00000,39.40000,15.2000000,354.00000,32.00000
3.70378E+11,NC-760-320,3703780,NC-760,KG,05,Farmer Elementary,Randolph County School System,Randolph County,3557 Grange Hall Rd,Asheboro,NC,27205,2065,(336)857-3400,42,Rural: Distant,No,No,Yes,Yes,355.00000,21.50000,16.5000000,142.00000,22.00000
3.70472E+11,NC-920-414,3704720,NC-920,PK,05,Farmington Woods Elementary,Wake County Schools,Wake County,1413 Hampton Valley Rd,Cary,NC,27511,4548,(919)460-3469,21,Suburb: Large,No,Yes,No,†,744.00000,49.50000,15.0000000,213.00000,21.00000
3.70001E+11,NC-740-344,3700012,NC-740,09,12,Farmville Central High,Pitt County Schools,Pitt County,PO Box 209,Farmville,NC,27828,0209,(252)753-5138,31,Town: Fringe,No,No,Yes,Yes,761.00000,49.30000,15.4000000,422.00000,44.00000
3.70001E+11,NC-740-340,3700012,NC-740,06,08,Farmville Middle,Pitt County Schools,Pitt County,3914 Grimmersburg Street,Farmville,NC,27828,0050,(252)753-2116,31,Town: Fringe,No,No,Yes,Yes,642.00000,40.33000,15.9000000,392.00000,38.00000
3.70126E+11,NC-320-344,3701260,NC-320,PK,05,Fayetteville Street Elementary,Durham Public Schools,Durham County,2905 Fayetteville Street,Durham,NC,27707,4133,(919)560-3944,11,City: Large,No,No,Yes,Yes,303.00000,21.51000,14.1000000,300.00000,0.00000
3.70001E+11,NC-260-361,3700011,NC-260,KG,05,Ferguson-Easley Elementary,Cumberland County Schools,Cumberland County,1857 Seabrook Road,Fayetteville,NC,28301,0531,(910)483-4883,12,City: Midsize,No,No,Yes,Yes,303.00000,26.21000,11.6000000,300.00000,0.00000
3.70192E+11,NC-410-367,3701920,NC-410,06,08,Ferndale Middle,Guilford County Schools,Guilford County,701 Ferndale Boulevard,High Point,NC,27262,4799,(336)819-2855,12,City: Midsize,No,Yes,Yes,Yes,744.00000,49.01000,15.2000000,738.00000,0.00000
3.7004E+11,NC-45B-000,3700404,NC-45B,KG,03,FernLeaf Community Charter,FernLeaf Community Charter School,†,58 Howard Gap Rd,Fletcher,NC,28732,,(828)398-9268,†,N,Yes,†,†,†,†,†,†,†,†
3.70502E+11,NC-980-336,3705020,NC-980,09,12,Fike High,Wilson County Schools,Wilson County,500 Harrison Dr N,Wilson,NC,27893,1720,(252)399-7905,31,Town: Fringe,No,No,Yes,Yes,1276.00000,72.25000,17.7000000,563.00000,74.00000
3.70111E+11,NC-280-324,3701110,NC-280,PK,05,First Flight Elementary School,Dare County Schools,Dare County,107 Veterans Drive,Kill Devil Hills,NC,27948,,(252)441-1111,33,Town: Remote,No,No,Yes,Yes,366.00000,26.00000,14.1000000,126.00000,31.00000
3.70111E+11,NC-280-330,3701110,NC-280,09,12,First Flight High School,Dare County Schools,Dare County,100 Veterans Drive,Kill Devil Hills,NC,27948,,(252)449-7000,33,Town: Remote,No,No,No,†,788.00000,57.69000,13.7000000,161.00000,41.00000
3.70111E+11,NC-280-328,3701110,NC-280,06,08,First Flight Middle School,Dare County Schools,Dare County,109 Veterans Drive,Kill Devil Hills,NC,27948,,(252)441-8888,33,Town: Remote,No,No,No,†,652.00000,46.88000,13.9000000,157.00000,46.00000
3.70297E+11,NC-600-368,3702970,NC-600,KG,05,First Ward Creative Arts Acad,Charlotte-Mecklenburg Schools,Mecklenburg County,715 N. Caldwell St,Charlotte,NC,28202,,(980)343-5485,11,City: Large,No,Yes,Yes,Yes,548.00000,37.34000,14.7000000,527.00000,0.00000
3.70441E+11,NC-860-320,3704410,NC-860,PK,05,Flat Rock Elementary,Surry County Schools,Surry County,1539 E Pine St,Mount Airy,NC,27030,8220,(336)786-2910,41,Rural: Fringe,No,No,Yes,Yes,274.00000,19.01000,14.4000000,261.00000,0.00000
3.7021E+11,NC-450-328,3702100,NC-450,06,08,Flat Rock Middle,Henderson County Schools,Henderson County,191 Preston Lane,East Flat Rock,NC,28726,2699,(828)697-4775,41,Rural: Fringe,No,No,Yes,Yes,746.00000,52.46000,14.2000000,418.00000,70.00000
3.7015E+11,NC-340-372,3701500,NC-340,06,08,Flat Rock Middle,Winston Salem/Forsyth County Schools,Forsyth County,4648 Ebert Rd,Winston-Salem,NC,27284,,(336)703-6762,41,Rural: Fringe,No,No,Yes,Yes,864.00000,60.33000,14.3000000,861.00000,0.00000
3.70035E+11,NC-24B-000,3700349,NC-24B,06,12,Flemington Academy,Flemington Academy,Columbus County,P.O. Box 127,Lake Waccamaw,NC,28450,,(910)646-2237,42,Rural: Distant,Yes,No,Yes,Yes,83.00000,13.49000,6.2000000,74.00000,3.00000
3.7021E+11,NC-450-332,3702100,NC-450,KG,05,Fletcher Elementary,Henderson County Schools,Henderson County,500 Howard Gap Road,Fletcher,NC,28732,,(828)684-0580,21,Suburb: Large,No,No,Yes,Yes,486.00000,31.50000,15.4000000,160.00000,41.00000
3.70192E+11,NC-410-370,3701920,NC-410,PK,05,Florence Elementary,Guilford County Schools,Guilford County,7605 Florence School Road,High Point,NC,27265,9188,(336)819-2120,12,City: Midsize,No,No,No,†,697.00000,39.26000,17.8000000,208.00000,37.00000
3.70256E+11,NC-530-316,3702560,NC-530,PK,12,Floyd L Knight Children Center,Lee County Schools,Lee County,607 W McIntosh St,Sanford,NC,27330,,(919)774-4634,32,Town: Distant,No,No,Yes,Yes,129.00000,15.40000,8.4000000,53.00000,8.00000
3.70504E+11,NC-990-320,3705040,NC-990,PK,06,Forbush Elementary,Yadkin County Schools,Yadkin County,1400 Bloomtown Rd,East Bend,NC,27018,9647,(336)699-8447,41,Rural: Fringe,No,No,No,†,271.00000,16.10000,16.8000000,50.00000,16.00000
3.70504E+11,NC-990-322,3705040,NC-990,08,12,Forbush High,Yadkin County Schools,Yadkin County,1525 Falcon Road,East Bend,NC,27018,9621,(336)961-4644,42,Rural: Distant,No,No,Yes,No,923.00000,59.06000,15.6000000,293.00000,53.00000
3.70504E+11,NC-990-321,3705040,NC-990,07,08,Forbush Middle,Yadkin County Schools,Yadkin County,1431 Falcon Rd,East Bend,NC,27018,,(336)961-6360,42,Rural: Distant,No,No,Yes,Yes,452.00000,27.95000,16.2000000,187.00000,28.00000
3.70408E+11,NC-810-336,3704080,NC-810,PK,05,Forest City-Dunbar Elementary School,Rutherford County Schools,Rutherford County,286 Learning Parkway,Forest City,NC,28043,3427,(828)245-4978,32,Town: Distant,No,No,Yes,Yes,464.00000,31.96000,14.5000000,461.00000,0.00000
3.70048E+11,NC-120-316,3700480,NC-120,PK,05,Forest Hill Elementary,Burke County Schools,Burke County,304 Ann Street,Morganton,NC,28655,,(828)437-5906,13,City: Small,No,No,Yes,Yes,422.00000,29.00000,14.6000000,302.00000,23.00000
3.70333E+11,NC-650-328,3703330,NC-650,KG,05,Forest Hills Global Elementary,New Hanover County Schools,New Hanover County,602 Colonial Drive,Wilmington,NC,28403,,(910)251-6190,12,City: Midsize,No,No,Yes,Yes,517.00000,37.05000,14.0000000,509.00000,0.00000
3.70462E+11,NC-900-316,3704620,NC-900,09,12,Forest Hills High,Union County Public Schools,Union County,100 Forest Hills School Rd,Marshville,NC,28103,0648,(704)233-4001,41,Rural: Fringe,No,No,Yes,Yes,1013.00000,65.40000,15.5000000,592.00000,91.00000
3.70502E+11,NC-980-338,3705020,NC-980,06,08,Forest Hills Middle,Wilson County Schools,Nash County,1210 Forest Hills,Wilson,NC,27893,1549,(252)399-7913,41,Rural: Fringe,No,No,Yes,Yes,586.00000,35.85000,16.3000000,357.00000,50.00000
3.70243E+11,NC-132-308,3702430,NC-132,KG,04,Forest Park Elementary,Kannapolis City Schools,Cabarrus County,1333 Forest Park Drive,Kannapolis,NC,28083,,(704)932-8121,22,Suburb: Midsize,No,No,Yes,Yes,583.00000,40.25000,14.5000000,580.00000,0.00000
3.7015E+11,NC-340-376,3701500,NC-340,PK,05,Forest Park Elementary,Winston Salem/Forsyth County Schools,Forsyth County,2019 Milford Street,Winston Salem,NC,27107,1331,(336)703-4291,12,City: Midsize,No,No,Yes,Yes,672.00000,46.70000,14.4000000,659.00000,0.00000
3.70472E+11,NC-920-417,3704720,NC-920,PK,05,Forest Pines Drive Elementary,Wake County Schools,Wake County,11455 Forest Pines Drive,Raleigh,NC,27614,,(919)562-6262,11,City: Large,No,No,Yes,Yes,639.00000,41.15000,15.5000000,209.00000,38.00000
3.70126E+11,NC-320-332,3701260,NC-320,KG,05,Forest View Elementary,Durham Public Schools,Durham County,3007 Mount Sinai Road,Durham,NC,27705,7906,(919)560-3932,11,City: Large,No,No,Yes,Yes,733.00000,52.01000,14.1000000,424.00000,38.00000
3.70162E+11,NC-360-396,3701620,NC-360,09,12,Forestview High,Gaston County Schools,Gaston County,5545 Union Road,Gastonia,NC,28056,,(704)861-2625,41,Rural: Fringe,No,No,Yes,No,1190.00000,66.00000,18.0000000,395.00000,54.00000
3.70472E+11,NC-920-413,3704720,NC-920,PK,05,Forestville Road Elementary,Wake County Schools,Wake County,100 Lawson Ridge Road,Knightdale,NC,27545,,(919)266-8487,21,Suburb: Large,No,No,Yes,Yes,717.00000,53.00000,13.5000000,367.00000,77.00000
3.70408E+11,NC-810-350,3704080,NC-810,PK,05,Forrest W. Hunt Elementary School,Rutherford County Schools,Rutherford County,100 Forrest Hunt Drive,Forest City,NC,28043,9805,(828)245-2161,41,Rural: Fringe,No,No,Yes,Yes,393.00000,24.84000,15.8000000,390.00000,0.00000
3.70008E+11,NC-34F-000,3700083,NC-34F,KG,08,Forsyth Academy,Forsyth Academy,Forsyth County,5426 Shattalon Drive,Winston-Salem,NC,27106,,(336)922-1121,12,City: Midsize,Yes,No,Yes,Yes,714.00000,36.92000,19.3000000,493.00000,79.00000
3.70237E+11,NC-510-340,3702370,NC-510,PK,05,Four Oaks Elementary,Johnston County Schools,Johnston County,180 Hatcher St,Four Oaks,NC,27524,8795,(919)963-2165,41,Rural: Fringe,No,No,Yes,Yes,1125.00000,78.50000,14.3000000,666.00000,48.00000
3.70237E+11,NC-510-342,3702370,NC-510,06,08,Four Oaks Middle,Johnston County Schools,Johnston County,1475 Boyette Road,Four Oaks,NC,27524,7986,(919)963-4022,31,Town: Fringe,No,No,Yes,Yes,506.00000,32.50000,15.6000000,259.00000,34.00000
3.70472E+11,NC-920-415,3704720,NC-920,KG,05,Fox Road Elementary,Wake County Schools,Wake County,7101 Fox Rd,Raleigh,NC,27616,,(919)850-8845,11,City: Large,No,Yes,Yes,Yes,597.00000,48.07000,12.4000000,434.00000,61.00000
3.70072E+11,NC-681-316,3700720,NC-681,PK,05,FPG Elementary,Chapel Hill-Carrboro City Schools,Orange County,101 Smith Level Rd,Chapel Hill,NC,27516,,(919)942-6491,13,City: Small,No,Yes,Yes,Yes,533.00000,37.50000,14.2000000,206.00000,18.00000
3.70002E+11,NC-11K-000,3700017,NC-11K,KG,08,Francine Delany New School,Francine Delany New School,Buncombe County,119 Brevard Road,Asheville,NC,28806,,(828)236-9441,13,City: Small,Yes,No,Yes,Yes,169.00000,14.36000,11.8000000,60.00000,20.00000
3.70297E+11,NC-600-394,3702970,NC-600,06,08,Francis Bradley Middle,Charlotte-Mecklenburg Schools,Mecklenburg County,13345 Beatties Ford Rd,Huntersville,NC,28078,,(980)343-5750,41,Rural: Fringe,No,No,No,†,1059.00000,57.57000,18.4000000,325.00000,48.00000
3.7015E+11,NC-340-457,3701500,NC-340,PK,05,Frank Morgan Elementary,Winston Salem/Forsyth County Schools,Rowan County,3210 Village Point Drive,Clemmons,NC,27012,,(336)703-4148,41,Rural: Fringe,No,No,No,†,801.00000,50.55000,15.8000000,251.00000,43.00000
3.70007E+11,NC-92F-000,3700069,NC-92F,KG,12,Franklin Academy,Franklin Academy,Wake County,648 Flaherty Ave,Wake Forest,NC,27587,,(919)570-8262,21,Suburb: Large,Yes,No,No,†,1643.00000,110.86000,14.8000000,29.00000,54.00000
3.70153E+11,NC-350-317,3701530,NC-350,09,13,Franklin County Early College,Franklin County Schools,Franklin County,8150 NC Highway 56,Louisburg,NC,27549,,(919)496-1055,41,Rural: Fringe,No,No,Yes,Yes,179.00000,7.67000,23.3000000,68.00000,10.00000
3.70441E+11,NC-860-324,3704410,NC-860,PK,05,Franklin Elementary,Surry County Schools,Surry County,519 S Franklin Road,Mount Airy,NC,27030,4225,(336)786-2459,32,Town: Distant,No,No,Yes,Yes,572.00000,37.32000,15.3000000,370.00000,58.00000
3.70276E+11,NC-560-320,3702760,NC-560,09,12,Franklin High,Macon County Schools,Macon County,100 Panther Drive,Franklin,NC,28734,2785,(828)524-6467,32,Town: Distant,No,No,Yes,Yes,972.00000,60.70000,16.0000000,404.00000,116.00000
3.70153E+11,NC-350-318,3701530,NC-350,PK,05,Franklinton Elementary,Franklin County Schools,Franklin County,431 S Hillsborough St.,Franklinton,NC,27525,,(919)494-2479,41,Rural: Fringe,No,No,Yes,Yes,466.00000,34.60000,13.5000000,463.00000,0.00000
3.70153E+11,NC-350-321,3701530,NC-350,09,12,Franklinton High,Franklin County Schools,Franklin County,910 Cedar Creek Road,Franklinton,NC,27525,,(919)494-2332,41,Rural: Fringe,No,No,Yes,Yes,1024.00000,57.87000,17.7000000,408.00000,74.00000
3.70153E+11,NC-350-324,3701530,NC-350,06,08,Franklinton Middle,Franklin County Schools,Franklin County,3 N Main St,Franklinton,NC,27525,,(919)494-2971,41,Rural: Fringe,No,No,Yes,Yes,272.00000,19.93000,13.6000000,269.00000,0.00000
3.70378E+11,NC-760-324,3703780,NC-760,KG,05,Franklinville Elementary,Randolph County School System,Randolph County,162 Pine St,Franklinville,NC,27248,,(336)824-2306,32,Town: Distant,No,No,Yes,Yes,455.00000,29.00000,15.7000000,247.00000,49.00000
3.70351E+11,NC-690-312,3703510,NC-690,03,05,Fred A Anderson Elementary,Pamlico County Schools,Pamlico County,515 Anderson Drive,Bayboro,NC,28515,,(252)745-4611,42,Rural: Distant,No,No,Yes,Yes,256.00000,18.97000,13.5000000,253.00000,0.00000
3.70243E+11,NC-132-312,3702430,NC-132,PK,04,Fred L Wilson Elementary,Kannapolis City Schools,Cabarrus County,1401 Pine Street,Kannapolis,NC,28081,4139,(704)932-8656,22,Suburb: Midsize,No,No,Yes,Yes,404.00000,29.00000,13.9000000,401.00000,0.00000
3.70069E+11,NC-180-340,3700690,NC-180,09,12,Fred T Foard High,Catawba County Schools,Catawba County,3407 Plateau Road,Newton,NC,28658,9776,(704)462-1496,41,Rural: Fringe,No,No,Yes,No,1004.00000,58.50000,17.2000000,291.00000,62.00000
3.70048E+11,NC-120-318,3700480,NC-120,09,12,Freedom High,Burke County Schools,Burke County,511 Independence Boulevard,Morganton,NC,28655,,(828)433-1310,13,City: Small,No,No,Yes,Yes,1214.00000,63.95000,19.0000000,497.00000,109.00000
3.7003E+11,NC-060-322,3700300,NC-060,PK,05,Freedom Trail Elementary,Avery County Schools,Avery County,6110 North US Hwy 19E,Elk Park,NC,28622,,(828)733-4744,42,Rural: Distant,No,No,Yes,Yes,228.00000,17.11000,13.3000000,134.00000,30.00000
3.70488E+11,NC-960-334,3704880,NC-960,PK,05,Fremont STARS Elementary,Wayne County Public Schools,Wayne County,PO Box 428,Fremont,NC,27830,0428,(919)242-3410,41,Rural: Fringe,No,No,Yes,Yes,272.00000,19.85000,13.7000000,269.00000,0.00000
3.70114E+11,NC-290-330,3701140,NC-290,PK,05,Friedberg Elementary,Davidson County Schools,Davidson County,1131 Friedberg Church Road,Winston-Salem,NC,27127,,(336)764-2059,21,Suburb: Large,No,No,No,†,447.00000,24.30000,18.4000000,102.00000,16.00000
3.70114E+11,NC-290-333,3701140,NC-290,PK,05,Friendship Elementary,Davidson County Schools,Davidson County,1490 Friendship-Ledford Road,Winston-Salem,NC,27107,,(336)231-8744,41,Rural: Fringe,No,No,Yes,No,486.00000,30.01000,16.2000000,162.00000,18.00000
3.70472E+11,NC-920-416,3704720,NC-920,KG,05,Fuller Elementary,Wake County Schools,Wake County,806 Calloway Dr,Raleigh,NC,27610,4014,(919)856-7625,11,City: Large,No,Yes,Yes,Yes,575.00000,42.33000,13.6000000,250.00000,4.00000
3.70472E+11,NC-920-420,3704720,NC-920,PK,05,Fuquay-Varina Elementary,Wake County Schools,Wake County,6600 Johnson Pond Rd,Fuquay-Varina,NC,27526,9036,(919)557-2566,21,Suburb: Large,No,No,Yes,Yes,883.00000,52.47000,16.8000000,264.00000,73.00000
3.70472E+11,NC-920-428,3704720,NC-920,09,12,Fuquay-Varina High,Wake County Schools,Wake County,201 Bengal Blvd,Fuquay-Varina,NC,27526,1603,(919)557-2511,21,Suburb: Large,No,No,No,†,2182.00000,119.50000,18.3000000,504.00000,114.00000
3.70472E+11,NC-920-424,3704720,NC-920,06,08,Fuquay-Varina Middle,Wake County Schools,Wake County,109 N Ennis Street,Fuquay-Varina,NC,27526,,(919)557-2727,21,Suburb: Large,No,No,Yes,Yes,817.00000,51.85000,15.8000000,313.00000,50.00000
3.70327E+11,NC-640-329,3703270,NC-640,06,08,G R Edwards Middle,Nash-Rocky Mount Schools,Nash County,720 Edwards Street,Rocky Mount,NC,27803,2413,(252)937-9025,13,City: Small,No,No,Yes,Yes,443.00000,30.77000,14.4000000,275.00000,30.00000
3.70001E+11,NC-740-358,3700012,NC-740,PK,08,G R Whitfield,Pitt County Schools,Pitt County,PO Box 129,Grimesland,NC,27837,0129,(252)752-6614,41,Rural: Fringe,No,No,Yes,Yes,506.00000,33.93000,14.9000000,287.00000,18.00000
3.70132E+11,NC-330-304,3701320,NC-330,PK,05,G W Bulluck Elementary,Edgecombe County Public Schools,Edgecombe County,3090 Bulluck School Road,Rocky Mount,NC,27801,,(252)985-3456,41,Rural: Fringe,No,No,Yes,Yes,702.00000,44.20000,15.9000000,698.00000,3.00000
3.70132E+11,NC-330-308,3701320,NC-330,PK,05,G W Carver Elementary,Edgecombe County Public Schools,Edgecombe County,PO Box 48,Pinetops,NC,27864,0048,(252)827-2116,42,Rural: Distant,No,No,Yes,Yes,778.00000,45.40000,17.1000000,775.00000,0.00000
3.7018E+11,NC-390-320,3701800,NC-390,06,08,G. C. Hawley Middle,Granville County Schools,Granville County,2173 Brassfield Rd,Creedmoor,NC,27522,,(919)528-0091,41,Rural: Fringe,No,No,Yes,Yes,553.00000,32.78000,16.9000000,194.00000,49.00000
3.70001E+11,NC-260-373,3700011,NC-260,PK,05,Gallberry Farm Elementary,Cumberland County Schools,Cumberland County,8019 Byerly Drive,Hope Mills,NC,28348,,(910)424-1490,21,Suburb: Large,No,No,Yes,Yes,921.00000,55.00000,16.7000000,396.00000,72.00000
3.70058E+11,NC-140-324,3700580,NC-140,PK,05,Gamewell Elementary,Caldwell County Schools,Caldwell County,2904 Morganton Boulevard,Lenoir,NC,28645,8184,(828)758-1193,22,Suburb: Midsize,No,No,Yes,Yes,513.00000,33.90000,15.1000000,509.00000,3.00000
3.70058E+11,NC-140-332,3700580,NC-140,06,08,Gamewell Middle,Caldwell County Schools,Caldwell County,3210 Gamewell School Road,Lenoir,NC,28645,9639,(828)754-6204,22,Suburb: Midsize,No,No,Yes,Yes,532.00000,39.98000,13.3000000,373.00000,48.00000
3.70162E+11,NC-360-400,3701620,NC-360,PK,05,Gardner Park Elementary,Gaston County Schools,Gaston County,738 Armstrong Park Road,Gastonia,NC,28054,7212,(704)866-6082,13,City: Small,No,No,Yes,Yes,671.00000,38.80000,17.3000000,668.00000,0.00000
3.70502E+11,NC-980-340,3705020,NC-980,KG,05,Gardners Elementary,Wilson County Schools,Wilson County,5404 NC 42 Hwy E,Elm City,NC,27822,8294,(252)399-7920,42,Rural: Distant,No,No,Yes,Yes,282.00000,17.00000,16.6000000,272.00000,0.00000
3.70297E+11,NC-600-397,3702970,NC-600,09,12,Garinger High,Charlotte-Mecklenburg Schools,Mecklenburg County,1100 Eastway Dr,Charlotte,NC,28205,,(980)343-6450,11,City: Large,No,No,Yes,Yes,1875.00000,111.25000,16.9000000,1871.00000,3.00000
3.70472E+11,NC-920-436,3704720,NC-920,09,12,Garner High,Wake County Schools,Wake County,8228 Hebron Church Road,Garner,NC,27529,3423,(919)662-2379,21,Suburb: Large,No,Yes,Yes,Yes,2654.00000,154.00000,17.2000000,927.00000,181.00000
3.70003E+11,NC-010-347,3700030,NC-010,PK,05,Garrett Elementary,Alamance-Burlington Schools,Alamance County,3224 Old Hillsborough Road,Mebane,NC,27302,,(919)563-2088,22,Suburb: Midsize,No,No,Yes,Yes,675.00000,44.20000,15.3000000,340.00000,34.00000
3.70012E+11,NC-66A-000,3700123,NC-66A,KG,12,Gaston College Preparatory,Gaston College Preparatory,Northampton County,320 Pleasant Hill Road,Gaston,NC,27832,,(252)308-6932,32,Town: Distant,Yes,No,Yes,Yes,1280.00000,78.91000,16.2000000,781.00000,177.00000
3.70162E+11,NC-360-337,3701620,NC-360,09,13,Gaston Early College High School,Gaston County Schools,Gaston County,Gaston College Lena Sue Beam B,Dallas,NC,28034,,(704)922-2405,22,Suburb: Midsize,No,No,Yes,Yes,198.00000,8.57000,23.1000000,68.00000,15.00000
