Minnesota
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (383) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0304079,HOLY FAMILY ACADEMY,2,13,5925 W LAKE ST,SAINT LOUIS PARK,27053,053,MN,27,55416,9529259193,182,7.33,Yes,,14,11,22,20,20,23,21,19,21,20,,,,,191,177,0,6,9,1,161,0,0,15.6,21,1,1,1,1,2,0,3.39,5.08,0.56,90.96,0,0,11.35,1,HENNEPIN,Other school association(s),,,,,,,
A0105207,HOLY FAMILY CATHOLIC HIGH SCHOOL,14,17,8101 KOCHIA LN,VICTORIA,27019,019,MN,27,55386,9524434659,172,7,Yes,,,,,,,,,,,,108,110,110,115,443,443,2,5,12,4,420,0,0,34.5,21,1,1,2,1,2,0.45,1.13,2.71,0.9,94.81,0,0,12.84,1,CARVER,National Catholic Educational Association (NCEA),,,,,,,
00702203,HOLY FAMILY SCHOOL,3,11,231 SINCLAIR LEWIS AVE,SAUK CENTRE,27145,145,MN,27,56378,3203526191,175,6.83,Yes,,,29,29,28,22,29,25,24,,,,,,,186,186,0,2,0,0,182,0,2,16.9,32,1,1,1,1,3,0,1.08,0,0,97.85,0,1.08,11.01,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00702225,HOLY FAMILY SCHOOL,2,11,PO BOX 674,ALBANY,27145,145,MN,27,56307,3208452011,171,6.5,Yes,,19,16,13,19,23,14,20,11,,,,,,,135,116,0,0,0,3,111,0,2,9,32,1,1,1,1,3,0,0,0,2.59,95.69,0,1.72,12.89,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
A9502455,HOLY INNOCENTS SCHOOL,2,17,1705 COUNTY ROAD 137,WAITE PARK,27145,145,MN,27,56387,3202519431,183,7.25,Yes,,1,3,1,2,,3,1,3,3,3,2,1,1,1,25,24,0,0,0,1,23,0,0,6.5,41,1,1,3,1,4,0,0,0,4.17,95.83,0,0,3.69,1,STEARNS,Other special emphasis association(s),National Independent Private School Association (NIPSA),,,,,,
00701764,HOLY REDEEMER SCHOOL,3,13,501 S WHITNEY ST,MARSHALL,27083,083,MN,27,56258,5075326642,175,7.08,Yes,,,21,36,32,25,32,28,22,28,25,,,,,249,249,0,3,2,7,234,0,3,23.9,33,1,1,1,1,3,0,1.2,0.8,2.81,93.98,0,1.2,10.42,1,LYON,National Catholic Educational Association (NCEA),,,,,,,
00701651,HOLY ROSARY SCHOOL,3,13,2802 E 4TH ST,DULUTH,27137,137,MN,27,55812,2187248565,174,6.67,Yes,,,10,32,30,28,39,28,31,29,27,,,,,254,254,1,17,9,5,208,0,14,19,13,1,1,1,1,1,0.39,6.69,3.54,1.97,81.89,0,5.51,13.37,1,ST. LOUIS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A1502130,HOLY SPIRIT ACADEMY,14,16,1001 E 7TH ST SUITE 1,MONTICELLO,27171,171,MN,27,55362,7632202402,175,7,No,,,,,,,,,,,,10,8,6,,24,24,0,0,0,1,23,0,0,4,31,1,1,2,1,3,0,0,0,4.17,95.83,0,0,6,1,WRIGHT,This school does not belong to ANY associations or organizations,,,,,,,
00700454,HOLY SPIRIT SCHOOL,2,13,515 ALBERT ST S,SAINT PAUL,27123,123,MN,27,55116,6516983353,172,7,Yes,,28,25,28,32,37,34,36,44,47,29,,,,,340,312,0,5,5,19,278,0,5,27.1,11,1,1,1,1,1,0,1.6,1.6,6.09,89.1,0,1.6,11.51,1,RAMSEY,National Catholic Educational Association (NCEA),,,,,,,
A9300509,HOLY TRINITY CATHOLIC SCHOOL,2,11,PO BOX 427,PIERZ,27097,097,MN,27,56364,3204686446,170,6.5,Yes,,20,31,30,22,27,19,24,13,,,,,,,186,166,0,0,0,0,166,0,0,13,42,1,1,1,1,4,0,0,0,0,100,0,0,12.77,1,MORRISON,National Catholic Educational Association (NCEA),,,,,,,
00700727,HOLY TRINITY ELEMENTARY SCHOOL,3,13,745 6TH AVE S,SOUTH SAINT PAUL,27037,037,MN,27,55075,6514558557,170,6.5,Yes,,,20,18,14,21,13,23,8,6,11,,,,,134,134,1,6,8,7,112,0,0,11,21,1,1,1,1,2,0.75,4.48,5.97,5.22,83.58,0,0,12.18,1,DAKOTA,National Catholic Educational Association (NCEA),,,,,,,
A0901923,HOLY TRINITY LUTHERAN SCHOOL,2,13,4240 GETTYSBURG AVE N,NEW HOPE,27053,053,MN,27,55428,7635330600,172,6.75,No,,19,10,11,9,4,9,1,5,5,4,,,,,77,58,0,4,0,7,47,0,0,4.6,21,1,1,1,2,2,0,6.9,0,12.07,81.03,0,0,12.61,22,HENNEPIN,This school does not belong to ANY associations or organizations,,,,,,,
Y1606643,HOLY TRINITY SCHOOL,2,17,PO BOX 38,WINSTED,27085,085,MN,27,55395,3204852182,170,6.75,Yes,,15,8,17,13,12,10,9,20,11,12,10,7,7,23,174,159,0,5,2,3,149,0,0,18.8,42,1,1,3,1,4,0,3.14,1.26,1.89,93.71,0,0,8.46,1,MCLEOD,Other school association(s),,,,,,,
A0502054,IMMACULATE CONCEPTION ACADEMY,3,17,313 28TH AVE N,SAINT CLOUD,27145,145,MN,27,56303,3202514329,165,7,Yes,,,1,5,2,5,1,1,,4,2,2,1,5,1,30,30,0,0,0,2,28,0,0,3.3,13,1,1,3,1,1,0,0,0,6.67,93.33,0,0,9.09,1,STEARNS,This school does not belong to ANY associations or organizations,,,,,,,
00701152,IMMACULATE CONCEPTION SCHOOL,2,13,4030 JACKSON ST NE,COLUMBIA HEIGHTS,27003,003,MN,27,55421,7637889065,172,7,No,,21,20,18,8,14,13,7,13,17,13,,,,,144,123,3,2,20,31,59,0,8,7.4,21,1,1,1,1,2,2.44,1.63,16.26,25.2,47.97,0,6.5,16.62,1,ANOKA,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00703342,IMMANUEL LUTHERAN SCHOOL,2,13,22591 COUNTY ROAD 25,LEWISTON,27169,169,MN,27,55952,5075233143,176,7,Yes,,11,11,15,5,14,9,9,14,17,5,,,,,110,99,0,0,1,1,93,0,4,6,42,1,1,1,2,4,0,0,1.01,1.01,93.94,0,4.04,16.5,20,WINONA,This school does not belong to ANY associations or organizations,,,,,,,
00703353,IMMANUEL LUTHERAN SCHOOL,2,13,30 S WABASHA,PLAINVIEW,27157,157,MN,27,55964,5075342108,176,6.5,Yes,,40,10,8,4,8,7,4,6,3,4,,,,,94,54,0,0,2,0,49,0,3,5.9,32,1,1,1,2,3,0,0,3.7,0,90.74,0,5.56,9.15,20,WABASHA,Other religious school association(s),,,,,,,
00703874,IMMANUEL LUTHERAN SCHOOL,2,13,PO BOX 448,GAYLORD,27143,143,MN,27,55334,5072372804,168,7,No,,23,10,9,8,8,4,4,6,3,5,,,,,80,57,0,0,1,1,55,0,0,4.8,43,1,6,1,2,4,0,0,1.75,1.75,96.49,0,0,11.88,20,SIBLEY,Evangelical Lutheran Education Association (ELEA),,,,,,,
00703477,IMMANUEL LUTHERAN SCHOOL,2,13,PO BOX 750,LAKEFIELD,27063,063,MN,27,56150,5076625860,172,6.75,No,,15,13,8,11,6,8,8,6,9,7,,,,,91,76,0,0,1,0,73,0,2,6,42,1,1,1,2,4,0,0,1.32,0,96.05,0,2.63,12.67,20,JACKSON,Other religious school association(s),,,,,,,
00704084,IMMANUEL LUTHERAN SCHOOL,2,13,20917 WALDEN AVE,HUTCHINSON,27085,085,MN,27,55350,3205874858,172,6,Yes,,2,6,2,5,4,2,1,4,1,5,,,,,32,30,0,0,0,0,30,0,0,2.9,42,1,1,1,2,4,0,0,0,0,100,0,0,10.34,22,MCLEOD,This school does not belong to ANY associations or organizations,,,,,,,
00704244,IMMANUEL LUTHERAN SCHOOL,3,17,421 N 2ND ST,MANKATO,27013,013,MN,27,56001,5073453027,170,6.75,Yes,,,8,12,15,8,12,7,10,15,5,12,6,6,4,120,120,0,6,5,8,99,0,2,9.8,13,1,1,3,2,1,0,5,4.17,6.67,82.5,0,1.67,12.24,23,BLUE EARTH,This school does not belong to ANY associations or organizations,,,,,,,
00701913,JOHN IRELAND SCHOOL,3,11,1801 W BROADWAY AVE,SAINT PETER,27103,103,MN,27,56082,5079312810,160,7,Yes,,,5,9,10,8,8,9,4,,,,,,,53,53,0,0,0,2,50,0,1,8.5,31,1,1,1,1,3,0,0,0,3.77,94.34,0,1.89,6.24,1,NICOLLET,National Catholic Educational Association (NCEA),,,,,,,
A0502056,JONATHAN MONTESSORI SCHOOL,2,3,112090 HUNDERTMARK RD,CHASKA,27019,019,MN,27,55318,9524485232,193,6.5,Yes,,60,15,,,,,,,,,,,,,75,15,0,2,1,0,11,0,1,10,21,1,2,1,3,2,0,13.33,6.67,0,73.33,0,6.67,1.5,30,CARVER,This school does not belong to ANY associations or organizations,,,,,,,
A1101316,JOY ACADEMY,2,13,655 FOREST ST,SAINT PAUL,27123,123,MN,27,55106,6517716982,174,7.5,Yes,,9,,4,,3,1,3,,3,1,,,,,24,15,0,0,1,5,9,0,0,2.3,11,1,1,1,2,1,0,0,6.67,33.33,60,0,0,6.52,20,RAMSEY,This school does not belong to ANY associations or organizations,,,,,,,
A9103691,KING OF GRACE LUTHERAN SCHOOL,2,13,6000 DULUTH ST,GOLDEN VALLEY,27053,053,MN,27,55422,7635463131,171,6.75,Yes,,40,12,17,20,15,18,18,22,23,21,,,,,206,166,0,4,3,14,141,1,3,9.4,21,1,1,1,2,2,0,2.41,1.81,8.43,84.94,0.6,1.81,17.66,22,HENNEPIN,Other school association(s),,,,,,,
00703717,KING OF KINGS LUTHERAN SCHOOL,2,13,2330 DALE ST N,ROSEVILLE,27123,123,MN,27,55113,6514849206,172,6.75,Yes,,25,12,12,11,10,10,9,11,19,20,,,,,139,114,1,13,2,8,84,0,6,7.5,21,1,1,1,2,2,0.88,11.4,1.75,7.02,73.68,0,5.26,15.2,20,RAMSEY,Other religious school association(s),,,,,,,
A0105219,LAKE COUNTRY CHRISTIAN SCHOOL,5,13,36322 COUNTY ROAD 14,STARBUCK,27121,121,MN,27,56381,3202394847,168,6.5,Yes,,,2,2,,,1,1,4,1,1,,,,,12,12,0,0,2,0,10,0,0,2,43,1,1,1,2,4,0,0,16.67,0,83.33,0,0,6,24,POPE,Other religious school association(s),,,,,,,
00703069,LAKE COUNTRY SCHOOL,2,13,3755 PLEASANT AVE,MINNEAPOLIS,27053,053,MN,27,55409,6128273707,173,7,Yes,,57,30,26,31,29,27,27,26,27,25,,,,,305,248,1,9,11,6,184,0,37,39.1,11,1,2,1,3,1,0.4,3.63,4.44,2.42,74.19,0,14.92,6.34,30,HENNEPIN,Association Montessori International,Other school association(s),,,,,,
02039003,LAKE REGION CHRISTIAN SCHOOL,2,17,7398 FAIRVIEW RD,BAXTER,27035,035,MN,27,56425,2188281226,171,6.5,Yes,,52,13,15,13,11,16,9,18,16,11,19,10,12,8,223,171,,,,,,,,,33,1,1,3,2,3,,,,,,,,,5,CROW WING,American Association of Christian Schools (AACS),,,,,,,
A1592097,LAKESIDE ACADEMY,13,17,100 GARRISON AVE NE,BUFFALO,27171,171,MN,27,55313,8447688336,225,2.25,Yes,,,,,,,,,,,1,,,,,24,,,,,,,,,1,41,3,6,2,2,4,,,,,,,,,8,WRIGHT,Other school association(s),,,,,,,
01923866,LAKEVIEW CHRISTIAN ACADEMY,2,17,155 W CENTRAL ENTRANCE,DULUTH,27137,137,MN,27,55811,2187238844,170,7.5,Yes,,27,20,11,22,12,21,19,13,18,13,18,22,18,16,250,223,0,6,0,3,193,0,21,23.9,13,1,1,3,2,1,0,2.69,0,1.35,86.55,0,9.42,9.33,8,ST. LOUIS,Other school association(s),,,,,,,
00703262,LAURA BAKER SCHOOL,1,1,211 OAK ST,NORTHFIELD,27131,131,MN,27,55057,5076458866,224,6,No,5,,,,,,,,,,,,,,,5,5,0,0,0,0,5,0,0,1.3,32,1,4,3,3,3,0,0,0,0,100,0,0,3.85,30,RICE,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A0792036,LIBERTY CLASSICAL ACADEMY,2,17,3878 HIGHLAND AVE,SAINT PAUL,27123,123,MN,27,55110,6517722777,166,7,Yes,,30,16,7,14,17,12,16,15,15,8,11,7,8,6,182,152,1,12,3,2,125,5,4,17.8,21,1,1,3,2,2,0.66,7.89,1.97,1.32,82.24,3.29,2.63,8.54,8,RAMSEY,Association of Classical and Christian Schools,,,,,,,
A9103694,LITTLE VOYAGEURS MONTESSORI SCHOOL,2,3,825 51ST AVE NE,COLUMBIA HEIGHTS,27003,003,MN,27,55421,7637880889,176,7,Yes,,35,4,,,,,,,,,,,,,39,4,0,1,0,1,2,0,0,3,21,1,2,1,3,2,0,25,0,25,50,0,0,1.33,30,ANOKA,Association Montessori International,National Association for the Education of Young Children (NAEYC),,,,,,
A0502057,LIVING HOPE LUTHERAN SCHOOL,2,9,8600 HORIZON DR,SHAKOPEE,27139,139,MN,27,55379,9524451785,171,6.5,Yes,,46,25,16,21,16,19,,,,,,,,,143,97,2,1,1,9,84,0,0,5,21,1,1,1,2,2,2.06,1.03,1.03,9.28,86.6,0,0,19.4,22,SCOTT,,,,,,,,
A0901931,LIVING WATERS MENNONITE SCHOOL,6,13,33763 275 AVENUE,BROWERVILLE,27097,097,MN,27,56438,3205942211,165,6,Yes,,,,2,3,2,3,5,3,4,2,,,,,24,24,0,0,0,0,24,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,8,24,TODD,Other religious school association(s),,,,,,,
02120777,LOYOLA CATHOLIC SCHOOL,2,17,145 GOOD COUNSEL DR,MANKATO,27013,013,MN,27,56001,5073880600,170,6.25,Yes,,35,40,40,45,45,45,45,45,45,45,45,45,45,45,610,575,0,0,0,0,575,0,0,49.4,13,1,1,3,1,1,0,0,0,0,100,0,0,11.64,1,BLUE EARTH,Other school association(s),,,,,,,
02039706,LUBAVITCH CHEDER DAY SCHOOL,2,13,1758 FORD PKWY,SAINT PAUL,27123,123,MN,27,55116,6516980556,180,8,Yes,,16,9,11,6,4,3,6,8,7,7,,,,,77,61,0,0,0,0,61,0,0,17.5,11,1,3,1,2,1,0,0,0,0,100,0,0,3.49,18,RAMSEY,The Jewish Community Day School Association,,,,,,,
A0701370,MAGNUSON CHRISTIAN SCHOOL,3,11,4000 LINDEN ST,WHITE BEAR LAKE,27123,123,MN,27,55110,6514295349,170,6.5,Yes,,,19,13,10,15,17,10,3,,,,,,,87,87,0,2,1,5,78,0,1,9.4,21,1,1,1,2,2,0,2.3,1.15,5.75,89.66,0,1.15,9.26,8,RAMSEY,This school does not belong to ANY associations or organizations,,,,,,,
00705565,MAPLEWOOD ACADEMY,14,17,700 MAIN ST N,HUTCHINSON,27085,085,MN,27,55350,3205872830,175,6.75,Yes,,,,,,,,,,,,22,25,19,35,101,101,1,13,20,33,34,0,0,7.4,32,1,1,2,2,3,0.99,12.87,19.8,32.67,33.66,0,0,13.65,28,MCLEOD,General Conference of the Seventh-Day Adventist Church (GCSDAC),State or regional independent school association,,,,,,
A9103700,MARANATHA ADVENTIST CHRISTIAN SCHOOL,6,13,700 10TH AVE NW,DODGE CENTER,27039,039,MN,27,55927,5073746353,176,6.5,Yes,,,,2,1,2,4,4,1,1,3,,,,,18,18,0,0,7,2,5,2,2,2,32,1,1,1,2,3,0,0,38.89,11.11,27.78,11.11,11.11,9,28,DODGE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
02039568,MARTIN LUTHER HIGH SCHOOL,14,17,PO BOX 228,NORTHROP,27091,091,MN,27,56075,5074365249,174,6.75,Yes,,,,,,,,,,,,11,5,15,20,51,51,0,1,0,1,48,0,1,9.3,42,1,1,2,2,4,0,1.96,0,1.96,94.12,0,1.96,5.48,20,MARTIN,This school does not belong to ANY associations or organizations,,,,,,,
00700294,MARY QUEEN OF PEACE CATHOLIC SCHOOL,2,10,21201 CHURCH AVE,ROGERS,27053,053,MN,27,55374,7634282355,172,6.5,Yes,,23,15,5,6,9,8,8,,,,,,,,74,51,0,0,1,2,48,0,0,7.9,21,1,1,1,1,2,0,0,1.96,3.92,94.12,0,0,6.46,1,HENNEPIN,Other school association(s),,,,,,,
00700476,MATERNITY OF MARY - ST ANDREW SCHOOL,2,13,592 ARLINGTON AVE W,SAINT PAUL,27123,123,MN,27,55117,6514891459,172,7.25,Yes,,30,11,9,18,13,21,19,10,15,14,,,,,160,130,1,5,97,10,9,0,8,14,11,1,1,1,1,1,0.77,3.85,74.62,7.69,6.92,0,6.15,9.29,1,RAMSEY,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00703284,MAYER LUTHERAN HIGH SCHOOL,14,17,305 5TH ST NE,MAYER,27019,019,MN,27,55360,9526572251,172,7.5,Yes,,,,,,,,,,,,45,44,52,48,189,189,0,4,4,2,179,0,0,15.5,42,1,1,2,2,4,0,2.12,2.12,1.06,94.71,0,0,12.19,20,CARVER,,,,,,,,
A1502137,MAYFLOWER EARLY CHILDHOOD CENTER,2,3,106 E DIAMOND LAKE RD,MINNEAPOLIS,27053,053,MN,27,55419,6128255914,175,7,No,,92,2,,,,,,,,,,,,,94,2,,,,,,,,1,11,,2,1,3,1,,,,,,,,2,30,HENNEPIN,Association Montessori International,,,,,,,
00704299,METROPOLITAN OPEN SCHOOL,1,1,3390 LIBRARY LN,SAINT LOUIS PARK,27053,053,MN,27,55426,9529265552,172,6.75,Yes,4,,,,,,,,,,,,,,,4,4,0,0,0,1,1,0,2,1.5,21,1,6,3,3,2,0,0,0,25,25,0,50,2.67,30,HENNEPIN,This school does not belong to ANY associations or organizations,,,,,,,
A9902564,MINIAPPLE INTERNATIONAL MONTESSORI,2,3,1875 PERIMETER RD,ROSEVILLE,27123,123,MN,27,55113,6516289575,180,7,No,,82,2,,,,,,,,,,,,,84,2,0,1,0,0,1,0,0,2.4,21,1,2,1,3,2,0,50,0,0,50,0,0,0.83,30,RAMSEY,This school does not belong to ANY associations or organizations,,,,,,,
A9902565,MINIAPPLE INTERNATIONAL MONTESSORI,2,3,780 HELMO AVE N,SAINT PAUL,27163,163,MN,27,55128,6517396275,165,7,No,,62,9,,,,,,,,,,,,,71,9,0,4,1,1,2,0,1,3,21,1,2,1,3,2,0,44.44,11.11,11.11,22.22,0,11.11,3,30,WASHINGTON,Other school association(s),,,,,,,
A1371132,MINNESOTA MONTESSORI ACCELERTD LEARNING CTR INC,2,3,3150 EAGLE CREEK BLVD,SHAKOPEE,27139,139,MN,27,55379,9524020303,184,7,No,,85,5,,,,,,,,,,,,,90,5,0,2,0,0,3,0,0,1,21,1,2,1,3,2,0,40,0,0,60,0,0,5,30,SCOTT,This school does not belong to ANY associations or organizations,,,,,,,
01923527,MINNESOTA VALLEY LUTHERAN HIGH SCHOOL,14,17,45638 561ST AVE,NEW ULM,27103,103,MN,27,56073,5073546851,175,6.67,Yes,,,,,,,,,,,,50,50,49,47,196,196,0,6,1,6,183,0,0,14,41,1,1,2,2,4,0,3.06,0.51,3.06,93.37,0,0,14,22,NICOLLET,This school does not belong to ANY associations or organizations,,,,,,,
00705576,MINNETONKA CHRISTIAN ACADEMY,2,13,3520 WILLISTON RD,MINNETONKA,27053,053,MN,27,55345,9524264205,175,7,No,,3,4,1,3,5,5,1,2,4,4,,,,,32,29,2,0,14,5,7,0,1,4.9,21,1,1,1,2,2,6.9,0,48.28,17.24,24.14,0,3.45,5.92,28,HENNEPIN,Other school association(s),,,,,,,
A1371134,MIS AMIGOS SPANISH IMMERSION,2,3,5959 SHADY OAK RD S,MINNETONKA,27053,053,MN,27,55343,9529355588,167,6.5,No,,10,4,,,,,,,,,,,,,14,4,0,0,2,0,2,0,0,1,21,1,7,1,3,2,0,0,50,0,50,0,0,4,30,HENNEPIN,National Association for the Education of Young Children (NAEYC),,,,,,,
A0771029,MISSISSIPPI VALLEY MONTESSORI SCHOOL,2,3,1575 CHARLTON ST,WEST SAINT PAUL,27037,037,MN,27,55118,6514506693,176,6.5,No,,18,1,,,,,,,,,,,,,19,1,0,0,0,0,1,0,0,1,21,1,2,1,3,2,0,0,0,0,100,0,0,1,30,DAKOTA,Association Montessori International,,,,,,,
A0771031,MONTESSORI SCHOOL OF BRAINERD,2,3,315 N 6TH ST,BRAINERD,27035,035,MN,27,56401,2188313482,180,3,Yes,,32,6,,,,,,,,,,,,,38,6,0,1,0,0,5,0,0,3.9,33,1,2,1,2,3,0,16.67,0,0,83.33,0,0,1.54,8,CROW WING,This school does not belong to ANY associations or organizations,,,,,,,
A9103709,MONTESSORI SCHOOL OF DULUTH,2,10,PO BOX 3314,DULUTH,27137,137,MN,27,55803,2187284600,173,6,No,,25,5,6,3,3,2,2,,,,,,,,46,21,0,0,0,0,20,0,1,3.5,13,1,2,1,3,1,0,0,0,0,95.24,0,4.76,6,30,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
A0771032,MONTESSORI SCHOOL OF MELROSE,2,3,207 5TH ST NE,MELROSE,27145,145,MN,27,56352,3202562141,180,6,No,,23,5,,,,,,,,,,,,,28,5,0,0,0,0,5,0,0,1.9,32,1,2,1,2,3,0,0,0,0,100,0,0,2.63,8,STEARNS,This school does not belong to ANY associations or organizations,,,,,,,
A9103711,MORNING SON CHRISTIAN SCHOOL,2,11,1319 N CLEVELAND AVE,FERGUS FALLS,27111,111,MN,27,56537,2187362477,168,7,Yes,,30,8,11,8,13,15,7,7,,,,,,,99,69,1,0,0,6,61,0,1,7.8,33,1,1,1,2,3,1.45,0,0,8.7,88.41,0,1.45,8.85,12,OTTER TAIL,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
00700137,MOST HOLY REDEEMER SCHOOL,2,13,205 VINE AVE W,MONTGOMERY,27079,079,MN,27,56069,5073647383,172,7,Yes,,24,8,9,7,8,6,14,4,8,1,,,,,89,65,0,0,2,0,62,1,0,7.8,32,1,1,1,1,3,0,0,3.08,0,95.38,1.54,0,8.33,1,LE SUEUR,National Catholic Educational Association (NCEA),,,,,,,
AA001018,MOUNDS PARK ACADEMY,2,17,2051 LARPENTEUR AVE E,SAINT PAUL,27123,123,MN,27,55109,6517772555,171,6.67,Yes,,10,16,22,27,14,20,31,42,44,33,55,51,54,56,475,465,3,82,12,30,299,1,38,52.9,21,1,1,3,3,2,0.65,17.63,2.58,6.45,64.3,0.22,8.17,8.79,30,RAMSEY,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),,,,,,
00704754,MOUNT OLIVE LUTHERAN SCHOOL,3,13,1123 MARSH ST,MANKATO,27013,013,MN,27,56001,5073457927,172,6.5,Yes,,,20,,19,14,14,8,23,9,15,,,,,122,122,0,1,0,0,119,0,2,7.9,13,1,1,1,2,1,0,0.82,0,0,97.54,0,1.64,15.44,23,BLUE EARTH,Evangelical Lutheran Education Association (ELEA),,,,,,,
00704266,MOUNTAIN LAKE CHRISTIAN SCHOOL,2,17,PO BOX 478,MOUNTAIN LAKE,27033,033,MN,27,56159,5074272010,175,6.83,Yes,,10,8,11,4,9,5,7,6,5,7,3,3,3,8,89,79,0,0,2,1,76,0,0,11.3,42,1,1,3,2,4,0,0,2.53,1.27,96.2,0,0,6.99,8,COTTONWOOD,Association of Christian Schools International (ACSI),,,,,,,
00705022,MT OLIVE LUTHERAN SCHOOL,2,13,435 BRIDGE AVE E,DELANO,27171,171,MN,27,55328,7639722442,170,6.33,No,,5,6,6,5,6,8,9,7,6,6,,,,,64,59,0,0,0,3,56,0,0,5,31,1,1,1,2,3,0,0,0,5.08,94.92,0,0,11.8,22,WRIGHT,This school does not belong to ANY associations or organizations,,,,,,,
00701232,NATIVITY OF MARY SCHOOL,2,13,9901 E BLOOMINGTON FWY,BLOOMINGTON,27053,053,MN,27,55420,9528818160,171,6.5,Yes,,51,24,33,34,29,33,27,29,27,28,,,,,315,264,0,14,21,24,190,1,14,22.4,13,1,1,1,1,1,0,5.3,7.95,9.09,71.97,0.38,5.3,11.79,1,HENNEPIN,National Catholic Educational Association (NCEA),,,,,,,
00700487,NATIVITY OF OUR LORD SCHOOL,2,13,1900 STANFORD AVE,SAINT PAUL,27123,123,MN,27,55105,6516991311,171,6.75,Yes,,50,65,87,84,94,92,93,88,89,74,,,,,816,766,1,7,11,4,739,4,0,46.3,11,1,1,1,1,1,0.13,0.91,1.44,0.52,96.48,0.52,0,16.54,1,RAMSEY,National Catholic Educational Association (NCEA),,,,,,,
A9103718,NEW LIFE ACADEMY,2,17,6758 BAILEY RD,WOODBURY,27163,163,MN,27,55129,6514594121,170,7,Yes,,172,35,25,31,41,37,51,51,43,52,56,61,73,60,788,616,1,1,15,39,488,40,32,47.4,21,1,1,3,2,2,0.16,0.16,2.44,6.33,79.22,6.49,5.19,13,5,WASHINGTON,Association of Christian Schools International (ACSI),,,,,,,
A9103721,NEW TESTAMENT CHRISTIAN SCHOOL,3,17,2505 STATE HIGHWAY 29 N,ALEXANDRIA,27041,041,MN,27,56308,3207634050,170,6.5,No,,,3,4,3,3,4,2,2,4,5,8,9,6,7,60,60,0,0,5,2,53,0,0,4.4,33,1,6,3,2,3,0,0,8.33,3.33,88.33,0,0,13.64,8,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
01933036,NEW ULM AREA CATHOLIC SCHOOLS,2,17,514 N WASHINGTON ST,NEW ULM,27015,015,MN,27,56073,5073542719,169,7.08,Yes,,38,31,38,36,42,43,35,30,34,31,26,41,21,44,490,452,0,2,4,251,181,6,8,37.4,32,1,1,3,1,3,0,0.44,0.88,55.53,40.04,1.33,1.77,12.09,1,BROWN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
