Florida
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1599) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9705535,JOSHUA CHRISTIAN ACADEMY,2,15,924 SAINT CLAIR ST,JACKSONVILLE,12031,031,FL,12,32254,9043882227,180,7,Yes,,24,22,17,13,20,15,6,6,12,7,8,3,,,153,129,0,0,1,127,1,0,0,12,11,1,1,3,2,1,0,0,0.78,98.45,0.78,0,0,10.75,8,DUVAL,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),,,,,,
02017329,JOY EXPLOSION CHRISTIAN ACADEMY,6,17,3134 SW PINEMOUNT RD,LAKE CITY,12023,023,FL,12,32024,3867526627,180,6.08,No,,,,1,3,1,,1,,,,,1,,2,9,9,0,0,0,2,7,0,0,2,41,1,1,3,2,4,0,0,0,22.22,77.78,0,0,4.5,8,COLUMBIA,Accelerated Christian Education (ACE) or (School of Tomorrow),Other religious school association(s),Other school association(s),,,,,
A0970356,JOYFUL NOISE LEARNING CENTER,2,6,24515 RAMPART BLVD,PORT CHARLOTTE,12015,015,FL,12,33980,9416294821,193,6.5,No,,45,2,5,,,,,,,,,,,,52,7,0,0,0,2,5,0,0,1,22,1,1,1,2,2,0,0,0,28.57,71.43,0,0,7,8,CHARLOTTE,Other religious school association(s),,,,,,,
A1592026,JUANITA G HAWKINS ACADEMY,2,17,13350 SW 288TH ST,HOMESTEAD,12086,086,FL,12,33033,3052422856,180,6.5,No,,16,7,4,3,8,7,9,7,4,5,9,5,9,2,95,79,0,0,6,72,1,0,0,6.5,21,1,1,3,3,2,0,0,7.59,91.14,1.27,0,0,12.15,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A9501231,JUBILEE CHRISTIAN ACADEMY,2,13,5910 N W ST,PENSACOLA,12033,033,FL,12,32505,8504942477,175,7.5,Yes,,22,30,19,22,23,19,16,22,18,12,,,,,203,181,2,1,23,83,71,0,1,11,13,1,1,1,2,1,1.1,0.55,12.71,45.86,39.23,0,0.55,16.45,8,ESCAMBIA,This school does not belong to ANY associations or organizations,,,,,,,
A0501134,JUNO BEACH PREPARATORY SCHOOL,3,17,13205 US HIGHWAY 1 STE 202,JUNO BEACH,12099,099,FL,12,33408,5616252288,180,6,Yes,,,2,1,1,2,2,1,1,,,1,,1,1,13,13,0,0,2,0,11,0,0,19.3,21,1,1,3,3,2,0,0,15.38,0,84.62,0,0,0.67,30,PALM BEACH,Other school association(s),,,,,,,
A0304048,JUPITER ACADEMY,2,3,125 S PENNOCK LN,JUPITER,12099,099,FL,12,33458,5617471003,180,7,Yes,,40,6,,,,,,,,,,,,,46,6,0,0,1,0,5,0,0,1,13,1,7,1,3,1,0,0,16.67,0,83.33,0,0,6,30,PALM BEACH,National Independent Private School Association (NIPSA),,,,,,,
00262929,JUPITER CHRISTIAN SCHOOL,2,17,700 S DELAWARE BLVD,JUPITER,12099,099,FL,12,33458,5617467800,180,6.67,Yes,,37,20,32,40,38,38,33,48,58,45,48,55,49,45,586,549,6,5,52,14,468,4,0,52.6,13,1,1,3,2,1,1.09,0.91,9.47,2.55,85.25,0.73,0,10.44,8,PALM BEACH,Association of Christian Schools International (ACSI),,,,,,,
A9701070,JUST KIDS CENTERS,3,10,12470 SW 8TH ST,MIAMI,12086,086,FL,12,33184,3052210011,180,6.5,No,,,5,12,12,12,8,6,,,,,,,,55,55,0,0,50,0,5,0,0,6.8,21,1,1,1,3,2,0,0,90.91,0,9.09,0,0,8.09,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),,,,,,,
A0700554,KALEIDOSCOPE SCHOOL OF DISCOVERY,6,17,2420 JENKS AVE BLDG C4,PANAMA CITY,12005,005,FL,12,32405,8507857157,174,6.5,No,,,,2,2,8,9,12,8,17,24,19,24,10,11,146,146,0,0,6,22,118,0,0,11,13,1,4,3,3,1,0,0,4.11,15.07,80.82,0,0,13.27,30,BAY,This school does not belong to ANY associations or organizations,,,,,,,
00262973,KENDALL CHRISTIAN SCHOOL,2,10,8485 SW 112TH ST,MIAMI,12086,086,FL,12,33156,3052713723,180,7.25,Yes,,216,20,24,12,20,7,5,,,,,,,,304,88,0,0,54,5,20,0,9,15.9,13,1,1,1,2,1,0,0,61.36,5.68,22.73,0,10.23,5.53,27,MIAMI-DADE,Other religious school association(s),Other school association(s),,,,,,
A1100630,KENTWOOD PREPARATORY SCHOOL,6,17,6210 S CONGRESS AVE STE D4,LANTANA,12099,099,FL,12,33462,5616496178,180,6.5,Yes,,,,1,2,3,7,6,12,19,12,16,8,14,10,110,110,0,3,16,10,77,0,4,12.3,21,1,3,3,3,2,0,2.73,14.55,9.09,70,0,3.64,8.94,30,PALM BEACH,,,,,,,,
00262984,KESWICK CHRISTIAN SCHOOL,2,17,10101 54TH AVE N,ST PETERSBURG,12103,103,FL,12,33708,7273939100,180,7.25,Yes,,161,41,27,34,44,38,44,47,33,45,43,53,38,43,691,530,0,21,25,25,434,2,23,54.6,21,1,1,3,2,2,0,3.96,4.72,4.72,81.89,0.38,4.34,9.71,8,PINELLAS,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
A1100631,KEYSTONE CHILD DEVELOPMENT CENTER,2,3,6867 SOUTHPOINT DR N STE 108,JACKSONVILLE,12031,031,FL,12,32216,9046196071,183,6,Yes,,10,7,,,,,,,,,,,,,17,7,0,0,0,1,5,0,1,1,11,1,7,1,3,1,0,0,0,14.29,71.43,0,14.29,7,30,DUVAL,National Association for the Education of Young Children (NAEYC),,,,,,,
BB080488,KEYSTONE NATIONAL HIGH SCHOOL,14,17,12840 NW 1ST CT,MIAMI,12086,086,FL,12,33168,3057573217,180,6.5,Yes,,,,,,,,,,,,357,306,92,90,845,845,5,1,202,415,210,8,4,16,21,1,1,2,2,2,0.59,0.12,23.91,49.11,24.85,0.95,0.47,52.81,10,MIAMI-DADE,Other school association(s),,,,,,,
A1500946,KEYSTONE PREP HIGH SCHOOL,14,17,18105 GUNN HWY,TAMPAODESSA,12057,057,FL,12,33556,8132644500,171,6.42,No,,,,,,,,,,,,13,17,16,5,51,51,0,1,4,2,43,0,1,7.1,41,1,4,2,3,4,0,1.96,7.84,3.92,84.31,0,1.96,7.18,30,HILLSBOROUGH,State or regional independent school association,Other school association(s),,,,,,
A0970379,KID'S DAYCARE & KINDERGARTEN,2,6,1301 W 68TH ST,HIALEAH,12086,086,FL,12,33014,3058258666,249,8,Yes,,46,1,1,,,,,,,,,,,,48,2,0,0,2,0,0,0,0,2,21,1,,1,3,2,0,0,100,0,0,0,0,1,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),Other school association(s),,,,,
A0970381,KID'S HAVEN ACADEMY,2,7,18373 NW 27TH AVE STE B,MIAMI GARDENS,12086,086,FL,12,33056,3056217994,190,7.5,Yes,,38,5,3,3,,,,,,,,,,,49,11,0,0,3,8,0,0,0,8,21,1,1,1,3,2,0,0,27.27,72.73,0,0,0,1.38,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),,,,,,,
A9701073,KID'S LOVE DAYCARE & PRESCHOOL,2,9,375 E 49TH ST # 4,HIALEAH,12086,086,FL,12,33013,3058241612,182,7,Yes,,57,8,6,9,6,10,,,,,,,,,96,39,0,0,38,1,0,0,0,12.6,21,1,1,1,3,2,0,0,97.44,2.56,0,0,0,3.1,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1500948,KID'S PALACE DAYCARE,2,6,2350 W 84TH ST BAY 4,HIALEAH,12086,086,FL,12,33016,3058265953,,6,No,,20,15,1,,,,,,,,,,,,36,16,0,0,14,0,2,0,0,1,21,1,1,1,3,2,0,0,87.5,0,12.5,0,0,16,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1370269,KIDDIE ACADEMY,2,4,6476 SW 75TH ST,GAINESVILLE,12001,001,FL,12,32608,3522647724,249,,No,,30,35,,,,,,,,,,,,,65,35,2,5,0,3,22,0,3,4,22,1,7,1,3,2,5.71,14.29,0,8.57,62.86,0,8.57,8.75,30,ALACHUA,This school does not belong to ANY associations or organizations,,,,,,,
A1500949,KIDDY ACADEMY,2,6,11366 QUAIL ROOST DR,MIAMI,12086,086,FL,12,33157,3052389109,180,6,Yes,,97,14,14,,,,,,,,,,,,125,28,0,0,28,0,0,0,0,5.8,21,1,,1,3,2,0,0,100,0,0,0,0,4.83,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1300765,KIDS AREA LEARNING CENTER,2,6,484 E 27TH ST,HIALEAH,12086,086,FL,12,33013,3056938502,211,5.33,No,,30,11,5,,,,,,,,,,,,46,16,0,0,16,0,0,0,0,2,21,1,1,1,3,2,0,0,100,0,0,0,0,8,30,MIAMI-DADE,,,,,,,,
A1370274,KIDS FOR KIDS ACADEMY II,3,3,14437 COUNTRY WALK DR,MIAMI,12086,086,FL,12,33186,3052320606,180,6,Yes,,,11,,,,,,,,,,,,,11,11,0,0,11,0,0,0,0,1.4,21,1,7,1,3,2,0,0,100,0,0,0,0,7.86,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),,,,,,,
A0900992,KIDS LAND DAY CARE AND LEARNING CENTER,2,7,28 E 9TH ST,HIALEAH,12086,086,FL,12,33010,7863379414,187,6.5,Yes,,19,7,8,2,,,,,,,,,,,36,17,0,0,17,0,0,0,0,2.9,21,1,1,1,3,2,0,0,100,0,0,0,0,5.86,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0501137,KIDS LEARNING CENTER OF SOUTH DADE,2,11,11500 QUAIL ROOST DR,MIAMI,12086,086,FL,12,33157,7865733017,180,6,Yes,,140,112,24,19,23,18,10,9,,,,,,,355,215,0,3,104,103,5,0,0,13.6,21,1,1,1,3,2,0,1.4,48.37,47.91,2.33,0,0,15.81,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1500952,KIDS LEARNING CENTER OF SOUTH DADE III,2,12,10825 SW 184TH ST,MIAMI,12086,086,FL,12,33157,3052533613,,9.5,Yes,,14,,,,18,18,17,12,7,,,,,,86,72,0,0,63,8,1,0,0,8.5,21,1,1,1,2,2,0,0,87.5,11.11,1.39,0,0,8.47,8,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0501138,KIDS LEARNING CENTER-S DADE 2,2,3,10869 CARIBBEAN BLVD,CUTLER BAY,12086,086,FL,12,33189,7865732123,186,5,Yes,,90,10,,,,,,,,,,,,,100,10,0,0,7,3,0,0,0,1,21,1,7,1,3,2,0,0,70,30,0,0,0,10,30,MIAMI-DADE,,,,,,,,
A0700559,KIDS OF PROMISE PRESCHOOL,2,3,7885 PINES BLVD,PEMBROKE PINES,12011,011,FL,12,33024,9549897998,180,6,No,,64,8,,,,,,,,,,,,,72,8,0,0,3,4,1,0,0,1,21,1,7,1,2,2,0,0,37.5,50,12.5,0,0,8,4,BROWARD,Other religious school association(s),,,,,,,
BB160777,KIDS PARADISE LEARNING CENTER,2,7,13455 SW 136TH ST,MIAMI,12086,086,FL,12,33186,7865733260,180,6.5,No,,50,14,9,8,,,,,,,,,,,81,31,,,17,,,,,5,21,1,1,1,3,2,,,54.84,,,,,6.2,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0970397,KIDS SMALL WORLD LEARNING CENTER,3,6,3360 W FLAGLER ST,MIAMI,12086,086,FL,12,33135,3055670661,180,6,No,,,21,12,,,,,,,,,,,,33,33,0,0,32,1,0,0,0,3.4,11,1,1,1,3,1,0,0,96.97,3.03,0,0,0,9.71,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0102150,KIDS STUFF PRESCHOOL KINDERGARTEN & CHILDCARE,3,3,21360 LAKE FLOYD DR,LUTZ,12101,101,FL,12,33549,8139492237,180,6.25,Yes,,,6,,,,,,,,,,,,,6,6,0,0,0,1,5,0,0,1.4,21,1,7,1,3,2,0,0,0,16.67,83.33,0,0,4.29,30,PASCO,This school does not belong to ANY associations or organizations,,,,,,,
A1500953,KIDSVILLE LEARNING CENTER,2,10,9526 SW 137TH AVE,MIAMI,12086,086,FL,12,33186,3053832881,180,6.5,Yes,3,60,14,8,9,5,1,1,,,,,,,,101,41,0,0,40,0,1,0,0,4,21,1,1,1,3,2,0,0,97.56,0,2.44,0,0,10.25,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0900995,KIDWORKS USA,2,7,8155 W 28TH AVE,HIALEAH,12086,086,FL,12,33016,3058225437,180,6,Yes,,46,8,6,8,,,,,,,,,,,68,22,0,0,22,0,0,0,0,5.9,21,1,7,1,3,2,0,0,100,0,0,0,0,3.73,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),,,,,,,
K9301537,KILLIAN MONTESSORI SCHOOL,2,3,8640 SW 112TH ST,MIAMI,12086,086,FL,12,33156,3052389375,186,6.75,No,,25,4,,,,,,,,,,,,,29,4,0,1,2,0,1,0,0,2.4,13,1,2,1,3,1,0,25,50,0,25,0,0,1.67,30,MIAMI-DADE,American Montessori Society (AMS),,,,,,,
A1300771,KINDERKIDS LEARNING CENTER AND PRESCHOOL II,2,7,26049 S DIXIE HWY,HOMESTEAD,12086,086,FL,12,33032,3052589383,188,6,Yes,,35,23,16,12,,,,,,,,,,,86,51,0,0,6,44,1,0,0,5,21,1,1,1,3,2,0,0,11.76,86.27,1.96,0,0,10.2,30,MIAMI-DADE,Other school association(s),,,,,,,
A1500956,KINDERLAND4KIDS 3,2,6,35 SW 6TH AVE,FLORIDA CITY,12086,086,FL,12,33034,7862432556,183,7,Yes,,23,12,3,,,,,,,,,,,,38,15,,,,,,,,2,21,1,,1,3,2,,,,,,,,7.5,30,MIAMI-DADE,Other special emphasis association(s),,,,,,,
A1300772,KINDERLAND4KIDZ LLC,3,7,7830 CARLYLE AVE,MIAMI BEACH,12086,086,FL,12,33141,3058667477,183,7,Yes,,,6,2,2,,,,,,,,,,,10,10,0,0,10,0,0,0,0,2,13,1,7,1,3,1,0,0,100,0,0,0,0,5,30,MIAMI-DADE,Other special emphasis association(s),,,,,,,
00263081,KING OF KINGS LUTHERAN SCHOOL,2,13,1101 N WYMORE RD,MAITLAND,12117,117,FL,12,32751,4076285696,172,7,Yes,,11,3,5,5,6,4,7,5,7,2,,,,,55,44,0,1,5,10,19,0,9,3.4,21,1,1,1,2,2,0,2.27,11.36,22.73,43.18,0,20.45,12.94,22,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A1500957,KING QUEEN CHRISTIAN SCHOOL FOR ALL STUDE,1,1,3900 5TH AVE N.,ST PETERSBURG,12103,103,FL,12,33713,7276230982,180,6,No,38,,,,,,,,,,,,,,,38,38,0,0,0,37,1,0,0,4,11,1,1,3,2,1,0,0,0,97.37,2.63,0,0,9.5,8,PINELLAS,Other school association(s),,,,,,,
00263117,KING'S CHRISTIAN SCHOOL,2,13,8951 SW 44TH ST,MIAMI,12086,086,FL,12,33165,3052212008,178,6.92,Yes,,30,12,11,12,16,11,16,9,13,11,,,,,141,111,0,3,105,2,1,0,0,14.6,21,1,1,1,2,2,0,2.7,94.59,1.8,0.9,0,0,7.6,8,MIAMI-DADE,Christian Schools International (CSI),Other school association(s),,,,,,
A0507365,KINGDOM ACADEMY,2,11,9010 SW 157TH AVE,MIAMI,12086,086,FL,12,33196,3053853761,180,7,Yes,,100,42,40,40,20,20,20,20,,,,,,,302,202,0,3,185,7,7,0,0,12,21,1,1,1,2,2,0,1.49,91.58,3.47,3.47,0,0,16.83,8,MIAMI-DADE,Association of Christian Schools International (ACSI),,,,,,,
A1300773,KINGDOM CHRISTIAN ACADEMY PRECIOUS CHILDR,2,17,724 S MAGNOLIA AVE,OCALA,12083,083,FL,12,34471,3524385464,180,8.05,Yes,,15,15,4,2,6,,7,8,2,1,4,3,4,15,86,71,0,3,19,18,14,0,17,22,13,1,1,3,3,1,0,4.23,26.76,25.35,19.72,0,23.94,3.23,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
A1300774,KINGDOM CHRISTIAN SCHOOL,3,17,2563 REMINGTON BLVD,KISSIMMEE,12097,097,FL,12,34744,4073714075,175,6.5,Yes,,,3,6,5,4,8,11,8,7,3,6,10,6,3,80,80,0,0,75,3,2,0,0,9.9,21,1,1,3,2,2,0,0,93.75,3.75,2.5,0,0,8.08,8,OSCEOLA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1370304,KINGDOM KIDS CHRISTIAN ACADEMY,2,10,1003 S JOHN YOUNG PKWY,KISSIMMEE,12097,097,FL,12,34741,4073469136,180,6,No,,50,10,11,6,9,5,4,,,,,,,,95,45,0,1,24,4,11,0,5,4.8,13,1,1,1,2,1,0,2.22,53.33,8.89,24.44,0,11.11,9.38,8,OSCEOLA,This school does not belong to ANY associations or organizations,,,,,,,
A1300776,KINGDOM PREPARATORY ACADEMY,15,15,1173 W. MINNEOLA AVE,CLERMONT,12069,069,FL,12,34711,3214424234,180,7.75,Yes,,,,,,,,,,,,,2,,,2,2,0,0,0,2,0,0,0,1.9,21,1,1,2,2,2,0,0,0,100,0,0,0,1.05,8,LAKE,Other school association(s),,,,,,,
A0300965,KINGSWAY CHRISTIAN ACADEMY,2,13,4161 N POWERS DR,ORLANDO,12095,095,FL,12,32818,4072958901,180,7,Yes,,49,60,54,59,68,44,34,43,25,28,,,,,464,415,0,2,22,375,7,0,9,20,21,1,1,1,2,2,0,0.48,5.3,90.36,1.69,0,2.17,20.75,8,ORANGE,Association of Classical and Christian Schools,,,,,,,
A1370275,KLA SCHOOLS BRICKELL,2,3,600 SW 1ST AVE,MIAMI,12086,086,FL,12,33130,7864226260,190,10,No,,165,15,,,,,,,,,,,,,180,15,0,0,13,0,2,0,0,2,11,1,6,1,3,1,0,0,86.67,0,13.33,0,0,7.5,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
BB120511,KLURMAN MESIVTA HIGH SCHOOL,12,16,1140 ALTON RD,MIAMI BEACH,12086,086,FL,12,33139,3056735664,,,,,,,,,,,,,32,32,8,8,10,,90,90,0,0,0,0,90,0,0,11,13,3,1,2,2,1,0,0,0,0,100,0,0,8.18,18,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1500963,KNIGHTS LEARNING CENTER,3,8,1005 N KROME AVE,HOMESTEAD,12086,086,FL,12,33030,7866012429,189,6,Yes,,,23,16,11,6,,,,,,,,,,56,56,0,0,53,3,0,0,0,3,21,1,1,1,3,2,0,0,94.64,5.36,0,0,0,18.67,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1500965,L.I.F.T ACADEMY,3,17,13400 PARK BLVD,SEMINOLE,12103,103,FL,12,33776,7274348322,178,6.08,Yes,,,1,3,3,3,4,12,10,9,10,5,5,8,11,84,84,0,0,5,3,76,0,0,15.5,21,1,4,3,2,2,0,0,5.95,3.57,90.48,0,0,5.42,8,PINELLAS,This school does not belong to ANY associations or organizations,,,,,,,
A0900999,LA AMISTAD EDUCATIONAL CENTER,11,17,1650 N PARK AVE,MAITLAND,12095,095,FL,12,32751,4076373054,172,6.5,Yes,,,,,,,,,1,5,4,10,11,10,2,43,43,0,0,0,4,38,0,1,4,21,1,4,3,3,2,0,0,0,9.3,88.37,0,2.33,10.75,30,ORANGE,Other school association(s),,,,,,,
A1300780,LA AMISTAD LEARNING CENTER,11,17,1650 N PARK AVE,MAITLAND,12095,095,FL,12,32751,4076473054,252,6.5,Yes,,,,,,,,,2,7,8,15,12,7,2,53,53,1,0,2,3,47,0,0,4,21,1,6,3,3,2,1.89,0,3.77,5.66,88.68,0,0,13.25,30,ORANGE,State or regional independent school association,,,,,,,
A1370311,LA CORE CHRISTIAN ACADEMY,2,10,122 ARLINGTON RD N,JACKSONVILLE,12031,031,FL,12,32211,9047257150,180,7,No,,18,20,10,10,12,3,2,,,,,,,,75,57,0,0,2,50,4,0,1,5,11,1,3,1,2,1,0,0,3.51,87.72,7.02,0,1.75,11.4,8,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A0507381,LA PRIMA CASA MONTESSORI,2,3,1770 BRICKELL AVE,MIAMI,12086,086,FL,12,33129,3058542824,120,6.25,Yes,,20,14,,,,,,,,,,,,,34,14,0,0,11,0,3,0,0,3,11,1,2,1,3,1,0,0,78.57,0,21.43,0,0,4.67,30,MIAMI-DADE,American Montessori Society (AMS),Association Montessori International,Other special emphasis association(s),,,,,
BB140275,LA PRIMA CASA MONTESSORI SCHOOL,2,8,2733 SW 3RD AVE,MIAMI,12086,086,FL,12,33129,3058548001,180,6.75,Yes,,85,18,8,5,3,,,,,,,,,,119,34,,,,,,,,8.6,11,1,2,1,3,1,,,,,,,,3.95,30,MIAMI-DADE,Association Montessori International,Other school association(s),,,,,,
BB060544,LA SCUOLA,2,13,13301 SW 87TH AVE,MIAMI,12086,086,FL,12,33176,3052789555,180,7,Yes,,15,30,15,15,15,15,15,15,15,15,,,,,165,150,,,,,,,,25,13,1,1,1,3,1,,,,,,,,6,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1100638,LAKE BUTLER CHRISTIAN ACADEMY,3,16,PO BOX 127,LAKE BUTLER,12125,125,FL,12,32054,3864960990,180,6.5,Yes,,,1,,3,1,5,2,5,5,4,2,2,2,,32,32,0,0,0,0,32,0,0,3,32,1,1,3,2,3,0,0,0,0,100,0,0,10.67,10,UNION,This school does not belong to ANY associations or organizations,,,,,,,
A9501239,LAKE CITY CHRISTIAN ACADEMY,2,17,3035 SW PINEMOUNT RD,LAKE CITY,12023,023,FL,12,32024,3867580055,173,6.75,Yes,34,6,11,11,11,12,10,7,13,15,15,9,15,12,5,186,180,0,0,6,32,142,0,0,14,41,1,1,3,2,4,0,0,3.33,17.78,78.89,0,0,12.86,8,COLUMBIA,Other religious school association(s),,,,,,,
A9101877,LAKE FERN MONTESSORI ACADEMY,2,13,257 AGUINALDO AVE,TITUSVILLE,12009,009,FL,12,32780,3212683365,180,8.05,No,,30,12,7,8,15,10,5,6,8,3,,,,,104,74,0,0,5,11,58,0,0,3,13,1,2,1,3,1,0,0,6.76,14.86,78.38,0,0,24.67,30,BREVARD,This school does not belong to ANY associations or organizations,,,,,,,
K9301313,LAKE FORREST PREPARATORY SCHOOL,2,13,866 LAKE HOWELL RD,MAITLAND,12117,117,FL,12,32751,4073315144,180,7,Yes,,32,15,16,20,16,11,23,7,6,8,,,,,154,122,0,4,16,8,94,0,0,9.9,21,1,1,1,3,2,0,3.28,13.11,6.56,77.05,0,0,12.32,30,SEMINOLE,Other school association(s),,,,,,,
K9301703,LAKE MAGDALENE UMC EARLY CHILDHOOD CENTER,2,3,2902 W FLETCHER AVE,TAMPA,12057,057,FL,12,33618,8139630356,170,5.5,No,,208,15,,,,,,,,,,,,,223,15,0,0,0,0,15,0,0,1.6,21,1,7,1,2,2,0,0,0,0,100,0,0,9.38,25,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
02019428,LAKE MONTESSORI SCHOOL,2,12,415 LEE ST,LEESBURG,12069,069,FL,12,34748,3527875333,180,6.5,Yes,,18,6,8,7,6,3,3,2,3,,,,,,56,38,0,2,3,3,30,0,0,5,22,1,2,1,3,2,0,5.26,7.89,7.89,78.95,0,0,7.6,30,LAKE,American Montessori Society (AMS),,,,,,,
00263219,LAKE PARK BAPTIST SCHOOL,2,13,625 PARK AVE,LAKE PARK,12099,099,FL,12,33403,5618442747,180,7,Yes,,39,24,21,18,20,16,9,10,23,6,,,,,186,147,0,5,11,57,47,0,27,20.1,21,1,1,1,2,2,0,3.4,7.48,38.78,31.97,0,18.37,7.31,5,PALM BEACH,Southern Baptist Association of Christian Schools (SBACS),Other school association(s),,,,,,
A1390107,LAKE PREPARATORY SCHOOL,2,13,16430 COUNTY LINE ROAD,UMATILLA,12069,069,FL,12,32784,3527870686,183,7,Yes,2,3,8,5,5,10,5,5,5,10,5,,,,,63,60,0,23,5,6,22,0,4,4.5,22,1,3,1,3,2,0,38.33,8.33,10,36.67,0,6.67,13.33,30,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9701084,LAKE ROSE CHRISTIAN ACADEMY,3,17,4340 N HIAWASSEE RD,ORLANDO,12095,095,FL,12,32818,4072976995,,6.5,Yes,,,5,2,3,2,2,5,6,2,5,3,2,1,2,40,40,0,0,2,38,0,0,0,3,21,1,1,3,2,2,0,0,5,95,0,0,0,13.33,8,ORANGE,Other school association(s),,,,,,,
00261018,LAKE WORTH CHRISTIAN SCHOOL,2,17,7592 HIGH RIDGE RD,BOYNTON BEACH,12099,099,FL,12,33426,5615868216,177,7,Yes,,16,31,24,31,30,24,30,37,43,45,44,27,36,33,451,435,0,9,57,57,297,0,15,35.6,21,1,1,3,2,2,0,2.07,13.1,13.1,68.28,0,3.45,12.22,7,PALM BEACH,Christian Schools International (CSI),State or regional independent school association,,,,,,
00260524,LAKELAND CHRISTIAN SCHOOL,2,17,1111 FOREST PARK ST,LAKELAND,12105,105,FL,12,33803,8636882771,180,7.33,Yes,14,43,66,57,57,69,66,71,78,91,85,98,101,80,91,1067,1024,6,28,63,54,868,5,0,80,12,1,1,3,2,1,0.59,2.73,6.15,5.27,84.77,0.49,0,12.8,8,POLK,Association of Christian Schools International (ACSI),,,,,,,
A1500967,LAKELAND CROSSROADS SCHOOL,3,16,615 OLD POLK CITY RD,LAKELAND,12105,105,FL,12,33809,8638590848,180,7,Yes,,,3,2,2,5,3,1,4,13,9,3,4,3,,52,52,0,0,7,5,40,0,0,5,21,1,4,3,2,2,0,0,13.46,9.62,76.92,0,0,10.4,8,POLK,Association of Christian Schools International (ACSI),,,,,,,
