Oregon
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (320) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01931924,KINGSVIEW CHRISTIAN SCHOOL,2,16,1850 CLARK ST,NORTH BEND,41011,011,OR,41,97459,5417561411,176,6.5,Yes,5,41,12,16,15,7,12,7,11,2,,2,,2,,132,91,0,0,5,2,76,8,0,8,33,1,1,3,2,3,0,0,5.49,2.2,83.52,8.79,0,11.38,12,COOS,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
02051337,KLAMATH BASIN BEHAVURAL HEALTH,7,15,2210 N ELDORADO AVE,KLAMATH FALLS,41035,035,OR,41,97601,5018831030,233,6.75,No,,,,,1,2,2,4,3,3,5,3,2,,,25,,4,0,2,0,16,0,3,3,33,1,1,3,3,3,,,,,,,,,30,KLAMATH,Other school association(s),,,,,,,
A1371438,L'ETOILE FRENCH IMMERSION SCHOOL,2,10,5839 SW HOOD AVE,PORTLAND,41051,051,OR,41,97239,5037151258,173,6.5,Yes,,52,19,18,14,9,7,10,,,,,,,,129,77,0,0,1,4,63,0,9,10,11,1,3,1,3,1,0,0,1.3,5.19,81.82,0,11.69,7.7,30,MULTNOMAH,Other special emphasis association(s),,,,,,,
01161919,LA GRANDE ADVENTIST CHRISTIAN SCHOOL,3,12,PO BOX 1025,LA GRANDE,41061,061,OR,41,97850,5419636203,180,7,Yes,,,4,5,3,4,5,,1,2,,,,,,24,24,0,0,1,0,22,0,1,2,33,1,1,1,2,3,0,0,4.17,0,91.67,0,4.17,12,28,UNION,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01160813,LA SALLE CATHOLIC COLLEGE PREPARATORY,14,17,11999 SE FULLER RD,MILWAUKIE,41005,005,OR,41,97222,5036594155,169,7,Yes,,,,,,,,,,,,191,159,181,152,683,683,5,62,37,25,505,9,40,42.8,21,1,1,2,1,2,0.73,9.08,5.42,3.66,73.94,1.32,5.86,15.96,1,CLACKAMAS,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01161646,LAKE CREEK MENNONITE SCHOOL,7,15,PO BOX 110,HALSEY,41043,043,OR,41,97348,5413692767,166,6.5,No,,,,,1,,1,,1,2,,1,1,,,7,7,0,0,0,0,7,0,0,2,42,1,1,3,2,4,0,0,0,0,100,0,0,3.5,24,LINN,This school does not belong to ANY associations or organizations,,,,,,,
A0701850,"LAURELWOOD ACADEMY, INC.",14,17,PO BOX 2072,JASPER,41039,039,OR,41,97438,5417268340,180,8,Yes,,,,,,,,,,,,3,,2,2,7,7,0,1,0,0,6,0,0,2.8,41,1,1,2,2,4,0,14.29,0,0,85.71,0,0,2.5,28,LANE,Other school association(s),,,,,,,
A0750070,LEARNING YEARS DAY SCHOOL,2,3,13050 SW JENKINS RD,BEAVERTON,41067,067,OR,41,97005,5036710550,166,4.5,Yes,,142,3,,,,,,,,,,,,,145,3,0,0,0,0,2,0,1,2.3,13,1,7,1,3,1,0,0,0,0,66.67,0,33.33,1.3,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01931764,LIFE LUTHERAN SCHOOL,2,12,710 E 17TH AVE,EUGENE,41039,039,OR,41,97401,5413425433,180,6.5,Yes,,11,5,6,4,3,5,1,,3,,,,,,38,27,0,1,0,0,26,0,0,4.3,12,1,1,1,2,1,0,3.7,0,0,96.3,0,0,6.28,20,LANE,Evangelical Lutheran Education Association (ELEA),,,,,,,
A9503418,LIFEGATE CHRISTIAN SCHOOL,14,17,1052 FAIRFIELD AVE,EUGENE,41039,039,OR,41,97402,5416895847,191,7.17,Yes,,,,,,,,,,,,2,4,10,6,22,22,0,2,2,1,15,0,2,5.4,12,1,3,2,2,1,0,9.09,9.09,4.55,68.18,0,9.09,4.07,8,LANE,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),National Independent Private School Association (NIPSA),,,,,
A1503097,LIGHTHOUSE CHRISTIAN ACADEMY,3,10,417 NW 21ST ST,PENDLETON,41059,059,OR,41,97801,5412766588,,6,Yes,,,3,3,,,3,3,,,,,,,,12,12,0,0,0,0,12,0,0,2.4,32,1,1,1,2,3,0,0,0,0,100,0,0,5,26,UMATILLA,Association of Christian Teachers and Schools (ACTS),,,,,,,
01161737,LINCOLN CITY SEVENTH-DAY ADVENTIST SCHOOL,6,17,2126 NE SURF AVE,LINCOLN CITY,41041,041,OR,41,97367,5419945181,184,7,Yes,,,,6,3,8,6,6,6,6,5,1,3,3,3,56,56,0,0,11,0,45,0,0,4.8,33,1,1,3,2,3,0,0,19.64,0,80.36,0,0,11.67,28,LINCOLN,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0701866,LITTLE CLIPPER PRESCHOOL,2,3,PO BOX 117,TILLAMOOK,41057,057,OR,41,97141,5038424544,157,3,No,,73,5,,,,,,,,,,,,,78,5,0,0,0,0,5,0,0,1,32,1,7,1,2,3,0,0,0,0,100,0,0,5,8,TILLAMOOK,This school does not belong to ANY associations or organizations,,,,,,,
A1192081,LIVING WISDOM SCHOOL,2,13,4855 SW WATSON AVE,BEAVERTON,41067,067,OR,41,97005,5036719112,171,6.25,No,,8,4,10,5,2,4,6,2,2,1,,,,,44,36,0,2,4,0,30,0,0,6.3,13,1,6,1,3,1,0,5.56,11.11,0,83.33,0,0,5.71,30,WASHINGTON,Other school association(s),,,,,,,
01161963,LIVINGSTONE ADVENTIST ACADEMY,3,17,5771 FRUITLAND RD NE,SALEM,41047,047,OR,41,97317,5033639408,183,6.75,Yes,,,8,2,8,9,7,13,10,15,16,18,17,16,15,154,154,0,8,60,0,86,0,0,12.5,22,1,1,3,2,2,0,5.19,38.96,0,55.84,0,0,12.32,28,MARION,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0502850,LOOKING GLASS CENTER POINT SCHOOL,11,17,1790 W 11TH AVE STE A,EUGENE,41039,039,OR,41,97402,5418680661,214,6,No,,,,,,,,,1,,2,2,3,1,3,12,12,1,0,0,1,10,0,0,3,12,1,4,3,3,1,8.33,0,0,8.33,83.33,0,0,4,30,LANE,This school does not belong to ANY associations or organizations,,,,,,,
A1503098,LOOKING GLASS RIVERFRONT SCHOOL & CAREER CENTER,11,17,1666 W 12TH AVE,EUGENE,41039,039,OR,41,97402,5413022554,175,7.5,No,,,,,,,,,1,2,2,10,15,18,11,59,59,2,0,5,5,44,0,3,5.1,12,1,1,3,3,1,3.39,0,8.47,8.47,74.58,0,5.08,11.57,30,LANE,Other school association(s),,,,,,,
A0502852,LOOKING GLASS STEPPING STONE PROGRAM SCHOOL,14,17,2517 MARTIN LUTHER KING JR BLVD,EUGENE,41039,039,OR,41,97401,5413424293,226,6,Yes,,,,,,,,,,,,3,7,4,2,16,16,0,0,2,0,14,0,0,3,12,3,6,2,3,1,0,0,12.5,0,87.5,0,0,5.33,30,LANE,This school does not belong to ANY associations or organizations,,,,,,,
A1371442,MAAYAN  TORAH DAY SCHOOL,2,15,PO BOX 19452,PORTLAND,41051,051,OR,41,97280,5032455568,165,7.17,No,,23,13,3,8,4,8,4,3,2,2,4,1,,,75,52,0,0,0,47,0,0,5,6.8,11,1,1,3,2,1,0,0,0,90.38,0,0,9.62,7.65,18,MULTNOMAH,Other religious school association(s),,,,,,,
AA890798,MADRONE ADVENTIST ELEMENTARY SCHOOL,6,13,4300 HOLLAND LOOP RD,CAVE JUNCTION,41033,033,OR,41,97523,5415923330,180,7.25,Yes,,,,1,2,1,2,1,,,4,,,,,11,11,0,0,2,0,8,0,1,1,42,1,1,1,2,4,0,0,18.18,0,72.73,0,9.09,11,28,JOSEPHINE,Other school association(s),,,,,,,
A0108722,MAIMONIDES JEWISH DAY SCHOOL,3,11,6612 SW CAPITOL HWY,PORTLAND,41051,051,OR,41,97239,5039777850,180,6.5,No,,,6,5,5,4,4,3,3,,,,,,,30,,0,0,0,30,0,0,0,6.8,11,1,1,1,2,1,,,,,,,,,18,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
A1503099,MARIAN ACADEMY,2,10,1002 L AVE,LA GRANDE,41061,061,OR,41,97850,9712279877,175,6.75,Yes,,4,2,4,2,4,2,3,,,,,,,,21,17,0,0,0,1,14,1,1,2.3,33,1,1,1,1,3,0,0,0,5.88,82.35,5.88,5.88,7.39,1,UNION,Other school association(s),,,,,,,
01160697,MARIST CATHOLIC HIGH SCHOOL,14,17,1900 KINGSLEY RD,EUGENE,41039,039,OR,41,97401,5416862234,178,6.65,Yes,,,,,,,,,,,,145,150,125,152,572,572,3,36,25,6,441,3,58,36.1,12,1,1,2,1,1,0.52,6.29,4.37,1.05,77.1,0.52,10.14,15.84,1,LANE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0990100,MCKENZIE MONTESSORI INSTITUTE,2,7,4181 E ST,SPRINGFIELD,41039,039,OR,41,97478,5412285352,181,6,No,41,15,,,1,,,,,,,,,,,57,42,27,0,0,0,12,0,3,1,22,1,2,1,2,2,64.29,0,0,0,28.57,0,7.14,42,8,LANE,Accelerated Christian Education (ACE) or (School of Tomorrow),Other Montessori association(s),National Association for the Education of Young Children (NAEYC),,,,,
01162093,MCMINNVILLE ADVENTIST CHRISTIAN SCHOOL,2,13,1349 NW ELM ST,MCMINNVILLE,41071,071,OR,41,97128,5034723336,180,7,Yes,,28,6,4,5,5,6,2,8,9,5,,,,,78,50,0,0,14,0,32,0,4,3.5,32,1,1,1,2,3,0,0,28,0,64,0,8,14.29,28,YAMHILL,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9503346,MCMINNVILLE CHRISTIAN ACADEMY,2,10,325 NW BAKER CREEK RD,MCMINNVILLE,41071,071,OR,41,97128,5034726076,173,7,Yes,,64,14,13,10,10,5,3,,,,,,,,119,55,,,,,,,,6.3,32,1,1,1,2,3,,,,,,,,8.73,8,YAMHILL,Association of Christian Schools International (ACSI),,,,,,,
K9304517,MCMINNVILLE MONTESSORI SCHOOL,2,10,1101 SE BROOKS ST,MCMINNVILLE,41071,071,OR,41,97128,5034345081,172,6.5,No,,14,9,9,9,2,3,1,,,,,,,,47,33,0,0,1,1,28,0,3,2,32,1,2,1,3,3,0,0,3.03,3.03,84.85,0,9.09,16.5,30,YAMHILL,Other Montessori association(s),,,,,,,
02051166,MEDFORD MONTESSORI SCHOOL,2,10,1398 POPLAR DR,MEDFORD,41029,029,OR,41,97504,5417793393,185,7,Yes,,28,18,17,20,13,18,7,,,,,,,,121,93,0,11,2,2,78,0,0,12.5,13,1,2,1,3,1,0,11.83,2.15,2.15,83.87,0,0,7.44,30,JACKSON,Other Montessori association(s),,,,,,,
A0701851,MID-COAST CHRISTIAN SCHOOL,3,17,809A SE 2ND STREET,NEWPORT,41041,041,OR,41,97365,5412725086,164,7,Yes,,,3,3,1,2,3,,2,1,1,4,3,1,1,25,25,0,0,0,1,23,1,0,4.1,32,1,1,3,2,3,0,0,0,4,92,4,0,6.1,8,LINCOLN,Association of Christian Schools International (ACSI),,,,,,,
01162173,MID-COLUMBIA ADVENTIST CHRISTIAN SCHOOL,2,15,1100 22ND ST,HOOD RIVER,41027,027,OR,41,97031,5413863187,144,8,Yes,,5,5,4,7,1,7,4,3,7,6,2,3,,,54,49,0,0,23,2,24,0,0,4,33,1,1,3,2,3,0,0,46.94,4.08,48.98,0,0,12.25,28,HOOD RIVER,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0701852,MID-VALLEY CHRISTIAN ACADEMY,2,14,1483 N 16TH ST,MONMOUTH,41053,053,OR,41,97361,5038382818,167,7,Yes,,18,8,3,9,6,3,2,2,,,1,,,,52,34,0,0,4,0,28,0,2,5.3,31,1,1,3,2,3,0,0,11.76,0,82.35,0,5.88,6.42,8,POLK,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
01161996,MILTON-STATELINE ADVENTIST SCHOOL,2,13,53565 W CROCKETT RD,MILTON FREEWATER,41059,059,OR,41,97862,5419387131,183,7.08,Yes,,5,9,3,8,12,13,9,7,22,6,,,,,94,89,1,0,8,0,80,0,0,6,23,1,1,1,2,2,1.12,0,8.99,0,89.89,0,0,14.83,28,UMATILLA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
K9304602,MONMOUTH MONTESSORI SCHOOL,2,3,1140 MAIN ST E,MONMOUTH,41053,053,OR,41,97361,5038386478,173,6.75,No,,20,7,,,,,,,,,,,,,27,7,0,0,1,0,6,0,0,2,31,1,2,1,3,3,0,0,14.29,0,85.71,0,0,3.5,30,POLK,This school does not belong to ANY associations or organizations,,,,,,,
A0771525,MONTESSORI OF ALAMEDA,2,3,4210 NE GOING ST,PORTLAND,41051,051,OR,41,97218,5034223608,240,6,No,,135,10,,,,,,,,,,,,,145,10,,,,,,,,4,11,2,2,1,3,1,,,,,,,,2.5,30,MULTNOMAH,American Montessori Society (AMS),,,,,,,
A9105406,MONTESSORI SCHOOL OF BEAVERTON,2,11,11065 NW CRYSTAL CREEK LN,PORTLAND,41067,067,OR,41,97229,5034391597,180,6.75,No,,59,29,20,20,20,15,9,11,,,,,,,183,124,3,58,1,0,61,1,0,6.8,21,1,2,1,3,2,2.42,46.77,0.81,0,49.19,0.81,0,18.24,30,WASHINGTON,Association Montessori International,Other Montessori association(s),National Association for the Education of Young Children (NAEYC),State or regional independent school association,,,,
A0750095,MONTESSORI SUNDBORN CHILDRENS HOUSE,2,3,1015 7TH AVE SE,ALBANY,41003,003,OR,41,97321,5419249480,203,5.5,No,,30,12,,,,,,,,,,,,,42,12,0,0,1,0,11,0,0,2.9,13,1,2,1,3,1,0,0,8.33,0,91.67,0,0,4.14,30,LINN,Other school association(s),,,,,,,
A9503389,MORNINGSTAR MONTESSORI HOUSE OF CHILDREN,2,3,PO BOX 401,GRESHAM,41051,051,OR,41,97030,5036611457,190,7,No,,15,10,,,,,,,,,,,,,25,10,0,1,3,1,5,0,0,1,21,1,2,1,3,2,0,10,30,10,50,0,0,10,30,MULTNOMAH,Other Montessori association(s),,,,,,,
BB140898,MT SCOTT PARK CENTER FOR LEARNING,12,17,6148 SE HOLGATE BLVD,PORTLAND,41051,051,OR,41,97206,5037718880,175,6,No,,,,,,,,,,4,11,18,29,41,45,148,148,1,1,31,9,88,0,18,10.5,11,1,6,2,3,1,0.68,0.68,20.95,6.08,59.46,0,12.16,14.1,30,MULTNOMAH,Other school association(s),,,,,,,
A0304105,NATURE DISCOVERY SCHOOL,2,13,1267 ORCHARD ST,MONROE,41039,039,OR,41,97456,5416893027,180,7.5,Yes,,30,14,9,13,10,16,11,10,3,1,,,,,117,87,0,0,8,2,77,0,0,10.4,41,1,1,1,2,4,0,0,9.2,2.3,88.51,0,0,8.37,8,LANE,This school does not belong to ANY associations or organizations,,,,,,,
A1302626,NAYA EARLY COLLEGE ACADEMY,14,17,5135 NE COLUMBIA BLVD,PORTLAND,41051,051,OR,41,97218,5039722461,174,6.18,Yes,,,,,,,,,,,,7,13,28,27,75,75,27,1,24,12,6,5,0,8,11,1,1,2,3,1,36,1.33,32,16,8,6.67,0,9.38,30,MULTNOMAH,State or regional independent school association,,,,,,,
02052206,NESKOWIN VALLEY SCHOOL,2,10,10005 SLAB CREEK RD,NESKOWIN,41057,057,OR,41,97149,5033923124,175,6.5,No,,4,4,2,4,4,,4,,,,,,,,22,18,0,1,2,0,14,0,1,3.1,42,1,1,1,3,4,0,5.56,11.11,0,77.78,0,5.56,5.81,30,TILLAMOOK,Other school association(s),,,,,,,
01931775,NEW DIMENSION CHRISTIAN SCHOOL,2,12,129 N OAKDALE AVE,MEDFORD,41029,029,OR,41,97501,5412454136,179,7,Yes,,11,7,7,9,5,2,12,4,2,,,,,,59,48,0,6,21,7,14,0,0,3,13,1,1,1,3,1,0,12.5,43.75,14.58,29.17,0,0,16,30,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
A0771530,NEW HEIGHTS CHRISTIAN SCHOOL & EARLY LEARNING,2,9,305 OAK ST,CENTRAL POINT,41029,029,OR,41,97502,5416645016,164,6.75,No,,86,17,10,14,3,4,,,,,,,,,134,48,0,0,12,2,31,3,0,6.3,22,1,1,1,2,2,0,0,25,4.17,64.58,6.25,0,7.62,8,JACKSON,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,
01161453,NEW HOPE CHRISTIAN SCHOOLS,2,17,5961 NEW HOPE RD,GRANTS PASS,41033,033,OR,41,97527,5414764588,167,7.25,Yes,,8,14,10,21,17,12,15,17,14,17,21,16,22,19,223,215,0,16,10,0,187,0,2,18.9,23,1,1,3,2,2,0,7.44,4.65,0,86.98,0,0.93,11.38,8,JOSEPHINE,Association of Christian Schools International (ACSI),Other special emphasis association(s),Other school association(s),,,,,
A9903539,NEW LEAF ACADEMY,10,15,PO BOX 6454,BEND,41017,017,OR,41,97708,5416176107,245,7,Yes,,,,,,,,1,4,4,8,5,2,,,24,24,1,2,2,1,18,0,0,4.9,41,2,6,3,3,4,4.17,8.33,8.33,4.17,75,0,0,4.9,30,DESCHUTES,Other special emphasis association(s),,,,,,,
A1101893,NEW ROADS SCHOOL,13,17,945 W 7TH AVE,EUGENE,41039,039,OR,41,97402,5413022551,173,3,Yes,,,,,,,,,,,1,,4,8,10,23,23,4,0,3,0,10,0,6,1,12,1,6,2,3,1,17.39,0,13.04,0,43.48,0,26.09,23,30,LANE,This school does not belong to ANY associations or organizations,,,,,,,
A1371448,NEW VISION SCHOOL,2,12,5520 SKYLINE DR,HOOD RIVER,41027,027,OR,41,97031,5414900352,150,6,No,,15,8,3,2,3,2,2,,1,,,,,,36,21,0,0,1,0,20,0,0,2.9,42,1,6,1,3,4,0,0,4.76,0,95.24,0,0,7.24,30,HOOD RIVER,This school does not belong to ANY associations or organizations,,,,,,,
01931946,NORTH CLACKAMAS CHRISTIAN SCHOOL,2,17,19575 SEBASTIAN WAY,OREGON CITY,41005,005,OR,41,97045,5036555961,169,7.33,Yes,,22,16,20,20,17,23,13,28,14,19,16,18,15,14,255,233,1,10,5,0,204,4,9,16.1,21,1,1,3,2,2,0.43,4.29,2.15,0,87.55,1.72,3.86,14.47,8,CLACKAMAS,Association of Christian Schools International (ACSI),,,,,,,
A0108758,NORTHWEST ACADEMY,11,17,1130 SW MAIN ST,PORTLAND,41051,051,OR,41,97205,5032233367,162,6.17,Yes,,,,,,,,,30,37,40,31,32,27,15,212,212,3,13,7,7,171,5,6,37.6,11,1,1,3,3,1,1.42,6.13,3.3,3.3,80.66,2.36,2.83,5.64,30,MULTNOMAH,Other school association(s),,,,,,,
A1371450,NORTHWEST CHINESE ACADEMY,2,10,8565 SW BEAVERTON HILLSDALE HWY STE 1,PORTLAND,41067,067,OR,41,97225,5035463455,174,8,Yes,,19,11,14,11,6,5,3,,,,,,,,69,50,0,16,4,1,9,0,20,9.1,13,1,3,1,3,1,0,32,8,2,18,0,40,5.49,30,WASHINGTON,Other school association(s),,,,,,,
K9304476,NORTHWEST MONTESSORI SCHOOL-BEAVERTON,2,3,515 SW 150TH AVE,BEAVERTON,41067,067,OR,41,97006,5036260457,185,8,No,,8,1,,,,,,,,,,,,,9,1,0,1,0,0,0,0,0,1.9,21,1,2,1,3,2,0,100,0,0,0,0,0,0.53,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A1503104,NORTHWEST YOUTH CORPS OUTDOOR SCHOOL,13,16,2621 AUGUSTA ST,EUGENE,41039,039,OR,41,97403,5413495055,175,6.5,No,,,,,,,,,,,3,7,12,5,,27,27,2,0,8,0,14,1,2,7,12,1,6,2,3,1,7.41,0,29.63,0,51.85,3.7,7.41,3.86,30,LANE,This school does not belong to ANY associations or organizations,,,,,,,
01160686,O'HARA CATHOLIC ELEMENTARY SCHOOL,2,13,715 W 18TH AVE,EUGENE,41039,039,OR,41,97402,5414855291,179,7,Yes,,65,49,49,49,52,52,51,51,51,51,,,,,520,455,1,15,58,3,351,3,24,23.4,12,1,1,1,1,1,0.22,3.3,12.75,0.66,77.14,0.66,5.27,19.44,1,LANE,National Catholic Educational Association (NCEA),,,,,,,
A9503394,OAK HILL SCHOOL,3,17,86397 ELDON SCHAFER DR,EUGENE,41039,039,OR,41,97405,5417440954,176,7.25,No,,,14,16,16,15,17,15,20,21,20,12,12,9,14,201,201,3,23,19,5,139,1,11,25.5,41,1,1,3,3,4,1.49,11.44,9.45,2.49,69.15,0.5,5.47,7.88,30,LANE,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
K9304621,OAK PARK CHRISTIAN SCHOOL,2,3,PO BOX 111,COTTAGE GROVE,41039,039,OR,41,97424,5419420600,163,3,No,,47,7,,,,,,,,,,,,,54,7,1,0,0,0,5,0,1,1.9,32,1,7,1,2,3,14.29,0,0,0,71.43,0,14.29,3.68,12,LANE,This school does not belong to ANY associations or organizations,,,,,,,
AA001098,OPEN DOOR CHRISTIAN ACADEMY,2,17,27710 SE STREBIN RD,TROUTDALE,41051,051,OR,41,97060,5036610606,171,6.75,No,,23,26,25,26,26,25,25,18,25,20,17,14,9,8,287,264,0,7,4,6,247,0,0,16.9,41,1,1,3,2,4,0,2.65,1.52,2.27,93.56,0,0,15.62,5,MULTNOMAH,American Association of Christian Schools (AACS),,,,,,,
A1503106,OREGON CHALLENGE HIGH SCHOOL,14,17,23861 DODDS RD,BEND,41017,017,OR,41,97701,5413179623,180,,Yes,,,,,,,,,,,,40,40,60,15,155,155,4,10,52,10,67,2,10,4.6,42,1,1,2,3,4,2.58,6.45,33.55,6.45,43.23,1.29,6.45,33.7,30,DESCHUTES,,,,,,,,
A0108720,OREGON COAST ACADEMY,2,17,1154 NW A ST,TOLEDO,41041,041,OR,41,97391,5413364320,164,7.75,Yes,,5,1,,2,2,,,1,,,,,,1,12,7,0,0,0,0,5,0,2,2,32,1,1,3,2,3,0,0,0,0,71.43,0,28.57,3.5,4,LINCOLN,Other school association(s),,,,,,,
01161555,OREGON EPISCOPAL SCHOOL,2,17,6300 SW NICOL RD,PORTLAND,41067,067,OR,41,97223,5034169379,175,7,Yes,,24,52,57,55,54,53,54,68,70,69,77,82,75,80,870,846,1,114,32,25,558,0,116,102.6,21,1,1,3,2,2,0.12,13.48,3.78,2.96,65.96,0,13.71,8.25,14,WASHINGTON,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),,,,,
A0502859,OREGON OUTREACH,14,17,3802 NE M L KING BLVD,PORTLAND,41051,051,OR,41,97212,5032819597,175,4,Yes,,,,,,,,,,,,7,12,34,51,104,104,7,4,11,18,56,2,6,10.1,11,1,6,2,3,1,6.73,3.85,10.58,17.31,53.85,1.92,5.77,10.3,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
BB140900,OREGON OUTREACH INC. ROSI HINTON HIGH SCHOOL,14,17,1400 SE 135TH AVE,PORTLAND,41051,051,OR,41,97233,5032618470,180,4,Yes,,,,,,,,,,,,12,12,18,8,50,50,2,1,9,8,29,1,0,4,11,1,6,2,3,1,4,2,18,16,58,2,0,12.5,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
01160857,OUR LADY OF THE LAKE SCHOOL,3,13,650 A AVE,LAKE OSWEGO,41005,005,OR,41,97034,5036362121,179,7,Yes,,,21,23,26,27,28,29,23,30,26,,,,,233,233,0,9,14,1,200,0,9,14.5,21,1,1,1,1,2,0,3.86,6.01,0.43,85.84,0,3.86,16.07,1,CLACKAMAS,National Catholic Educational Association (NCEA),,,,,,,
A9300777,PACIFIC CHRISTIAN SCHOOL,3,13,2203 4TH ST,TILLAMOOK,41057,057,OR,41,97141,5038424727,161,6.5,Yes,,,7,4,2,6,,2,,,1,,,,,22,22,0,4,0,0,18,0,0,2.1,32,1,1,1,2,3,0,18.18,0,0,81.82,0,0,10.48,8,TILLAMOOK,Association of Christian Schools International (ACSI),,,,,,,
A9503396,PACIFIC CREST COMMUNITY SCHOOL,11,17,116 NE 29TH AVE,PORTLAND,41051,051,OR,41,97232,5032342826,178,6,No,,,,,,,,,11,7,12,18,19,14,12,93,93,0,7,1,1,81,1,2,11.1,11,1,1,3,3,1,0,7.53,1.08,1.08,87.1,1.08,2.15,8.38,30,MULTNOMAH,Other school association(s),,,,,,,
02052432,PALACE OF PRAISE ACADEMY,3,16,PO BOX 5280,ALOHA,41067,067,OR,41,97006,5036422347,148,4,No,,,2,1,,1,2,,2,2,,1,1,2,,14,14,0,0,6,0,8,0,0,3,21,1,1,3,2,2,0,0,42.86,0,57.14,0,0,4.67,26,WASHINGTON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9503422,PARK ACADEMY,8,17,1915 SOUTHSHORE BLVD,LAKE OSWEGO,41005,005,OR,41,97034,5035948800,158,6.5,No,57,,,,,2,1,5,6,3,8,6,7,13,6,114,114,1,1,2,3,47,58,2,9.8,21,1,4,3,3,2,0.88,0.88,1.75,2.63,41.23,50.88,1.75,11.63,30,CLACKAMAS,National Association of Independent Schools (NAIS),,,,,,,
A9503397,PHILOMATH MONTESSORI SCHOOL,2,3,PO BOX 125,PHILOMATH,41003,003,OR,41,97370,5419292672,144,6,Yes,,22,3,,,,,,,,,,,,,25,3,0,0,0,0,3,0,0,2,23,1,2,1,3,2,0,0,0,0,100,0,0,1.5,30,BENTON,Association Montessori International,Other Montessori association(s),,,,,,
A0740121,PHOENIX ACADEMY,3,3,16775 SW 12TH ST,SHERWOOD,41067,067,OR,41,97140,5036259491,178,6,No,,,7,,,,,,,,,,,,,7,7,0,0,0,0,7,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,7,30,WASHINGTON,National Association for the Education of Young Children (NAEYC),,,,,,,
