South Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (279) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0702077,PINE GROVE,1,1,PO BOX 100,ELGIN,45055,055,SC,45,29045,8034383011,240,6,No,39,,,,,,,,,,,,,,,39,39,0,0,0,13,26,0,0,3,21,1,4,3,3,2,0,0,0,33.33,66.67,0,0,13,30,KERSHAW,Other school association(s),,,,,,,
A0903381,PINE GROVE CHRISTIAN ACADEMY,2,10,5415 HIGHWAY 557,CLOVER,45091,091,SC,45,29710,8038312015,180,6.5,No,,60,5,9,2,2,8,4,,,,,,,,90,30,0,2,1,2,25,0,0,4,41,1,1,1,2,4,0,6.67,3.33,6.67,83.33,0,0,7.5,8,YORK,This school does not belong to ANY associations or organizations,,,,,,,
A1503539,PINEWOOD PREPARATORY SCHOOL,2,17,1114 ORANGEBURG RD,SUMMERVILLE,45035,035,SC,45,29483,8438731643,190,7,Yes,,49,30,36,35,28,45,53,53,36,49,50,70,63,73,670,621,,,,,,,,75,21,1,1,3,3,2,,,,,,,,8.28,30,DORCHESTER,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A0109146,POPLAR SPRINGS SDA SCHOOL,6,11,4279A S HIGHWAY 11,WESTMINSTER,45073,073,SC,45,29693,8646382347,180,7,Yes,,,,2,1,,,1,1,,,,,,,5,5,0,0,0,0,5,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,5,28,OCONEE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01263513,PORTER-GAUD SCHOOL,6,17,300 ALBEMARLE RD,CHARLESTON,45019,019,SC,45,29407,8474024773,177,7.25,Yes,,,,56,51,52,60,64,69,81,69,106,99,97,89,893,893,0,26,12,49,774,0,32,101.6,12,1,1,3,2,1,0,2.91,1.34,5.49,86.67,0,3.58,8.79,14,CHARLESTON,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),,,,,,
A0702079,PRINCE OF PEACE CATHOLIC SCHOOL,2,13,1209 BRUSHY CREEK RD,TAYLORS,45045,045,SC,45,29687,8643312145,180,7,Yes,,17,29,29,23,29,40,27,36,24,23,,,,,277,260,1,7,15,4,121,0,112,17.5,21,1,1,1,1,2,0.38,2.69,5.77,1.54,46.54,0,43.08,14.86,1,GREENVILLE,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01264277,RICHARD WINN ACADEMY,2,17,PO BOX 390,WINNSBORO,45039,039,SC,45,29180,8036355494,175,6.5,Yes,,11,4,5,9,7,9,14,16,29,14,18,13,16,22,187,176,0,0,6,0,170,0,0,20.3,41,1,1,3,3,4,0,0,3.41,0,96.59,0,0,8.67,30,FAIRFIELD,Other religious school association(s),,,,,,,
A0302901,RIDGE CHRISTIAN ACADEMY,2,17,2168 RIDGE CHURCH RD,SUMMERVILLE,45015,015,SC,45,29486,8438739856,182,6.92,Yes,,43,10,8,10,9,11,8,13,5,8,12,11,16,11,175,132,0,1,6,11,105,0,9,15,21,1,1,3,2,2,0,0.76,4.55,8.33,79.55,0,6.82,8.8,8,BERKELEY,Other school association(s),,,,,,,
01263386,RISEN CHRIST LUTHERAN SCHOOL,2,17,10595 NORTH KINGS HWY,MYRTLE BEACH,45051,051,SC,45,29572,8432728163,180,7,Yes,,60,6,7,2,5,4,4,5,3,1,,2,3,1,103,43,0,0,2,2,36,0,3,6,22,1,1,3,2,2,0,0,4.65,4.65,83.72,0,6.98,7.17,20,HORRY,Other religious school association(s),,,,,,,
K9305704,RIVERPOINTE CHRISTIAN ACADEMY,2,17,2508 ASHLEY RIVER RD,CHARLESTON,45019,019,SC,45,29414,8437631600,180,7,Yes,,79,3,3,5,,,1,2,2,2,3,2,3,4,109,30,0,0,3,5,22,0,0,5.3,12,1,1,3,2,1,0,0,10,16.67,73.33,0,0,5.66,5,CHARLESTON,Accelerated Christian Education (ACE) or (School of Tomorrow),Other school association(s),,,,,,
01265066,ROBERT E LEE ACADEMY,2,17,630 COUSAR ST,BISHOPVILLE,45061,061,SC,45,29010,8034845532,180,6,Yes,,10,17,11,12,14,16,23,21,26,39,34,34,33,26,316,306,0,7,1,1,293,0,4,23.8,41,1,1,3,3,4,0,2.29,0.33,0.33,95.75,0,1.31,12.86,30,LEE,Other school association(s),,,,,,,
02057849,SANDHILLS SCHOOL,6,16,1500 HALLBROOK DR,COLUMBIA,45079,079,SC,45,29209,8036951400,177,6.58,Yes,,,,3,4,6,8,9,14,13,11,10,2,7,,87,87,1,0,5,4,76,0,1,18.8,21,1,4,3,3,2,1.15,0,5.75,4.6,87.36,0,1.15,4.63,30,RICHLAND,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A1390320,SCHOOL FOR NOAH'S ARK,2,17,PO BOX 30054,COLUMBIA,45079,079,SC,45,29230,8037869483,178,7.5,Yes,20,100,120,200,100,50,50,60,40,,,,,,100,840,740,46,0,0,278,185,0,231,50,21,1,1,3,2,2,6.22,0,0,37.57,25,0,31.22,14.8,26,RICHLAND,Other religious school association(s),Other special emphasis association(s),Other school association(s),,,,,
A0109147,SECOND BAPTIST CHRISTIAN PREPARATORY SCHOOL,2,7,353 LAURENS ST,AIKEN,45003,003,SC,45,29801,8035020710,180,7,Yes,,33,11,6,6,,,,,,,,,,,56,23,0,0,0,23,0,0,0,4,21,1,1,1,2,2,0,0,0,100,0,0,0,5.75,5,AIKEN,American Association of Christian Schools (AACS),,,,,,,
K9305669,SHANDON PRESBYTERIAN CHILD DEV CENTER,2,3,607 WOODROW ST,COLUMBIA,45079,079,SC,45,29205,8037998533,180,6,Yes,,119,8,,,,,,,,,,,,,127,8,0,0,0,0,8,0,0,2,12,1,7,1,2,1,0,0,0,0,100,0,0,4,27,RICHLAND,,,,,,,,
K9305670,SHANDON UNITED METHODIST PRESCHOOL & KINDERGARTEN,3,3,3407 DEVINE ST,COLUMBIA,45079,079,SC,45,29205,8032561498,174,4,No,,,14,,,,,,,,,,,,,14,14,0,1,0,0,13,0,0,2,12,1,7,1,2,1,0,7.14,0,0,92.86,0,0,7,25,RICHLAND,Accelerated Christian Education (ACE) or (School of Tomorrow),National Association for the Education of Young Children (NAEYC),,,,,,
01932349,SHANNON FOREST CHRISTIAN SCHOOL,2,17,829 GARLINGTON RD,GREENVILLE,45045,045,SC,45,29615,8646785115,178,6.25,Yes,,37,32,34,34,23,32,24,32,35,25,32,42,28,44,454,417,0,21,12,20,334,0,30,41.5,22,1,1,3,2,2,0,5.04,2.88,4.8,80.1,0,7.19,10.05,8,GREENVILLE,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1102047,SHILOH CHRISTIAN SCHOOL,3,17,2604 HIGHWAY 184 W,DUE WEST,45001,001,SC,45,29639,8643793218,180,6,No,,,9,4,7,7,6,3,3,,,1,5,3,1,49,49,0,1,3,0,44,0,1,4.6,42,1,1,3,2,4,0,2.04,6.12,0,89.8,0,2.04,10.65,24,ABBEVILLE,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
A0503249,SOARING EAGLES CHRISTIAN ACADEMY,2,17,PO BOX 353,PICKENS,45077,077,SC,45,29671,8648556781,180,7.83,Yes,,1,2,,,2,,,,3,,2,3,1,5,19,18,0,0,1,1,15,0,1,3.9,13,1,1,3,2,1,0,0,5.56,5.56,83.33,0,5.56,4.62,8,PICKENS,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A1503543,SONSHINE LEARNING CENTER,2,3,1201 HAYWOOD RD,GREENVILLE,45045,045,SC,45,29615,8642334062,180,7,No,,132,11,,,,,,,,,,,,,143,11,0,0,2,3,6,0,0,1,21,1,7,1,1,2,0,0,18.18,27.27,54.55,0,0,11,,GREENVILLE,,,,,,,,
01264288,SOUTH AIKEN BAPTIST CHRISTIAN SCHOOL,2,17,980 DOUGHERTY RD,AIKEN,45003,003,SC,45,29803,8036487871,180,7.33,Yes,,21,13,15,12,13,13,16,22,18,16,25,11,18,15,228,207,0,1,1,5,198,1,1,29,21,1,1,3,2,2,0,0.48,0.48,2.42,95.65,0.48,0.48,7.14,8,AIKEN,Other school association(s),,,,,,,
K9305825,SOUTH AIKEN PRESBYTERIAN KINDERGARTEN,2,3,1711 WHISKEY RD,AIKEN,45003,003,SC,45,29803,8036489895,120,5.75,Yes,,125,12,,,,,,,,,,,,,137,12,0,0,0,0,12,0,0,2.3,21,1,7,1,2,2,0,0,0,0,100,0,0,5.22,27,AIKEN,This school does not belong to ANY associations or organizations,,,,,,,
02056244,SOUTH POINTE CHRISTIAN SCHOOL,2,17,PO BOX 188,PAGELAND,45025,025,SC,45,29728,8436722761,180,7,Yes,,64,20,10,14,13,9,9,17,12,13,12,10,15,13,231,167,0,2,2,13,149,0,1,12.5,32,1,1,3,2,3,0,1.2,1.2,7.78,89.22,0,0.6,13.36,5,CHESTERFIELD,American Association of Christian Schools (AACS),,,,,,,
01264936,SOUTHSIDE CHRISTIAN SCHOOL,2,17,2211 WOODRUFF RD,SIMPSONVILLE,45045,045,SC,45,29681,8642347575,178,7.25,Yes,,145,33,48,41,54,54,42,67,86,82,86,78,88,95,999,854,2,29,24,37,754,0,8,86.5,22,1,1,3,2,2,0.23,3.4,2.81,4.33,88.29,0,0.94,9.87,8,GREENVILLE,Association of Christian Schools International (ACSI),,,,,,,
01932371,SPARTANBURG DAY SCHOOL,2,17,1701 SKYLYN DR,SPARTANBURG,45083,083,SC,45,29307,8645827539,177,7,Yes,,46,27,12,17,26,16,38,35,34,41,31,45,33,36,437,391,0,14,5,16,336,0,20,41.5,22,1,1,3,2,2,0,3.58,1.28,4.09,85.93,0,5.12,9.42,8,SPARTANBURG,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
01262881,ST ANDREW CATHOLIC SCHOOL,3,13,3601 N KINGS HWY,MYRTLE BEACH,45051,051,SC,45,29577,8434486062,180,6.83,Yes,,,23,28,24,26,23,26,19,25,25,,,,,219,219,2,3,21,1,192,0,0,15.5,13,1,1,1,1,1,0.91,1.37,9.59,0.46,87.67,0,0,14.13,1,HORRY,National Catholic Educational Association (NCEA),,,,,,,
K9305723,ST ANDREWS DAY SCHOOL,2,4,440 WHILDEN ST,MOUNT PLEASANT,45019,019,SC,45,29464,8432844355,180,3.5,No,,175,25,,,,,,,,,,,,,200,25,,,,,15,,,0.9,21,1,7,1,2,2,,,,,60,,,27.78,14,CHARLESTON,This school does not belong to ANY associations or organizations,,,,,,,
K9305640,ST ANDREWS METHODIST KINDERGARTEN,3,3,1980 COLUMBIA RD,ORANGEBURG,45075,075,SC,45,29115,8035363196,178,3.25,No,,,18,,,,,,,,,,,,,18,18,0,0,0,0,18,0,0,2.4,32,1,7,1,2,3,0,0,0,0,100,0,0,7.5,25,ORANGEBURG,This school does not belong to ANY associations or organizations,,,,,,,
01262848,ST ANNE CATHOLIC SCHOOL,3,13,11 S MAGNOLIA ST,SUMTER,45085,085,SC,45,29150,8037753632,180,7,Yes,,,12,5,11,8,11,4,14,13,7,,,,,85,85,0,3,5,15,58,0,4,11.3,13,1,1,1,1,1,0,3.53,5.88,17.65,68.24,0,4.71,7.52,1,SUMTER,National Catholic Educational Association (NCEA),,,,,,,
01262768,ST ANNE SCHOOL,2,15,1698 BIRD ST,ROCK HILL,45091,091,SC,45,29730,8033244814,181,6.75,Yes,,30,25,25,35,26,32,20,41,21,20,17,10,,,302,272,0,18,28,13,199,2,12,30.3,13,1,1,3,1,1,0,6.62,10.29,4.78,73.16,0.74,4.41,8.98,1,YORK,Other association(s) for exceptional children,,,,,,,
01262939,ST ANTHONY CATHOLIC SCHOOL,2,13,2536 HOFFMEYER RD,FLORENCE,45041,041,SC,45,29501,8436621910,193,7,Yes,,19,13,13,16,11,7,12,13,13,7,,,,,124,105,0,12,10,2,78,0,3,16,13,1,1,1,1,1,0,11.43,9.52,1.9,74.29,0,2.86,6.56,1,FLORENCE,This school does not belong to ANY associations or organizations,,,,,,,
01262906,ST ANTHONY OF PADUA CATHOLIC SCHOOL,2,11,311 GOWER ST,GREENVILLE,45045,045,SC,45,29611,8642710167,180,7.5,Yes,,60,18,17,17,13,11,13,10,,,,,,,159,99,0,0,5,39,50,0,5,17.5,13,1,1,1,1,1,0,0,5.05,39.39,50.51,0,5.05,5.66,1,GREENVILLE,National Catholic Educational Association (NCEA),,,,,,,
A0903388,ST DAVIDS SCHOOL,2,3,PO BOX 926,CHERAW,45025,025,SC,45,29520,8435370544,180,6.5,No,,46,5,,,,,,,,,,,,,51,5,0,1,0,1,3,0,0,1,32,1,7,1,2,3,0,20,0,20,60,0,0,5,14,CHESTERFIELD,This school does not belong to ANY associations or organizations,,,,,,,
A9903948,ST FRANCIS CATHOLIC SCHOOL,2,13,45 BEACH CITY RD,HILTON HEAD ISLAND,45013,013,SC,45,29926,8436816501,180,6.5,Yes,,19,25,25,14,17,25,25,25,21,15,,,,,211,192,0,1,25,1,161,2,2,14.4,13,1,1,1,1,1,0,0.52,13.02,0.52,83.85,1.04,1.04,13.33,1,BEAUFORT,National Catholic Educational Association (NCEA),Other special emphasis association(s),State or regional independent school association,,,,,
A0109153,ST FRANCIS XAVIER HIGH SCHOOL,14,17,15 SCHOOL ST,SUMTER,45085,085,SC,45,29150,8037730210,180,7.25,Yes,,,,,,,,,,,,2,6,8,6,22,22,0,1,1,5,15,0,0,5.4,13,1,1,2,1,1,0,4.55,4.55,22.73,68.18,0,0,4.07,1,SUMTER,National Catholic Educational Association (NCEA),,,,,,,
A1503545,ST JAMES LUTHERAN SCHOOL,2,10,1137A ALICE DR,SUMTER,45085,085,SC,45,29150,8039348727,180,5.5,No,,37,26,12,13,7,2,2,,,,,,,,99,62,0,0,0,4,55,0,3,12.1,13,1,1,1,2,1,0,0,0,6.45,88.71,0,4.84,5.12,21,SUMTER,Evangelical Lutheran Education Association (ELEA),,,,,,,
01262735,ST JOHN CATHOLIC SCHOOL,3,13,3921 SAINT JOHNS AVE,NORTH CHARLESTON,45019,019,SC,45,29405,8437443901,180,7,Yes,,,13,4,2,7,9,2,4,2,1,,,,,44,44,1,3,3,10,25,0,2,8.1,12,1,4,1,1,1,2.27,6.82,6.82,22.73,56.82,0,4.55,5.43,1,CHARLESTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
K9305662,ST JOHN PRESCHOOL,2,4,3404 W BELTLINE BLVD,COLUMBIA,45079,079,SC,45,29203,8032568542,198,10.75,Yes,,70,24,,,,,,,,,,,,,94,24,0,0,0,24,0,0,0,1.5,12,1,7,1,3,1,0,0,0,100,0,0,0,16,30,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
01263615,ST JOHN'S CHRISTIAN ACADEMY,2,17,204 W MAIN ST,MONCKS CORNER,45015,015,SC,45,29461,8437618539,180,7.08,Yes,,43,21,29,31,29,21,24,23,26,22,24,19,14,7,333,290,0,5,1,29,255,0,0,29.6,21,1,1,3,2,2,0,1.72,0.34,10,87.93,0,0,9.8,8,BERKELEY,Other school association(s),,,,,,,
A9703170,ST JOHN'S METHODIST KINDERGARTEN,2,3,104 NEWBERRY ST NW,AIKEN,45003,003,SC,45,29801,8036484745,175,4,No,,71,14,,,,,,,,,,,,,85,14,0,0,0,0,13,0,1,2.3,21,1,7,1,2,2,0,0,0,0,92.86,0,7.14,6.09,25,AIKEN,This school does not belong to ANY associations or organizations,,,,,,,
A9503760,ST JOSEPH'S CATHOLIC SCHOOL,11,17,100 SAINT JOSEPHS DR,GREENVILLE,45045,045,SC,45,29607,8642349009,175,7,Yes,,,,,,,,,75,90,90,113,114,100,98,680,680,4,18,37,22,574,0,25,45.1,21,1,1,3,1,2,0.59,2.65,5.44,3.24,84.41,0,3.68,15.08,1,GREENVILLE,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01263036,ST MARTIN DE PORRES SCHOOL,2,11,2225 HAMPTON ST,COLUMBIA,45079,079,SC,45,29204,8032545477,180,7,Yes,,23,8,13,8,11,8,6,5,,,,,,,82,59,0,0,0,55,0,0,4,7.9,12,1,1,1,1,1,0,0,0,93.22,0,0,6.78,7.47,1,RICHLAND,National Catholic Educational Association (NCEA),,,,,,,
01262826,ST MARY HELP OF CHRISTIANS SCHOOL,3,13,118 YORK ST SE,AIKEN,45003,003,SC,45,29801,8036492071,180,7,Yes,,,11,18,24,27,18,28,25,24,29,,,,,204,204,0,31,15,8,150,0,0,22.4,21,1,1,1,1,2,0,15.2,7.35,3.92,73.53,0,0,9.11,1,AIKEN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01262779,ST MARYS CATHOLIC SCHOOL,2,13,101 HAMPTON AVE,GREENVILLE,45045,045,SC,45,29601,8642713870,180,6.83,Yes,,33,25,28,18,31,36,36,20,24,23,,,,,274,241,0,7,11,9,203,2,9,16,13,1,1,1,1,1,0,2.9,4.56,3.73,84.23,0.83,3.73,15.06,1,GREENVILLE,National Catholic Educational Association (NCEA),,,,,,,
A0109156,ST MICHAEL CATHOLIC SCHOOL,2,13,542 CYPRESS AVE,MURRELLS INLET,45051,051,SC,45,29576,8436516795,180,7,Yes,,33,15,18,13,16,7,12,16,17,8,,,,,155,122,0,2,7,1,100,0,12,12.9,22,1,1,1,1,2,0,1.64,5.74,0.82,81.97,0,9.84,9.46,1,HORRY,National Catholic Educational Association (NCEA),Other association(s) for exceptional children,,,,,,
01262859,ST PAUL THE APOSTLE CATHOLIC SCHOOL,2,13,152 ALABAMA ST,SPARTANBURG,45083,083,SC,45,29302,8645826645,180,7,Yes,,10,6,18,10,12,11,9,7,13,7,,,,,103,93,0,14,7,3,61,0,8,11.5,13,1,1,1,1,1,0,15.05,7.53,3.23,65.59,0,8.6,8.09,1,SPARTANBURG,National Catholic Educational Association (NCEA),,,,,,,
01262961,ST PETERS CATHOLIC SCHOOL,2,11,1035 HAMPTON ST,COLUMBIA,45079,079,SC,45,29201,8032528285,180,7.25,Yes,,21,14,18,18,18,14,17,17,,,,,,,137,116,0,2,7,25,63,3,16,9.8,12,1,1,1,1,1,0,1.72,6.03,21.55,54.31,2.59,13.79,11.84,1,RICHLAND,National Catholic Educational Association (NCEA),,,,,,,
A0109157,STEP OF FAITH CHRISTIAN ACADEMY,2,17,PO BOX 1449,RIDGELAND,45053,053,SC,45,29936,8437266100,180,6.5,Yes,,18,15,18,19,19,22,19,18,25,17,16,17,11,20,254,236,0,0,8,35,187,0,6,17.4,41,1,1,3,2,4,0,0,3.39,14.83,79.24,0,2.54,13.56,5,JASPER,American Association of Christian Schools (AACS),Other school association(s),,,,,,
02121646,SUMMERVILLE CATHOLIC SCHOOL,2,13,226 BLACK OAK BLVD,SUMMERVILLE,45035,035,SC,45,29485,8438739310,180,6.92,Yes,,32,20,17,19,20,18,17,14,13,12,,,,,182,150,0,4,19,2,116,0,9,20.5,21,1,1,1,1,2,0,2.67,12.67,1.33,77.33,0,6,7.32,1,DORCHESTER,National Catholic Educational Association (NCEA),,,,,,,
A1303208,SUNDROPS MONTESSORI SCHOOL,2,10,955 HOUSTON NORTHCUTT BLVD,MOUNT PLEASANT,45019,019,SC,45,29464,8438493652,182,7,Yes,,111,25,13,8,9,11,4,,,,,,,,181,70,0,1,2,2,63,0,2,10.4,21,1,2,1,3,2,0,1.43,2.86,2.86,90,0,2.86,6.73,30,CHARLESTON,American Montessori Society (AMS),Other special emphasis association(s),,,,,,
01264368,TABERNACLE CHRISTIAN SCHOOL,2,17,3931 WHITE HORSE RD,GREENVILLE,45045,045,SC,45,29611,8642692760,180,7,Yes,,7,10,8,6,5,8,5,10,7,8,3,6,11,4,98,91,0,0,4,5,82,0,0,11.3,21,1,1,3,2,2,0,0,4.4,5.49,90.11,0,0,8.05,5,GREENVILLE,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
02056506,TARA HALL SCHOOL,1,1,PO BOX 955,GEORGETOWN,45043,043,SC,45,29442,8435463000,180,6,No,15,,,,,,,,,,,,,,,15,15,0,0,1,6,8,0,0,3,42,3,4,3,3,4,0,0,6.67,40,53.33,0,0,5,30,GEORGETOWN,This school does not belong to ANY associations or organizations,,,,,,,
K9305814,TAYLORS FIRST PRE-ACADEMY,2,3,200 W MAIN ST,TAYLORS,45045,045,SC,45,29687,8646788803,170,5.25,Yes,,150,20,,,,,,,,,,,,,170,20,0,1,1,0,18,0,0,2,21,1,7,1,2,2,0,5,5,0,90,0,0,10,5,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A1303210,TEMPLE CHRISTIAN ACADEMY,2,9,1660 N GOVERNOR WILLIAMS HWY,DARLINGTON,45031,031,SC,45,29540,8433936000,180,6,No,,58,10,22,16,5,8,,,,,,,,,119,61,0,1,1,30,25,0,4,11.8,41,1,1,1,2,4,0,1.64,1.64,49.18,40.98,0,6.56,5.17,5,DARLINGTON,American Association of Christian Schools (AACS),Other religious school association(s),State or regional independent school association,,,,,
A0790155,TEMPLE CHRISTIAN ACADEMY,2,17,2905 STANDRIDGE RD,ANDERSON,45007,007,SC,45,29625,8642261259,180,7,Yes,,70,4,7,9,12,9,2,12,8,7,8,7,5,4,164,94,0,0,2,3,89,0,0,10.6,23,1,1,3,2,2,0,0,2.13,3.19,94.68,0,0,8.87,5,ANDERSON,American Association of Christian Schools (AACS),,,,,,,
A1390321,THE BARCLAY SCHOOL,6,17,631 LONG TWONE RD,RICHWAY,45079,079,SC,45,29130,8036296318,180,6,Yes,4,,,1,1,1,1,1,1,1,1,1,1,1,1,16,16,0,0,1,4,10,0,1,3,12,1,4,3,3,1,0,0,6.25,25,62.5,0,6.25,5.33,30,RICHLAND,Alternative School Network (ASN),National Independent Private School Association (NIPSA),,,,,,
01262746,THE CHARLESTON CATHOLIC SCHOOL,2,13,888 KING ST A,CHARLESTON,45019,019,SC,45,29403,8435774495,180,7,Yes,,11,17,22,19,24,18,25,25,23,25,,,,,209,198,0,2,8,14,157,0,17,13.6,12,1,1,1,1,1,0,1.01,4.04,7.07,79.29,0,8.59,14.56,1,CHARLESTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0903344,THE COOPER SCHOOL,3,10,13 OAKDALE PL,CHARLESTON,45019,019,SC,45,29407,8435731033,180,6.75,Yes,,,10,16,15,10,8,11,,,,,,,,70,70,0,2,0,0,67,0,1,6.9,12,1,1,1,3,1,0,2.86,0,0,95.71,0,1.43,10.14,30,CHARLESTON,Other school association(s),,,,,,,
A9503739,THE KING'S ACADEMY,2,17,1015 S EBENEZER RD,FLORENCE,45041,041,SC,45,29501,8436617464,178,7.5,Yes,,11,18,22,20,22,23,25,24,29,30,33,48,31,29,365,354,0,6,3,21,322,0,2,36.1,13,1,1,3,2,1,0,1.69,0.85,5.93,90.96,0,0.56,9.81,8,FLORENCE,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A9303814,THE MONTESSORI SCHOOL OF CAMDEN,2,11,2 MONTESSORI WAY,CAMDEN,45055,055,SC,45,29020,8034326828,165,7,No,,47,21,9,3,8,2,4,1,,,,,,,95,48,0,0,3,7,37,0,1,7,31,1,2,1,3,3,0,0,6.25,14.58,77.08,0,2.08,6.86,30,KERSHAW,Other Montessori association(s),,,,,,,
K9305716,THE O'QUINN SCHOOL,2,3,1567 HARBOR VIEW RD,CHARLESTON,45019,019,SC,45,29412,8437957608,193,6,No,,223,33,,,,,,,,,,,,,256,33,0,0,1,1,31,0,0,4.4,12,1,7,1,2,1,0,0,3.03,3.03,93.94,0,0,7.5,14,CHARLESTON,This school does not belong to ANY associations or organizations,,,,,,,
A9903939,THE OAKS CHRISTIAN SCHOOL,2,13,505 GAHAGAN RD,SUMMERVILLE,45019,019,SC,45,29485,8438757667,178,6.5,Yes,,52,37,31,24,18,12,14,19,13,10,,,,,230,178,0,3,4,29,140,0,2,15.9,21,1,1,1,2,2,0,1.69,2.25,16.29,78.65,0,1.12,11.19,5,CHARLESTON,State or regional independent school association,Other school association(s),,,,,,
A9903953,THE RIDGE CHRISTIAN SCHOOL,2,17,436 BOOZER RD,BATESBURG,45081,081,SC,45,29006,8035320788,180,6,Yes,,1,1,,2,2,1,1,2,4,1,2,2,1,1,21,20,0,0,1,3,15,0,1,2,41,1,1,3,2,4,0,0,5,15,75,0,5,10,8,SALUDA,American Association of Christian Schools (AACS),Other school association(s),,,,,,
01264856,THE TIMMERMAN SCHOOL,2,13,2219 ATASCADERO DR,COLUMBIA,45079,079,SC,45,29206,8037874241,180,6.75,Yes,,57,24,28,24,34,19,24,10,21,24,,,,,265,208,4,3,6,38,130,15,12,26,21,1,1,1,3,2,1.92,1.44,2.88,18.27,62.5,7.21,5.77,8,30,RICHLAND,State or regional independent school association,,,,,,,
A0503252,THE VILLAGE SCHOOL,3,13,200 N LIMESTONE ST,GAFFNEY,45021,021,SC,45,29340,8644875080,176,7,Yes,,,4,11,5,13,11,9,4,3,5,,,,,65,65,0,0,0,8,56,0,1,9.8,31,1,1,1,2,3,0,0,0,12.31,86.15,0,1.54,6.63,8,CHEROKEE,This school does not belong to ANY associations or organizations,,,,,,,
01264889,THOMAS HART ACADEMY,2,13,852 FLINNS RD,HARTSVILLE,45031,031,SC,45,29550,8433324991,176,6.83,Yes,,20,22,22,14,17,15,16,10,16,11,,,,,163,143,0,1,4,7,129,2,0,13.5,41,1,1,1,3,4,0,0.7,2.8,4.9,90.21,1.4,0,10.59,30,DARLINGTON,State or regional independent school association,,,,,,,
