Ohio
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (976) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9707685,NORTHSIDE MONTESSORI SCHOOL,2,3,2855 SNOUFFER RD,COLUMBUS,39049,049,OH,39,43235,6147612727,235,5,No,,14,4,,,,,,,,,,,,,18,4,0,3,0,0,1,0,0,1,11,1,2,1,3,1,0,75,0,0,25,0,0,4,30,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
A1101848,NORTHWEST CHAPEL CHILDREN'S CENTER,2,3,6700 RINGS RD,DUBLIN,39049,049,OH,39,43016,6147610647,200,3,Yes,,54,10,,,,,,,,,,,,,64,10,0,2,0,0,8,0,0,7.5,21,1,7,1,2,2,0,20,0,0,80,0,0,1.33,6,FRANKLIN,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),,,,,,
01061142,NORWALK CATHOLIC SCHOOL / ST PAUL HIGH SCHOOL,2,17,93 E MAIN ST,NORWALK,39077,077,OH,39,44857,4196683005,178,7,Yes,,99,38,53,46,40,49,37,55,53,39,48,49,47,40,693,594,0,3,28,1,541,0,21,42.6,32,1,1,3,1,3,0,0.51,4.71,0.17,91.08,0,3.54,13.94,1,HURON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01059778,NOTRE DAME ELEMENTARY,2,11,1401 GALLIA ST,PORTSMOUTH,39145,145,OH,39,45662,7403538610,180,6,Yes,,55,33,34,35,23,24,34,27,,,,,,,265,210,0,2,5,5,183,3,12,13.8,31,1,1,1,1,3,0,0.95,2.38,2.38,87.14,1.43,5.71,15.22,1,SCIOTO,National Catholic Educational Association (NCEA),,,,,,,
01603449,NOTRE DAME ELEMENTARY SCHOOL,3,13,13000 AUBURN RD,CHARDON,39055,055,OH,39,44024,4402791127,174,6.75,Yes,,,40,43,48,48,57,69,72,71,70,,,,,518,518,0,10,6,2,493,0,7,30,41,1,1,1,1,4,0,1.93,1.16,0.39,95.17,0,1.35,17.27,1,GEAUGA,National Catholic Educational Association (NCEA),,,,,,,
01060182,NOTRE DAME JR/SR HIGH,12,17,2220 SUNRISE AVE,PORTSMOUTH,39145,145,OH,39,45662,7403530719,180,6.5,Yes,,,,,,,,,,32,26,31,26,31,18,164,164,0,12,3,2,142,0,5,13.9,31,1,1,2,1,3,0,7.32,1.83,1.22,86.59,0,3.05,11.8,1,SCIOTO,Other religious school association(s),,,,,,,
01059359,NOTRE DAME-CATHEDRAL LATIN SCHOOL,14,17,13000 AUBURN RD,CHARDON,39055,055,OH,39,44024,4402866226,178,6.83,Yes,,,,,,,,,,,,172,170,165,170,677,677,1,17,4,24,612,0,19,62.1,41,1,1,2,1,4,0.15,2.51,0.59,3.55,90.4,0,2.81,10.9,1,GEAUGA,National Catholic Educational Association (NCEA),,,,,,,
A1302435,OAK GROVE I,6,13,5707 TR 606,FREDERICKSBURG,39075,075,OH,39,44627,,160,6.5,No,,,,4,5,7,5,6,6,3,6,,,,,42,42,0,0,0,0,42,0,0,2.6,42,1,1,1,2,4,0,0,0,0,100,0,0,16.15,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302436,OAK GROVE II,6,13,5828 S KOHLER RD,APPLE CREEK,39169,169,OH,39,44606,3303456771,164,6.5,No,,,,4,4,3,7,7,6,3,5,,,,,39,39,0,0,0,0,39,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,19.5,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A1502942,OAK RIDGE SCHOOL,6,13,3360 ST RT 93,SUGARCREEK,39157,157,OH,39,44681,3308524810,160,6.5,No,,,,6,4,3,5,5,3,5,5,,,,,36,36,0,0,0,0,36,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,18,3,TUSCARAWAS,This school does not belong to ANY associations or organizations,,,,,,,
A1302437,OAK VALLEY SCHOOL,6,13,4175 VALLEY RD SW,BALTIC,39157,157,OH,39,43804,,160,6.5,No,,,,8,2,3,7,1,3,2,4,,,,,30,30,0,0,0,0,30,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,15,3,TUSCARAWAS,This school does not belong to ANY associations or organizations,,,,,,,
A1302438,OAK VIEW,6,13,17860 PETERS RD,MIDDLEFIELD,39055,055,OH,39,44062,4406320555,160,6,No,,,,6,5,3,7,7,8,4,8,,,,,48,48,0,0,0,0,48,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,GEAUGA,Association Montessori International,,,,,,,
02049634,OHIO VALLEY CHRISTIAN SCHOOL,2,17,1100A 4TH AVE,GALLIPOLIS,39053,053,OH,39,45631,7404460374,180,7.5,Yes,,7,13,9,11,7,9,7,10,6,8,7,5,4,10,113,106,1,5,0,3,97,0,0,14.3,32,1,1,3,2,3,0.94,4.72,0,2.83,91.51,0,0,7.41,8,GALLIA,Association of Christian Schools International (ACSI),,,,,,,
A0108665,OHIO VALLEY VOICES,1,1,6642 BRANCH HILL GUINEA PIKE,LOVELAND,39025,025,OH,39,45140,5137911458,175,7,No,36,,,,,,,,,,,,,,,36,36,0,7,3,3,23,0,0,5,21,1,4,3,3,2,0,19.44,8.33,8.33,63.89,0,0,7.2,30,CLERMONT,This school does not belong to ANY associations or organizations,,,,,,,
01063194,OLNEY FRIENDS SCHOOL,14,17,61830 SANDY RIDGE RD,BARNESVILLE,39013,013,OH,39,43713,7404253655,175,9.5,Yes,,,,,,,,,,,,6,10,10,13,39,39,0,13,4,2,20,0,0,15.3,41,1,1,2,2,4,0,33.33,10.26,5.13,51.28,0,0,2.55,15,BELMONT,Friends Council on Education (FCE),National Association of Independent Schools (NAIS),Other school association(s),,,,,
Y1064256,OPEN DOOR CHRISTIAN SCHOOLS-ADD S,2,17,8287 W RIDGE RD,ELYRIA,39093,093,OH,39,44035,4403226386,180,7,Yes,,50,26,42,25,26,27,27,31,52,25,22,40,38,33,464,414,1,9,49,41,298,0,16,31.3,13,1,1,3,2,1,0.24,2.17,11.84,9.9,71.98,0,3.86,13.23,8,LORAIN,Association of Christian Schools International (ACSI),,,,,,,
A9300710,OPERATION REBIRTH CHRISTIAN ACADEMY,14,17,1638 APPLE RD,SAINT PARIS,39021,021,OH,39,43072,9376635765,203,6.5,Yes,,,,,,,,,,,,1,3,2,1,7,7,0,0,0,0,7,0,0,1.4,42,3,1,2,2,4,0,0,0,0,100,0,0,5,29,CHAMPAIGN,Association of Christian Schools International (ACSI),,,,,,,
A1502945,ORA ET LABORA ACADEMY,3,17,539 WOODVIEW DR,CHILLICOTHE,39141,141,OH,39,45601,7407756205,180,6,Yes,,,1,,,1,,1,,1,,1,,,1,6,6,0,0,0,0,6,0,0,1,42,1,1,3,1,4,0,0,0,0,100,0,0,6,1,ROSS,This school does not belong to ANY associations or organizations,,,,,,,
A1302441,ORCHARD GROVE,6,13,4740 TR 356,MILLERSBURG,39075,075,OH,39,44654,,160,6.5,No,,,,5,5,2,6,1,4,5,2,,,,,30,30,0,0,0,0,30,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,15,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302442,ORCHARD KNOB,6,13,9787 N GIRDLE RD,MIDDLEFIELD,39155,155,OH,39,44062,,160,6,No,,,,6,9,5,7,7,7,5,4,,,,,50,50,0,0,0,0,50,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,16.67,3,TRUMBULL,This school does not belong to ANY associations or organizations,,,,,,,
A1502946,ORCHARD LANE SCHOOL,3,13,2811 CENTERVILLE RD,SHREVE,39169,169,OH,39,44676,,160,6.5,Yes,,,2,2,3,6,1,5,3,3,2,,,,,27,27,0,0,0,0,27,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,13.5,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A1302443,ORWELL PAROCHIAL SCHOOL,6,13,8863 PENNIMAN RD.,ORWELL,39155,155,OH,39,44076,,160,6,No,,,,4,5,3,4,5,6,2,3,,,,,32,32,0,0,0,0,32,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,ASHTABULA,Other special emphasis association(s),,,,,,,
A1302444,OSU CHILD CARE CENTER ELEMENTARY,3,3,725 ACKERMAN RD,COLUMBUS,39049,049,OH,39,43202,6142924453,182,6.33,Yes,,,15,,,,,,,,,,,,,15,15,0,3,0,1,11,0,0,1,11,1,7,1,3,1,0,20,0,6.67,73.33,0,0,15,30,FRANKLIN,National Association for the Education of Young Children (NAEYC),,,,,,,
A1101852,OTTAWA COUNTY CHRISTIAN ACADEMY,3,14,PO BOX 69,OAK HARBOR,39123,123,OH,39,43449,4198983888,182,6.75,No,,,2,3,,3,4,2,,1,1,1,,,,17,17,0,0,0,0,17,0,0,4,41,1,1,3,2,4,0,0,0,0,100,0,0,4.25,5,OTTAWA,American Association of Christian Schools (AACS),,,,,,,
01058242,OUR LADY OF ANGELS SCHOOL,3,13,3644 ROCKY RIVER DR,CLEVELAND,39035,035,OH,39,44111,2162516841,167,7,Yes,,,49,56,41,57,58,58,59,59,66,,,,,503,503,2,10,61,34,366,0,30,27.9,11,1,1,1,1,1,0.4,1.99,12.13,6.76,72.76,0,5.96,18.03,1,CUYAHOGA,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
K9304283,OUR LADY OF BETHLEHEM SCHOOL & CHILDCARE,2,3,4567 OLENTANGY RIVER RD,COLUMBUS,39049,049,OH,39,43214,6144598285,175,5.5,Yes,,97,9,,,,,,,,,,,,,106,9,0,0,1,0,8,0,0,1.4,11,1,7,1,1,1,0,0,11.11,0,88.89,0,0,6.43,1,FRANKLIN,National Catholic Educational Association (NCEA),Other religious school association(s),National Association for the Education of Young Children (NAEYC),,,,,
01060692,OUR LADY OF CONSOLATION SCHOOL,2,13,401 CLAY ST,CAREY,39175,175,OH,39,43316,4193966166,178,7.17,No,,19,22,24,16,17,23,15,23,19,18,,,,,196,177,0,0,0,1,175,0,1,12.8,33,1,1,1,1,3,0,0,0,0.56,98.87,0,0.56,13.83,1,WYANDOT,Other school association(s),,,,,,,
01058195,OUR LADY OF MOUNT CARMEL,2,13,1355 W 70TH ST,CLEVELAND,39035,035,OH,39,44102,2162817146,178,7,Yes,,27,32,24,26,19,24,16,27,17,19,,,,,231,204,1,24,86,20,55,0,18,11.6,11,1,1,1,1,1,0.49,11.76,42.16,9.8,26.96,0,8.82,17.59,1,CUYAHOGA,National Catholic Educational Association (NCEA),,,,,,,
01060014,OUR LADY OF PEACE SCHOOL,3,13,40 E DOMINION BLVD,COLUMBUS,39049,049,OH,39,43214,6142674535,174,5.75,Yes,,,25,23,24,26,29,30,25,30,22,,,,,234,234,0,2,8,18,200,0,6,13.3,11,1,1,1,1,1,0,0.85,3.42,7.69,85.47,0,2.56,17.59,1,FRANKLIN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01059596,OUR LADY OF PERPETUAL HELP SCHOOL,2,13,3752 BROADWAY,GROVE CITY,39049,049,OH,39,43123,6148756779,178,7,Yes,,56,33,45,38,31,31,42,50,33,37,,,,,396,340,0,5,9,7,313,0,6,17.9,21,1,1,1,1,2,0,1.47,2.65,2.06,92.06,0,1.76,18.99,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
01058741,OUR LADY OF THE ELMS ELEMENTARY SCHOOL,2,11,1290 W MARKET ST,AKRON,39153,153,OH,39,44313,3308647210,178,7,Yes,,32,10,10,9,12,18,12,22,,,,,,,125,93,0,9,6,13,63,0,2,14.9,12,2,1,1,1,1,0,9.68,6.45,13.98,67.74,0,2.15,6.24,1,SUMMIT,National Catholic Educational Association (NCEA),,,,,,,
01058719,OUR LADY OF THE ELMS HIGH SCHOOL,12,17,1375 W EXCHANGE ST,AKRON,39153,153,OH,39,44313,3308670880,180,6,Yes,,,,,,,,,,15,16,26,25,37,38,157,157,0,7,5,14,129,0,2,18,12,2,1,2,1,1,0,4.46,3.18,8.92,82.17,0,1.27,8.72,1,SUMMIT,National Catholic Educational Association (NCEA),National Coalition of Girls' Schools (NCGS),,,,,,
01055784,OUR LADY OF THE ROSARY SCHOOL,3,13,40 NOTRE DAME AVE,DAYTON,39113,113,OH,39,45404,9372227231,182,6.67,Yes,,,20,22,23,24,24,23,22,23,17,,,,,198,198,0,0,81,35,63,0,19,11.8,12,1,1,1,1,1,0,0,40.91,17.68,31.82,0,9.6,16.78,1,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
01056573,OUR LADY OF THE VISITATION SCHOOL,6,13,3180 SOUTH RD,CINCINNATI,39061,061,OH,39,45248,5133472222,178,6.67,Yes,,,,77,93,105,105,108,114,102,108,,,,,812,812,0,6,0,0,804,0,2,37.8,21,1,1,1,1,2,0,0.74,0,0,99.01,0,0.25,21.48,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
02049816,OUR SHEPHERD LUTHERAN SCHOOL,3,13,508 MENTOR AVE,PAINESVILLE,39085,085,OH,39,44077,4403577776,180,6.5,Yes,,,19,20,21,15,19,14,16,17,11,,,,,152,152,0,1,7,24,101,0,19,10.8,21,1,1,1,2,2,0,0.66,4.61,15.79,66.45,0,12.5,14.07,20,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9707688,OVERFIELD EARLY CHILDHOOD PROGRAM,2,3,172 S RIDGE AVE,TROY,39109,109,OH,39,45373,9373395111,180,6.5,Yes,,90,20,,,,,,,,,,,,,110,20,0,2,0,0,17,0,1,2.6,21,1,7,1,3,2,0,10,0,0,85,0,5,7.69,30,MIAMI,Other special emphasis association(s),,,,,,,
A9503278,OWL'S ACRE MONTESSORI,3,4,1458 TIKI LN,LANCASTER,39045,045,OH,39,43130,7406871635,210,6,No,3,,12,,,,,,,,,,,,,15,15,1,0,1,1,12,0,0,2,32,1,2,1,2,3,6.67,0,6.67,6.67,80,0,0,7.5,8,FAIRFIELD,American Montessori Society (AMS),,,,,,,
01059213,PADUA FRANCISCAN HIGH SCHOOL,14,17,6740 STATE RD,PARMA,39035,035,OH,39,44134,4408452444,178,6.48,Yes,,,,,,,,,,,,189,196,177,184,746,746,3,50,16,10,597,50,20,54.3,21,1,1,2,1,2,0.4,6.7,2.14,1.34,80.03,6.7,2.68,13.74,1,CUYAHOGA,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A1502947,PAINT CREEK ACADEMY,14,17,1071 TONG HOLLOW RD,BAINBRIDGE,39141,141,OH,39,45612,7406343094,210,5.5,Yes,,,,,,,,,,,,7,12,20,11,50,50,0,0,2,27,17,0,4,5.3,42,3,6,2,3,4,0,0,4,54,34,0,8,9.43,30,ROSS,Other special emphasis association(s),Other school association(s),,,,,,
A1302446,PAINT VALLEY,3,13,8540 S KANSAS RD,APPLE CREEK,39169,169,OH,39,44606,3306957185,160,5,No,,,5,3,1,6,4,4,4,3,3,,,,,33,33,0,0,16,0,17,0,0,2,42,1,1,1,2,4,0,0,48.48,0,51.52,0,0,16.5,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A0771460,PARK MONTESSORI,2,3,PO BOX 62953,CINCINNATI,39061,061,OH,39,45262,5135637286,,3,No,,38,4,,,,,,,,,,,,,42,4,0,1,0,0,3,0,0,2.4,21,2,2,1,3,2,0,25,0,0,75,0,0,1.67,30,HAMILTON,Other Montessori association(s),,,,,,,
A1302447,PARKMAN PAROCHIAL,6,13,17188 NEWCOMB RD,MIDDLEFIELD,39055,055,OH,39,44062,4405485712,160,6.25,No,,,,5,6,6,4,2,4,2,3,,,,,32,32,0,0,0,0,32,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1302448,PARKSIDE,6,13,17109 BRIDGE RD,MIDDLEFIELD,39055,055,OH,39,44062,4406329721,160,6.25,No,,,,12,6,7,8,2,4,5,4,,,,,48,48,0,0,0,0,48,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,24,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
01905621,PARMA HEIGHTS CHRISTIAN ACADEMY,3,11,8971 W RIDGEWOOD DR,PARMA HEIGHTS,39035,035,OH,39,44130,4408458668,178,6.25,Yes,,,22,19,27,24,25,18,16,,,,,,,151,151,0,3,6,8,127,0,7,9.3,21,1,1,1,2,2,0,1.99,3.97,5.3,84.11,0,4.64,16.24,8,CUYAHOGA,Association of Christian Schools International (ACSI),,,,,,,
A1302450,PAROCHIAL #2,6,13,13884 TOWNSHIP ROAD 199,KENTON,39065,065,OH,39,43326,,160,6.5,Yes,,,,3,4,3,2,3,6,3,1,,,,,25,25,0,0,0,0,25,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,25,3,HARDIN,This school does not belong to ANY associations or organizations,,,,,,,
A1302451,PENIEL CHRISTIAN,6,13,10801 CR 320,MILLERSBURG,39075,075,OH,39,44654,3307633681,165,6.25,Yes,,,,3,3,4,3,5,4,3,4,,,,,29,29,0,0,0,0,29,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,14.5,24,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302452,PETERS ROAD,6,13,17296 PETERS RD,MIDDLEFIELD,39055,055,OH,39,44062,,160,6.25,No,,,,1,3,4,,3,2,4,5,,,,,22,22,0,0,0,0,22,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,11,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1302453,PHELPS CREEK,6,13,17416 BURTON WINDSOR,HUNTSBURG,39055,055,OH,39,44046,4406854267,160,6.25,No,,,,7,4,7,6,7,6,6,6,,,,,49,49,0,0,0,0,49,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,24.5,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1302454,PHOENIX SCHOOL,11,17,888 JONATHAN AVE,AKRON,39153,153,OH,39,44306,3307840408,180,6.75,No,,,,,,,,,2,5,12,10,8,4,2,43,43,0,0,0,39,4,0,0,5,12,1,6,3,3,1,0,0,0,90.7,9.3,0,0,8.6,30,SUMMIT,Other school association(s),,,,,,,
A9300736,PIKE CHRISTIAN ACADEMY,2,17,400 CLOUGH ST,WAVERLY,39131,131,OH,39,45690,7409475700,180,6.83,Yes,,38,15,9,7,7,2,9,1,7,10,4,5,4,5,123,85,2,1,2,0,80,0,0,14,32,1,1,3,2,3,2.35,1.18,2.35,0,94.12,0,0,6.07,8,PIKE,Association of Christian Schools International (ACSI),,,,,,,
A1502950,PILGRIM CHRISTIAN SCHOOL,2,17,2100 W BREESE RD,LIMA,39003,003,OH,39,45806,4192244333,182,6.5,Yes,,4,,3,3,3,2,4,2,3,,2,3,1,2,32,28,0,0,2,0,26,0,0,2,23,1,1,3,2,2,0,0,7.14,0,92.86,0,0,14,29,ALLEN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1302456,PINE RIDGE SCHOOL,6,13,21196 COUNTY ROAD 190,MOUNT VICTORY,39065,065,OH,39,43340,,160,6.5,Yes,,,,6,4,3,2,7,2,3,2,,,,,29,29,0,0,0,0,29,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,29,3,HARDIN,This school does not belong to ANY associations or organizations,,,,,,,
A1302457,PINE RIDGE SCHOOL,6,13,17185 FARMINGTON RD.,W. FARMINGTON (PARKMAN,39055,055,OH,39,44491,4405485615,180,6.25,No,,,,3,3,4,6,4,4,4,3,,,,,31,31,,,,,,,,2.4,42,1,6,1,2,4,,,,,,,,12.92,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1302458,PINE VIEW,6,13,15150 BUNDYSBURG RD,MIDDLEFIELD,39055,055,OH,39,44062,,160,6.25,No,,,,6,7,3,12,2,8,4,6,,,,,48,48,0,0,0,0,48,0,0,2.9,41,1,1,1,2,4,0,0,0,0,100,0,0,16.55,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1302459,PIONEER COUNTRY,6,13,17522 PIONEER RD,MIDDLEFIELD,39055,055,OH,39,44062,4406366251,160,6.25,No,,,,9,8,7,6,9,6,5,2,,,,,52,52,0,0,0,0,52,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,26,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
01056201,PIQUA CATHOLIC SCHOOL,6,13,503 W. NORTH ST,PIQUA,39109,109,OH,39,45356,9377731564,185,7.25,Yes,,,,17,12,12,15,10,12,5,14,,,,,97,97,0,0,2,1,81,0,13,11.4,31,1,1,1,1,3,0,0,2.06,1.03,83.51,0,13.4,8.51,1,MIAMI,National Catholic Educational Association (NCEA),,,,,,,
A1502951,PIQUA CHRISTIAN SCHOOL,7,17,PO BOX 739,PIQUA,39109,109,OH,39,45356,9377738627,180,6.75,Yes,,,,,1,2,3,4,2,,5,2,5,,4,28,28,0,0,0,0,28,0,0,4,31,1,1,3,2,3,0,0,0,0,100,0,0,7,26,MIAMI,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01065329,PIQUA SDA CHRISTIAN SCHOOL,3,13,4020 W STATE ROUTE 185,PIQUA,39109,109,OH,39,45356,9377780223,168,7,Yes,,,2,5,2,4,4,2,1,,3,,,,,23,23,0,0,0,0,14,0,9,1.6,41,1,1,1,2,4,0,0,0,0,60.87,0,39.13,14.38,28,MIAMI,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9303990,PLAN DO & TALK PRIMARY SCHOOL,3,3,115 E OAK ST,BOWLING GREEN,39173,173,OH,39,43402,4193525039,,7,Yes,,,7,,,,,,,,,,,,,7,7,0,0,0,0,7,0,0,1.8,31,1,7,1,3,3,0,0,0,0,100,0,0,3.89,30,WOOD,This school does not belong to ANY associations or organizations,,,,,,,
A1302460,PLEASANT HILL C/O DAVID YODER,6,13,8831 RT 656,FREDERICKSBURG,39075,075,OH,39,44627,,160,6.5,Yes,,,,7,,6,2,5,6,2,4,,,,,32,32,0,0,0,0,32,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302461,PLEASANT VALLEY,6,13,16092 BURTON WINDSOR RD,MIDDLEFIELD,39055,055,OH,39,44062,4406366243,160,6,No,,,,7,4,4,3,7,6,3,3,,,,,37,37,0,0,0,0,37,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,18.5,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1502952,PLEASANT VALLEY SCHOOL,3,13,1495 PLEASANT VALLEY RD SW,SUGARCREEK,39157,157,OH,39,44681,,160,6.5,No,,,4,4,5,7,3,5,5,3,5,,,,,41,41,0,0,0,0,41,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,20.5,3,TUSCARAWAS,This school does not belong to ANY associations or organizations,,,,,,,
A1302463,PLEASANT VIEW I,6,13,9529 KIDRON RD,APPLE CREEK,39169,169,OH,39,44606,3303456771,164,6.5,No,,,,9,7,5,6,6,4,5,5,,,,,47,47,0,0,0,0,47,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,23.5,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
02049576,POLARIS CHRISTIAN ACADEMY,3,13,2150 E POWELL RD,LEWIS CENTER,39041,041,OH,39,43035,6144316888,170,7,Yes,,,32,15,15,8,9,17,8,8,10,,,,,122,122,0,18,4,32,63,0,5,14.9,11,1,1,1,2,1,0,14.75,3.28,26.23,51.64,0,4.1,8.19,8,DELAWARE,Christian Schools International (CSI),,,,,,,
A1302466,POSSUM VALLEY,6,13,4569 TR 368,MILLERSBURG,39075,075,OH,39,44654,,160,6.5,No,,,,4,6,6,4,7,6,4,5,,,,,42,42,0,0,0,0,42,0,0,2.4,42,1,1,1,2,4,0,0,0,0,100,0,0,17.5,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A0302491,POTENTIAL DEVELOPMENT PROGRAM SCHOOL OF AUTISM,3,17,880 E INDIANOLA AVE,YOUNGSTOWN,39099,099,OH,39,44502,3307467641,205,6,Yes,99,,3,13,6,5,10,7,8,5,6,7,11,11,7,198,198,,,,,,,,14,13,1,4,3,3,1,,,,,,,,14.14,30,MAHONING,This school does not belong to ANY associations or organizations,,,,,,,
A1302467,PRAIRIE LANE,6,13,17212 REEVES RD,MIDDLEFIELD,39055,055,OH,39,44062,4405485621,160,6.25,No,,,,4,3,7,8,3,7,2,5,,,,,39,39,0,0,0,0,39,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,19.5,3,GEAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A0902593,PREP ACADEMY SCHOOLS,2,3,3812 E POWELL RD,LEWIS CENTER,39041,041,OH,39,43035,6148180502,188,6,No,,107,25,,,,,,,,,,,,,132,25,0,15,0,0,10,0,0,1.4,21,1,7,1,3,2,0,60,0,0,40,0,0,17.86,30,DELAWARE,This school does not belong to ANY associations or organizations,,,,,,,
A0502757,PREP ACADEMY SCHOOLS - DUBLIN,2,6,5720 AVERY RD,DUBLIN,39049,049,OH,39,43016,6147999395,196,6,Yes,,48,32,6,,,,,,,,,,,,86,38,0,35,0,1,0,0,2,3,21,1,,1,3,2,0,92.11,0,2.63,0,0,5.26,12.67,30,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
A9707763,PREPARATORY SCHOOL ON THE SQUARE AT BERKELEY SQ,3,3,70 BERKLEY DR,HAMILTON,39017,017,OH,39,45013,5137852021,,,,,,11,,,,,,,,,,,,,11,11,0,1,0,0,10,0,0,1,21,1,7,1,3,2,0,9.09,0,0,90.91,0,0,11,,BUTLER,,,,,,,,
