Arizona
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (251) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00030873,LOURDES CATHOLIC SCHOOL,2,17,555 E PATAGONIA HWY,NOGALES,04023,023,AZ,04,85621,5202875659,180,7,Yes,,16,17,19,21,29,28,30,25,23,34,27,14,22,19,324,308,0,2,301,0,4,0,1,17.9,33,1,1,3,1,3,0,0.65,97.73,0,1.3,0,0.32,17.21,1,SANTA CRUZ,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
A1300080,MARICOPA VILLAGE CHRISTIAN SCHOOL,3,12,PO BOX 171,LAVEEN,04013,013,AZ,04,85339,5204306827,180,7,Yes,,,1,1,3,2,3,4,1,1,,,,,,16,16,16,0,0,0,0,0,0,1,41,1,1,1,2,4,100,0,0,0,0,0,0,16,28,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
K9300069,MESA MONTESSORI,2,3,2830 S CARRIAGE LN,MESA,04013,013,AZ,04,85202,4808397661,181,7.5,No,,18,4,,,,,,,,,,,,,22,4,0,2,0,0,2,0,0,4,11,1,2,1,3,1,0,50,0,0,50,0,0,1,30,MARICOPA,American Montessori Society (AMS),,,,,,,
A1392005,MIS MANOS MONTESSORI SCHOOL,2,5,100 W MAGEE RD,TUCSON,04019,019,AZ,04,85704,5204981700,186,6.5,No,,60,7,,,,,,,,,,,,,67,7,0,0,2,0,5,0,0,4.4,21,1,2,1,3,2,0,0,28.57,0,71.43,0,0,1.59,30,PIMA,American Montessori Society (AMS),,,,,,,
A9500113,MONTESSORI CENTER SCHOOL,2,3,8625 N 19TH AVE,PHOENIX,04013,013,AZ,04,85021,6026784470,260,7,Yes,,40,20,,,,,,,,,,,,,60,20,1,3,2,1,11,0,2,3,11,1,2,1,3,1,5,15,10,5,55,0,10,6.67,30,MARICOPA,Association Montessori International,,,,,,,
A9100398,MONTESSORI CHILDREN'S HOUSE,2,9,516 W BETHANY HOME RD,PHOENIX,04013,013,AZ,04,85013,6022640096,180,7,No,,24,11,5,5,3,1,,,,,,,,,49,25,0,0,3,3,17,0,2,8,11,1,2,1,3,1,0,0,12,12,68,0,8,3.13,30,MARICOPA,American Montessori Society (AMS),,,,,,,
A0792003,MONTESSORI EDUCARE ACADEMY,2,3,1244 E CHANDLER BLVD,PHOENIX,04013,013,AZ,04,85048,4802838885,180,6.5,No,,68,8,,,,,,,,,,,,,76,8,0,0,1,0,5,1,1,14.6,11,1,2,1,3,1,0,0,12.5,0,62.5,12.5,12.5,0.55,30,MARICOPA,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1300082,MONTESSORI IN THE PARK,3,10,1832 N LITCHFIELD RD,GOODYEAR,04013,013,AZ,04,85395,6235354863,180,7,No,,,14,10,13,10,6,1,,,,,,,,54,54,0,2,13,2,37,0,0,8,22,1,2,1,3,2,0,3.7,24.07,3.7,68.52,0,0,6.75,30,MARICOPA,American Montessori Society (AMS),,,,,,,
A9703894,MONTESSORI KINGDOM OF LEARNING,2,13,13111 N 94TH DR,PEORIA,04013,013,AZ,04,85381,6238761463,200,6,No,,51,9,5,5,7,5,4,7,5,2,,,,,100,49,0,0,1,2,46,0,0,7.6,21,1,2,1,3,2,0,0,2.04,4.08,93.88,0,0,6.45,30,MARICOPA,Association Montessori International,,,,,,,
A9500115,MONTESSORI LEARNING CENTER,2,3,626 N NEVADA WAY,MESA,04013,013,AZ,04,85203,4809699872,144,3,No,15,13,2,,,,,,,,,,,,,30,17,0,0,0,0,17,0,0,21.3,11,1,2,1,3,1,0,0,0,0,100,0,0,0.8,30,MARICOPA,American Montessori Society (AMS),,,,,,,
A1300083,MONTESSORI OF SURPRISE,2,8,18540 N PARKVIEW PL,SURPRISE,04013,013,AZ,04,85374,6237607548,183,9,No,,73,10,5,5,3,,,,,,,,,,96,23,0,0,11,3,9,0,0,12.1,21,1,2,1,3,2,0,0,47.83,13.04,39.13,0,0,1.9,30,MARICOPA,American Montessori Society (AMS),,,,,,,
A0100585,MONTESSORI WEST PREPARATORY SCHOOL,2,3,PO BOX 1019,LITCHFIELD PARK,04013,013,AZ,04,85340,6239352017,183,6.5,Yes,,12,2,,,,,,,,,,,,,14,2,0,0,0,0,2,0,0,1.8,22,1,2,1,3,2,0,0,0,0,100,0,0,1.11,30,MARICOPA,Association Montessori International,,,,,,,
00031403,MOST HOLY TRINITY CATHOLIC ELEMENTARY SCHOOL,2,13,535 E ALICE AVE,PHOENIX,04013,013,AZ,04,85020,6029439058,180,7,Yes,,29,22,22,23,23,22,20,20,13,17,,,,,211,182,0,2,132,8,40,0,0,14,11,1,1,1,1,1,0,1.1,72.53,4.4,21.98,0,0,13,1,MARICOPA,National Catholic Educational Association (NCEA),,,,,,,
A0792004,MOUNTAIN CHRISTIAN SCHOOL,3,13,3171 E SHOW LOW LAKE RD,SHOW LOW,04017,017,AZ,04,85901,9285371050,150,7,No,,,13,13,6,11,17,11,9,10,8,,,,,98,98,3,2,14,2,77,0,0,9.9,33,1,1,1,2,3,3.06,2.04,14.29,2.04,78.57,0,0,9.9,8,NAVAJO,Association of Christian Schools International (ACSI),,,,,,,
AA900002,MT CALVARY LUTHERAN SCHOOL,2,4,2605 N FORT VALLEY RD,FLAGSTAFF,04005,005,AZ,04,86001,9287748811,180,7,Yes,,30,12,,,,,,,,,,,,,42,12,0,0,1,0,11,0,0,1,41,1,7,1,2,4,0,0,8.33,0,91.67,0,0,12,21,COCONINO,Evangelical Lutheran Education Association (ELEA),,,,,,,
00031651,NATIVE AMERICAN CHRISTIAN ACADEMY,8,13,PO BOX 4013,SUN VALLEY,04017,017,AZ,04,86029,9285246211,180,8,Yes,,,,,,8,5,3,8,6,4,,,,,34,34,31,0,0,0,3,0,0,6,42,1,1,1,2,4,91.18,0,0,0,8.82,0,0,5.67,12,NAVAJO,Association of Christian Schools International (ACSI),,,,,,,
00031753,NAVAJO CHRISTIAN PREPARATORY ACADEMY,3,11,1 MISSION LN,ROCK POINT,04001,001,AZ,04,86545,9286594201,180,6,Yes,,,12,10,8,8,6,6,3,,,,,,,53,53,43,0,5,0,0,0,5,4,43,1,1,1,2,4,81.13,0,9.43,0,0,0,9.43,13.25,21,APACHE,Other school association(s),,,,,,,
A1170268,NEW COVENANT LUTHERAN CHURCH CHILDREN'S MINISTRY C,2,3,15152 N FRANK LLOYD WRIGHT BLVD,SCOTTSDALE,04013,013,AZ,04,85260,4803911264,180,6,No,,55,14,,,,,,,,,,,,,69,14,0,0,1,0,11,0,2,2.3,12,1,7,1,2,1,0,0,7.14,0,78.57,0,14.29,6.09,23,MARICOPA,Evangelical Lutheran Education Association (ELEA),,,,,,,
A9100419,NEW VISTAS ACADEMY,2,11,670 N ARIZONA AVE STE 35,CHANDLER,04013,013,AZ,04,85225,4809632313,175,6.33,No,,165,40,45,45,45,20,15,15,,,,,,,390,225,4,94,14,14,94,5,0,25.3,21,1,1,1,3,2,1.78,41.78,6.22,6.22,41.78,2.22,0,8.89,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0507074,NOAHS ARK PRESCHOOL AND KINDERGARTEN,2,3,2745 N 32ND ST,MESA,04013,013,AZ,04,85213,4803250687,180,6,No,,43,7,,,,,,,,,,,,,50,7,0,0,1,0,6,0,0,1.6,11,1,7,1,2,1,0,0,14.29,0,85.71,0,0,4.38,21,MARICOPA,Evangelical Lutheran Education Association (ELEA),,,,,,,
A0900120,NORTH VALLEY CHRISTAIN ACADEMY,2,13,42101 N 41ST DR STE 101,ANTHEM,04013,013,AZ,04,85086,6235513454,180,8,Yes,,34,14,18,15,15,9,10,7,3,8,,,,,133,99,0,17,4,4,70,0,4,9,11,1,1,1,2,1,0,17.17,4.04,4.04,70.71,0,4.04,11,20,MARICOPA,Other religious school association(s),,,,,,,
A1500095,NORTHLAND CHRISTIAN SCHOOL,3,10,8000 N US HIGHWAY 89,FLAGSTAFF,04005,005,AZ,04,86004,9285260327,170,7,No,,,1,2,2,2,2,1,,,,,,,,10,10,2,0,2,1,5,0,0,2.1,41,1,1,1,2,4,20,0,20,10,50,0,0,4.76,5,COCONINO,American Association of Christian Schools (AACS),,,,,,,
A0900142,NORTHMINSTER CHRISTIAN SCHOOL,2,8,2450 E FORT LOWELL RD,TUCSON,04019,019,AZ,04,85719,5203277121,181,6,Yes,,18,12,8,6,1,,,,,,,,,,45,27,1,2,6,1,15,0,2,9,11,1,1,1,2,1,3.7,7.41,22.22,3.7,55.56,0,7.41,3,8,PIMA,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
02003189,NORTHWEST CHRISTIAN SCHOOL,2,17,16401 N 43RD AVE,PHOENIX,04013,013,AZ,04,85053,6029785134,180,7.17,Yes,,210,82,78,78,78,98,82,111,97,99,118,118,104,100,1453,1243,14,27,108,10,1032,3,49,77.4,11,1,1,3,2,1,1.13,2.17,8.69,0.8,83.02,0.24,3.94,16.06,8,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
A0300071,NOTRE DAME PREPARATORY,14,17,9701 E BELL RD,SCOTTSDALE,04013,013,AZ,04,85260,4806348200,180,7.17,Yes,,,,,,,,,,,,235,260,197,206,898,898,3,28,25,11,794,3,34,65.1,12,1,1,2,1,1,0.33,3.12,2.78,1.22,88.42,0.33,3.79,13.79,1,MARICOPA,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
00032542,OAK CREEK RANCH SCHOOL,12,17,PO BOX 4329,SEDONA,04025,025,AZ,04,86340,9286345571,164,6.75,Yes,,,,,,,,,,3,3,10,9,18,24,67,67,0,9,10,7,41,0,0,11,42,1,1,2,3,4,0,13.43,14.93,10.45,61.19,0,0,6.09,30,YAVAPAI,Other special emphasis association(s),,,,,,,
A1100039,OASIS RECOVERY,12,17,2190 N GRACE BLVD,CHANDLER,04013,013,AZ,04,85225,4802815059,257,5.5,No,,,,,,,,,,3,9,9,7,4,3,35,35,,,,,,,,1,21,1,1,2,3,2,,,,,,,,35,30,MARICOPA,Other school association(s),,,,,,,
00031232,OUR LADY OF MOUNT CARMEL SCHOOL,3,13,2117 S RURAL RD,TEMPE,04013,013,AZ,04,85282,4809675567,180,6.75,Yes,,,43,49,38,42,40,43,47,29,48,,,,,379,379,0,14,105,11,209,2,38,22.6,12,1,1,1,1,1,0,3.69,27.7,2.9,55.15,0.53,10.03,16.77,1,MARICOPA,National Catholic Educational Association (NCEA),,,,,,,
00031469,OUR LADY OF PERPETUAL HELP,2,13,7521 N 57TH AVE,GLENDALE,04013,013,AZ,04,85301,6239317288,180,7.75,Yes,,42,24,31,29,37,25,31,29,24,26,,,,,298,256,0,11,214,10,11,0,10,19,21,1,1,1,1,2,0,4.3,83.59,3.91,4.3,0,3.91,13.47,1,MARICOPA,National Catholic Educational Association (NCEA),,,,,,,
00031243,OUR LADY OF PERPETUAL HELP SCHOOL,3,13,3801 N MILLER RD,SCOTTSDALE,04013,013,AZ,04,85251,4808743721,180,7,Yes,,,18,40,45,49,45,59,50,59,56,,,,,421,421,2,4,61,5,321,1,27,25.3,12,1,1,1,1,1,0.48,0.95,14.49,1.19,76.25,0.24,6.41,16.64,1,MARICOPA,National Catholic Educational Association (NCEA),,,,,,,
00030931,OUR MOTHER OF SORROWS SCHOOL,2,13,1800 S KOLB RD,TUCSON,04019,019,AZ,04,85710,5207471027,180,7.17,Yes,,18,31,40,37,35,36,38,41,43,30,,,,,349,331,2,13,183,5,128,0,0,19.9,11,1,1,1,1,1,0.6,3.93,55.29,1.51,38.67,0,0,16.63,1,PIMA,National Catholic Educational Association (NCEA),,,,,,,
A0900145,PAGE CHRISTIAN SCHOOL,3,11,PO BOX 1745,PAGE,04005,005,AZ,04,86040,9286452195,175,6,No,,,3,2,3,3,1,2,1,,,,,,,15,15,1,2,1,0,11,0,0,1.9,33,1,1,1,2,3,6.67,13.33,6.67,0,73.33,0,0,7.89,12,COCONINO,This school does not belong to ANY associations or organizations,,,,,,,
00031695,PARADISE VALLEY CHRISTIAN PREPARATORY,2,17,11875 N 24TH ST,PHOENIX,04013,013,AZ,04,85028,6029928140,180,7,Yes,,31,23,22,28,32,23,33,34,23,37,15,17,13,14,345,314,0,10,18,11,273,0,2,42.3,11,1,3,3,2,1,0,3.18,5.73,3.5,86.94,0,0.64,7.42,8,MARICOPA,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0500080,PARDES JEWISH DAY SCHOOL,3,13,12753 N SCOTTSDALE RD,SCOTTSDALE,04013,013,AZ,04,85254,4809919141,178,7.08,Yes,,,26,32,28,37,31,44,33,37,33,,,,,301,301,0,0,5,3,293,0,0,37,12,1,1,1,2,1,0,0,1.66,1,97.34,0,0,8.14,18,MARICOPA,The Jewish Community Day School Association,,,,,,,
A9500133,PARKWAY CHILDRENS SCHOOL,2,3,1751 E MARYLAND AVE,PHOENIX,04013,013,AZ,04,85016,6022665059,180,7,Yes,,20,6,,,,,,,,,,,,,26,6,0,0,2,0,3,0,1,1,11,1,7,1,2,1,0,0,33.33,0,50,0,16.67,6,10,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A9500134,PAYSON COMMUNITY CHRISTIAN SCHOOL,2,16,1000 E FRONTIER ST,PAYSON,04007,007,AZ,04,85541,9284748050,180,7.08,Yes,,6,9,13,9,10,9,8,5,2,6,3,2,6,,88,82,5,1,9,4,63,0,0,9.9,33,1,1,3,2,3,6.1,1.22,10.98,4.88,76.83,0,0,8.28,8,GILA,Association of Christian Schools International (ACSI),,,,,,,
02001895,PERIDOT LUTHERAN ELEMENTARY SCHOOL,3,13,PO BOX 118,PERIDOT,04007,007,AZ,04,85542,9284757537,175,8,Yes,,,14,12,10,10,9,6,8,8,6,,,,,83,83,83,0,0,0,0,0,0,4,41,1,1,1,2,4,100,0,0,0,0,0,0,20.75,22,GILA,This school does not belong to ANY associations or organizations,,,,,,,
00031731,PHOENIX CHRISTIAN PREPARATORY SCHOOL,2,17,1751 W INDIAN SCHOOL RD,PHOENIX,04013,013,AZ,04,85015,6022654707,181,6.67,Yes,,40,19,15,15,15,15,15,15,25,30,60,45,50,65,424,384,0,24,127,118,114,1,0,24.3,11,1,1,3,2,1,0,6.25,33.07,30.73,29.69,0.26,0,15.8,8,MARICOPA,Other school association(s),,,,,,,
00032054,PHOENIX CHRISTIAN SCHOOL PK-8,2,13,2425 N 26TH ST,PHOENIX,04013,013,AZ,04,85008,6029569330,178,6.75,Yes,,18,14,8,19,13,14,10,4,8,12,,,,,120,102,0,4,10,13,70,0,5,11,11,1,1,1,2,1,0,3.92,9.8,12.75,68.63,0,4.9,9.27,7,MARICOPA,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
00032145,PHOENIX COUNTRY DAY SCHOOL,2,17,3901 E STANFORD DR,PARADISE VALLEY,04013,013,AZ,04,85253,6029558200,172,7.17,Yes,,30,33,40,36,39,48,57,66,65,56,72,75,66,64,747,717,7,75,43,21,503,0,68,77.6,21,1,1,3,3,2,0.98,10.46,6,2.93,70.15,0,9.48,9.24,30,MARICOPA,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
00031935,PHOENIX HEBREW ACADEMY,2,13,515 E BETHANY HOME RD,PHOENIX,04013,013,AZ,04,85012,6022777479,147,7.83,Yes,,25,13,14,9,11,14,17,16,11,9,,,,,139,114,0,0,57,0,57,0,0,12.9,11,1,1,1,2,1,0,0,50,0,50,0,0,8.84,18,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
AA900003,PILGRIM LUTHERAN SCHOOL,2,13,3257 E UNIVERSITY DR,MESA,04013,013,AZ,04,85213,4808301724,180,7,Yes,,16,5,4,3,9,2,3,3,5,2,,,,,52,36,3,1,2,2,24,0,4,4,11,1,1,1,2,1,8.33,2.78,5.56,5.56,66.67,0,11.11,9,22,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A9900142,PLEASANTVIEW CHRISTIAN ELEMENTARY SCHOOL,2,13,PO BOX 8459,PHOENIX,04013,013,AZ,04,85066,6022767815,182,7,No,1,10,8,9,9,4,4,10,8,8,6,,,,,77,67,1,0,27,9,16,1,13,9.5,11,1,1,1,2,1,1.49,0,40.3,13.43,23.88,1.49,19.4,7.05,8,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0300072,PRESCOTT ADVENTIST CHRISTIAN SCHOOL,7,13,2980 WILLOW CREEK RD,PRESCOTT,04025,025,AZ,04,86301,9284453663,180,7,Yes,,,,,2,2,2,2,4,1,2,,,,,15,15,0,0,4,0,6,0,5,1,13,1,1,1,2,1,0,0,26.67,0,40,0,33.33,15,28,YAVAPAI,Other school association(s),,,,,,,
00031662,PRIMAVERA SCHOOL,2,11,1446 MOYER RD,PRESCOTT,04025,025,AZ,04,86303,9284455382,180,7.17,No,,50,15,16,16,12,12,5,4,,,,,,,130,80,2,0,5,2,69,0,2,8.5,13,1,1,1,3,1,2.5,0,6.25,2.5,86.25,0,2.5,9.41,30,YAVAPAI,Other school association(s),,,,,,,
A0970038,PRIMROSE SCHOOL AT PALM VALLEY,2,3,14260 W INDIAN SCHOOL RD,GOODYEAR,04013,013,AZ,04,85395,6235356000,180,6.5,Yes,,50,15,,,,,,,,,,,,,65,15,0,0,4,2,9,0,0,1,22,1,7,1,3,2,0,0,26.67,13.33,60,0,0,15,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A1500098,PRIMROSE SCHOOL OF EAST MESA,2,3,2710 S CRISMON RD,MESA,04013,013,AZ,04,85209,4803542966,260,6.5,No,,150,20,,,,,,,,,,,,,170,20,0,0,2,1,17,0,0,2,11,1,2,1,3,1,0,0,10,5,85,0,0,10,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0970039,PRIMROSE SCHOOL OF FLETCHER HEIGHTS,2,3,8270 W LAKE PLEASANT PKWY,PEORIA,04013,013,AZ,04,85382,6238253221,,7.12,No,,48,15,,,,,,,,,,,,,63,15,0,0,0,1,13,0,1,2,21,1,7,1,3,2,0,0,0,6.67,86.67,0,6.67,7.5,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0100609,PUSCH RIDGE CHRISTIAN ACADEMY,3,17,9500 N ORACLE RD,TUCSON,04019,019,AZ,04,85704,5207970107,176,6.58,Yes,,,20,25,29,21,32,32,35,57,62,96,94,74,74,651,651,3,22,44,10,545,0,27,51.9,41,1,1,3,2,4,0.46,3.38,6.76,1.54,83.72,0,4.15,12.54,27,PIMA,Association of Christian Schools International (ACSI),Other religious school association(s),Other special emphasis association(s),,,,,
A9500140,RAINBOW MONTESSORI SCHOOL - CACTUS,2,3,6520 E CACTUS RD,SCOTTSDALE,04013,013,AZ,04,85254,4809980024,,6,Yes,,50,3,,,,,,,,,,,,,53,3,0,0,0,0,3,0,0,3,11,1,2,1,3,1,0,0,0,0,100,0,0,1,30,MARICOPA,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A9500139,RAINBOW MONTESSORI SCHOOL - VOLTAIRE,3,3,6402 E VOLTAIRE AVE,SCOTTSDALE,04013,013,AZ,04,85254,4809980024,,6,Yes,,,5,,,,,,,,,,,,,5,5,,,,,,,,3.6,11,1,2,1,3,1,,,,,,,,1.39,30,MARICOPA,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A1300087,RED SANDS CHRISTIAN SCHOOL,3,13,PO BOX 579,WINSLOW,04005,005,AZ,04,86047,9282899221,180,7.5,Yes,,,6,6,5,6,5,2,2,2,3,,,,,37,37,28,0,2,0,6,0,1,4,33,1,1,1,2,3,75.68,0,5.41,0,16.22,0,2.7,9.25,8,NAVAJO,Association of Christian Schools International (ACSI),,,,,,,
A9500142,REDEEMER CHRISTIAN SCHOOL,3,17,719 N STAPLEY DR,MESA,04013,013,AZ,04,85203,4809625003,180,7,Yes,,,4,5,7,1,8,5,7,2,10,4,4,11,4,72,72,0,15,9,0,46,0,2,7.1,11,1,3,3,2,1,0,20.83,12.5,0,63.89,0,2.78,10.14,8,MARICOPA,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
00032622,REDEEMER LUTHERAN SCHOOL,2,13,8845 N SILVERBELL RD,TUCSON,04019,019,AZ,04,85743,5205728136,180,6.75,Yes,,60,20,13,15,11,2,9,5,9,3,,,,,147,87,0,1,2,0,84,0,0,7.6,21,1,1,1,2,2,0,1.15,2.3,0,96.55,0,0,11.45,23,PIMA,Other school association(s),,,,,,,
01926335,RIVER OF LIFE CHRISTIAN SCHOOL,3,17,6902 E GOLF LINKS RD,TUCSON,04019,019,AZ,04,85730,5207902424,180,7,Yes,,,5,5,6,5,7,6,5,6,3,5,1,3,2,59,59,0,1,18,10,30,0,0,7.8,11,1,1,3,2,1,0,1.69,30.51,16.95,50.85,0,0,7.56,5,PIMA,Southern Baptist Association of Christian Schools (SBACS),,,,,,,
A0700052,SAGUARO HILLS SDA CHRISTIAN SCHO,3,13,4280 W IRVINGTON RD,TUCSON,04019,019,AZ,04,85746,5203251454,180,7,Yes,,,7,5,2,6,4,7,6,,2,,,,,39,39,2,2,30,4,1,0,0,3,41,1,6,1,2,4,5.13,5.13,76.92,10.26,2.56,0,0,13,28,PIMA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00033003,SAN FRANCISCO DE ASIS,2,13,320 N HUMPHREYS ST,FLAGSTAFF,04005,005,AZ,04,86001,9287791337,181,7,Yes,,25,20,19,23,20,21,24,21,19,16,,,,,208,183,2,0,48,0,88,0,45,14.4,13,1,1,1,1,1,1.09,0,26.23,0,48.09,0,24.59,12.71,1,COCONINO,This school does not belong to ANY associations or organizations,,,,,,,
A1300088,SAN PEDRO VALLEY ACADEMY,14,17,6107 E GRANT RD,TUCSON,04019,019,AZ,04,85712,5204579057,182,6.75,Yes,,,,,,,,,,,,5,15,15,10,45,45,0,1,5,1,38,0,0,4,11,3,6,2,3,1,0,2.22,11.11,2.22,84.44,0,0,11.25,30,PIMA,This school does not belong to ANY associations or organizations,,,,,,,
00030953,SAN XAVIER MISSION SCHOOL,3,13,1980 W SAN XAVIER RD,TUCSON,04019,019,AZ,04,85746,5202940628,180,7.17,Yes,,,13,13,20,20,18,15,18,15,16,,,,,148,148,63,0,20,0,5,0,60,9,41,1,1,1,1,4,42.57,0,13.51,0,3.38,0,40.54,16.44,1,PIMA,National Catholic Educational Association (NCEA),,,,,,,
00030964,SANTA CRUZ CATHOLIC SCHOOL,2,13,29 W 22ND ST,TUCSON,04019,019,AZ,04,85713,5206242093,180,7.5,Yes,,19,25,21,25,24,24,21,30,29,23,,,,,241,222,0,0,203,0,1,4,14,23.8,11,1,1,1,1,1,0,0,91.44,0,0.45,1.8,6.31,9.33,1,PIMA,National Catholic Educational Association (NCEA),,,,,,,
A0507089,SATORI,2,6,3801 N 1ST AVE,TUCSON,04019,019,AZ,04,85719,5208874003,180,6.5,Yes,,29,18,17,,,,,,,,,,,,64,35,1,1,5,1,21,0,6,3.5,11,1,3,1,3,1,2.86,2.86,14.29,2.86,60,0,17.14,10,30,PIMA,National Association for the Education of Young Children (NAEYC),,,,,,,
A0970044,SCOTTSDALE CHILD CARE & LEARNING  CTR  - CAREFREE,2,3,2717 W CAREFREE HWY,PHOENIX,04013,013,AZ,04,85085,6237801786,180,4,Yes,,100,20,,,,,,,,,,,,,120,20,0,1,3,0,16,0,0,1,11,1,7,1,3,1,0,5,15,0,80,0,0,20,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0507091,SCOTTSDALE CHILD CARE & LEARNING  CTR -KIERLAND,2,4,6440 E GREENWAY PKWY,SCOTTSDALE,04013,013,AZ,04,85254,4803681711,180,5,Yes,,300,24,,,,,,,,,,,,,324,24,0,4,3,0,14,0,3,1,11,1,7,1,2,1,0,16.67,12.5,0,58.33,0,12.5,24,8,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
00032677,SCOTTSDALE CHRISTIAN ACADEMY,2,17,14400 N TATUM BLVD,PHOENIX,04013,013,AZ,04,85032,6029925100,186,7,Yes,,27,61,41,56,42,64,46,62,50,62,61,62,67,84,785,758,,,,,,,,50.3,11,1,1,3,2,1,,,,,,,,15.07,8,MARICOPA,Other school association(s),,,,,,,
A9700191,SECOND STREET CHILDRENS SCHOOL,2,3,2430 E 2ND ST,TUCSON,04019,019,AZ,04,85719,5203272124,180,6,Yes,,48,23,,,,,,,,,,,,,71,23,0,1,4,0,18,0,0,4.3,11,1,7,1,3,1,0,4.35,17.39,0,78.26,0,0,5.35,30,PIMA,This school does not belong to ANY associations or organizations,,,,,,,
A0100490,SEDONA SKY ACADEMY,14,17,PO BOX 230,RIMROCK,04025,025,AZ,04,86335,9285671322,200,7.5,Yes,,,,,,,,,,,,10,12,13,7,42,42,0,1,4,2,34,0,1,5.3,41,2,1,2,3,4,0,2.38,9.52,4.76,80.95,0,2.38,7.92,30,YAVAPAI,European Council for International Schools (ECIS),,,,,,,
00031491,SETON CATHOLIC PREPARATORY HIGH SCHOOL,14,17,1150 N DOBSON RD,CHANDLER,04013,013,AZ,04,85224,4809631900,181,7,Yes,,,,,,,,,,,,161,147,139,148,595,595,6,20,98,8,431,3,29,40.3,21,1,1,2,1,2,1.01,3.36,16.47,1.34,72.44,0.5,4.87,14.76,1,MARICOPA,National Catholic Educational Association (NCEA),,,,,,,
A1170278,SHEARIM TORAH HIGH SCHOOL FOR GIRLS,14,17,6516 N 7TH ST # 105,PHOENIX,04013,013,AZ,04,85014,6023243406,173,8.08,Yes,,,,,,,,,,,,12,12,5,7,36,36,0,13,0,0,23,0,0,6,11,2,1,2,2,1,0,36.11,0,0,63.89,0,0,6,18,MARICOPA,National Society of Hebrew Day Schools (NSHDS),State or regional independent school association,,,,,,
