Tennessee
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (374) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01295851,FIRST LUTHERAN SCHOOL,3,13,1207 N BROADWAY ST,KNOXVILLE,47093,093,TN,47,37917,8655240308,176,7,Yes,,,10,9,11,9,8,8,5,4,8,,,,,72,72,0,0,2,6,60,0,4,7.1,12,1,1,1,2,1,0,0,2.78,8.33,83.33,0,5.56,10.14,20,KNOX,State or regional independent school association,,,,,,,
A0702131,FRANKLIN CHRISTIAN ACADEMY,10,17,PO BOX 157,FRANKLIN,47187,187,TN,47,37065,6155999229,180,6.92,Yes,,,,,,,,5,14,21,19,20,16,31,20,146,146,3,8,4,8,110,0,13,19.8,13,1,1,3,2,1,2.05,5.48,2.74,5.48,75.34,0,8.9,7.37,8,WILLIAMSON,Association of Christian Schools International (ACSI),,,,,,,
A9703218,FRANKLIN CLASSICAL SCHOOL,3,17,PO BOX 1601,FRANKLIN,47187,187,TN,47,37065,6155283777,180,6.67,No,,,4,4,3,6,4,8,8,12,13,5,17,14,9,107,107,0,5,21,4,77,0,0,16.5,13,1,1,3,2,1,0,4.67,19.63,3.74,71.96,0,0,6.48,27,WILLIAMSON,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
02163165,FRANKLIN ROAD ACADEMY,2,17,4700 FRANKLIN ROAD,NASHVILLE,47037,037,TN,47,37220,6158048858,180,6.33,Yes,,55,37,32,37,33,40,51,59,64,60,63,48,67,70,716,661,0,0,23,43,595,0,0,91.8,21,1,1,3,2,2,0,0,3.48,6.51,90.02,0,0,7.2,8,DAVIDSON,National Association of Independent Schools (NAIS),,,,,,,
02059336,FRANKLIN ROAD CHRISTIAN SCHOOL,2,17,3124 FRANKLIN RD,MURFREESBORO,47149,149,TN,47,37128,6158900894,182,7,Yes,,89,35,34,36,39,27,24,26,24,22,29,24,20,30,459,370,0,14,17,33,304,2,0,31,22,1,1,3,2,2,0,3.78,4.59,8.92,82.16,0.54,0,11.94,5,RUTHERFORD,American Association of Christian Schools (AACS),,,,,,,
A0302950,FREEDOM CHRISTIAN ACADEMY,2,16,PO BOX 6010,KNOXVILLE,47093,093,TN,47,37914,8655257807,180,7,Yes,,21,22,16,14,11,14,14,21,11,5,4,3,4,,160,139,0,0,0,16,116,2,5,14.9,12,1,1,3,2,1,0,0,0,11.51,83.45,1.44,3.6,9.33,8,KNOX,Association of Christian Schools International (ACSI),,,,,,,
A1303263,FREEDOM HILL CHRISTIAN SCHOOL,2,17,4300 HIGHWAY 43 N,ETHRIDGE,47099,099,TN,47,38456,9318292765,180,6.75,Yes,,2,3,4,3,3,3,1,4,2,4,3,3,2,1,38,36,2,3,2,1,28,0,0,4.5,42,1,1,3,2,4,5.56,8.33,5.56,2.78,77.78,0,0,8,25,LAWRENCE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01910165,FRIENDSHIP CHRISTIAN SCHOOL,2,17,5400 COLES FERRY PIKE,LEBANON,47189,189,TN,47,37087,6154491573,175,7.25,Yes,,28,18,22,18,32,33,32,42,40,48,55,58,52,64,542,514,0,7,10,16,468,0,13,40.3,41,1,1,3,2,4,0,1.36,1.95,3.11,91.05,0,2.53,12.75,8,WILSON,National Christian School Association (NCSA),Other school association(s),,,,,,
A1303266,G4S ACADEMY,13,17,279 STEWARTS FERRY PIKE,NASHVILLE,47037,037,TN,47,37214,6159218901,240,6.75,Yes,,,,,,,,,,,2,12,14,12,12,52,52,0,0,2,20,28,0,2,5,11,1,6,2,3,1,0,0,3.85,38.46,53.85,0,3.85,10.4,30,DAVIDSON,This school does not belong to ANY associations or organizations,,,,,,,
A0903440,GALLAWAY CHRISTIAN ACADEMY,3,16,PO BOX 166,GALLAWAY,47047,047,TN,47,38036,9018673507,180,7,No,,,7,3,3,2,1,3,2,,3,1,2,3,,30,30,0,0,0,3,27,0,0,6.6,31,1,1,3,2,3,0,0,0,10,90,0,0,4.55,5,FAYETTE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9503809,GARDEN MONTESSORI SCHOOL,2,13,3225 GARDEN DR,KNOXVILLE,47093,093,TN,47,37918,8656886776,180,7.5,Yes,,47,24,9,15,15,12,8,4,13,6,,,,,153,106,0,3,1,7,88,0,7,19,12,1,2,1,3,1,0,2.83,0.94,6.6,83.02,0,6.6,5.58,30,KNOX,Other Montessori association(s),,,,,,,
A0109225,GATEWAY CENTER,13,17,3845 HOLSTON COLLEGE RD,LOUISVILLE,47009,009,TN,47,37777,8655245757,180,7.5,Yes,,,,,,,,,,,1,3,2,11,3,20,20,0,0,1,2,17,0,0,2,41,3,6,2,3,4,0,0,5,10,85,0,0,10,30,BLOUNT,This school does not belong to ANY associations or organizations,,,,,,,
A0990106,GATEWAY CHRISTIAN ACADEMY,1,1,P O BOX 246,BETHEL SPRINGS,47109,109,TN,47,38315,7319349476,185,6.5,Yes,5,,,,,,,,,,,,,,,5,5,0,0,0,1,4,0,0,2,42,1,1,3,2,4,0,0,0,20,80,0,0,2.5,26,MCNAIRY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9304023,GENESIS ACADEMY,1,1,430 ALLIED DR,NASHVILLE,47037,037,TN,47,37211,6158324222,175,7,Yes,110,,,,,,,,,,,,,,,110,110,0,1,4,62,42,1,0,8,11,1,4,3,3,1,0,0.91,3.64,56.36,38.18,0.91,0,13.75,30,DAVIDSON,This school does not belong to ANY associations or organizations,,,,,,,
A0303026,GEORGE THOMAS JR ACADEMY,13,17,3641 YOUTH TOWN RD,PINSON,47113,113,TN,47,38366,7312650769,190,7,Yes,,,,,,,,,,,2,10,9,8,3,32,32,0,0,0,10,21,0,1,4.3,41,3,6,2,2,4,0,0,0,31.25,65.63,0,3.13,7.44,8,MADISON,Other religious school association(s),Other special emphasis association(s),,,,,,
01296334,GIRLS PREPARATORY SCHOOL,11,17,PO BOX 4736,CHATTANOOGA,47065,065,TN,47,37405,4236347600,180,7.25,Yes,,,,,,,,,82,83,85,90,105,78,85,608,608,0,44,3,33,513,0,15,68.8,12,2,1,3,3,1,0,7.24,0.49,5.43,84.38,0,2.47,8.84,30,HAMILTON,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),,,,,,
K9500565,GIVING TREE MONTESSORI,2,3,7728 NUBBIN RIDGE DR,KNOXVILLE,47093,093,TN,47,37919,8656912661,180,7,No,,31,7,,,,,,,,,,,,,38,7,0,2,0,0,4,0,1,3.9,21,1,2,1,3,2,0,28.57,0,0,57.14,0,14.29,1.79,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
AA000631,GRACE BAPTIST ACADEMY,2,17,7815 SHALLOWFORD RD,CHATTANOOGA,47065,065,TN,47,37421,4238928224,175,7,Yes,,14,28,28,22,25,24,33,32,34,29,46,30,44,33,422,408,0,8,9,43,348,0,0,48.8,12,1,1,3,2,1,0,1.96,2.21,10.54,85.29,0,0,8.36,5,HAMILTON,Association of Christian Schools International (ACSI),,,,,,,
A0990107,GRACE CHRISTIAN ACADEMY,2,17,3279 SOUTHALL RD,FRANKLIN,47187,187,TN,47,37064,6155913017,180,7.42,Yes,,26,30,30,32,40,32,42,46,47,47,46,44,27,22,511,485,2,7,5,13,457,1,0,33.9,41,1,1,3,2,4,0.41,1.44,1.03,2.68,94.23,0.21,0,14.31,8,WILLIAMSON,Association of Christian Schools International (ACSI),,,,,,,
A1503584,GRACE CHRISTIAN SCHOOL,3,16,816 BERCLAIR RD.,MEMPHIS,47157,157,TN,47,38122,9016838014,178,7,Yes,,,2,1,,1,,2,1,,2,2,,1,,12,12,0,0,0,1,11,0,0,3.8,11,1,1,3,2,1,0,0,0,8.33,91.67,0,0,3.16,5,SHELBY,Association of Christian Schools International (ACSI),,,,,,,
A0109252,GRACE CHRISTIAN SCHOOL,3,16,816 BERCLAIR RD,MEMPHIS,47157,157,TN,47,38122,9016836014,180,7,No,,,3,,,1,,2,1,,2,2,,1,,12,12,,,,,,,,3.8,11,1,1,3,2,1,,,,,,,,3.16,5,SHELBY,American Association of Christian Schools (AACS),,,,,,,
A1102087,GRACE COVENANT BAPTIST ACADEMY,2,10,9956 DUTCHTOWN RD,KNOXVILLE,47093,093,TN,47,37923,8656903681,100,6,No,,26,1,1,,1,2,3,,,,,,,,34,8,0,0,1,1,6,0,0,1,12,1,1,1,2,1,0,0,12.5,12.5,75,0,0,8,5,KNOX,Other school association(s),,,,,,,
01296017,GRACE-ST LUKES EPISCOPAL SCHOOL,2,13,246 S BELVEDERE BLVD,MEMPHIS,47157,157,TN,47,38104,9012780200,174,7.25,Yes,,138,45,32,42,53,38,48,47,44,43,,,,,530,392,0,3,8,14,353,0,14,37.5,11,1,1,1,2,1,0,0.77,2.04,3.57,90.05,0,3.57,10.45,14,SHELBY,National Association of Episcopal Schools (NAES),National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),,,,,
A9304143,GRAY SCHOOL AMISH,6,12,121 KIRK RD,ETHRIDGE,47099,099,TN,47,38456,,120,6.5,No,,,,3,3,3,4,5,2,3,,,,,,23,23,0,0,0,0,23,0,0,1.4,42,1,1,1,2,4,0,0,0,0,100,0,0,16.43,3,LAWRENCE,Association Montessori International,,,,,,,
A1503585,GREATER THINGS CHRISTIAN ACADEMY,2,15,2612 WHITE BLUFF RD,BURNS,47043,043,TN,47,37029,6154414822,180,7,Yes,,18,10,5,2,3,6,4,6,2,6,2,2,,,66,48,0,2,2,2,42,0,0,8.5,41,1,1,3,2,4,0,4.17,4.17,4.17,87.5,0,0,5.65,8,DICKSON,Other school association(s),,,,,,,
A9703222,GREENE COUNTY CHRISTIAN SCHOOL,2,15,9802 107 CUTOFF,GREENEVILLE,47059,059,TN,47,37743,4236382217,180,7.5,No,,21,1,3,1,1,,1,1,,,,1,,,30,9,0,0,1,0,8,0,0,2,41,1,1,3,2,4,0,0,11.11,0,88.89,0,0,4.5,10,GREENE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01297393,GREENEVILLE ADVENTIST ACADEMY,3,14,305 TAKOMA AVE,GREENEVILLE,47059,059,TN,47,37743,4236392011,183,6.83,Yes,,,5,4,4,7,9,8,11,11,5,10,,,,74,74,0,0,9,5,57,0,3,6.4,32,1,1,3,2,3,0,0,12.16,6.76,77.03,0,4.05,11.56,28,GREENE,Other school association(s),,,,,,,
A0109255,HAMILTON HEIGHTS CHRISTIAN ACADEMY,14,17,2201 HICKORY VALLEY RD,CHATTANOOGA,47065,065,TN,47,37421,4238940597,180,8.05,Yes,,,,,,,,,,,,9,11,15,23,58,58,0,2,1,10,43,0,2,7.6,12,1,1,2,2,1,0,3.45,1.72,17.24,74.14,0,3.45,7.63,10,HAMILTON,Association of Christian Schools International (ACSI),,,,,,,
01297713,HARBART HILLS ACADEMY,9,17,3575 LONESOME PINE RD,SAVANNAH,47071,071,TN,47,38372,7319253098,190,7,Yes,,,,,,,1,,1,,,6,19,13,18,58,58,0,23,3,4,5,1,22,21.1,42,1,1,3,2,4,0,39.66,5.17,6.9,8.62,1.72,37.93,2.75,28,HARDIN,This school does not belong to ANY associations or organizations,,,,,,,
A1102090,HARDING ACADEMY WHITE STATION,6,11,1106 COLONIAL RD,MEMPHIS,47157,157,TN,47,38117,9017672093,175,7,Yes,,,,15,10,16,14,22,24,,,,,,,101,101,0,2,2,,,0,4,9.5,11,1,1,1,2,1,0,1.98,1.98,,,0,3.96,10.63,8,SHELBY,National Association of Independent Schools (NAIS),,,,,,,
01296378,HARPETH HALL SCHOOL,10,17,3801 HOBBS RD,NASHVILLE,47037,037,TN,47,37215,6152979543,178,8.17,Yes,,,,,,,,48,55,90,87,101,102,102,103,688,688,2,32,5,24,608,0,17,78.4,11,2,1,3,3,1,0.29,4.65,0.73,3.49,88.37,0,2.47,8.78,30,DAVIDSON,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
K9500568,HEAVENLY HOST LUTHERAN SCHOOL,2,13,777 S WILLOW AVE,COOKEVILLE,47141,141,TN,47,38501,9315203766,180,7,Yes,,32,7,8,6,6,3,6,9,2,3,,,,,82,50,1,7,2,0,39,0,1,6,33,1,1,1,2,3,2,14,4,0,78,0,2,8.33,20,PUTNAM,Other religious school association(s),,,,,,,
K9500569,HENDERSONVILLE BIBLE KINDERGARTEN,2,4,PO BOX 38,HENDERSONVILLE,47165,165,TN,47,37077,6152640308,200,5.5,Yes,,60,16,,,,,,,,,,,,,76,16,0,0,1,0,15,0,0,1,21,1,7,1,2,2,0,0,6.25,0,93.75,0,0,16,9,SUMNER,Other school association(s),,,,,,,
01611959,HENDERSONVILLE CHRISTIAN ACADEMY,2,17,355 OLD SHACKLE ISLAND RD,HENDERSONVILLE,47165,165,TN,47,37075,6158241550,180,7,Yes,,56,22,21,19,18,14,23,19,17,23,23,20,22,20,317,261,0,4,3,3,251,0,0,22.3,21,1,1,3,2,2,0,1.53,1.15,1.15,96.17,0,0,11.7,5,SUMNER,American Association of Christian Schools (AACS),,,,,,,
A1503589,HERITAGE ACADEMY,6,17,617 LOWE BRANCH RD,CENTERVILLE,47081,081,TN,47,37033,9317299100,,7,No,,,,2,2,3,3,3,3,3,3,3,3,3,3,34,34,0,4,0,0,30,0,0,1.3,43,1,1,3,2,4,0,11.76,0,0,88.24,0,0,26.15,27,HICKMAN,Other school association(s),,,,,,,
A9703231,HERITAGE ACADEMY,14,17,23100 CLARKRANGE HWY,MONTEREY,47141,141,TN,47,38574,9318396675,180,5,Yes,,,,,,,,,,,,9,17,17,16,59,59,1,3,15,7,33,0,0,12,42,1,1,2,2,4,1.69,5.08,25.42,11.86,55.93,0,0,4.92,28,PUTNAM,This school does not belong to ANY associations or organizations,,,,,,,
01296731,HERITAGE BAPTIST ACADEMY,2,17,711 N HOUSTON LEVEE RD,CORDOVA,47157,157,TN,47,38018,9013226300,180,7.08,No,,14,6,8,7,4,3,4,4,1,2,3,4,4,2,66,52,0,1,2,16,31,0,2,8.6,41,1,1,3,2,4,0,1.92,3.85,30.77,59.62,0,3.85,6.05,5,SHELBY,American Association of Christian Schools (AACS),,,,,,,
A1503590,HERITAGE CHRISTIAN ACADEMY - MT. JULIET,3,17,PO BOX 1135,MOUNT JULIET,47189,189,TN,47,37121,6157547946,180,4,No,,,12,12,12,12,12,12,12,15,15,20,20,20,30,204,204,1,4,8,12,173,0,6,35,11,1,6,3,2,1,0.49,1.96,3.92,5.88,84.8,0,2.94,5.83,5,DAVIDSON,Other school association(s),,,,,,,
A9503838,HERMITAGE HALL,8,17,1220 8TH AVE S,NASHVILLE,47037,037,TN,47,37203,6152502402,247,6,No,,,,,,3,8,9,7,18,26,28,40,27,3,169,169,0,0,6,34,117,0,12,18,11,1,,3,3,1,0,0,3.55,20.12,69.23,0,7.1,9.39,30,DAVIDSON,,,,,,,,
A9106326,HICKORY VALLEY CHRISTIAN SCHOOL,2,10,6605 SHALLOWFORD RD,CHATTANOOGA,47065,065,TN,47,37421,4238943200,176,7.25,Yes,,34,11,15,15,16,14,19,,,,,,,,124,90,0,3,1,8,69,7,2,14.9,12,1,1,1,2,1,0,3.33,1.11,8.89,76.67,7.78,2.22,6.04,8,HAMILTON,Other school association(s),,,,,,,
01298025,HIGHLAND ACADEMY,14,17,211 HIGHLAND CIRCLE DR,PORTLAND,47165,165,TN,47,37148,6153252036,180,7,Yes,,,,,,,,,,,,11,20,21,16,68,68,0,2,3,3,60,0,0,9.3,41,1,1,2,2,4,0,2.94,4.41,4.41,88.24,0,0,7.31,28,SUMNER,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01297429,HIGHLAND ELEMENTARY SCHOOL,2,13,234 HIGHLAND CIRCLE DR,PORTLAND,47165,165,TN,47,37148,6153253184,180,7,Yes,,4,8,4,11,7,7,5,11,7,8,,,,,72,68,0,1,4,0,61,0,2,5.6,41,1,1,1,2,4,0,1.47,5.88,0,89.71,0,2.94,12.14,28,SUMNER,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0903445,HIGHLAND RIM ACADEMY,3,17,PO BOX 3022,COOKEVILLE,47141,141,TN,47,38502,9315264472,175,7,No,,,9,11,9,13,9,5,9,9,2,4,4,4,2,90,90,0,2,0,0,87,1,0,23.1,33,1,1,3,2,3,0,2.22,0,0,96.67,1.11,0,3.9,8,PUTNAM,Association of Classical and Christian Schools,Other school association(s),,,,,,
A0903457,HOHENWALD CHRISTIAN ACADEMY,7,17,652 SWAN AVE,HOHENWALD,47101,101,TN,47,38462,9317963751,180,6.5,Yes,,,,,1,,,,,,1,,,,1,3,3,0,0,0,0,3,0,0,1.8,33,1,1,3,2,3,0,0,0,0,100,0,0,1.67,26,LEWIS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01294949,HOLY ROSARY ACADEMY,2,13,190 GRAYLYNN DR,NASHVILLE,47037,037,TN,47,37214,6158831108,180,7.25,Yes,,22,27,26,36,35,41,36,47,39,39,,,,,348,326,0,22,20,8,263,0,13,22.9,11,1,1,1,1,1,0,6.75,6.13,2.45,80.67,0,3.99,14.24,1,DAVIDSON,National Catholic Educational Association (NCEA),,,,,,,
A1303275,HOLY TRINITY MONTESSORI,2,10,525 SNEED RD,NASHVILLE,47187,187,TN,47,37221,6157796309,181,7,Yes,,34,11,8,10,7,10,2,,,,,,,,82,48,0,1,1,2,43,0,1,6,41,1,2,1,2,4,0,2.08,2.08,4.17,89.58,0,2.08,8,8,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
A1102096,HOPE ACADEMY,14,17,3900 DORTCH RD,ADAMS,47147,147,TN,47,37010,6156961050,240,5,Yes,,,,,,,,,,,,2,2,,6,10,10,0,0,1,0,9,0,0,1.6,42,2,1,2,2,4,0,0,10,0,90,0,0,6.25,8,ROBERTSON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01296163,HUTCHISON SCHOOL,2,17,1740 RIDGEWAY RD,MEMPHIS,47157,157,TN,47,38119,9017612220,176,7.5,Yes,,120,51,53,57,34,64,58,55,60,63,74,67,64,66,886,766,0,24,15,59,663,0,5,164,11,2,3,3,3,1,0,3.13,1.96,7.7,86.55,0,0.65,4.67,30,SHELBY,National Association of Independent Schools (NAIS),,,,,,,
K9500572,IDLEWILD PRESBYTERIAN KINDERGARTEN,2,3,1750 UNION AVE,MEMPHIS,47157,157,TN,47,38104,9017264681,180,4,No,,20,11,,,,,,,,,,,,,31,11,0,0,0,1,10,0,0,2,11,1,7,1,2,1,0,0,0,9.09,90.91,0,0,5.5,27,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
A0303012,IMMACULATE CONCEPTION SCHOOL,3,13,1901 MADISON ST,CLARKSVILLE,47125,125,TN,47,37043,9316451865,180,7,Yes,,,11,14,20,16,23,13,9,12,8,,,,,126,126,0,6,16,0,100,0,4,12.8,12,1,1,1,1,1,0,4.76,12.7,0,79.37,0,3.17,9.84,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
01295873,IMMANUEL LUTHERAN SCHOOL,2,13,6319 RALEIGH LAGRANGE RD,MEMPHIS,47157,157,TN,47,38134,9013880205,180,7.25,Yes,,40,20,23,16,16,18,24,14,18,18,,,,,207,167,0,0,3,54,110,0,0,16,11,1,1,1,2,1,0,0,1.8,32.34,65.87,0,0,10.44,20,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
A9904068,INDIAN MOUND SCHOOL,13,16,3916 INDIAN MOUND RD,SPARTA,47041,041,TN,47,38583,9317615335,180,6.5,Yes,,,,,,,,,,,1,2,3,4,,10,10,1,0,0,0,9,0,0,1.6,42,3,1,2,3,4,10,0,0,0,90,0,0,6.25,30,DEKALB,Other school association(s),,,,,,,
A9106334,INEZ WRENN SDA SCHOOL,3,14,PO BOX 2659,CROSSVILLE,47035,035,TN,47,38557,9314843150,180,7,Yes,,,4,,5,4,3,4,1,2,5,2,,,,30,30,0,0,2,0,28,0,0,3.1,33,1,1,3,2,3,0,0,6.67,0,93.33,0,0,9.68,28,CUMBERLAND,This school does not belong to ANY associations or organizations,,,,,,,
A9106333,J FRANK WHITE ACADEMY,10,17,6965 CUMBERLAND GAP PKWY,HARROGATE,47025,025,TN,47,37752,4238696234,180,7.5,Yes,,,,,,,,14,13,9,19,22,16,24,11,128,128,0,3,0,3,122,0,0,14.9,32,1,1,3,3,3,0,2.34,0,2.34,95.31,0,0,8.59,30,CLAIBORNE,This school does not belong to ANY associations or organizations,,,,,,,
01615341,JACKSON CHRISTIAN SCHOOL,2,17,832 COUNTRY CLUB LN,JACKSON,47113,113,TN,47,38305,7316688055,190,7.08,Yes,,57,45,36,40,45,49,56,65,60,52,55,49,79,46,734,677,1,5,5,0,644,0,22,66,13,1,1,3,2,1,0.15,0.74,0.74,0,95.13,0,3.25,10.26,9,MADISON,National Christian School Association (NCSA),,,,,,,
AA000789,JASPER ADVENTIST CHRISTIAN SCHOOL,6,13,PO BOX 787,JASPER,47115,115,TN,47,37347,4239421819,180,7,Yes,,,,1,,6,2,4,3,4,3,,,,,23,23,0,0,0,0,23,0,0,2,32,1,1,1,2,3,0,0,0,0,100,0,0,11.5,28,MARION,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9106338,JESUS ONLY ACADEMY,2,17,324 GLENROSE AVE,NASHVILLE,47037,037,TN,47,37210,6152426216,180,7.5,No,,20,,,,,2,,3,1,2,3,2,,2,35,15,0,0,3,0,12,0,0,2.9,11,1,1,3,2,1,0,0,20,0,80,0,0,5.17,26,DAVIDSON,Accelerated Christian Education (ACE) or (School of Tomorrow),Association of Christian Schools International (ACSI),,,,,,
A1503596,JONATHAN EDWARDS CLASSICAL ACADEMY,3,15,4479 JACKSON RD.,WHITES CREEK,47037,037,TN,47,37189,6158767291,180,7,Yes,,,9,9,11,10,12,13,15,7,5,4,2,,,97,97,,,,,,,,8.6,41,1,1,3,2,4,,,,,,,,11.28,8,DAVIDSON,American Association of Christian Schools (AACS),Association of Classical and Christian Schools,Other religious school association(s),,,,,
A1303279,KEYS KADEMY,8,11,66 SCHOOL DR,LOBELVILLE,47135,135,TN,47,37097,9315932491,180,6.5,Yes,,,,,,6,,,3,,,,,,,9,9,0,0,1,0,8,0,0,1,43,1,1,1,2,4,0,0,11.11,0,88.89,0,0,9,8,PERRY,Other school association(s),,,,,,,
AA890876,KINGSTON ACADEMY,6,16,183 FIDDLERS LN,KINGSTON,47145,145,TN,47,37763,8653762296,220,7,Yes,,,,3,3,,3,5,6,8,4,5,8,8,,53,53,0,1,0,7,45,0,0,7,42,1,6,3,3,4,0,1.89,0,13.21,84.91,0,0,7.57,30,ROANE,This school does not belong to ANY associations or organizations,,,,,,,
A9106339,KNOXVILLE ADVENTIST SCHOOL,3,14,3615 KINGSTON PIKE,KNOXVILLE,47093,093,TN,47,37919,8655229929,180,7,Yes,,,4,2,4,6,5,4,5,6,1,4,,,,41,41,0,1,5,18,15,0,2,4.6,12,1,1,3,2,1,0,2.44,12.2,43.9,36.59,0,4.88,8.91,28,KNOX,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01296527,KNOXVILLE BAPTIST CHRISTIAN,6,16,2434 E 5TH AVE,KNOXVILLE,47093,093,TN,47,37917,8655243211,180,7,Yes,,,,3,2,7,1,3,3,8,5,,2,1,,35,35,0,1,0,10,24,0,0,4,12,1,1,3,2,1,0,2.86,0,28.57,68.57,0,0,8.75,5,KNOX,American Association of Christian Schools (AACS),,,,,,,
01910223,KNOXVILLE CHRISTIAN SCHOOL,2,17,11549 SNYDER RD,KNOXVILLE,47093,093,TN,47,37932,8659667060,180,7.25,Yes,,18,11,10,7,8,14,13,9,16,7,17,16,14,14,174,156,0,15,3,3,133,0,2,16.6,21,1,1,3,2,2,0,9.62,1.92,1.92,85.26,0,1.28,9.4,9,KNOX,Association of Christian Schools International (ACSI),National Christian School Association (NCSA),,,,,,
AA000975,KNOXVILLE MONTESSORI SCHOOL,2,10,4311 KINGSTON PIKE,KNOXVILLE,47093,093,TN,47,37919,8655256042,180,7.5,No,,27,13,11,7,9,2,6,,,,,,,,75,48,1,8,3,3,33,0,0,4.4,12,1,2,1,3,1,2.08,16.67,6.25,6.25,68.75,0,0,10.91,30,KNOX,Other Montessori association(s),Association of Military Colleges and Schools (AMCS),,,,,,
A1503598,LAKE BROOK ACADEMY,15,17,3006 LAKE BROOK BLVD,KNOXVILLE,47093,093,TN,47,37909,8652445069,200,6.5,No,1,,,,,,,,,,,,3,3,2,9,9,0,0,0,0,8,0,1,1,12,2,6,2,3,1,0,0,0,0,88.89,0,11.11,9,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
A9106340,LAKESIDE CHRISTIAN ACADEMY,12,17,PO BOX 189,PARIS,47079,079,TN,47,38242,7316440111,180,4,Yes,,,,,,,,,,1,1,,,,1,3,3,0,0,0,1,2,0,0,1.3,41,1,1,2,2,4,0,0,0,33.33,66.67,0,0,2.31,8,HENRY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0702146,LAMBS & IVY SCHOOL,2,3,1185 MACON VIEW DR,CORDOVA,47157,157,TN,47,38018,9015076971,180,7,Yes,,120,3,,,,,,,,,,,,,123,3,0,0,0,3,0,0,0,1,21,1,7,1,3,2,0,0,0,100,0,0,0,3,30,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
01295567,LAMPLIGHTER MONTESSORI SCHOOL,3,13,8563 FAY RD,CORDOVA,47157,157,TN,47,38018,9017512000,178,6.75,Yes,,,3,3,5,7,7,8,4,3,3,,,,,43,43,0,5,3,3,28,0,4,8,11,1,2,1,3,1,0,11.63,6.98,6.98,65.12,0,9.3,5.38,30,SHELBY,American Montessori Society (AMS),,,,,,,
