Pennslyvania
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1376) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9105888,OAK GROVE PAROCHIAL SCHOOL,6,13,120 GEPHART RD,SHIPPENSBURG,42041,041,PA,42,17257,7175324943,180,6.5,No,,,,1,5,2,4,1,4,3,1,,,,,21,21,0,0,0,0,21,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,10.5,24,CUMBERLAND,Other religious school association(s),,,,,,,
A0701969,OAK HAVEN SCHOOL,6,13,15 SHORT LANE,FLEETWOOD,42011,011,PA,42,19522,6109440132,180,5.92,No,,,,7,3,3,6,3,2,6,4,,,,,34,34,0,0,0,0,34,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,17,24,BERKS,This school does not belong to ANY associations or organizations,,,,,,,
A0503077,OAK LANE MENNONITE SCHOOL,6,14,2004 N PENRYN RD,MANHEIM,42071,071,PA,42,17545,7176644725,180,6.5,Yes,,,,8,9,10,12,10,17,11,7,2,,,,86,86,0,0,0,1,85,0,0,6.6,41,1,1,3,2,4,0,0,0,1.16,98.84,0,0,13.03,24,LANCASTER,,,,,,,,
A9105891,OAKLAND CATHOLIC HIGH SCHOOL,14,17,144 N CRAIG ST,PITTSBURGH,42003,003,PA,42,15213,4126826633,180,6.72,No,,,,,,,,,,,,136,132,144,134,546,546,0,48,11,45,424,0,18,45,11,2,1,2,1,1,0,8.79,2.01,8.24,77.66,0,3.3,12.13,1,ALLEGHENY,National Catholic Educational Association (NCEA),National Coalition of Girls' Schools (NCGS),,,,,,
A9105893,OAKWOOD BAPTIST DAY SCHOOL,2,3,4315 CHESTNUT ST,CAMP HILL,42041,041,PA,42,17011,7177377308,200,7,No,,40,8,,,,,,,,,,,,,48,8,0,3,0,0,5,0,0,1.3,21,1,7,1,2,2,0,37.5,0,0,62.5,0,0,6.15,5,CUMBERLAND,Association of Christian Schools International (ACSI),,,,,,,
A0903107,OLD PATHS BAPTIST ACADEMY,3,16,4207 WES LINCOLN HWY,PARKSBURG,42029,029,PA,42,19365,6103837097,180,6.75,No,,,2,,3,2,3,,1,,1,,1,1,,14,14,0,0,0,0,14,0,0,4.4,41,1,1,3,2,4,0,0,0,0,100,0,0,3.18,5,CHESTER,American Association of Christian Schools (AACS),,,,,,,
A0302751,OLD PATHS CHRISTIAN ACADEMY,8,17,4072 SALEM RD,SPRING GROVE,42133,133,PA,42,17362,7177253236,180,7.67,No,,,,,,2,,,,1,,2,,1,3,9,9,0,0,0,0,9,0,0,2.4,22,1,1,3,2,2,0,0,0,0,100,0,0,3.75,5,YORK,This school does not belong to ANY associations or organizations,,,,,,,
A1302930,OLNEY CHRISTIAN SCHOOL,3,10,425 E ROOSEVELT BLVD,PHILADELPHIA,42101,101,PA,42,19120,2153241186,180,6.5,No,,,12,17,16,16,17,6,,,,,,,,84,84,0,3,7,66,4,0,4,7.5,11,1,1,1,2,1,0,3.57,8.33,78.57,4.76,0,4.76,11.2,8,PHILADELPHIA,Association of Christian Schools International (ACSI),,,,,,,
01198767,OPEN DOOR CHRISTIAN ACADEMY,2,13,1260 FORT WASHINGTON AVE,FORT WASHINGTON,42091,091,PA,42,19034,2155429795,180,5.42,Yes,,15,10,4,17,9,10,17,14,11,14,,,,,121,106,0,16,2,38,42,0,8,12.3,21,1,1,1,2,2,0,15.09,1.89,35.85,39.62,0,7.55,8.62,29,MONTGOMERY,Association of Christian Schools International (ACSI),Other religious school association(s),Other school association(s),,,,,
A9105898,OPEN DOOR CHRISTIAN SCHOOL,2,17,793 LIPPENCOTT RD,WAYNESBURG,42059,059,PA,42,15370,7248521871,180,6.5,No,,6,12,4,3,5,3,8,5,5,5,2,5,3,4,70,64,0,0,0,1,63,0,0,8.8,41,1,1,3,2,4,0,0,0,1.56,98.44,0,0,7.27,8,GREENE,This school does not belong to ANY associations or organizations,,,,,,,
A0503081,OPPORTUNITIES SCHOOL,6,13,700 LANCASTER AVE STE 2,READING,42011,011,PA,42,19607,6108989110,182,6.17,Yes,,,,1,1,4,2,1,3,3,4,,,,,19,19,0,0,7,4,6,0,2,4,13,1,4,1,3,1,0,0,36.84,21.05,31.58,0,10.53,4.75,30,BERKS,This school does not belong to ANY associations or organizations,,,,,,,
A9303925,OTTERBEIN CHRISTIAN ACADEMY,6,16,173 CLOVER RUN RD,MAHAFFEY,42033,033,PA,42,15757,8142776543,180,6.5,No,,,,3,,1,1,4,,3,1,3,1,3,,20,20,0,0,0,0,20,0,0,4,43,1,1,3,2,4,0,0,0,0,100,0,0,5,8,CLEARFIELD,This school does not belong to ANY associations or organizations,,,,,,,
K9304839,OUR CHILDREN'S CENTER,2,3,411 S BURROWES ST,STATE COLLEGE,42027,027,PA,42,16801,8142371585,180,6.67,No,,58,8,,,,,,,,,,,,,66,8,0,0,1,1,4,0,2,4.9,13,1,2,1,3,1,0,0,12.5,12.5,50,0,25,1.63,30,CENTRE,This school does not belong to ANY associations or organizations,,,,,,,
A0902934,OUR KIDS ACADEMY AT EAGLEVIEW,3,3,510 HERMAN O WEST DR,EXTON,42029,029,PA,42,19341,6104588284,183,6,No,,,8,,,,,,,,,,,,,8,8,0,0,0,0,8,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,8,30,CHESTER,National Association for the Education of Young Children (NAEYC),,,,,,,
01187085,OUR LADY OF CALVARY SCHOOL,2,13,11023 KIPLING LN,PHILADELPHIA,42101,101,PA,42,19154,2156371648,180,6,Yes,,126,81,102,95,102,90,72,78,76,88,,,,,910,784,0,16,21,19,728,0,0,40.1,11,1,1,1,1,1,0,2.04,2.68,2.42,92.86,0,0,19.55,1,PHILADELPHIA,National Catholic Educational Association (NCEA),,,,,,,
01184426,OUR LADY OF CONFIDENCE,1,1,314 EASTON RD,WILLOW GROVE,42091,091,PA,42,19090,2156579311,180,6,No,64,,,,,,,,,,,,,,,64,64,0,0,10,20,34,0,0,10.5,21,1,4,3,1,2,0,0,15.63,31.25,53.13,0,0,6.1,1,MONTGOMERY,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
01193077,OUR LADY OF FATIMA ELEMENTARY SCHOOL,2,13,3005 FATIMA DR,ALIQUIPPA,42007,007,PA,42,15001,7243757565,180,5,Yes,,45,15,11,16,19,10,16,27,12,21,,,,,192,147,0,3,1,9,130,0,4,10.9,21,1,1,1,1,2,0,2.04,0.68,6.12,88.44,0,2.72,13.49,1,BEAVER,Other school association(s),,,,,,,
01186547,OUR LADY OF GRACE SCHOOL,2,13,300 HULMEVILLE AVE,PENNDEL,42017,017,PA,42,19047,2157575287,180,6.75,Yes,,24,24,20,35,28,37,21,35,28,26,,,,,278,254,0,4,1,4,234,0,11,11,21,1,1,1,1,2,0,1.57,0.39,1.57,92.13,0,4.33,23.09,1,BUCKS,National Catholic Educational Association (NCEA),,,,,,,
01190633,OUR LADY OF MOUNT CARMEL SCHOOL,2,13,1531 E GRANDVIEW BLVD,ERIE,42049,049,PA,42,16510,8148252822,180,6.33,Yes,,42,13,13,11,10,14,11,15,11,11,,,,,151,109,0,0,2,10,97,0,0,9,22,1,1,1,1,2,0,0,1.83,9.17,88.99,0,0,12.11,1,ERIE,This school does not belong to ANY associations or organizations,,,,,,,
01184856,OUR LADY OF MT CARMEL SCHOOL,2,13,225 E ASHLAND ST,DOYLESTOWN,42017,017,PA,42,18901,2153485907,180,6.75,Yes,,26,39,24,24,25,38,38,36,26,24,,,,,300,274,0,3,6,2,263,0,0,21.9,21,1,1,1,1,2,0,1.09,2.19,0.73,95.99,0,0,12.51,1,BUCKS,National Catholic Educational Association (NCEA),,,,,,,
01195427,OUR LADY OF PEACE SCHOOL,3,13,410 N ABINGTON RD,CLARKS GREEN,42069,069,PA,42,18411,5705874152,182,6.5,Yes,,,25,32,33,40,36,35,42,43,50,,,,,336,336,,3,,3,,,2,24.6,21,1,1,1,1,2,,0.89,,0.89,,,0.6,13.66,1,LACKAWANNA,Other school association(s),,,,,,,
01187471,OUR LADY OF PORT RICHMOND REGIONAL SCHOOL,2,13,3233 E THOMPSON ST,PHILADELPHIA,42101,101,PA,42,19134,2157391920,180,8,Yes,,73,66,51,48,26,28,29,33,21,25,,,,,400,327,1,7,38,2,271,0,8,18.1,11,1,1,1,1,1,0.31,2.14,11.62,0.61,82.87,0,2.45,18.07,1,PHILADELPHIA,National Catholic Educational Association (NCEA),,,,,,,
A9903784,OUR LADY OF THE ANGELS SCHOOL,2,13,404 CHERRY ST,COLUMBIA,42071,071,PA,42,17512,7176842433,180,6.75,No,,15,22,13,17,9,12,18,17,16,16,,,,,155,140,0,2,6,0,123,0,9,12.4,21,1,1,1,1,2,0,1.43,4.29,0,87.86,0,6.43,11.29,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
01189821,OUR LADY OF VICTORY CATHOLIC SCHOOL,3,13,800 WESTERLY PKWY,STATE COLLEGE,42027,027,PA,42,16801,8142385149,180,6.33,Yes,,,35,42,36,31,43,31,38,32,43,,,,,331,331,8,7,7,6,286,0,17,22.9,13,1,1,1,1,1,2.42,2.11,2.11,1.81,86.4,0,5.14,14.45,1,CENTRE,National Catholic Educational Association (NCEA),,,,,,,
01190655,OUR LADYS CHRISTIAN SCHOOL,2,13,606 LOWELL AVE,ERIE,42049,049,PA,42,16505,8148387676,180,7,Yes,,60,28,21,34,28,32,50,32,31,32,,,,,348,288,0,7,2,0,276,0,3,17,22,1,1,1,1,2,0,2.43,0.69,0,95.83,0,1.04,16.94,1,ERIE,Other school association(s),,,,,,,
01187551,OUR MOTHER OF CONSOLATION PARISH SCHOOL,2,13,17 E CHESTNUT HILL AVE,PHILADELPHIA,42101,101,PA,42,19118,2152471060,180,7,No,,37,24,25,22,21,19,19,22,20,18,,,,,227,190,0,7,0,53,121,0,9,14.3,11,1,1,1,1,1,0,3.68,0,27.89,63.68,0,4.74,13.29,1,PHILADELPHIA,This school does not belong to ANY associations or organizations,,,,,,,
01192186,OUR MOTHER OF PERPETUAL HELP SCHOOL,2,13,330 CHURCH AVE,EPHRATA,42071,071,PA,42,17522,7177382414,180,6.75,Yes,,27,23,19,14,25,22,16,17,20,15,,,,,198,171,5,3,4,2,155,0,2,12.6,21,1,1,1,1,2,2.92,1.75,2.34,1.17,90.64,0,1.17,13.57,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
01189741,OUR MOTHER OF SORROWS SCHOOL,2,13,430 TIOGA ST,JOHNSTOWN,42021,021,PA,42,15905,8148595315,180,6.5,Yes,,30,33,31,21,24,23,21,18,28,21,,,,,250,220,0,6,0,5,199,0,10,20,23,1,1,1,1,2,0,2.73,0,2.27,90.45,0,4.55,11,1,CAMBRIA,This school does not belong to ANY associations or organizations,,,,,,,
01187529,OUR MOTHER OF SORROWS/ST IGNATIUS SCHOOLS,2,13,1008 N 48TH ST,PHILADELPHIA,42101,101,PA,42,19131,2154735828,180,7.25,No,,18,22,35,29,26,23,21,26,25,27,,,,,252,234,1,0,1,232,0,0,0,13.3,11,1,1,1,1,1,0.43,0,0.43,99.15,0,0,0,17.59,1,PHILADELPHIA,Other school association(s),,,,,,,
A0903110,OUTSIDE IN SCHOOL,13,17,1050 FORT PALMER RD,BOLIVAR,42129,129,PA,42,15923,7242388441,225,8,Yes,,,,,,,,,,,6,9,10,13,8,46,46,0,0,1,23,20,0,2,9,41,3,6,2,3,4,0,0,2.17,50,43.48,0,4.35,5.11,30,WESTMORELAND,This school does not belong to ANY associations or organizations,,,,,,,
K9500494,OVERBROOK PRESCHOOL AND KINDERGARTEN,2,3,6376 CITY AVE,PHILADELPHIA,42101,101,PA,42,19151,2158778945,154,6,No,,93,15,,,,,,,,,,,,,108,15,0,0,1,6,7,0,1,1.4,11,1,7,1,3,1,0,0,6.67,40,46.67,0,6.67,10.71,30,PHILADELPHIA,This school does not belong to ANY associations or organizations,,,,,,,
K9305193,OXFORD VALLEY COOP PRESCHOOL & KINDERGARTEN,2,3,837 HOE RD,LEVITTOWN,42017,017,PA,42,19056,2159436414,180,2.75,No,,12,4,,,,,,,,,,,,,16,4,0,0,0,1,3,0,0,2,21,1,7,1,2,2,0,0,0,25,75,0,0,2,8,BUCKS,This school does not belong to ANY associations or organizations,,,,,,,
A0903114,PACE LEARNING CENTER,3,12,116 BROWNS HILL RD,VALENCIA,42019,019,PA,42,16059,7249030083,180,6,No,,,1,3,2,1,1,1,1,2,,,,,,12,12,0,0,0,0,10,0,2,2,41,1,4,1,3,4,0,0,0,0,83.33,0,16.67,6,30,BUTLER,This school does not belong to ANY associations or organizations,,,,,,,
A0992054,PACKER RIDGE ACADEMY,13,17,50 MAUCH CHUNK ST,LEHIGHTON,42025,025,PA,42,18235,6105770048,180,7,No,,,,,,,,,,,5,8,15,9,12,49,49,0,0,2,5,42,0,0,4,41,1,6,2,3,4,0,0,4.08,10.2,85.71,0,0,12.25,30,CARBON,Other special emphasis association(s),,,,,,,
A9503624,PADDINGTON STATION,2,3,126 SUMMER ST,DUBOISTOWN,42081,081,PA,42,17702,5703227423,180,7,Yes,,20,8,,,,,,,,,,,,,28,8,0,0,0,4,4,0,0,1,23,1,7,1,3,2,0,0,0,50,50,0,0,8,30,LYCOMING,National Association for the Education of Young Children (NAEYC),,,,,,,
01201705,PALACE CREEK SCHOOL,6,13,500 ORCHARD HILL RD,MOUNT PLEASANT MILLS,42109,109,PA,42,17853,,180,6.75,Yes,,,,5,5,4,6,1,4,5,4,,,,,34,34,0,0,0,0,34,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,17,24,SNYDER,This school does not belong to ANY associations or organizations,,,,,,,
A9105907,PARK FOREST MONTESSORI SCHOOL,2,3,1833 PARK FOREST AVE,STATE COLLEGE,42027,027,PA,42,16803,8142379274,180,6,No,,16,6,,,,,,,,,,,,,22,6,0,2,0,1,3,0,0,2,23,1,2,1,3,2,0,33.33,0,16.67,50,0,0,3,30,CENTRE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0302758,PATH VALLEY CHRISTIAN SCHOOL,6,17,22279 BACK RD,DOYLESBURG,42055,055,PA,42,17219,7173497878,180,6.5,No,,,,3,1,3,4,1,3,,4,,1,1,1,22,22,0,0,0,0,21,0,1,4.8,42,1,1,3,2,4,0,0,0,0,95.45,0,4.55,4.58,24,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
A1302941,PATHWAYS EDUCATION CENTER,12,17,370 SENECA ST,OIL CITY,42121,121,PA,42,16301,8146780093,256,6.5,Yes,,,,,,,,,,2,9,18,8,7,7,51,51,0,0,2,3,46,0,0,7,33,1,1,2,3,3,0,0,3.92,5.88,90.2,0,0,7.29,30,VENANGO,,,,,,,,
A0701978,PEACEFUL VIEW SCHOOL,6,13,151 PEACE RD,LEOLA,42071,071,PA,42,17540,,180,6.75,No,,,,5,5,3,5,3,5,5,5,,,,,36,36,0,0,0,0,36,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,18,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
01908644,PENN CHRISTIAN ACADEMY,2,13,50 W GERMANTOWN PIKE,EAST NORRITON,42091,091,PA,42,19401,6102796628,180,6.83,Yes,,60,24,21,13,18,13,14,9,8,10,,,,,190,130,0,2,3,62,53,1,9,18.6,21,1,1,1,2,2,0,1.54,2.31,47.69,40.77,0.77,6.92,6.99,8,MONTGOMERY,Association of Christian Schools International (ACSI),,,,,,,
K9500491,PENN CHRISTIAN ACADEMY,2,11,199 AIRPORT RD,BUTLER,42019,019,PA,42,16002,7245865200,167,6.83,Yes,,43,24,30,20,32,38,21,15,,,,,,,223,180,0,4,1,0,166,0,9,20.9,41,1,1,1,2,4,0,2.22,0.56,0,92.22,0,5,8.61,10,BUTLER,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),,,,,,
A0903119,PENN JOHNS PAROCHIAL SCHOOL,6,13,203 FOREST HILL RD,BIRD IN HAND,42071,071,PA,42,17505,7176567650,180,6.5,Yes,,,,5,4,4,4,4,5,3,3,,,,,32,32,0,0,0,0,32,0,0,3.5,41,1,1,1,2,4,0,0,0,0,100,0,0,9.14,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A0108972,PENN MONTESSORRI ACADEMY,2,11,131 HOLLIDAY HILLS DR,HOLLIDAYSBURG,42013,013,PA,42,16648,8146968801,180,6.5,Yes,,101,29,27,25,11,16,12,12,,,,,,,233,132,0,3,4,4,113,0,8,15.5,23,1,2,1,3,2,0,2.27,3.03,3.03,85.61,0,6.06,8.52,30,BLAIR,American Montessori Society (AMS),Other Montessori association(s),,,,,,
01198858,PENN VIEW CHRISTIAN ACADEMY,3,17,125 PENN VIEW DR,PENNS CREEK,42109,109,PA,42,17862,5708371855,168,7.25,Yes,,,9,3,9,13,14,9,12,15,7,11,11,8,10,131,131,0,0,1,2,128,0,0,15,42,1,1,3,2,4,0,0,0.76,1.53,97.71,0,0,8.73,8,SNYDER,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
01196431,PENN VIEW CHRISTIAN SCHOOL,2,17,420 GODSHALL RD,SOUDERTON,42091,091,PA,42,18964,2153622675,180,7,Yes,,72,73,39,41,40,44,39,42,54,65,91,108,79,94,881,809,0,100,32,22,638,0,17,64,21,1,1,3,2,2,0,12.36,3.96,2.72,78.86,0,2.1,12.64,24,MONTGOMERY,Other religious school association(s),State or regional independent school association,,,,,,
A0903120,PENNS CREEK SCHOOL,6,13,18212 ROUTE 104,MIDDLEBURG,42109,109,PA,42,17842,5708372690,180,6.5,Yes,,,,3,4,5,5,5,3,4,3,,,,,32,32,0,0,0,0,32,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,10.67,24,SNYDER,This school does not belong to ANY associations or organizations,,,,,,,
01200949,PENNSYLVANIA SCHOOL FOR THE DEAF,2,17,100 W SCHOOL HOUSE LN,PHILADELPHIA,42101,101,PA,42,19144,2159514742,180,6.75,Yes,,29,5,12,13,16,10,16,11,16,10,10,13,7,10,178,149,0,6,38,68,27,0,10,30,11,1,4,3,3,1,0,4.03,25.5,45.64,18.12,0,6.71,4.97,30,PHILADELPHIA,Other association(s) for exceptional children,,,,,,,
A9105911,PENNYTOWN PAROCHIAL SCHOOL,6,13,1877 N CHURCHTOWN RD,EAST EARL,42071,071,PA,42,17519,7174457868,180,6.5,Yes,,,,4,2,4,4,3,3,5,3,,,,,28,28,0,0,0,0,28,0,0,1.6,41,1,1,1,2,4,0,0,0,0,100,0,0,17.5,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A0108974,PEQUEA CHRISTIAN SCHOOL,6,13,115 BLANK RD,NARVON,42071,071,PA,42,17555,7174427902,176,6.5,Yes,1,,,9,8,8,8,8,8,10,11,,,,,71,71,0,0,1,0,70,0,0,5.5,41,1,1,1,2,4,0,0,1.41,0,98.59,0,0,12.91,24,LANCASTER,Other religious school association(s),,,,,,,
A0503086,PEQUEA MENNONITE SCHOOL,6,14,5025 DIEM RD,NEW HOLLAND,42071,071,PA,42,17557,7173547841,180,6.5,Yes,2,,,3,3,7,5,5,6,4,7,2,,,,44,44,0,0,3,0,41,0,0,5,41,1,1,3,2,4,0,0,6.82,0,93.18,0,0,8.8,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A0903124,PERCEPTION EARLY LEARNING CENTER,2,5,1265 LAUREL BLVD B,POTTSVILLE,42107,107,PA,42,17901,5706247824,184,7,Yes,,16,6,,,,,,,,,,,,,22,6,0,0,0,0,6,0,0,1.6,32,1,2,1,1,3,0,0,0,0,100,0,0,3.75,1,SCHUYLKILL,Other religious school association(s),American Montessori Society (AMS),,,,,,
A9703054,PERELMAN JEWISH DAY SCHOOL-FOREMAN CENTER,3,10,7601 OLD YORK RD,MELROSE PARK,42091,091,PA,42,19027,2156353130,174,7,Yes,,,14,16,24,15,11,22,,,,,,,,102,102,0,0,1,1,100,0,0,15.4,21,1,1,1,2,2,0,0,0.98,0.98,98.04,0,0,6.62,18,MONTGOMERY,Other school association(s),,,,,,,
02054305,PERELMAN JEWISH DAY SCHOOL-STERN CENTER,3,10,49 HAVERFORD RD,WYNNEWOOD,42091,091,PA,42,19096,6106582518,175,7.17,Yes,,,38,39,41,38,44,29,,,,,,,,229,229,0,1,1,0,227,0,0,34.9,21,1,1,1,2,2,0,0.44,0.44,0,99.13,0,0,6.56,18,MONTGOMERY,Solomon Schechter Day Schools (SSDS),,,,,,,
01197752,PERKIOMEN SCHOOL,11,17,200 SEMINARY ST,PENNSBURG,42091,091,PA,42,18073,2156791122,166,7.25,Yes,,,,,,,,,8,15,23,63,69,77,85,340,340,0,131,6,22,175,0,6,41.8,21,1,1,3,3,2,0,38.53,1.76,6.47,51.47,0,1.76,8.13,30,MONTGOMERY,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),Other school association(s),,,,
A9703001,PERRY VIEW PAROCHIAL SCHOOL,6,13,PO BOX 155,LANDISBURG,42099,099,PA,42,17040,7177899900,180,7,Yes,,,,4,5,3,2,4,5,2,2,,,,,27,27,0,0,0,0,27,0,0,2.6,42,1,1,1,2,4,0,0,0,0,100,0,0,10.38,24,PERRY,This school does not belong to ANY associations or organizations,,,,,,,
A0701979,PHEBE ANNA THORNE KINDERGARTEN,2,3,101 N MERION AVE,BRYN MAWR,42045,045,PA,42,19010,6106450204,160,5.5,No,,28,14,,,,,,,,,,,,,42,14,0,0,1,1,11,0,1,4,21,1,7,1,3,2,0,0,7.14,7.14,78.57,0,7.14,3.5,30,DELAWARE,This school does not belong to ANY associations or organizations,,,,,,,
01615261,PHILADELPHIA CHRISTIAN ACADEMY,2,7,6007 LARCHWOOD AVE,PHILADELPHIA,42101,101,PA,42,19143,2154744530,180,7.08,Yes,,10,8,19,6,,,,,,,,,,,43,33,0,0,0,33,0,0,0,4,11,1,1,1,2,1,0,0,0,100,0,0,0,8.25,11,PHILADELPHIA,Association of Christian Schools International (ACSI),,,,,,,
A0903126,PHILADELPHIA CHRISTIAN CENTER ACADEMY,3,13,2990 STREET RD,BENSALEM,42017,017,PA,42,19020,2156397000,180,6.5,No,,,16,11,12,5,2,3,2,1,2,,,,,54,54,0,12,3,15,16,0,8,5,21,1,1,1,2,2,0,22.22,5.56,27.78,29.63,0,14.81,10.8,4,BUCKS,Association of Christian Schools International (ACSI),,,,,,,
A1302950,PHILADELPHIA FREE SCHOOL,1,1,2001 CHRISTIAN ST,PHILADELPHIA,42101,101,PA,42,19146,2152189586,173,7,Yes,50,,,,,,,,,,,,,,,50,50,0,4,1,11,24,0,10,5,11,1,6,3,3,1,0,8,2,22,48,0,20,10,30,PHILADELPHIA,This school does not belong to ANY associations or organizations,,,,,,,
A9105920,PHILADELPHIA-MONTGOMERY CHRISTIAN ACADEMY,3,17,35 HILLCREST RD,ERDENHEIM,42091,091,PA,42,19038,2152330782,180,6.83,Yes,,,9,10,14,16,15,20,11,23,12,41,21,28,38,258,258,0,3,5,116,132,0,2,36.1,21,1,1,3,2,2,0,1.16,1.94,44.96,51.16,0,0.78,7.15,8,MONTGOMERY,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A0903127,PIEFFER HILL PAROCHIAL SCHOOL,6,13,1060 E PIEFFER HILL RD,STEVENS,42071,071,PA,42,17578,7174454076,180,6.5,No,,,,2,2,3,2,,4,2,4,,,,,19,19,0,0,0,0,19,0,0,1,21,1,1,1,2,2,0,0,0,0,100,0,0,19,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
01908407,PILGRIM FELLOWSHIP SCHOOL,7,13,913 DEER CREEK RD,COCHRANTON,42085,085,PA,42,16314,8144257754,170,6.25,Yes,,,,,3,1,3,,3,,2,,,,,12,12,0,0,0,0,12,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,12,24,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
01202243,PINE FORGE ACADEMY,14,17,PO BOX 338,PINE FORGE,42011,011,PA,42,19548,6103265800,183,7.75,Yes,,,,,,,,,,,,34,24,48,33,139,139,1,0,2,136,0,0,0,17.1,41,1,1,2,2,4,0.72,0,1.44,97.84,0,0,0,8.13,28,BERKS,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01198905,PITTSBURGH NEW CHURCH SCHOOL,3,10,299 LE ROI RD,PITTSBURGH,42003,003,PA,42,15208,4127310122,172,6.75,Yes,,,2,2,4,,1,2,,,,,,,,11,11,0,1,0,0,10,0,0,3.4,11,1,1,1,2,1,0,9.09,0,0,90.91,0,0,3.24,29,ALLEGHENY,Other school association(s),,,,,,,
02052873,PITTSBURGH URBAN CHRISTIAN SCHOOL,3,13,809 CENTER ST,PITTSBURGH,42003,003,PA,42,15221,4122441779,171,6.25,No,,,15,15,20,14,17,12,16,12,17,,,,,138,138,0,6,2,35,83,0,12,10,21,1,1,1,2,2,0,4.35,1.45,25.36,60.14,0,8.7,13.8,8,ALLEGHENY,This school does not belong to ANY associations or organizations,,,,,,,
A0903137,PLEA SCHOOL,2,16,733 SOUTH AVE,PITTSBURGH,42003,003,PA,42,15221,4122433464,180,6,No,,4,2,3,4,3,1,3,1,4,1,1,1,1,,29,25,0,0,0,19,6,0,0,6,21,1,4,3,3,2,0,0,0,76,24,0,0,4.17,30,ALLEGHENY,,,,,,,,
A9105930,PLEASANT HILL CHRISTIAN SCHOOL,6,17,9002 ORCHARD RD,SPRING GROVE,42133,133,PA,42,17362,7172255838,180,6.5,Yes,,,,2,3,3,,2,2,2,,2,3,3,3,25,25,0,0,0,0,25,0,0,4,41,1,1,3,2,4,0,0,0,0,100,0,0,6.25,6,YORK,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
