New Mexico
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (131) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9702309,HOPE CONNECTION SCHOOL,13,17,4700 EUBANK BLVD NE,ALBUQUERQUE,35001,001,NM,35,87111,5052370844,184,6,Yes,,,,,,,,,,,4,6,14,17,38,79,79,0,1,0,0,74,1,3,4,11,1,1,2,3,1,0,1.27,0,0,93.67,1.27,3.8,19.75,30,BERNALILLO,Other school association(s),,,,,,,
A1190065,IMAGO DEI ACADEMY,3,17,1100 MICHIGAN AVE,ALAMOGORDO,35035,035,NM,35,88310,5754343903,171,7.58,Yes,,,17,11,8,11,9,18,9,5,4,5,5,2,2,106,106,0,0,8,0,97,1,0,12.5,33,1,6,3,2,3,0,0,7.55,0,91.51,0.94,0,8.48,8,OTERO,Association of Classical and Christian Schools,Other school association(s),,,,,,
A1101593,JUNCTION CHRISTIAN ACADEMY,2,10,9924 N CATCHINGS,HOBBS,35025,025,NM,35,88242,5756312435,187,7.5,Yes,,18,22,19,17,16,14,17,,,,,,,,123,105,0,1,5,1,98,0,0,6.9,41,1,1,1,2,4,0,0.95,4.76,0.95,93.33,0,0,15.22,8,LEA,Association of Christian Schools International (ACSI),,,,,,,
A9702313,LA MARIPOSA MONTESSORI,2,11,18 PUESTA DEL SOL,SANTA FE,35049,049,NM,35,87508,5059959659,180,6.5,No,,13,15,9,9,15,10,15,5,,,,,,,91,78,1,3,11,0,61,0,2,8.5,41,1,2,1,3,4,1.28,3.85,14.1,0,78.21,0,2.56,9.18,30,SANTA FE,Association Montessori International,,,,,,,
00909886,LA VIDA MISSION SCHOOL,2,17,PO BOX 3308,FARMINGTON,35045,045,NM,35,87499,5057863020,183,6.75,Yes,,1,1,2,,5,1,1,3,5,,3,1,1,1,25,24,23,0,0,0,1,0,0,6.9,43,1,1,3,2,4,95.83,0,0,0,4.17,0,0,3.48,28,SAN JUAN,This school does not belong to ANY associations or organizations,,,,,,,
A1190066,LAS CRUCES ACADEMY,3,12,4904 CALABAZILLA DR,LAS CRUCES,35013,013,NM,35,88011,5755712269,180,7.67,Yes,,,10,8,5,4,6,,4,1,,,,,,38,38,1,2,18,1,14,0,2,4.1,22,1,3,1,3,2,2.63,5.26,47.37,2.63,36.84,0,5.26,9.27,30,DONA ANA,This school does not belong to ANY associations or organizations,,,,,,,
02161951,LAS CRUCES CATHOLIC SCHOOL,2,17,1331 N MIRANDA ST,LAS CRUCES,35013,013,NM,35,88005,5755262517,180,7,No,,38,22,29,29,18,31,24,23,32,27,2,3,4,3,285,247,5,5,184,5,47,1,0,26.4,12,1,1,3,1,1,2.02,2.02,74.49,2.02,19.03,0.4,0,9.36,1,DONA ANA,State or regional independent school association,,,,,,,
A0701567,LEGACY ACADEMY,2,13,7201 CENTRAL AVE NW,ALBUQUERQUE,35001,001,NM,35,87121,5059233659,189,7,Yes,,25,26,28,29,19,19,20,22,16,15,,,,,219,194,10,1,142,6,27,0,8,16,11,1,1,1,2,1,5.15,0.52,73.2,3.09,13.92,0,4.12,12.13,8,BERNALILLO,Association of Christian Teachers and Schools (ACTS),,,,,,,
02045196,LEGACY CHRISTIAN ACADEMY,2,17,3001 THUNDER RD,ALAMOGORDO,35035,035,NM,35,88310,5754340352,180,7.25,Yes,,9,13,7,3,2,4,6,5,7,6,4,8,5,4,83,74,0,0,7,2,62,0,3,11,33,1,1,3,2,3,0,0,9.46,2.7,83.78,0,4.05,6.73,8,OTERO,Oral Roberts University Educational Fellowship (ORUEF),,,,,,,
A0107370,LIGHTHOUSE ACADEMY,6,16,PO BOX 642,ROSWELL,35005,005,NM,35,88202,5756221947,150,6,No,,,,1,1,2,3,1,,1,3,,,3,,15,15,0,0,11,0,4,0,0,3,33,1,1,3,2,3,0,0,73.33,0,26.67,0,0,5,26,CHAVES,This school does not belong to ANY associations or organizations,,,,,,,
A1390252,LIGHTHOUSE CHRISTIAN ACADEMY,7,11,165 DONA ANA RD SW,DEMING,35029,029,NM,35,88030,5755469817,180,7.25,Yes,,,,,2,,1,1,2,,,,,,,6,6,0,0,3,0,3,0,0,1,41,1,1,1,2,4,0,0,50,0,50,0,0,6,12,LUNA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1371371,LITTLE BEAR CHILD DEVELOPMENT AND,2,17,PO BOX 790,HATCH,35013,013,NM,35,87937,5752678230,160,7.5,Yes,,2,6,,,,,,,,,,1,2,1,12,10,,,,,,,,7,43,1,1,3,3,4,,,,,,,,1.43,30,DONA ANA,This school does not belong to ANY associations or organizations,,,,,,,
A1371372,LITTLE CORRAL KINDERGARTE,2,11,10111 CONSTITUTION AVE NE,ALBUQUERQUE,35001,001,NM,35,87112,5052990633,255,,No,3,33,17,10,5,6,5,8,2,,,,,,,89,56,4,0,23,12,17,0,0,2.6,11,1,,1,3,1,7.14,0,41.07,21.43,30.36,0,0,21.54,30,BERNALILLO,Other school association(s),,,,,,,
A9104574,LITTLE EARTH SCHOOL,2,11,321 W ZIA RD,SANTA FE,35049,049,NM,35,87505,5059881968,168,8,No,,18,8,5,5,5,2,4,2,,,,,,,49,31,1,2,9,0,16,0,3,5,13,1,6,1,3,1,3.23,6.45,29.03,0,51.61,0,9.68,6.2,30,SANTA FE,,,,,,,,
A1101596,LIVING WORD CHRISTIAN ACADEMY,6,17,PO BOX 44218,RIO RANCHO,35043,043,NM,35,87174,5056201482,180,7,Yes,,,,5,1,,2,2,,5,2,1,2,2,2,24,24,2,0,19,0,3,0,0,4.3,21,1,6,3,2,2,8.33,0,79.17,0,12.5,0,0,5.58,26,SANDOVAL,This school does not belong to ANY associations or organizations,,,,,,,
00909638,MANZANO DAY SCHOOL,2,10,1801 CENTRAL AVE NW,ALBUQUERQUE,35001,001,NM,35,87104,5052436659,170,7,Yes,,35,72,72,75,72,73,73,,,,,,,,472,437,11,18,79,5,307,6,11,36,11,1,1,1,3,1,2.52,4.12,18.08,1.14,70.25,1.37,2.52,12.14,30,BERNALILLO,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
Y0909354,MENAUL SCHOOL,11,17,301 MENAUL BLVD NE,ALBUQUERQUE,35001,001,NM,35,87107,5053417234,180,7.42,Yes,,,,,,,,,21,24,29,29,29,25,29,186,186,17,49,71,13,33,0,3,27.3,11,1,1,3,2,1,9.14,26.34,38.17,6.99,17.74,0,1.61,6.81,27,BERNALILLO,State or regional independent school association,The Association of Boarding Schools (TABS),,,,,,
00909682,MESILLA VALLEY CHRISTIAN SCHOOLS,3,17,3850 STERN DR,LAS CRUCES,35013,013,NM,35,88001,5755258515,171,7.17,Yes,,,15,21,19,22,18,24,20,21,24,28,21,26,16,275,275,1,6,110,5,153,0,0,24.3,22,1,1,3,2,2,0.36,2.18,40,1.82,55.64,0,0,11.32,8,DONA ANA,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0307785,MISSION LUTHERAN SCHOOL,2,10,2752 N ROADRUNNER PKWY,LAS CRUCES,35013,013,NM,35,88011,5755325489,166,7,Yes,,20,10,9,5,5,2,5,,,,,,,,56,36,0,1,10,1,24,0,0,3.1,12,1,1,1,2,1,0,2.78,27.78,2.78,66.67,0,0,11.61,20,DONA ANA,Other religious school association(s),,,,,,,
A1101599,MONTE VISTA CHRISTIAN SCHOOL,6,12,6 PORK CHOP DR,LAS VEGAS,35047,047,NM,35,87701,5054547175,170,6.5,Yes,,,,2,,2,2,2,3,1,,,,,,12,12,0,0,0,0,12,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,6,24,SAN MIGUEL,Other religious school association(s),,,,,,,
A1101600,MONTESSORI ONE PRESCHOOL ACADEMY,2,9,9360 HOLLY AVE NE,ALBUQUERQUE,35001,001,NM,35,87122,5058225150,200,7,No,,130,16,3,2,3,1,,,,,,,,,155,25,0,8,2,2,13,0,0,5,11,1,2,1,3,1,0,32,8,8,52,0,0,5,30,BERNALILLO,American Montessori Society (AMS),Association Montessori International,National Association for the Education of Young Children (NAEYC),,,,,
A9104589,MOUNTAIN VIEW MENNONITE SCHOOL,3,12,2530 BLAKE RD SW,ALBUQUERQUE,35001,001,NM,35,87105,5058733417,168,6.5,No,,,3,,1,3,,,2,3,,,,,,12,12,0,0,6,0,6,0,0,3.3,21,1,1,1,2,2,0,0,50,0,50,0,0,3.64,24,BERNALILLO,This school does not belong to ANY associations or organizations,,,,,,,
A1301990,MOUNTAIN VIEW MONTESSORI,2,3,3740 EUBANK BLVD NE,ALBUQUERQUE,35001,001,NM,35,87111,5055543849,177,6,No,,28,3,,,,,,,,,,,,,31,3,0,0,0,0,3,0,0,6,11,1,2,1,3,1,0,0,0,0,100,0,0,0.5,30,BERNALILLO,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0107372,MOUNTAIN VIEW PRIVATE SCHOOL,3,10,4100 NEW VISTAS CT NW,ALBUQUERQUE,35001,001,NM,35,87114,5058981500,180,6.5,Yes,,,22,19,9,6,6,1,,,,,,,,63,63,4,1,13,5,40,0,0,7.9,11,1,1,1,3,1,6.35,1.59,20.63,7.94,63.49,0,0,7.97,30,BERNALILLO,Other special emphasis association(s),Other school association(s),,,,,,
A0902242,NEW LIFE BAPTIST ACADEMY,2,13,6900 LOS VOLCANES RD NW,ALBUQUERQUE,35001,001,NM,35,87121,5053522628,180,7,Yes,,8,4,10,7,12,7,12,4,2,1,,,,,67,59,0,1,0,8,49,0,1,1,11,1,1,1,2,1,0,1.69,0,13.56,83.05,0,1.69,59,5,BERNALILLO,This school does not belong to ANY associations or organizations,,,,,,,
A1101604,NEW SUNRISE REGIONAL TREATMENT CENTER,,,PO BOX 219,SAN FIDEL,35006,006,NM,35,87049,5055525512,,,No,,,,,,,,,,,,,,,,,,24,0,0,0,0,0,0,2,43,1,1,,3,4,,,,,,,,,30,CIBOLA,Other special emphasis association(s),,,,,,,
K9303900,NOAH'S ARK CHRISTIAN PRESCHOOL & KINDERGARTEN,2,3,501 N SYCAMORE AVE,ROSWELL,35005,005,NM,35,88201,5756242611,180,6,No,,31,10,,,,,,,,,,,,,41,10,0,0,5,0,5,0,0,1,33,1,7,1,2,3,0,0,50,0,50,0,0,10,12,CHAVES,Association of Christian Schools International (ACSI),,,,,,,
A1101605,OAK GROVE CLASSICAL ACADEMY,2,16,PO BOX 91314,ALBUQUERQUE,35001,001,NM,35,87199,5052692696,180,7.25,Yes,,14,34,42,41,26,23,15,26,12,10,10,4,2,,259,245,,,,,,,,20.6,11,1,3,3,2,1,,,,,,,,11.89,8,BERNALILLO,Association of Christian Schools International (ACSI),,,,,,,
A0701569,OPEN BIBLE CHRISTIAN ACADEMY,3,17,PO BOX 1145,WATERFLOW,35045,045,NM,35,87421,5055985019,180,7.5,Yes,,,5,2,7,5,4,2,2,3,3,,3,1,2,39,39,27,1,2,0,5,0,4,6,41,1,1,3,2,4,69.23,2.56,5.13,0,12.82,0,10.26,6.5,5,SAN JUAN,Other school association(s),,,,,,,
00909026,OUR LADY OF THE ASSUMPTION CATHOLIC SCHOOL,2,13,815 GUAYMAS PL NE,ALBUQUERQUE,35001,001,NM,35,87108,5052563167,180,7,Yes,,11,20,16,21,21,11,17,10,24,14,,,,,165,154,2,24,55,1,33,0,39,13.5,11,1,1,1,1,1,1.3,15.58,35.71,0.65,21.43,0,25.32,11.41,1,BERNALILLO,National Catholic Educational Association (NCEA),,,,,,,
A9702327,OUR MONTESSORI SCHOOL,2,3,1111 EUBANK BLVD NE,ALBUQUERQUE,35001,001,NM,35,87112,5052756111,180,6.5,No,,60,3,,,,,,,,,,,,,63,3,0,0,0,0,3,0,0,1.9,11,1,2,1,3,1,0,0,0,0,100,0,0,1.58,30,BERNALILLO,This school does not belong to ANY associations or organizations,,,,,,,
01931323,PARADISE CHRISTIAN SCHOOL,3,17,6013 PARADISE BLVD NW,ALBUQUERQUE,35001,001,NM,35,87114,5058984508,180,7.5,Yes,,,6,5,11,4,4,6,3,11,8,6,4,9,1,78,78,0,0,8,1,44,0,25,9.8,21,1,1,3,2,2,0,0,10.26,1.28,56.41,0,32.05,7.96,8,BERNALILLO,National Independent Private School Association (NIPSA),,,,,,,
A0502387,PATHWAYS ACADEMY,6,17,1776 MONTANO NW,LOS RANCHOS,35001,001,NM,35,87107,5053410555,184,6.5,Yes,,,,1,2,2,4,2,1,2,3,3,2,,5,27,27,0,0,10,2,13,0,2,4.1,11,1,4,3,3,1,0,0,37.04,7.41,48.15,0,7.41,6.59,30,BERNALILLO,Other school association(s),,,,,,,
A9104613,PONDEROSA MONTESSORI SCHOOL,2,9,304 ROVER BLVD,LOS ALAMOS,35028,028,NM,35,87544,5056729211,186,7.5,No,,34,6,2,,,1,,,,,,,,,43,9,0,0,2,0,7,0,0,1,32,1,2,1,3,3,0,0,22.22,0,77.78,0,0,9,30,LOS ALAMOS,Other Montessori association(s),,,,,,,
A0771331,PRESBYTERIAN EAR INSTITUTE,2,3,415 CEDAR ST SE STE 1,ALBUQUERQUE,35001,001,NM,35,87106,5052247020,,6,Yes,,16,6,,,,,,,,,,,,,22,6,0,0,3,0,3,0,0,1,11,1,7,1,3,1,0,0,50,0,50,0,0,6,30,BERNALILLO,This school does not belong to ANY associations or organizations,,,,,,,
A9702293,PRINCE OF PEACE LUTHERAN SCHOOL,2,13,12121 STATE HIGHWAY 14 N,CEDAR CREST,35001,001,NM,35,87008,5052816833,185,7,Yes,,19,6,,3,,,5,4,5,3,,,,,45,26,1,0,8,0,17,0,0,4.9,41,1,1,1,2,4,3.85,0,30.77,0,65.38,0,0,5.31,20,BERNALILLO,Other religious school association(s),,,,,,,
00909015,QUEEN OF HEAVEN SCHOOL,2,13,5303 PHOENIX AVE NE,ALBUQUERQUE,35001,001,NM,35,87110,5058812484,180,7,Yes,,12,13,9,6,12,13,5,8,8,10,,,,,96,84,6,5,64,5,1,0,3,10.3,11,1,1,1,1,1,7.14,5.95,76.19,5.95,1.19,0,3.57,8.16,1,BERNALILLO,National Catholic Educational Association (NCEA),,,,,,,
02118112,REHOBOTH CHRISTIAN SCHOOL,2,17,PO BOX 41,REHOBOTH,35031,031,NM,35,87322,5058634412,182,7,Yes,,60,20,22,22,22,20,20,24,24,24,48,40,40,40,426,366,239,5,40,5,77,0,0,30.1,41,1,1,3,2,4,65.3,1.37,10.93,1.37,21.04,0,0,12.16,8,MCKINLEY,Christian Schools International (CSI),,,,,,,
02044829,RIO GRANDE CHRISTIAN ACADEMY,3,17,2121 GUN CLUB RD SW,ALBUQUERQUE,35001,001,NM,35,87105,5058770535,144,7.5,No,,,4,3,6,3,4,1,4,3,4,7,5,8,6,58,58,1,0,31,0,16,0,10,7,21,1,1,3,2,2,1.72,0,53.45,0,27.59,0,17.24,8.29,5,BERNALILLO,American Association of Christian Schools (AACS),Other school association(s),,,,,,
02045323,RIO GRANDE SCHOOL,2,11,715 CAMINO CABRA,SANTA FE,35049,049,NM,35,87505,5059831621,175,7,Yes,,32,13,20,17,20,20,22,15,,,,,,,159,127,9,4,33,0,71,0,10,15.1,41,1,1,1,3,4,7.09,3.15,25.98,0,55.91,0,7.87,8.41,30,SANTA FE,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9903123,ROCK CHRISTIAN ACADEMY,3,17,PO BOX 2085,ESPANOLA,35039,039,NM,35,87532,5057532094,180,7,Yes,,,5,2,,2,,2,3,2,3,4,3,2,1,29,29,0,0,29,0,0,0,0,3,32,1,1,3,2,3,0,0,100,0,0,0,0,9.67,8,RIO ARRIBA,This school does not belong to ANY associations or organizations,,,,,,,
A9104612,SACRED HEART CATHOLIC SCHOOL,2,13,515 PARK AVE,GALLUP,35031,031,NM,35,87301,5058636652,180,7,Yes,,11,8,10,4,8,9,6,9,6,4,,,,,75,64,25,2,13,2,19,0,3,8.6,33,1,1,1,1,3,39.06,3.13,20.31,3.13,29.69,0,4.69,7.44,1,MCKINLEY,National Catholic Educational Association (NCEA),,,,,,,
00909263,SACRED HEART CATHOLIC SCHOOL,2,13,404 N ALLEN AVE,FARMINGTON,35045,045,NM,35,87401,5053257152,178,7,Yes,,10,23,24,24,25,19,16,18,17,5,,,,,181,171,19,1,59,0,73,1,18,14.3,13,1,1,1,1,1,11.11,0.58,34.5,0,42.69,0.58,10.53,11.96,1,SAN JUAN,Other school association(s),,,,,,,
A0302175,SALAM ACADEMY,2,13,8015 MOUNTAIN ROAD PL NE STE 100,ALBUQUERQUE,35001,001,NM,35,87110,5058887688,184,7.75,Yes,,27,10,7,12,7,9,7,5,7,1,,,,,92,65,0,8,0,4,53,0,0,9,11,1,1,1,2,1,0,12.31,0,6.15,81.54,0,0,7.22,17,BERNALILLO,This school does not belong to ANY associations or organizations,,,,,,,
00909106,SAN FELIPE DE NERI SCHOOL,2,13,2000 LOMAS BLVD NW,ALBUQUERQUE,35001,001,NM,35,87104,5052422411,180,6,Yes,,15,20,18,22,16,16,16,15,12,17,,,,,167,152,1,0,146,3,2,0,0,14,11,1,1,1,1,1,0.66,0,96.05,1.97,1.32,0,0,10.86,1,BERNALILLO,Other religious school association(s),,,,,,,
A9104616,SANDIA MONTESSORI SCHOOL OF ALBUQUERQUE,2,10,3240 JUAN TABO BLVD NE A,ALBUQUERQUE,35001,001,NM,35,87111,5052936614,190,6,No,,50,9,5,,3,5,1,,,,,,,,73,23,1,2,7,1,12,0,0,3,11,1,2,1,3,1,4.35,8.7,30.43,4.35,52.17,0,0,7.67,30,BERNALILLO,Other Montessori association(s),Other special emphasis association(s),,,,,,
00909503,SANDIA PREPARATORY SCHOOL,11,17,532 OSUNA RD NE,ALBUQUERQUE,35001,001,NM,35,87113,5053383000,180,7.5,Yes,,,,,,,,,69,98,107,81,70,78,74,577,577,33,34,110,16,310,0,74,62,11,1,1,3,3,1,5.72,5.89,19.06,2.77,53.73,0,12.82,9.31,30,BERNALILLO,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0502386,SANDIA VIEW ACADEMY,14,17,65 SANDIA VIEW LN,CORRALES,35043,043,NM,35,87048,5058980717,183,7,Yes,,,,,,,,,,,,10,8,7,8,33,33,0,1,25,3,4,0,0,4.4,21,1,1,2,2,2,0,3.03,75.76,9.09,12.12,0,0,7.5,28,SANDOVAL,General Conference of the Seventh-Day Adventist Church (GCSDAC),State or regional independent school association,,,,,,
K9501486,SANDIA VIEW CHRISTIAN SCHOOL,3,13,24 ACADEMY DR,CORRALES,35043,043,NM,35,87048,5058974805,178,6.5,Yes,,,10,8,5,11,10,7,11,8,8,,,,,78,78,2,2,26,7,31,0,10,5,21,1,1,1,2,2,2.56,2.56,33.33,8.97,39.74,0,12.82,15.6,28,SANDOVAL,Other school association(s),,,,,,,
A0107386,SANTA FE GIRLS' SCHOOL,11,13,310 W ZIA RD,SANTA FE,35049,049,NM,35,87505,5058203188,180,6.25,Yes,,,,,,,,,14,13,15,,,,,42,42,0,2,9,2,29,0,0,6.1,13,2,1,1,3,1,0,4.76,21.43,4.76,69.05,0,0,6.89,30,SANTA FE,National Coalition of Girls' Schools (NCGS),State or regional independent school association,,,,,,
A0107391,SANTA FE SCHOOL FOR THE ARTS & SCIENCES,2,13,5912 JAGUAR DR,SANTA FE,35049,049,NM,35,87507,5054388585,171,6.5,No,,17,10,10,10,10,10,10,10,22,20,,,,,129,112,2,12,27,4,64,2,1,10.6,13,1,1,1,3,1,1.79,10.71,24.11,3.57,57.14,1.79,0.89,10.57,30,SANTA FE,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
A9104611,SANTA FE WALDORF SCHOOL,2,17,26 PUESTA DEL SOL,SANTA FE,35049,049,NM,35,87508,5059839727,166,7.5,Yes,,7,21,13,16,14,11,19,13,11,14,13,15,10,10,187,180,4,4,13,3,156,0,0,22,41,1,3,3,3,4,2.22,2.22,7.22,1.67,86.67,0,0,8.18,30,SANTA FE,Association of Waldorf Schools of North America (AWSNA),,,,,,,
A0701572,SANTO NINOS REGIONAL CATHOLIC SCHOOL,2,11,23 COLLEGE DR,SANTA FE,35049,049,NM,35,87508,5054241766,180,7,Yes,,56,35,40,39,35,41,37,24,,,,,,,307,251,5,4,189,4,48,1,0,19,41,1,1,1,1,4,1.99,1.59,75.3,1.59,19.12,0.4,0,13.21,1,SANTA FE,National Catholic Educational Association (NCEA),,,,,,,
A9702332,SECONDARY LEARNING CENTER,10,17,1549 S SAINT FRANCIS DR,SANTA FE,35049,049,NM,35,87505,5059822240,182,8.5,Yes,,,,,,,,1,4,2,4,2,5,3,2,23,23,0,0,4,2,15,0,2,4,13,1,6,3,3,1,0,0,17.39,8.7,65.22,0,8.7,5.75,30,SANTA FE,This school does not belong to ANY associations or organizations,,,,,,,
AA900045,SHEPHERD LUTHERAN,2,13,3900 WYOMING BLVD NE,ALBUQUERQUE,35001,001,NM,35,87111,5052926622,180,7.5,Yes,,8,7,4,2,3,3,1,3,8,6,,,,,45,37,0,0,7,0,30,0,0,3,11,1,1,1,2,1,0,0,18.92,0,81.08,0,0,12.33,22,BERNALILLO,Evangelical Lutheran Education Association (ELEA),,,,,,,
A0902245,SIERRA BLANCA CHRISTIAN ACADEMY,2,14,PO BOX 2349,RUIDOSO,35027,027,NM,35,88355,5756300144,180,6.75,Yes,,6,12,6,5,6,3,3,,3,1,4,,,,49,43,0,1,10,1,31,0,0,5.6,33,1,1,3,2,3,0,2.33,23.26,2.33,72.09,0,0,7.68,8,LINCOLN,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A9104518,ST BONAVENTURE SCHOOL,2,13,PO BOX 610,THOREAU,35031,031,NM,35,87323,5058627465,180,6.25,Yes,,37,22,20,21,19,14,15,16,21,16,,,,,201,164,139,7,9,0,3,2,4,17.8,43,1,1,1,1,4,84.76,4.27,5.49,0,1.83,1.22,2.44,9.21,1,MCKINLEY,National Catholic Educational Association (NCEA),,,,,,,
00909183,ST CHARLES BORROMEO ELEMENTARY SCHOOL,2,13,1801 HAZELDINE AVE SE,ALBUQUERQUE,35001,001,NM,35,87106,5052435788,180,7.5,Yes,,13,10,15,12,10,16,26,12,12,13,,,,,139,126,3,0,77,2,44,0,0,13.9,11,1,1,1,1,1,2.38,0,61.11,1.59,34.92,0,0,9.06,1,BERNALILLO,National Catholic Educational Association (NCEA),,,,,,,
02161918,ST EDWARD SCHOOL,2,10,805 WALTER ST,CARLSBAD,35015,015,NM,35,88220,5758854620,159,7,Yes,,35,9,7,7,9,6,4,,,,,,,,77,42,0,1,19,1,18,0,3,5,33,1,1,1,1,3,0,2.38,45.24,2.38,42.86,0,7.14,8.4,1,EDDY,This school does not belong to ANY associations or organizations,,,,,,,
00909296,ST FRANCIS ASSISI SCHOOL,2,11,PO BOX 4060,GALLUP,35031,031,NM,35,87305,5058633145,180,7,No,,40,12,15,15,14,9,5,3,,,,,,,113,73,41,0,18,0,10,4,0,11,33,1,1,1,1,3,56.16,0,24.66,0,13.7,5.48,0,6.64,1,MCKINLEY,National Catholic Educational Association (NCEA),,,,,,,
02161929,ST HELENA CATHOLIC SCHOOL,2,10,105 E ST ANNE STREET,HOBBS,35025,025,NM,35,88240,5753925405,179,7,No,,15,60,14,4,4,6,3,,,,,,,,,91,,,38,3,17,,1,7.5,33,1,1,1,1,3,,,41.76,3.3,18.68,,1.1,12.13,1,LEA,National Catholic Educational Association (NCEA),,,,,,,
A9104623,ST JOSEPH MISSION SCHOOL,2,12,PO BOX 370,SAN FIDEL,35006,006,NM,35,87049,5055526362,182,7.5,Yes,,6,5,7,1,9,2,6,6,3,,,,,,45,39,35,0,4,0,0,0,0,5,43,1,1,1,1,4,89.74,0,10.26,0,0,0,0,7.8,1,CIBOLA,National Catholic Educational Association (NCEA),,,,,,,
00909139,ST MARY'S CATHOLIC SCHOOL BELEN,2,13,101A N 10TH ST,BELEN,35061,061,NM,35,87002,5058644724,180,6.92,Yes,,16,19,18,12,17,16,17,21,13,18,,,,,167,151,3,0,70,3,75,0,0,12.3,23,1,1,1,1,2,1.99,0,46.36,1.99,49.67,0,0,12.28,1,VALENCIA,National Catholic Educational Association (NCEA),,,,,,,
00909004,ST MARY'S SCHOOL,2,13,224 7TH ST NW,ALBUQUERQUE,35001,001,NM,35,87102,5052426271,180,7,Yes,,18,36,30,48,46,37,32,65,50,44,,,,,406,388,15,4,290,0,68,0,11,32.6,11,1,1,1,1,1,3.87,1.03,74.74,0,17.53,0,2.84,11.9,1,BERNALILLO,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A1502422,ST PIUS X HIGH SCHOOL,14,17,5301 SAINT JOSEPHS DR NW,ALBUQUERQUE,35001,001,NM,35,87120,5058318400,180,7,Yes,,,,,,,,,,,,181,181,176,154,692,692,38,26,465,5,158,0,0,49.9,11,1,1,2,1,1,5.49,3.76,67.2,0.72,22.83,0,0,13.87,1,BERNALILLO,National Catholic Educational Association (NCEA),,,,,,,
00909252,ST TERESA OF AVILA CATHOLIC SCHOOL,2,13,PO BOX 729,GRANTS,35006,006,NM,35,87020,5052872261,180,6.75,Yes,,9,5,3,7,5,7,4,6,6,11,,,,,63,54,1,2,44,0,7,0,0,8.6,33,1,1,1,1,3,1.85,3.7,81.48,0,12.96,0,0,6.28,1,CIBOLA,Other school association(s),,,,,,,
00909161,ST THERESE CATHOLIC SCHOOL,2,13,311 SHROPSHIRE AVE NW,ALBUQUERQUE,35001,001,NM,35,87107,5053444479,180,7.17,Yes,,15,20,21,16,24,15,18,20,17,14,,,,,180,165,6,2,142,0,12,0,3,11.5,11,1,1,1,1,1,3.64,1.21,86.06,0,7.27,0,1.82,14.35,1,BERNALILLO,National Catholic Educational Association (NCEA),,,,,,,
