Maryland
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (536) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
K9303036,BEGINNINGS MONTESSORI SCHOOL,2,11,16 HOWARD ST STE B3,CUMBERLAND,24001,001,MD,24,21502,3017222220,175,6.75,Yes,,27,4,2,6,4,8,2,2,,,,,,,55,28,0,4,1,1,22,0,0,3,13,1,2,1,3,1,0,14.29,3.57,3.57,78.57,0,0,9.33,30,ALLEGANY,American Montessori Society (AMS),,,,,,,
A0103930,BELAIR BAPTIST CHRISTIAN ACADEMY,2,17,PO BOX 796,BOWIE,24033,033,MD,24,20718,3012620578,189,7,Yes,,2,7,3,4,2,3,5,4,1,4,3,3,3,2,46,44,0,2,0,28,9,0,5,9,21,1,1,3,2,2,0,4.55,0,63.64,20.45,0,11.36,4.89,5,PRINCE GEORGE'S,Accelerated Christian Education (ACE) or (School of Tomorrow),Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,
00581264,BELTSVILLE SDA SCHOOL,3,13,4230 AMMENDALE RD,BELTSVILLE,24033,033,MD,24,20705,3019372933,180,6.67,Yes,,,23,25,25,24,25,25,25,26,20,,,,,218,218,0,12,18,29,152,0,7,14,21,1,1,1,2,2,0,5.5,8.26,13.3,69.72,0,3.21,15.57,28,PRINCE GEORGE'S,Other school association(s),,,,,,,
A9103135,BENEDICTINE PROGRAMS AND SERVICES,1,1,14299 BENEDICTINE LN,RIDGELY,24011,011,MD,24,21660,4106342112,220,6.5,Yes,65,,,,,,,,,,,,,,,65,65,0,1,0,10,54,0,0,13,42,1,4,3,3,4,0,1.54,0,15.38,83.08,0,0,5,30,CAROLINE,National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,,
00579619,BETH TFILOH DAHAN COMMUNITY SCHOOL,2,17,3300 OLD COURT RD,BALTIMORE,24005,005,MD,24,21208,4104861905,178,8.25,Yes,,178,51,50,47,51,63,41,52,77,67,69,67,62,81,956,778,0,3,6,1,756,0,12,109.9,21,1,1,3,2,2,0,0.39,0.77,0.13,97.17,0,1.54,7.08,18,BALTIMORE,National Society of Hebrew Day Schools (NSHDS),The Jewish Community Day School Association,Other special emphasis association(s),Other school association(s),,,,
02031401,BETHEL CHRISTIAN ACADEMY,3,17,21 N EARLTON ROAD EXT,HAVRE DE GRACE,24025,025,MD,24,21078,4109394060,170,6,No,,,3,3,2,2,1,1,1,,1,,2,1,1,18,18,0,0,1,3,10,0,4,3.3,41,1,1,3,2,4,0,0,5.56,16.67,55.56,0,22.22,5.45,26,HARFORD,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9103140,BETHEL CHRISTIAN ACADEMY,2,13,PO BOX 406,SAVAGE,24027,027,MD,24,20763,3017254673,179,6.5,Yes,,46,39,23,36,28,30,15,26,22,22,,,,,287,241,0,4,17,182,38,0,0,21.9,21,1,1,1,2,2,0,1.66,7.05,75.52,15.77,0,0,11,8,HOWARD,Association of Christian Schools International (ACSI),,,,,,,
A9103142,"BETHESDA COMMUNITY SCHOOL ,INC",2,3,7500 HONEYWELL LN,BETHESDA,24031,031,MD,24,20814,3016520117,190,6,No,,69,8,,,,,,,,,,,,,77,8,0,0,0,0,8,0,0,1,13,1,7,1,3,1,0,0,0,0,100,0,0,8,30,MONTGOMERY,National Association for the Education of Young Children (NAEYC),,,,,,,
AA000131,BETHLEHEM CHRISTIAN DAY SCHOOL,6,13,4815 HAMILTON AVE,BALTIMORE,24510,510,MD,24,21206,4104888963,185,6.75,Yes,,,,6,2,7,5,4,7,11,13,,,,,55,55,0,1,3,33,6,0,12,5.6,11,1,1,1,2,1,0,1.82,5.45,60,10.91,0,21.82,9.82,20,BALTIMORE CITY,Other school association(s),,,,,,,
01604395,BISHOP MCNAMARA HIGH SCHOOL,14,17,6800 MARLBORO PIKE,FORESTVILLE,24033,033,MD,24,20747,3017358401,173,6.83,Yes,,,,,,,,,,,,226,215,223,225,889,889,8,2,14,647,79,21,118,82.5,21,1,1,2,1,2,0.9,0.22,1.57,72.78,8.89,2.36,13.27,10.78,1,PRINCE GEORGE'S,National Catholic Educational Association (NCEA),,,,,,,
00578513,BISHOP WALSH SCHOOL,2,17,700 BISHOP WALSH RD,CUMBERLAND,24001,001,MD,24,21502,3017245361,180,6.42,Yes,,43,20,17,16,16,16,16,20,18,26,30,22,32,32,324,281,0,24,2,3,235,0,17,35.1,13,1,1,3,1,1,0,8.54,0.71,1.07,83.63,0,6.05,8.01,1,ALLEGANY,National Catholic Educational Association (NCEA),,,,,,,
A9103186,BITTINGER MENNONITE SCHOOL,3,17,10707 BITTINGER RD,BITTINGER,24023,023,MD,24,21522,3012454419,180,6.5,Yes,,,2,3,4,5,2,4,8,6,3,3,2,6,4,52,52,0,0,0,0,52,0,0,4.4,42,1,1,3,2,4,0,0,0,0,100,0,0,11.82,24,GARRETT,This school does not belong to ANY associations or organizations,,,,,,,
A0301713,BNOS YISROEL,2,17,6300 PARK HEIGHTS AVE,BALTIMORE,24510,510,MD,24,21215,4435243200,170,8.25,Yes,,46,42,39,36,38,40,35,32,38,32,39,27,21,17,482,436,0,0,0,0,436,0,0,46.4,11,2,1,3,2,1,0,0,0,0,100,0,0,9.4,18,BALTIMORE CITY,Other religious school association(s),,,,,,,
01933921,BOOK OF LIFE ACADEMY,2,10,913 CEDAR PARK RD,ANNAPOLIS,24003,003,MD,24,21401,4102632600,174,6.75,No,,54,11,11,6,5,3,2,,,,,,,,92,38,0,0,22,11,5,0,0,4.6,21,1,1,1,2,2,0,0,57.89,28.95,13.16,0,0,8.26,4,ANNE ARUNDEL,This school does not belong to ANY associations or organizations,,,,,,,
A1501797,BRIDGES MNONTESSORI,3,9,2529 CONOWINGO RD,BEL AIR,24025,025,MD,24,21015,4108360833,170,6,Yes,38,,11,12,11,4,2,,,,,,,,,78,78,0,2,1,2,72,0,1,9,41,1,2,1,3,4,0,2.56,1.28,2.56,92.31,0,1.28,8.67,30,HARFORD,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0301710,BRIDGES MONTESSORI,2,3,2529 CONOWINGO RD.,BEL AIR,24005,005,MD,24,21015,4108360833,170,6,Yes,,42,7,,,,,,,,,,,,,49,7,0,1,0,0,6,0,0,3,21,1,2,1,3,2,0,14.29,0,0,85.71,0,0,2.33,30,BALTIMORE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0901645,BROOKEWOOD SCHOOL,6,17,10401 ARMORY AVE,KENSINGTON,24031,031,MD,24,20895,3019497997,173,7.75,Yes,,,,7,7,6,11,8,14,16,16,13,16,20,17,151,151,0,9,12,10,120,0,0,16.5,21,2,1,3,1,2,0,5.96,7.95,6.62,79.47,0,0,9.15,1,MONTGOMERY,Other school association(s),,,,,,,
A1501806,BROOKFIELD CHRISTIAN SCHOOL,2,3,11830 W MARKET PL SUITE A AND B,FULTON,24027,027,MD,24,20759,3013623580,178,6,No,,30,18,,,,,,,,,,,,,48,18,,,,,,,,1,41,1,7,1,2,4,,,,,,,,18,8,HOWARD,,,,,,,,
K9302964,BROWN MEMORIAL WEEKDAY SCHOOL,2,3,6200 N CHARLES ST,BALTIMORE,24005,005,MD,24,21212,4103772989,175,5.5,No,,96,16,,,,,,,,,,,,,112,16,0,0,0,1,15,0,0,1.9,13,1,7,1,2,1,0,0,0,6.25,93.75,0,0,8.42,27,BALTIMORE,This school does not belong to ANY associations or organizations,,,,,,,
K9302836,BRYANT WOODS MONTESSORI CHILDRENS HOUSE,2,3,10449 GREEN MOUNTAIN CIR,COLUMBIA,24027,027,MD,24,21044,4107307525,175,7,Yes,,24,7,,,,,,,,,,,,,31,7,0,4,0,0,3,0,0,2,13,1,2,1,3,1,0,57.14,0,0,42.86,0,0,3.5,30,HOWARD,American Montessori Society (AMS),Other special emphasis association(s),,,,,,
00580238,BRYN MAWR SCHOOL,2,17,109 W MELROSE AVE,BALTIMORE,24510,510,MD,24,21210,4103238800,172,7.5,Yes,,101,36,34,29,36,38,28,55,52,65,79,80,77,73,783,682,0,69,10,105,425,0,73,94.5,11,2,1,3,3,1,0,10.12,1.47,15.4,62.32,0,10.7,7.22,30,BALTIMORE CITY,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1101175,BUDDS CREEK AMISH PAROCHIAL SCHOOL,6,13,28379 THOMPSON CORNER RD,MECHANICSVILLE,24037,037,MD,24,20659,,180,6.5,Yes,,,,3,5,5,3,3,7,,1,,,,,27,27,0,0,0,0,27,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,27,3,ST. MARY'S,Association Montessori International,,,,,,,
K9302752,BUTLER MONTESSORI,2,13,15951 GERMANTOWN RD,DARNESTOWN,24031,031,MD,24,20874,3019776600,174,7.5,Yes,,35,17,10,15,9,9,13,14,9,12,,,,,143,108,0,33,3,8,59,0,5,8,41,1,2,1,3,4,0,30.56,2.78,7.41,54.63,0,4.63,13.5,30,MONTGOMERY,Association Montessori International,,,,,,,
01933943,CALVARY BAPTIST CHURCH ACADEMY,2,17,407 MARLEY STATION RD,GLEN BURNIE,24003,003,MD,24,21060,4107685324,178,7,No,,85,21,22,20,14,13,10,17,11,6,11,1,5,9,245,160,0,6,3,45,86,0,20,13.9,21,1,1,3,2,2,0,3.75,1.88,28.13,53.75,0,12.5,11.51,5,ANNE ARUNDEL,American Association of Christian Schools (AACS),,,,,,,
A0701172,CALVARY BAPTIST SCHOOL,2,17,7321 MANCHESTER RD,BALTIMORE,24005,005,MD,24,21222,4102852193,180,8,No,,25,16,14,9,12,8,6,11,9,8,10,3,7,6,144,119,0,2,1,3,104,0,9,17.4,21,1,1,3,2,2,0,1.68,0.84,2.52,87.39,0,7.56,6.84,5,BALTIMORE,Other school association(s),,,,,,,
AA000187,CALVARY CHRISTIAN ACADEMY,2,17,PO BOX 5154,CRESAPTOWN,24001,001,MD,24,21505,3017290791,180,6.58,Yes,,37,10,17,12,12,6,11,8,16,6,8,9,9,9,170,133,0,1,2,1,128,1,0,17.9,23,1,1,3,2,2,0,0.75,1.5,0.75,96.24,0.75,0,7.43,5,ALLEGANY,Association of Christian Schools International (ACSI),,,,,,,
K9303060,CALVARY WEEKDAY SCHOOL,2,3,131 W 2ND ST,FREDERICK,24021,021,MD,24,21701,3016626783,180,3.5,Yes,,86,18,,,,,,,,,,,,,104,18,0,0,1,2,15,0,0,1.3,13,1,7,1,2,1,0,0,5.56,11.11,83.33,0,0,13.85,25,FREDERICK,,,,,,,,
00577713,CALVERT HALL COLLEGE HIGH SCHOOL,14,17,8102 LASALLE RD,BALTIMORE,24005,005,MD,24,21286,4108254266,174,6.33,Yes,,,,,,,,,,,,286,307,285,285,1163,1163,0,58,33,196,876,0,0,106.4,13,3,1,2,1,1,0,4.99,2.84,16.85,75.32,0,0,10.93,1,BALTIMORE,National Catholic Educational Association (NCEA),,,,,,,
A0740061,CALVERT SCHOOL,2,13,105 TUSCANY RD,BALTIMORE,24510,510,MD,24,21210,4102436054,170,7,Yes,,53,113,60,65,58,62,64,68,54,49,,,,,646,593,0,24,7,51,453,0,58,84.8,11,1,1,1,3,1,0,4.05,1.18,8.6,76.39,0,9.78,6.99,30,BALTIMORE CITY,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0103935,CAMBRIDGE SCHOOL,3,13,110 SUDBROOK LN,BALTIMORE,24005,005,MD,24,21208,4104863686,174,6.75,Yes,,,13,12,8,11,12,16,14,12,12,,,,,110,110,0,3,3,15,83,0,6,12.4,21,1,1,1,2,2,0,2.73,2.73,13.64,75.45,0,5.45,8.87,8,BALTIMORE,Other school association(s),,,,,,,
A9701745,CAMP OLYMPIA COUNTRY DAY SCHOOL,2,3,5511 MUNCASTER MILL RD,ROCKVILLE,24031,031,MD,24,20855,3019269281,192,6,Yes,,26,1,,,,,,,,,,,,,27,1,0,0,0,0,1,0,0,1.5,41,1,7,1,3,4,0,0,0,0,100,0,0,0.67,30,MONTGOMERY,,,,,,,,
A1592089,CAPITOL CHRISTIAN ACADEMY,12,17,610 LARGO ROAD,UPPER MARLBORO,24033,033,MD,24,20774,2402232467,180,7,Yes,,,,,,,,,,2,6,15,16,11,16,66,66,0,0,0,64,2,0,0,10.5,21,1,1,2,2,2,0,0,0,96.97,3.03,0,0,6.29,8,PRINCE GEORGE'S,Association of Christian Schools International (ACSI),,,,,,,
K9302653,CARDINAL HICKEY ACADEMY,2,13,1601 W MOUNT HARMONY RD,OWINGS,24009,009,MD,24,20736,4102860404,180,7.17,Yes,,23,14,16,23,16,22,20,21,21,18,,,,,194,171,0,3,1,4,161,2,0,15.4,31,1,1,1,1,3,0,1.75,0.58,2.34,94.15,1.17,0,11.1,1,CALVERT,National Catholic Educational Association (NCEA),American Montessori Society (AMS),,,,,,
00578932,CARDINAL SHEHAN SCHOOL,2,13,5407 LOCH RAVEN BLVD,BALTIMORE,24510,510,MD,24,21239,4104332775,180,7,Yes,,46,33,19,35,29,25,23,42,25,26,,,,,303,257,0,0,0,254,0,1,2,20.9,11,1,1,1,1,1,0,0,0,98.83,0,0.39,0.78,12.3,1,BALTIMORE CITY,National Catholic Educational Association (NCEA),,,,,,,
A0301716,CARROLL LUTHERAN SCHOOL,3,13,1738 OLD TANEYTOWN RD,WESTMINSTER,24013,013,MD,24,21158,4108481050,170,7,Yes,,,9,13,10,5,11,11,14,12,8,,,,,93,93,0,2,3,1,87,0,0,16,23,1,1,1,2,2,0,2.15,3.23,1.08,93.55,0,0,5.81,8,CARROLL,Evangelical Lutheran Education Association (ELEA),,,,,,,
A9103155,CASA DE MONTESSORI,2,3,709 HOBBS DR,SILVER SPRING,24031,031,MD,24,20904,3013848404,176,6.25,No,,41,9,,,,,,,,,,,,,50,9,0,2,0,0,4,1,2,2,21,1,2,1,3,2,0,22.22,0,0,44.44,11.11,22.22,4.5,30,MONTGOMERY,Association Montessori International,,,,,,,
A1101176,CASSELMAN VALLEY SCHOOL,6,13,1685 DORSEY HOTEL RD,GRANTSVILLE,24023,023,MD,24,21536,3018955069,180,6.5,No,,,,1,4,1,3,1,3,2,2,,,,,17,17,0,0,0,0,17,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,17,3,GARRETT,This school does not belong to ANY associations or organizations,,,,,,,
A1301535,CEDAR GROVE AMISH PAROCHIAL SCHOOL,6,13,28379 THOMPSON CORNER RD,MECHANICSVILLE,24037,037,MD,24,20659,,180,6.5,Yes,,,,4,1,6,5,3,2,2,2,,,,,25,25,0,0,0,0,25,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,25,3,ST. MARY'S,Association Montessori International,,,,,,,
00580817,CEDAR RIDGE SCHOOL,7,17,PO BOX 439,WILLIAMSPORT,24043,043,MD,24,21795,3015820282,180,6.5,Yes,,,,,1,1,,2,4,1,6,13,5,3,1,37,37,0,0,1,19,17,0,0,6.6,41,3,4,3,2,4,0,0,2.7,51.35,45.95,0,0,5.61,8,WASHINGTON,Other school association(s),,,,,,,
A1501809,CELEBRATION CHRISTIAN ACADEMY,2,11,6080 FORELAND GARTH,COLUMBIA,24027,027,MD,24,21045,4109972384,180,7,No,,47,17,13,9,9,4,3,3,,,,,,,105,58,0,0,1,55,1,0,1,13,13,1,1,1,2,1,0,0,1.72,94.83,1.72,0,1.72,4.46,8,HOWARD,Association of Christian Schools International (ACSI),,,,,,,
A9902177,CENTER FOR CREATIVE LEARNING,2,10,5150 BALTIMORE NATIONAL PIKE,BALTIMORE,24510,510,MD,24,21229,4109450665,185,7,Yes,,13,11,11,14,6,12,3,,,,,,,,70,57,0,0,0,49,0,0,8,8.1,11,1,1,1,2,1,0,0,0,85.96,0,0,14.04,7.04,8,BALTIMORE CITY,This school does not belong to ANY associations or organizations,,,,,,,
A1390199,CENTER FOR YOUNG CHILDREN,2,3,4028 VALLEY DRIVE,COLLEGE PARK,24033,033,MD,24,20740,3014053168,180,9.75,Yes,,88,17,,,,,,,,,,,,,105,17,0,2,1,2,9,0,3,14.8,21,1,7,1,3,2,0,11.76,5.88,11.76,52.94,0,17.65,1.15,30,PRINCE GEORGE'S,National Association for the Education of Young Children (NAEYC),,,,,,,
A9302909,CHAPELGATE CHRISTIAN ACADEMY,2,17,2600 MARRIOTTSVILLE RD,MARRIOTTSVILLE,24027,027,MD,24,21104,4104425888,178,6.5,Yes,,31,,,,,,,30,31,36,66,56,66,54,370,339,0,71,1,104,149,0,14,29.3,21,1,1,3,2,2,0,20.94,0.29,30.68,43.95,0,4.13,11.57,27,HOWARD,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
Y0579426,CHARLES E SMITH JEWISH DAY SCHOOL,3,17,1901 E JEFFERSON ST,ROCKVILLE,24031,031,MD,24,20852,3018811400,173,7.75,Yes,,,44,48,66,71,71,72,81,84,87,100,82,87,79,972,972,0,6,21,12,933,0,0,118.9,21,1,1,3,2,2,0,0.62,2.16,1.23,95.99,0,0,8.17,18,MONTGOMERY,The Jewish Community Day School Association,Solomon Schechter Day Schools (SSDS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
A1101178,CHEDER CHABAD,2,11,5713B PARK HEIGHTS AVE,BALTIMORE,24510,510,MD,24,21215,4105851498,182,7,No,,89,21,23,9,19,7,8,9,,,,,,,185,96,0,0,0,1,95,0,0,20.8,11,1,1,1,2,1,0,0,0,1.04,98.96,0,0,4.62,18,BALTIMORE CITY,This school does not belong to ANY associations or organizations,,,,,,,
02032085,CHELSEA SCHOOL,10,17,2970 BELCREST CENTER DR FL 4 SUITE 300,HYATTSVILLE,24033,033,MD,24,20782,2404672100,182,7.5,Yes,,,,,,,,1,7,5,10,12,12,4,14,65,65,1,1,4,45,12,0,2,19.5,21,1,4,3,3,2,1.54,1.54,6.15,69.23,18.46,0,3.08,3.33,30,PRINCE GEORGE'S,Other association(s) for exceptional children,National Association of Independent Schools (NAIS),,,,,,
A0103939,CHESAPEAKE CHRISTIAN SCHOOL,6,17,1009 N WASHINGTON ST,EASTON,24041,041,MD,24,21601,4108227600,174,6.5,Yes,,,,18,15,12,11,18,18,11,13,2,6,11,8,143,143,0,1,3,11,117,1,10,15.5,32,1,1,3,2,3,0,0.7,2.1,7.69,81.82,0.7,6.99,9.23,10,TALBOT,This school does not belong to ANY associations or organizations,,,,,,,
A1501811,CHESTER RIVER ADVENTIST SCHOOL,7,13,305 N KENT ST,CHESTERTOWN,24029,029,MD,24,21620,4107782193,180,7.25,Yes,,,,,2,,1,1,,3,1,,,,,8,8,0,0,5,0,3,0,0,1.6,32,1,1,1,2,3,0,0,62.5,0,37.5,0,0,5,28,KENT,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01613945,CHESTERTOWN CHRISTIAN ACADEMY,2,17,401 MORGNEC RD,CHESTERTOWN,24029,029,MD,24,21620,4107785855,175,7,Yes,,6,7,7,8,11,10,12,11,6,6,7,11,5,6,113,107,0,0,1,3,103,0,0,8.5,32,1,1,3,2,3,0,0,0.93,2.8,96.26,0,0,12.59,5,KENT,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A1101179,CHILDREN'S GUILD,7,17,410 E JEFFREY ST,BALTIMORE,24510,510,MD,24,21225,4102697600,180,7,Yes,12,,,,2,,,1,4,3,4,9,5,3,3,46,46,0,0,0,45,1,0,0,12,11,1,4,3,3,1,0,0,0,97.83,2.17,0,0,3.83,30,BALTIMORE CITY,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A1501812,CHILDREN'S HOME DIAGNOSTIC CENTER SCHOOL,13,17,205 BLOOMSBURY AVE,CATONSVILLE,24005,005,MD,24,21228,4107441083,180,3,Yes,,,,,,,,,,,2,3,3,,1,9,9,0,0,0,8,1,0,0,1,21,2,6,2,3,2,0,0,0,88.89,11.11,0,0,9,30,BALTIMORE,Other school association(s),,,,,,,
A9502040,CHILDREN'S MANOR MONTESSORI,2,9,4465 MONTGOMERY RD,ELLICOTT CITY,24027,027,MD,24,21043,4104616070,205,6.5,Yes,,219,82,7,3,7,3,,,,,,,,,321,102,0,10,6,2,84,0,0,10,21,1,2,1,3,2,0,9.8,5.88,1.96,82.35,0,0,10.2,30,HOWARD,American Montessori Society (AMS),,,,,,,
A1301536,CHILDRENS GUILD INC,7,17,410 E JEFFREY ST,BALTIMORE,24510,510,MD,24,21225,4102697600,180,7,Yes,,,,,2,,1,,3,4,4,9,7,6,10,46,46,0,0,0,43,3,0,0,12,11,1,4,3,3,1,0,0,0,93.48,6.52,0,0,3.83,30,BALTIMORE CITY,Other school association(s),,,,,,,
A9902187,CHILDWAY,2,3,4058 BLACKBURN LN,BURTONSVILLE,24031,031,MD,24,20866,3013845753,181,6.42,Yes,79,97,20,,,,,,,,,,,,,196,99,0,0,18,67,14,0,0,2,21,1,7,1,3,2,0,0,18.18,67.68,14.14,0,0,49.5,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
00579175,CHRIST EPISCOPAL SCHOOL,2,13,22 W JEFFERSON ST,ROCKVILLE,24031,031,MD,24,20850,3014246550,180,7.5,Yes,,15,15,12,12,10,8,15,24,12,12,,,,,135,120,1,9,1,10,93,0,6,22.5,13,1,1,1,2,1,0.83,7.5,0.83,8.33,77.5,0,5,5.33,14,MONTGOMERY,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),,,,,,
K9302930,CHRISTIAN PRESCHOOL & KINDERGARTEN PROGRAM,2,3,65 WASHINGTON RD,WESTMINSTER,24013,013,MD,24,21157,4432899019,170,2.5,Yes,,113,8,,,,,,,,,,,,,121,8,0,0,0,0,8,0,0,0.9,23,1,7,1,2,2,0,0,0,0,100,0,0,8.89,27,CARROLL,This school does not belong to ANY associations or organizations,,,,,,,
A1301538,CHRISTS CHURCH ACADEMY,1,1,PO BOX 2680,HAGERSTOWN,24043,043,MD,24,21741,2403294309,180,5.5,Yes,11,,,,,,,,,,,,,,,11,11,0,0,0,0,11,0,0,1,13,1,1,3,2,1,0,0,0,0,100,0,0,11,8,WASHINGTON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0301723,CHURCH OF THE BRETHREN LEARNING CENTER,2,3,201 FAIRVIEW AVE,FREDERICK,24021,021,MD,24,21701,3016624730,176,6.5,Yes,,127,8,,,,,,,,,,,,,135,8,0,0,6,1,0,0,1,1,13,1,7,1,2,1,0,0,75,12.5,0,0,12.5,8,6,FREDERICK,,,,,,,,
K9302753,CHURCH OF THE REDEEMER CHRISTIAN SCHOOL,2,13,19425 WOODFIELD RD,GAITHERSBURG,24031,031,MD,24,20879,2402381500,175,7,No,75,18,,20,16,24,21,20,19,19,17,,,,,249,231,0,26,69,85,51,0,0,15.8,21,1,1,1,2,2,0,11.26,29.87,36.8,22.08,0,0,14.62,8,MONTGOMERY,Association of Christian Schools International (ACSI),,,,,,,
K9302959,CHURCH OF THE REDEEMER PARISH DAY SCHOOL,2,5,5603 N CHARLES ST,BALTIMORE,24510,510,MD,24,21210,4104359510,173,6,Yes,,93,28,,,,,,,,,,,,,121,28,0,0,2,1,24,0,1,3.6,11,1,7,1,2,1,0,0,7.14,3.57,85.71,0,3.57,7.78,14,BALTIMORE CITY,National Association of Episcopal Schools (NAES),,,,,,,
A9701764,CLOVER HILL MENNONITE PAROCHIAL SCHOOL,6,13,40010 BEAVER LN,LEONARDTOWN,24037,037,MD,24,20650,,175,6.67,No,,,,4,2,3,7,1,4,,2,,,,,23,23,0,0,0,0,23,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,23,24,ST. MARY'S,This school does not belong to ANY associations or organizations,,,,,,,
A0103946,COLLEGE PARK NURSERY SCHOOL,2,3,4512 COLLEGE AVE,COLLEGE PARK,24033,033,MD,24,20781,3018645355,170,3,No,,48,6,,,,,,,,,,,,,54,6,0,0,1,0,4,0,1,0.6,21,1,7,1,3,2,0,0,16.67,0,66.67,0,16.67,10,30,PRINCE GEORGE'S,Other special emphasis association(s),,,,,,,
K9302838,COLUMBIA MONTESSORI SCHOOL,2,6,10508 MARBLE FAUN LN,COLUMBIA,24027,027,MD,24,21044,4107728353,175,6,Yes,,56,11,9,,,,,,,,,,,,76,20,0,8,1,4,7,0,0,2.8,13,1,2,1,3,1,0,40,5,20,35,0,0,7.14,30,HOWARD,American Montessori Society (AMS),,,,,,,
A9303057,COMMUNITY INITIATIVES ACADEMY,7,17,1001 N CAROLINE ST,BALTIMORE,24510,510,MD,24,21205,4105632818,170,6,Yes,,,,,1,,,,,1,,,,,1,3,3,0,0,0,3,0,0,0,1.3,11,1,6,3,2,1,0,0,0,100,0,0,0,2.31,26,BALTIMORE CITY,Accelerated Christian Education (ACE) or (School of Tomorrow),National Independent Private School Association (NIPSA),,,,,,
A9902195,COMMUNITY SCHOOL OF MARYLAND,1,1,21515 ZION RD,BROOKEVILLE,24031,031,MD,24,20833,2409123606,242,6,Yes,29,,,,,,,,,,,,,,,29,29,0,2,2,14,10,0,1,5,41,1,4,3,3,4,0,6.9,6.9,48.28,34.48,0,3.45,5.8,30,MONTGOMERY,Other special emphasis association(s),,,,,,,
01604409,CONNELLY SCHOOL OF THE HOLY CHILD,11,17,9029 BRADLEY BLVD,POTOMAC,24031,031,MD,24,20854,3013650955,182,7.08,Yes,,,,,,,,,16,22,29,54,56,60,52,289,289,0,11,17,20,231,0,10,42.9,21,2,1,3,1,2,0,3.81,5.88,6.92,79.93,0,3.46,6.74,1,MONTGOMERY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
