Virginia
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (630) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0109945,MONTESSORI CHILDREN'S CENTER,2,3,6319 OLD CENTREVILLE RD,CENTREVILLE,51059,059,VA,51,20121,7032661330,202,6,No,,80,5,,,,,,,,,,,,,85,5,0,2,0,0,3,0,0,3,21,1,2,1,3,2,0,40,0,0,60,0,0,1.67,30,FAIRFAX,This school does not belong to ANY associations or organizations,,,,,,,
A1102300,MONTESSORI CHILDREN'S HOUSE OF FRANKTOWN,2,3,PO BOX 5,FRANKTOWN,51131,131,VA,51,23354,7574422215,180,7.75,Yes,,47,3,,,,,,,,,,,,,50,3,0,0,0,0,3,0,0,3,43,1,2,1,2,4,0,0,0,0,100,0,0,1,25,NORTHAMPTON,Association Montessori International,,,,,,,
A9703476,MONTESSORI CHILDRENS HOUSE OF LOUDOUN,2,3,PO BOX 1443,STERLING,51107,107,VA,51,20167,7034211112,178,6.5,No,,120,38,,,,,,,,,,,,,158,38,0,15,2,1,20,0,0,7,21,1,2,1,3,2,0,39.47,5.26,2.63,52.63,0,0,5.43,30,LOUDOUN,American Montessori Society (AMS),,,,,,,
A0109946,MONTESSORI COUNTRY SCHOOL,2,3,PO BOX 272,HERNDON,51059,059,VA,51,20172,7034378285,173,6.5,No,,34,15,,,,,,,,,,,,,49,15,0,3,2,0,9,0,1,2.3,21,1,2,1,3,2,0,20,13.33,0,60,0,6.67,6.52,30,FAIRFAX,Association Montessori International,,,,,,,
A0702362,MONTESSORI OF CHANTILLY - CASA DEI BAMBINI,2,3,4212F TECHNOLOGY CT,CHANTILLY,51059,059,VA,51,20151,7039610211,220,6.25,No,,80,14,,,,,,,,,,,,,94,14,0,7,0,1,4,0,2,3,21,1,2,1,3,2,0,50,0,7.14,28.57,0,14.29,4.67,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
A1303587,MONTESSORI OF GAINESVILLE - CASA DEI BAMBINI,2,3,14130 GLENKIRK RD,GAINESVILLE,51153,153,VA,51,20155,7037540946,190,6,No,,85,9,,,,,,,,,,,,,94,9,0,1,1,1,6,0,0,3,21,1,2,1,3,2,0,11.11,11.11,11.11,66.67,0,0,3,30,PRINCE WILLIAM,American Montessori Society (AMS),Other school association(s),,,,,,
01434059,MONTESSORI SCHOOL OF ALEXANDRIA,2,9,6300 FLORENCE LN,ALEXANDRIA,51059,059,VA,51,22310,7039603498,180,6.5,Yes,,55,9,11,5,4,2,,,,,,,,,86,31,0,1,2,2,17,0,9,4.6,21,1,2,1,3,2,0,3.23,6.45,6.45,54.84,0,29.03,6.74,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
A9106665,MONTESSORI SCHOOL OF CEDAR LANE,2,3,3035 CEDAR LN,FAIRFAX,51059,059,VA,51,22031,7035604379,180,10.5,Yes,,80,18,,,,,,,,,,,,,98,18,4,2,3,1,7,0,1,5,21,1,2,1,3,2,22.22,11.11,16.67,5.56,38.89,0,5.56,3.6,30,FAIRFAX,American Montessori Society (AMS),Association Montessori International,,,,,,
A9504284,MONTESSORI SCHOOL OF CHARLOTTESVILLE,2,3,631 CUTLER LN,CHARLOTTESVILLE,51540,540,VA,51,22901,4342950029,175,6.5,No,,87,12,,,,,,,,,,,,,99,12,0,0,0,0,12,0,0,4.4,13,1,2,1,3,1,0,0,0,0,100,0,0,2.73,30,CHARLOTTESVILLE,Other Montessori association(s),,,,,,,
A1371647,MONTESSORI SCHOOL OF CHARLOTTESVILLE,2,3,1602 GORDON AVE,CHARLOTTESVILLE,51540,540,VA,51,22903,4342950029,176,7,No,,21,12,,,,,,,,,,,,,33,12,0,0,2,0,10,0,0,4,13,1,2,1,3,1,0,0,16.67,0,83.33,0,0,3,30,CHARLOTTESVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A0503580,MONTESSORI SCHOOL OF FAIRFAX,2,9,3411 LEES CORNER RD,CHANTILLY,51059,059,VA,51,20151,5713230222,180,7,Yes,,22,15,4,2,1,2,,,,,,,,,46,24,0,10,2,2,9,0,1,5,21,1,2,1,3,2,0,41.67,8.33,8.33,37.5,0,4.17,4.8,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
02164307,MONTESSORI SCHOOL OF HOLMES RUN CHILDRENS HOUSE,2,3,3335 ANNANDALE RD,FALLS CHURCH,51059,059,VA,51,22042,7035737599,180,6,Yes,,30,7,,,,,,,,,,,,,37,7,0,4,0,0,2,0,1,2,21,1,2,1,3,2,0,57.14,0,0,28.57,0,14.29,3.5,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
02064095,MONTESSORI SCHOOL OF MCLEAN,2,3,1711 KIRBY RD,MCLEAN,51059,059,VA,51,22101,7037901049,175,6.5,Yes,75,90,45,,,,,,,,,,,,,210,120,0,34,3,1,68,0,14,20.4,21,1,2,1,3,2,0,28.33,2.5,0.83,56.67,0,11.67,5.88,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
02064084,MONTESSORI SCHOOL OF NORTHERN VIRGINIA,2,11,6820 PACIFIC LN,ANNANDALE,51059,059,VA,51,22003,7032569577,173,7,Yes,,106,34,22,19,22,12,9,9,,,,,,,233,127,0,14,5,4,81,0,23,34.4,21,1,2,1,3,2,0,11.02,3.94,3.15,63.78,0,18.11,3.69,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
A9106671,MONTESSORI SCHOOL OF OAKTON,2,11,12113 VALE RD,OAKTON,51059,059,VA,51,22124,7037150611,173,6.75,No,,44,17,5,6,6,7,3,4,,,,,,,92,48,0,29,2,2,14,0,1,5,21,1,2,1,3,2,0,60.42,4.17,4.17,29.17,0,2.08,9.6,30,FAIRFAX,American Montessori Society (AMS),Association Montessori International,,,,,,
A0702363,MONTESSORI SCHOOL OF SOUTH RIDING,2,3,25152 ELK LICK RD STE 140,SOUTH RIDING,51107,107,VA,51,20152,7033279300,165,6,No,,16,8,,,,,,,,,,,,,24,8,0,1,1,1,4,0,1,1,21,1,2,1,3,2,0,12.5,12.5,12.5,50,0,12.5,8,30,LOUDOUN,Association Montessori International,,,,,,,
A9504291,MONTESSORI SCHOOL-HOLMES RUN,6,13,PO BOX 130,FAIRFAX STATION,51059,059,VA,51,22039,7035734652,173,6.5,Yes,,,,2,4,4,2,9,,2,3,,,,,26,26,0,9,4,1,10,0,2,5.6,21,1,2,1,3,2,0,34.62,15.38,3.85,38.46,0,7.69,4.64,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
A1371650,MONUMENT HEIGHTS DAY SCHOOL LLC,2,9,5716 MONUMENT AVE,RICHMOND,51087,087,VA,51,23226,8046128485,180,5.75,Yes,,60,9,4,3,1,1,,,,,,,,,78,18,0,0,0,9,9,0,0,2.4,21,1,1,1,3,2,0,0,0,50,50,0,0,7.5,30,HENRICO,This school does not belong to ANY associations or organizations,,,,,,,
A0503581,MORNING STAR CHILD DEVELOPMENT CENTER,2,6,14001 SMOKETOWN RD,WOODBRIDGE,51153,153,VA,51,22192,7038786518,189,6.5,Yes,,36,6,4,,,,,,,,,,,,46,10,0,0,3,3,2,0,2,1.6,21,1,1,1,2,2,0,0,30,30,20,0,20,6.25,12,PRINCE WILLIAM,This school does not belong to ANY associations or organizations,,,,,,,
A9106673,MORRISON SCHOOL,6,17,200 N PINE CREST LN,BRISTOL,51520,520,VA,51,24201,2766692823,180,7.75,Yes,,,,3,2,7,10,5,8,3,3,7,5,3,8,64,64,0,1,2,1,60,0,0,5,13,1,4,3,3,1,0,1.56,3.13,1.56,93.75,0,0,12.8,30,BRISTOL,National Independent Private School Association (NIPSA),,,,,,,
A0109950,MOUNTAIN LAUREL MONTESSORI SCHOOL,2,14,PO BOX 102,FRONT ROYAL,51187,187,VA,51,22630,5406364257,166,7.83,Yes,,42,15,12,11,7,11,5,10,5,8,5,,,,131,89,0,5,5,1,78,0,0,7.6,31,1,2,3,3,3,0,5.62,5.62,1.12,87.64,0,0,11.71,30,WARREN,,,,,,,,
01434693,MOUNTAIN MISSION SCHOOL,2,17,1760 EDGEWATER DR,GRUNDY,51027,027,VA,51,24614,2769352954,188,7.67,Yes,2,12,12,10,12,12,18,21,22,19,17,19,27,21,23,247,235,0,3,14,175,43,0,0,41.6,43,1,1,3,2,4,0,1.28,5.96,74.47,18.3,0,0,5.65,8,BUCHANAN,Association of Christian Schools International (ACSI),,,,,,,
A9703478,MOUNTAIN VIEW CHRISTIAN ACADEMY,3,17,153 NARROW LN,WINCHESTER,51069,069,VA,51,22602,5408681231,174,7.08,Yes,,,8,9,7,11,11,10,11,12,17,14,24,18,19,171,171,0,12,2,2,153,0,2,15.5,41,1,1,3,2,4,0,7.02,1.17,1.17,89.47,0,1.17,11.03,9,FREDERICK,Association of Christian Schools International (ACSI),National Christian School Association (NCSA),,,,,,
A9106674,MOUNTAIN VIEW MENNONITE SCHOOL,6,13,2156 COUNTRY STORE LN,DAYTON,51165,165,VA,51,22821,5408792460,171,6,No,,,,22,16,13,11,20,13,18,20,,,,,133,133,0,0,0,0,133,0,0,8,41,1,1,1,2,4,0,0,0,0,100,0,0,16.63,24,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A1371651,MOUNTAINSIDE MONTESSORI,2,13,4206 BELVOIR RD,MARSHALL,51061,061,VA,51,20115,5402535025,172,6.75,Yes,8,16,5,5,3,4,6,3,4,3,5,,,,,62,46,0,0,0,2,42,2,0,3,42,1,2,1,3,4,0,0,0,4.35,91.3,4.35,0,15.33,30,FAUQUIER,Association Montessori International,,,,,,,
AA000448,MOUNTAINTOP MONTESSORI SCHOOL,2,13,440 PINNACLE PL,CHARLOTTESVILLE,51003,003,VA,51,22911,4349798886,172,7,No,,66,22,17,24,18,9,12,14,6,3,,,,,191,125,0,8,8,1,101,1,6,16,23,1,2,1,3,2,0,6.4,6.4,0.8,80.8,0.8,4.8,7.81,30,ALBEMARLE,American Montessori Society (AMS),Association Montessori International,Other school association(s),,,,,
02064878,MT CARMEL CHRISTIAN ACADEMY,2,17,PO BOX 31,LURAY,51139,139,VA,51,22835,5407439558,173,6.7,Yes,,40,12,6,9,11,9,6,10,10,4,6,4,2,7,136,96,0,0,3,0,87,1,5,15,41,1,1,3,2,4,0,0,3.13,0,90.63,1.04,5.21,6.4,5,PAGE,Other school association(s),,,,,,,
01432834,MT PLEASANT CHRISTIAN SCHOOL,2,13,1613 MOUNT PLEASANT RD,CHESAPEAKE,51550,550,VA,51,23322,7574829557,179,6.5,Yes,,16,12,8,8,15,4,13,6,12,4,,,,,98,82,0,0,1,3,78,0,0,10.3,21,1,1,1,2,2,0,0,1.22,3.66,95.12,0,0,7.96,24,CHESAPEAKE,Association of Christian Schools International (ACSI),,,,,,,
A1371652,MT. CALVARY ACADEMY,2,11,350 A L PHILPOTT HWY,AXTON,51089,089,VA,51,24054,2766507376,180,6,Yes,,9,2,1,1,1,1,1,1,,,,,,,17,8,0,0,0,0,8,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,2.67,26,HENRY,,,,,,,,
A0303233,MT. PLEASANT CHRISTIAN ACADEMY,2,8,2516 SQUIRREL HILL RD,HERNDON,51059,059,VA,51,20171,7037931196,182,6.5,Yes,,10,24,6,3,2,,,,,,,,,,45,35,0,4,0,27,2,0,2,4,21,1,1,1,2,2,0,11.43,0,77.14,5.71,0,5.71,8.75,5,FAIRFAX,Association of Christian Schools International (ACSI),,,,,,,
01434092,NANSEMOND-SUFFOLK ACADEMY,2,17,3373 PRUDEN BLVD,SUFFOLK,51800,800,VA,51,23434,7575398789,172,6,Yes,,62,23,34,35,39,31,49,70,60,52,61,72,60,77,725,663,0,39,2,56,536,3,27,70.3,41,1,1,3,3,4,0,5.88,0.3,8.45,80.84,0.45,4.07,9.43,30,SUFFOLK,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A1503969,NATIONAL HIGH SCHOOL,14,17,6455 E JOHNS XING SUITE 175,JOHNS CREEK,51121,121,GA,51,30097,6784368748,180,5,Yes,,,,,,,,,,,,100,230,110,97,537,537,0,0,90,157,200,0,90,14,21,1,1,2,3,2,0,0,16.76,29.24,37.24,0,16.76,38.36,30,FULTON,Other school association(s),,,,,,,
A9703479,NATIVITY CATHOLIC SCHOOL,2,13,6398 NATIVITY LN,BURKE,51059,059,VA,51,22015,7034552300,180,7,Yes,12,36,29,25,29,29,24,27,25,16,14,,,,,266,230,0,26,36,15,109,0,44,20.5,21,1,1,1,1,2,0,11.3,15.65,6.52,47.39,0,19.13,11.22,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
A0702365,NEW BRIDGE ACADEMY,3,17,5701 ELKO RD,SANDSTON,51087,087,VA,51,23150,8047377833,170,7.42,Yes,,,3,4,8,5,3,2,4,4,5,8,5,12,5,68,68,1,0,0,9,58,0,0,9.9,41,1,1,3,2,4,1.47,0,0,13.24,85.29,0,0,6.87,5,HENRICO,Other school association(s),,,,,,,
A0903699,NEW COVENANT SCHOOLS,2,17,122 FLEETWOOD DR,LYNCHBURG,51680,680,VA,51,24501,4348478313,171,7,Yes,,25,41,42,28,34,42,32,29,35,46,28,32,35,16,465,440,3,12,9,9,388,1,18,32.6,13,1,1,3,2,1,0.68,2.73,2.05,2.05,88.18,0.23,4.09,13.5,14,LYNCHBURG,Association of Classical and Christian Schools,,,,,,,
A1371663,NEW LIFE ANOINTED MINISTRIES,2,7,PO BOX 5184,WOODBRIDGE,51153,153,VA,51,22194,7034976116,180,7,Yes,,17,3,1,1,,,,,,,,,,,22,5,0,0,1,4,0,0,0,2,21,1,7,1,2,2,0,0,20,80,0,0,0,2.5,8,PRINCE WILLIAM,,,,,,,,
A9106678,NEW LIFE CHRISTIAN ACADEMY,2,17,9 MAHAN RD,FARMVILLE,51049,049,VA,51,23901,4343926236,180,6.5,Yes,,5,13,,,2,5,1,4,3,7,1,6,3,8,58,53,0,0,1,2,50,0,0,6.4,41,1,1,3,2,4,0,0,1.89,3.77,94.34,0,0,8.28,8,CUMBERLAND,Accelerated Christian Education (ACE) or (School of Tomorrow),Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),National Christian School Association (NCSA),National Association of Private Special Education Centers (NAPSEC),,,
A9708188,NEW LIFE CHRISTIAN SCHOOL & DAYCARE,2,3,1525 POWER PLANT PKWY,HAMPTON,51650,650,VA,51,23669,7578258888,180,7,Yes,,20,7,,,,,,,,,,,,,27,7,0,1,0,6,0,0,0,1,12,1,7,1,2,1,0,14.29,0,85.71,0,0,0,7,8,HAMPTON,This school does not belong to ANY associations or organizations,,,,,,,
K9500614,NEW LIGHT BAPTIST SCHOOL OF EXCELLENCE,2,3,5549 INDIAN RIVER RD,VIRGINIA BEACH,51810,810,VA,51,23464,7574200945,183,7,No,,40,12,,,,,,,,,,,,,52,12,0,0,0,12,0,0,0,1,11,1,7,1,2,1,0,0,0,100,0,0,0,12,5,VIRGINIA BEACH,This school does not belong to ANY associations or organizations,,,,,,,
A0503583,NEW MOUNT OLIVE CHRISTIAN DAYCARE & ACADEMY,2,10,66 BIG BETHEL ROAD B,HAMPTON,51650,650,VA,51,23666,7572512550,180,7.5,No,,70,11,10,3,6,,3,,,,,,,,103,33,0,0,0,31,1,0,1,5,12,1,1,1,2,1,0,0,0,93.94,3.03,0,3.03,6.6,5,HAMPTON,Association of Christian Schools International (ACSI),,,,,,,
A0702366,NEW VISTA MONTESSORI SCHOOL,2,3,541 LUCK AVE SW STE 110,ROANOKE,51770,770,VA,51,24016,5403421173,175,6.5,Yes,,44,5,,,,,,,,,,,,,49,5,0,0,0,1,4,0,0,3,13,1,2,1,3,1,0,0,0,20,80,0,0,1.67,30,ROANOKE,American Montessori Society (AMS),,,,,,,
A9106681,NEW VISTAS SCHOOL,9,17,520 ELDON ST,LYNCHBURG,51680,680,VA,51,24501,4348460301,180,7,Yes,,,,,,,3,,2,8,5,2,2,3,7,32,32,0,0,0,1,31,0,0,11,13,1,4,3,3,1,0,0,0,3.13,96.88,0,0,2.91,30,LYNCHBURG,Other school association(s),,,,,,,
A1503971,NEWTON SCHOOL- THE,3,13,45965 NOKES BLVD SUITE 120,STERLING,51107,107,VA,51,20166,7037720480,187,6.75,Yes,,,4,6,10,11,7,5,4,10,12,,,,,69,69,0,6,4,5,48,0,6,17,21,1,1,1,3,2,0,8.7,5.8,7.25,69.57,0,8.7,4.06,30,LOUDOUN,This school does not belong to ANY associations or organizations,,,,,,,
A1371667,NOAH-CHRISTIAN ACADEMY,2,10,3223 BRANDON AVE SW,ROANOKE,51770,770,VA,51,24018,5409046035,180,7,Yes,,7,2,3,4,3,1,1,,,,,,,,21,14,0,0,0,4,2,0,8,4.1,13,1,1,1,2,1,0,0,0,28.57,14.29,0,57.14,3.41,8,ROANOKE,Other special emphasis association(s),,,,,,,
A9301015,NORFOLK ACADEMY,6,17,1585 WESLEYAN DR,NORFOLK,51710,710,VA,51,23502,7574616236,175,7,Yes,,,,69,70,82,83,84,110,102,118,130,136,112,135,1231,1231,0,81,19,95,944,1,91,112.3,12,1,1,3,3,1,0,6.58,1.54,7.72,76.69,0.08,7.39,10.96,30,NORFOLK,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
01433099,NORFOLK CHRISTIAN SCHOOLS,2,17,255 THOLE ST,NORFOLK,51710,710,VA,51,23505,7574235770,181,7.08,Yes,,66,48,41,42,34,44,40,56,46,61,64,64,55,65,726,660,4,19,13,78,521,1,24,74.9,12,1,1,3,2,1,0.61,2.88,1.97,11.82,78.94,0.15,3.64,8.81,8,NORFOLK,Association of Christian Schools International (ACSI),,,,,,,
A0702369,NORFOLK COLLEGIATE SCHOOL,3,17,7336 GRANBY ST,NORFOLK,51710,710,VA,51,23505,7574802885,176,6.7,Yes,,,21,23,30,28,43,42,59,42,64,60,50,76,70,608,608,7,39,12,84,446,7,13,67.1,12,1,1,3,3,1,1.15,6.41,1.97,13.82,73.36,1.15,2.14,9.06,30,NORFOLK,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0971781,NORFOLK MONTESSORI ACADEMY,2,3,979 INGLESIDE RD,NORFOLK,51710,710,VA,51,23502,7574556786,170,7,No,,25,5,,,,,,,,,,,,,30,5,0,0,0,4,0,0,1,4.8,12,1,2,1,3,1,0,0,0,80,0,0,20,1.04,30,NORFOLK,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
A9703484,NORTH BRANCH SCHOOL,3,13,221 MICKENS RD,AFTON,51125,125,VA,51,22920,5404568450,180,6,Yes,,,10,10,11,11,12,13,13,7,7,,,,,94,94,1,0,4,4,85,0,0,13,41,1,1,1,3,4,1.06,0,4.26,4.26,90.43,0,0,7.23,30,NELSON,,,,,,,,
A1102305,NORTH SPRING BEHAVIORAL HEALTHCARE,8,17,42009 VICTORY LN,LEESBURG,51107,107,VA,51,20176,7037770800,196,6.5,Yes,,,,,,2,5,10,5,5,5,20,20,15,3,90,90,0,5,4,51,26,0,4,11,21,1,3,3,3,2,0,5.56,4.44,56.67,28.89,0,4.44,8.18,30,LOUDOUN,Other school association(s),,,,,,,
A0303235,NORTHSTAR ACADEMY,3,17,8055 SHRADER RD,HENRICO,51087,087,VA,51,23294,8047471003,181,7.25,Yes,,,2,,2,3,2,4,9,5,4,10,20,12,9,82,82,0,5,2,7,66,0,2,23.8,21,1,4,3,3,2,0,6.1,2.44,8.54,80.49,0,2.44,3.45,30,HENRICO,Other school association(s),,,,,,,
A9504301,NYSMITH SCHOOL FOR THE GIFTED,2,13,13625 EDS DR,HERNDON,51059,059,VA,51,20171,7037133332,185,8,Yes,,30,55,60,60,60,65,65,65,65,65,,,,,590,560,3,64,34,28,431,0,0,131.5,21,1,1,1,3,2,0.54,11.43,6.07,5,76.96,0,0,4.26,30,FAIRFAX,This school does not belong to ANY associations or organizations,,,,,,,
02064798,OAK GROVE MENNONITE SCHOOL,6,17,563 TOM JOHNSTON RD,ARODA,51113,113,VA,51,22709,5409483116,180,6,Yes,,,,4,4,2,1,4,2,5,1,3,2,1,2,31,31,0,0,1,0,30,0,0,3.1,42,1,1,3,2,4,0,0,3.23,0,96.77,0,0,10,24,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
01434106,OAK HILL ACADEMY,13,17,2635 OAK HILL RD,MOUTH OF WILSON,51077,077,VA,51,24363,2765792619,180,6.62,Yes,,,,,,,,,,,10,20,19,43,40,132,132,0,8,5,39,75,0,5,19,43,1,1,2,2,4,0,6.06,3.79,29.55,56.82,0,3.79,6.95,5,GRAYSON,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
A0509177,OAK HILL CHRISTIAN SCHOOL,2,17,13525 DULLES TECHNOLOGY DR,HEARDON,51059,059,VA,51,20171,7037966887,180,7,Yes,,20,10,16,8,8,7,6,1,7,10,17,16,14,10,150,130,0,67,2,12,49,0,0,18.4,21,1,1,3,2,2,0,51.54,1.54,9.23,37.69,0,0,7.07,8,FAIRFAX,Association of Classical and Christian Schools,,,,,,,
A9106684,OAK LANE SCHOOL,6,13,972 OAK GROVE LN,HARRISONBURG,51165,165,VA,51,22801,5408792054,171,6.25,Yes,,,,3,4,2,2,2,4,5,3,,,,,25,25,0,0,0,0,25,0,0,2.6,41,1,1,1,2,4,0,0,0,0,100,0,0,9.62,24,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A9703487,OAK VALLEY CENTER,8,17,11230 WAPLES MILL RD STE 100,FAIRFAX,51059,059,VA,51,22030,7035911146,180,6.5,Yes,,,,,,1,1,1,4,6,5,5,2,6,4,35,35,0,1,6,11,16,0,1,6.6,21,1,4,3,3,2,0,2.86,17.14,31.43,45.71,0,2.86,5.3,30,FAIRFAX,Other special emphasis association(s),,,,,,,
01637128,OAKLAND SCHOOL,1,1,128 OAKLAND FARM WAY,TROY,51065,065,VA,51,22947,4342939059,180,6.75,Yes,42,,,,,,,,,,,,,,,42,42,2,1,2,2,34,0,1,10.8,41,1,6,3,3,4,4.76,2.38,4.76,4.76,80.95,0,2.38,3.89,30,FLUVANNA,Other school association(s),,,,,,,
01433306,OAKWOOD SCHOOL,1,1,7210 BRADDOCK RD,ANNANDALE,51059,059,VA,51,22003,7039415788,183,6.58,Yes,108,,,,,,,,,,,,,,,108,108,0,9,5,4,85,0,5,24.9,21,1,1,3,3,2,0,8.33,4.63,3.7,78.7,0,4.63,4.34,30,FAIRFAX,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9708192,OCEAN VIEW CHRISTIAN ACADEMY,2,13,9504 SELBY PL,NORFOLK,51710,710,VA,51,23503,7575831808,180,6.5,No,,50,19,11,3,11,7,6,6,6,2,,,,,121,71,1,3,4,17,45,1,0,7.6,12,1,1,1,2,1,1.41,4.23,5.63,23.94,63.38,1.41,0,9.34,5,NORFOLK,Association of Christian Schools International (ACSI),,,,,,,
K9306190,OLD DONATION EPISCOPAL DAY SCHOOL,2,3,4449 N WITCHDUCK RD,VIRGINIA BEACH,51810,810,VA,51,23455,7574992283,160,3.5,Yes,,96,12,,,,,,,,,,,,,108,12,0,1,0,0,10,0,1,0.8,11,1,7,1,2,1,0,8.33,0,0,83.33,0,8.33,15,14,VIRGINIA BEACH,This school does not belong to ANY associations or organizations,,,,,,,
A1303596,OMEGA PRIVATE ACADEMY - CHESTERFIELD,7,17,7061 COMMONS PLZ STE B,CHESTERFIELD,51041,041,VA,51,23832,8047787868,180,5.5,No,,,,,1,,4,3,2,5,,3,1,,1,20,20,0,0,1,3,12,0,4,3.9,21,1,1,3,2,2,0,0,5,15,60,0,20,5.13,8,CHESTERFIELD,Other special emphasis association(s),,,,,,,
A9106686,OPEN DOOR CHRISTIAN SCHOOL,2,13,PO BOX 970,TROY,51065,065,VA,51,22974,4345893673,175,7,Yes,,25,6,2,2,10,5,4,7,,1,,,,,62,37,0,0,0,10,27,0,0,6,42,1,1,1,2,4,0,0,0,27.03,72.97,0,0,6.17,5,FLUVANNA,This school does not belong to ANY associations or organizations,,,,,,,
A0109975,ORCHARD HOUSE SCHOOL,10,13,500 N ALLEN AVE,RICHMOND,51760,760,VA,51,23220,8042282436,163,7.25,Yes,,,,,,,,18,20,20,20,,,,,78,78,0,8,1,10,58,0,1,8.1,12,2,1,1,3,1,0,10.26,1.28,12.82,74.36,0,1.28,9.63,30,RICHMOND,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,
01432313,OUR LADY OF GOOD COUNSEL SCHOOL,3,13,8601 WOLFTRAP RD,VIENNA,51059,059,VA,51,22182,7039383600,180,7,Yes,,,52,33,31,43,62,44,61,56,42,,,,,424,424,0,20,44,0,312,6,42,33.3,21,1,1,1,1,2,0,4.72,10.38,0,73.58,1.42,9.91,12.73,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
A0971784,OUR LADY OF HOPE CATHOLIC SCHOOL,3,13,46633 ALGONKIAN PKWY,POTOMAC FALLS,51107,107,VA,51,20165,7034336760,180,7.17,Yes,,,28,29,28,30,23,27,15,13,22,,,,,215,215,0,10,20,5,151,3,26,12.9,21,1,1,1,1,2,0,4.65,9.3,2.33,70.23,1.4,12.09,16.67,1,LOUDOUN,National Catholic Educational Association (NCEA),,,,,,,
01431819,OUR LADY OF LOURDES SCHOOL,2,13,8250 WOODMAN RD,RICHMOND,51087,087,VA,51,23228,8042621770,180,7,Yes,,18,26,38,38,31,38,34,31,40,41,,,,,335,317,0,28,65,47,155,1,21,26.6,21,1,1,1,1,2,0,8.83,20.5,14.83,48.9,0.32,6.62,11.92,1,HENRICO,National Catholic Educational Association (NCEA),,,,,,,
