Louisiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (302) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00541083,LAKE CASTLE PRIVATE SCHOOL,2,13,8400 HAYNE BLVD,NEW ORLEANS,22071,071,LA,22,70127,5042426270,173,6.5,No,,53,46,42,61,51,50,60,45,52,37,,,,,497,444,0,261,3,114,66,0,0,26.9,11,1,1,1,3,1,0,58.78,0.68,25.68,14.86,0,0,16.51,30,ORLEANS,This school does not belong to ANY associations or organizations,,,,,,,
A1592085,LAKE CASTLE SLIDELL PRIVATE SCHOOL,2,13,363 THOMPSON ROAD,SLIDELL,22103,103,LA,22,70460,9856413363,175,7,No,,40,40,50,50,50,55,55,55,50,40,,,,,485,445,0,15,8,35,,1,,33.8,23,1,1,1,3,2,0,3.37,1.8,7.87,,0.22,,13.17,30,ST. TAMMANY,This school does not belong to ANY associations or organizations,,,,,,,
A0103840,LIFE OF CHRIST CHRISTIAN ACADEMY,3,17,1851 N DORGENOIS ST,NEW ORLEANS,22071,071,LA,22,70119,5049455778,177,7.5,Yes,,,1,,1,2,1,1,1,3,4,4,7,4,3,32,32,0,0,0,31,1,0,0,6.5,11,1,1,3,2,1,0,0,0,96.88,3.13,0,0,4.92,8,ORLEANS,This school does not belong to ANY associations or organizations,,,,,,,
A0501741,LIGHT CITY CHRISTIAN ACADEMY,6,13,6117 SAINT CLAUDE AVE,NEW ORLEANS,22071,071,LA,22,70117,5042776828,180,6.5,No,,,,2,5,9,6,7,6,5,9,,,,,49,49,0,0,0,49,0,0,0,6,11,1,1,1,2,1,0,0,0,100,0,0,0,8.17,8,ORLEANS,This school does not belong to ANY associations or organizations,,,,,,,
A1192064,LIGHTHOUSE CHRISTIAN ACADEMY,11,17,PO BOX 238,LORANGER,22105,105,LA,22,70446,9858786560,200,6.5,Yes,,,,,,,,,2,2,3,2,2,1,1,13,13,0,0,1,3,9,0,0,1,41,3,1,3,2,4,0,0,7.69,23.08,69.23,0,0,13,26,TANGIPAHOA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9102979,LITTLE LEARNERS MONTESSORI,2,3,73 CENTER CIR,SULPHUR,22019,019,LA,22,70663,3376259357,180,8,No,,32,4,,,,,,,,,,,,,36,4,0,0,0,0,4,0,0,3.3,22,1,2,1,3,2,0,0,0,0,100,0,0,1.21,30,CALCASIEU,American Montessori Society (AMS),,,,,,,
A1501759,LIVING WORD ACADEMY,2,6,4710 LINWOOD AVE,SHREVEPORT,22017,017,LA,22,71108,3188615061,180,6,No,,15,13,9,,,,,,,,,,,,37,22,0,0,0,22,0,0,0,2,12,1,1,1,2,1,0,0,0,100,0,0,0,11,5,CADDO,This school does not belong to ANY associations or organizations,,,,,,,
00541094,LOUISE S MCGEHEE SCHOOL,2,17,2343 PRYTANIA ST,NEW ORLEANS,22071,071,LA,22,70130,5045611224,177,7.58,Yes,,36,42,34,39,42,36,27,49,44,42,25,35,23,36,510,474,7,6,6,63,392,0,0,101.3,11,2,1,3,3,1,1.48,1.27,1.27,13.29,82.7,0,0,4.68,30,ORLEANS,National Association of Independent Schools (NAIS),State or regional independent school association,National Independent Private School Association (NIPSA),,,,,
A1592086,LOUISIANA CHRISTIAN SCHOOL,2,17,PO BOX 1303,BREAUX BRIDGE,22099,099,LA,22,70517,3373324740,180,7.5,Yes,,2,6,11,5,5,7,3,2,4,8,5,3,3,4,68,66,0,0,0,3,63,0,0,6.3,41,1,1,3,2,4,0,0,0,4.55,95.45,0,0,10.48,8,ST. MARTIN,This school does not belong to ANY associations or organizations,,,,,,,
A9902112,LOUISIANA NEW SCHOOL ACADEMY,11,17,PO BOX 1116,ZACHARY,22033,033,LA,22,70791,2253448900,177,6.08,Yes,,,,,,,,,1,2,2,3,6,7,10,31,31,0,0,0,31,0,0,0,4,12,1,3,3,3,1,0,0,0,100,0,0,0,7.75,30,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
00538773,LOYOLA COLLEGE PREPARATORY HIGH SCHOOL,14,17,921 JORDAN ST,SHREVEPORT,22017,017,LA,22,71101,3182212675,178,7.17,Yes,,,,,,,,,,,,122,105,118,91,436,436,4,13,10,45,348,1,15,35.3,12,1,1,2,1,1,0.92,2.98,2.29,10.32,79.82,0.23,3.44,12.35,1,CADDO,National Catholic Educational Association (NCEA),,,,,,,
00540818,LUTHERAN HIGH SCHOOL OF GREATER NEW ORLEANS,14,17,3864 17TH ST,METAIRIE,22051,051,LA,22,70002,5044554062,175,7,Yes,,,,,,,,,,,,34,40,25,14,113,113,0,2,12,57,39,0,3,8.9,12,1,1,2,2,1,0,1.77,10.62,50.44,34.51,0,2.65,12.7,20,JEFFERSON,Other religious school association(s),,,,,,,
01923243,LYNN OAKS SCHOOL,2,13,1 LYNN OAKS DR,BRAITHWAITE,22087,087,LA,22,70040,5046823171,186,7,Yes,,20,17,14,9,7,15,6,14,14,12,,,,,128,108,0,0,2,14,88,0,4,27.3,41,1,1,1,3,4,0,0,1.85,12.96,81.48,0,3.7,3.96,30,ST. BERNARD,This school does not belong to ANY associations or organizations,,,,,,,
00539846,MALTRAIT MEMORIAL CATHOLIC SCHOOL,2,13,1 CRUSADER SQ,KAPLAN,22113,113,LA,22,70548,3376437765,178,7,Yes,,14,14,16,4,13,15,12,14,12,19,,,,,133,119,0,1,0,8,109,1,0,10.9,32,1,1,1,1,3,0,0.84,0,6.72,91.6,0.84,0,10.92,1,VERMILION,Other special emphasis association(s),,,,,,,
00540352,MARIA IMMACOLATA CATHOLIC SCHOOL,2,12,324 ESTATE DR,HOUMA,22109,109,LA,22,70364,9858761631,176,6.83,Yes,,34,25,27,14,18,15,23,20,26,,,,,,202,168,4,3,5,43,108,0,5,9.3,22,1,1,1,1,2,2.38,1.79,2.98,25.6,64.29,0,2.98,18.06,1,TERREBONNE,National Catholic Educational Association (NCEA),,,,,,,
02029108,MARTIN LUTHER KING JR CHRISTIAN ACADEMY,2,13,PO BOX 53348,BATON ROUGE,22033,033,LA,22,70892,2253567407,180,8.05,Yes,,17,9,2,4,5,3,9,3,7,5,,,,,64,47,0,0,0,47,0,0,0,7.8,12,1,1,1,2,1,0,0,0,100,0,0,0,6.03,28,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
A9701670,MARY QUEEN OF PEACE CATHOLIC SCHOOL,2,12,1515 W CAUSEWAY APPROACH,MANDEVILLE,22103,103,LA,22,70471,9856742466,177,7,Yes,,90,46,44,52,55,45,56,57,56,,,,,,501,411,2,2,18,1,385,0,3,21.1,23,1,1,1,1,2,0.49,0.49,4.38,0.24,93.67,0,0.73,19.48,1,ST. TAMMANY,National Catholic Educational Association (NCEA),,,,,,,
00539201,MATER DOLOROSA CATHOLIC SCHOOL,2,13,PO BOX 380,INDEPENDENCE,22105,105,LA,22,70443,9858784295,178,7,Yes,,9,25,18,20,18,20,16,14,12,14,,,,,166,157,0,2,0,29,120,0,6,12,23,1,1,1,1,2,0,1.27,0,18.47,76.43,0,3.82,13.08,1,TANGIPAHOA,National Catholic Educational Association (NCEA),,,,,,,
A1592087,MCKINNEY BYRD ACADEMY,2,10,425 WOODROW ST,SHREVEPORT,22017,017,LA,22,71108,3185329849,180,6.75,No,,4,2,1,,1,1,1,,,,,,,,10,6,0,0,0,5,0,0,1,2,12,1,3,1,3,1,0,0,0,83.33,0,0,16.67,3,30,CADDO,This school does not belong to ANY associations or organizations,,,,,,,
A1501760,MCMILLIAN'S FIRST STEPS CDC / ACADEMY,2,10,2601 S CLAIBORNE AVE,NEW ORLEANS,22071,071,LA,22,70125,5048221266,180,7.5,Yes,,139,23,22,19,17,12,9,,,,,,,,241,102,0,0,2,100,0,0,0,10,11,1,1,1,3,1,0,0,1.96,98.04,0,0,0,10.2,30,ORLEANS,This school does not belong to ANY associations or organizations,,,,,,,
A0301668,MESSIAH MONTESSORI,2,17,PO BOX 20027,HOUMA,22109,109,LA,22,70360,9858578808,175,7,No,,25,16,11,11,16,14,7,10,8,2,3,,1,1,125,100,2,2,4,2,76,0,14,9.9,22,1,2,3,2,2,2,2,4,2,76,0,14,10.1,8,TERREBONNE,Other Montessori association(s),Other school association(s),,,,,,
00541232,METAIRIE PARK COUNTRY DAY SCHOOL,2,17,300 PARK RD,METAIRIE,22051,051,LA,22,70005,5048493106,185,7,Yes,,45,49,45,43,47,50,50,38,54,60,63,59,56,65,724,679,0,39,32,60,544,4,0,84.5,12,1,1,3,3,1,0,5.74,4.71,8.84,80.12,0.59,0,8.04,30,JEFFERSON,Other special emphasis association(s),National Association of Independent Schools (NAIS),Other school association(s),,,,,
BB161174,MISS LOU CHRISTIAN ACADEMY,7,17,7280 HIGHWAY 84,FERRIDAY,22029,029,LA,22,71334,3187574731,,7.5,No,,,,,1,1,2,3,2,4,3,3,3,2,2,26,26,0,0,0,2,24,0,0,2.9,41,1,3,3,2,4,0,0,0,7.69,92.31,0,0,8.97,26,CONCORDIA,This school does not belong to ANY associations or organizations,,,,,,,
A9102980,MONTESSORI EDUCATIONAL CENTER,2,13,4209 N BOLTON AVE,ALEXANDRIA,22079,079,LA,22,71303,3184450138,171,7.5,Yes,,71,20,20,17,6,10,13,7,4,5,,,,,173,102,2,9,1,11,78,0,1,16.1,13,1,2,1,3,1,1.96,8.82,0.98,10.78,76.47,0,0.98,6.34,30,RAPIDES,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0901592,MONTESSORI SCHOOL OF BATON ROUGE,2,3,8227 WIMBLEDON AVE,BATON ROUGE,22033,033,LA,22,70810,2257669942,178,7.5,No,,44,6,,,,,,,,,,,,,50,6,0,2,0,0,4,0,0,4,21,1,2,1,3,2,0,33.33,0,0,66.67,0,0,1.5,30,EAST BATON ROUGE,Other Montessori association(s),,,,,,,
K9302553,MONTESSORI SCHOOL OF RUSTON,2,13,700 WOODWARD AVE,RUSTON,22061,061,LA,22,71270,3182511590,171,7,No,,13,51,11,5,6,4,4,1,2,4,,,,,101,88,0,0,0,6,80,0,2,6,32,1,2,1,3,3,0,0,0,6.82,90.91,0,2.27,14.67,30,LINCOLN,American Montessori Society (AMS),Association Montessori International,,,,,,
01605956,MOST BLESSED SACRAMENT SCHOOL,3,13,8033 BARINGER RD,BATON ROUGE,22033,033,LA,22,70817,2257510273,180,7,Yes,,,60,58,52,64,54,52,64,52,53,,,,,509,509,1,22,8,7,467,0,4,24.6,21,1,1,1,1,2,0.2,4.32,1.57,1.38,91.75,0,0.79,20.69,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
00539686,MOUNT CARMEL ELEMENTARY,2,13,405 PARK AVE,ABBEVILLE,22113,113,LA,22,70510,3378980859,178,6.83,Yes,,41,37,38,45,46,37,38,47,54,51,,,,,434,393,2,17,3,5,361,0,5,22,31,1,1,1,1,3,0.51,4.33,0.76,1.27,91.86,0,1.27,17.86,1,VERMILION,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
AA890400,MT OLIVE CHRISTIAN SCHOOL,2,17,15349 HIGHWAY 9,ATHENS,22027,027,LA,22,71003,3182585661,192,7.5,Yes,,20,18,12,20,10,8,9,8,8,10,15,12,10,8,168,148,0,0,12,3,131,0,2,18.3,42,1,1,3,2,4,0,0,8.11,2.03,88.51,0,1.35,8.09,5,CLAIBORNE,This school does not belong to ANY associations or organizations,,,,,,,
A0701067,MUSLIM ACADEMY,2,17,440 REALTY DR,GRETNA,22051,051,LA,22,70056,5044331960,175,7,No,,15,17,16,20,16,21,19,33,38,21,24,22,23,20,305,290,0,287,0,0,0,0,3,21,21,1,1,3,2,2,0,98.97,0,0,0,0,1.03,13.81,17,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A9501977,NEW COVENANT PRESBYTERIAN WEEKDAY SCHOOL,2,3,4375 HIGHWAY 22,MANDEVILLE,22103,103,LA,22,70471,9857050781,169,6,No,,65,2,,,,,,,,,,,,,67,2,0,0,0,0,2,0,0,4.4,23,1,2,1,2,2,0,0,0,0,100,0,0,0.45,27,ST. TAMMANY,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
A1101135,NEW LIVING WORD SCHOOL,2,17,PO BOX 2052,RUSTON,22061,061,LA,22,71273,3182550270,175,7.33,Yes,,18,6,3,4,1,2,3,4,,5,3,8,8,5,70,52,0,0,1,51,0,0,0,8.6,32,1,1,3,2,3,0,0,1.92,98.08,0,0,0,6.05,8,LINCOLN,This school does not belong to ANY associations or organizations,,,,,,,
A0901595,NEW ORLEANS ADVENTIST ACADEMY,3,13,4500 GAWAIN DR,NEW ORLEANS,22071,071,LA,22,70127,5042402227,180,8.5,Yes,,,1,2,,1,3,2,1,1,3,,,,,14,14,0,0,0,13,0,0,1,3,11,1,1,1,2,1,0,0,0,92.86,0,0,7.14,4.67,28,ORLEANS,Other religious school association(s),,,,,,,
A9701674,NORTHEAST BAPTIST SCHOOL,2,17,5225 I 20 SERVICE RD,WEST MONROE,22073,073,LA,22,71292,3183252077,175,7.5,Yes,,42,19,14,17,17,16,24,19,15,15,19,12,9,7,245,203,0,1,6,13,183,0,0,20,22,1,1,3,2,2,0,0.49,2.96,6.4,90.15,0,0,10.15,5,OUACHITA,Southern Baptist Association of Christian Schools (SBACS),Other religious school association(s),,,,,,
02029538,NORTHLAKE CHRISTIAN SCHOOL,2,17,70104 WOLVERINE DR,COVINGTON,22103,103,LA,22,70433,9856350508,186,6.5,Yes,12,160,36,27,42,32,39,34,52,73,68,71,77,75,61,859,699,0,16,29,67,587,0,0,108.8,23,1,1,3,2,2,0,2.29,4.15,9.59,83.98,0,0,6.42,8,ST. TAMMANY,Association of Christian Schools International (ACSI),,,,,,,
A9902115,NORTHMINSTER MONTESSORI PRESCHOOL & KINDERGARTEN,2,3,63140 HIGHWAY 1090,PEARL RIVER,22103,103,LA,22,70452,9858630800,180,6,No,,39,1,,,,,,,,,,,,,40,1,0,0,0,0,1,0,0,1,41,1,2,1,2,4,0,0,0,0,100,0,0,1,27,ST. TAMMANY,Other Montessori association(s),,,,,,,
02028727,NORTHSIDE CHRISTIAN SCHOOL,3,17,809 E NORTHERN AVE,CROWLEY,22001,001,LA,22,70526,3377833620,175,7,Yes,,,25,21,26,23,28,19,27,22,26,18,21,16,19,291,291,0,2,0,18,263,0,8,15.9,32,1,1,3,2,3,0,0.69,0,6.19,90.38,0,2.75,18.3,4,ACADIA,Association of Christian Schools International (ACSI),,,,,,,
A0701071,NOTRE DAME HIGH SCHOOL,14,17,910 N EASTERN AVE,CROWLEY,22001,001,LA,22,70526,3377833519,180,6,Yes,,,,,,,,,,,,84,127,96,95,402,402,1,9,2,5,385,0,0,34.5,32,1,1,2,1,3,0.25,2.24,0.5,1.24,95.77,0,0,11.65,1,ACADIA,National Catholic Educational Association (NCEA),,,,,,,
00541527,OAK FOREST ACADEMY,2,17,600 WALNUT ST,AMITE,22105,105,LA,22,70422,9857484321,180,7,Yes,,40,58,57,54,56,35,48,50,58,57,55,58,58,51,735,695,0,6,9,9,669,2,0,34,31,1,1,3,2,3,0,0.86,1.29,1.29,96.26,0.29,0,20.44,8,TANGIPAHOA,This school does not belong to ANY associations or organizations,,,,,,,
A9102981,OAKS MONTESSORI SCHOOL,1,1,43283 S RANGE RD,HAMMOND,22105,105,LA,22,70403,9853458088,185,6.75,Yes,67,,,,,,,,,,,,,,,67,67,0,4,5,2,55,0,1,7,23,1,2,3,3,2,0,5.97,7.46,2.99,82.09,0,1.49,9.57,30,TANGIPAHOA,Other Montessori association(s),,,,,,,
A9501981,OASIS OF LOVE CHRISTIAN ACADEMY,2,17,7681 HIGHWAY 1 BYP,NATCHITOCHES,22069,069,LA,22,71457,3183579473,170,6.83,Yes,,15,7,10,5,10,4,6,5,3,4,6,,5,2,82,67,1,2,3,37,24,0,0,6.1,33,1,1,3,2,3,1.49,2.99,4.48,55.22,35.82,0,0,10.98,8,NATCHITOCHES,This school does not belong to ANY associations or organizations,,,,,,,
A1501761,ODYSSEY HOUSE ACADEMY,12,17,4730 WASHINGTON AVE,NEW ORLEANS,22071,071,LA,22,70125,5043248288,,4,Yes,,,,,,,,,,2,3,4,2,1,1,13,13,1,1,1,6,1,0,3,1,11,1,6,2,2,1,7.69,7.69,7.69,46.15,7.69,0,23.08,13,29,ORLEANS,,,,,,,,
A0901597,OLD BETHEL CHRISTIAN ACADEMY,2,17,PO BOX 95,CLARKS,22021,021,LA,22,71415,3186990281,175,6,Yes,,10,11,9,12,12,13,8,9,8,10,3,4,6,6,121,111,0,0,0,5,106,0,0,14.6,43,1,1,3,2,4,0,0,0,4.5,95.5,0,0,7.6,5,CALDWELL,Association of Christian Schools International (ACSI),,,,,,,
00540261,OPELOUSAS CATHOLIC SCHOOL,2,17,428 E PRUDHOMME ST,OPELOUSAS,22097,097,LA,22,70570,3379425404,180,7,Yes,,41,29,31,39,42,43,38,45,70,67,62,60,76,50,693,652,0,11,9,55,571,0,6,48,31,1,1,3,1,3,0,1.69,1.38,8.44,87.58,0,0.92,13.58,1,ST. LANDRY,National Catholic Educational Association (NCEA),,,,,,,
02160299,OUACHITA CHRISTIAN SCHOOL,2,17,7065 HIGHWAY 165 N,MONROE,22073,073,LA,22,71203,3183256000,170,7.25,Yes,,53,72,54,69,45,54,67,68,68,55,63,69,64,61,862,809,0,24,6,20,759,0,0,65.5,41,1,1,3,2,4,0,2.97,0.74,2.47,93.82,0,0,12.35,9,OUACHITA,National Christian School Association (NCSA),,,,,,,
01922964,OUR LADY IMMACULATE SCHOOL,2,13,600 ROBERTS AVE,JENNINGS,22053,053,LA,22,70546,3378241743,175,7.08,Yes,,24,16,26,18,23,26,22,29,19,25,,,,,228,204,0,0,0,3,198,1,2,16.4,32,1,1,1,1,3,0,0,0,1.47,97.06,0.49,0.98,12.44,1,JEFFERSON DAVIS,National Catholic Educational Association (NCEA),,,,,,,
00538161,OUR LADY OF DIVINE PROVIDENCE SCHOOL,2,12,917 N ATLANTA ST,METAIRIE,22051,051,LA,22,70003,5044660591,177,7,Yes,,42,20,20,16,20,22,15,24,30,,,,,,209,167,0,4,19,30,105,0,9,14.4,12,1,1,1,1,1,0,2.4,11.38,17.96,62.87,0,5.39,11.6,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00538853,OUR LADY OF FATIMA SCHOOL,2,11,3202 FRANKLIN ST,MONROE,22073,073,LA,22,71201,3183871851,180,7.08,Yes,,60,58,44,24,18,16,15,16,,,,,,,251,191,0,0,5,167,14,0,5,17,13,1,1,1,1,1,0,0,2.62,87.43,7.33,0,2.62,11.24,1,OUACHITA,National Catholic Educational Association (NCEA),,,,,,,
01605989,OUR LADY OF FATIMA SCHOOL,2,13,2315 JOHNSTON ST,LAFAYETTE,22055,055,LA,22,70503,3372352464,178,7,Yes,5,72,96,91,93,92,93,96,94,95,95,,,,,922,850,1,13,7,5,823,0,1,59,12,1,1,1,1,1,0.12,1.53,0.82,0.59,96.82,0,0.12,14.41,1,LAFAYETTE,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00537951,OUR LADY OF GRACE SCHOOL,3,3,780 HIGHWAY 44,RESERVE,22095,095,LA,22,70084,9855364291,175,8,Yes,34,,10,,,,,,,,,,,,,44,44,0,0,0,42,0,0,2,7,21,1,7,1,1,2,0,0,0,95.45,0,0,4.55,6.29,1,ST. JOHN THE BAPTIST,National Catholic Educational Association (NCEA),,,,,,,
00539336,OUR LADY OF MERCY ELEMENTARY SCHOOL,2,13,400 MARQUETTE AVE,BATON ROUGE,22033,033,LA,22,70806,2249241054,175,7.5,Yes,,80,103,85,90,73,83,81,100,103,89,,,,,887,807,0,20,11,59,717,0,0,50,12,1,1,1,1,1,0,2.48,1.36,7.31,88.85,0,0,16.14,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
00537179,OUR LADY OF PERPETUAL HELP SCHOOL,2,12,8970 HIGHWAY 23,BELLE CHASSE,22075,075,LA,22,70037,5043940757,177,7,Yes,,39,29,22,16,17,20,19,16,26,,,,,,204,165,0,1,6,5,144,0,9,12.1,21,1,1,1,1,2,0,0.61,3.64,3.03,87.27,0,5.45,13.64,1,PLAQUEMINES,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00538004,OUR LADY OF PROMPT SUCCOR SCHOOL,2,12,2305 FENELON ST,CHALMETTE,22087,087,LA,22,70043,5042712953,179,7,Yes,,52,51,58,43,33,40,36,22,26,,,,,,361,309,0,31,12,22,240,1,3,20.9,21,1,1,1,1,2,0,10.03,3.88,7.12,77.67,0.32,0.97,14.78,1,ST. BERNARD,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00538219,OUR LADY OF THE LAKE ROMAN CATHOLIC SCHOOL,2,12,316 LAFITTE ST,MANDEVILLE,22103,103,LA,22,70448,9856265678,177,6.75,Yes,,97,67,66,73,68,78,83,84,79,,,,,,695,598,0,7,6,1,573,0,11,33.3,23,1,1,1,1,2,0,1.17,1,0.17,95.82,0,1.84,17.96,1,ST. TAMMANY,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00538252,OUR LADY PERPETUAL HELP SCHOOL,2,12,531 WILLIAMS BLVD,KENNER,22051,051,LA,22,70062,5044640531,180,7,Yes,,38,33,33,26,22,15,16,15,13,,,,,,211,173,0,1,15,127,26,0,4,11.3,21,1,1,1,1,2,0,0.58,8.67,73.41,15.03,0,2.31,15.31,1,JEFFERSON,Other school association(s),,,,,,,
00537995,OUR LADY PROMPT SUCCOR SCHOOL,2,12,531 AVENUE A,WESTWEGO,22051,051,LA,22,70094,5043419505,180,7.25,Yes,,47,44,56,42,39,15,15,20,15,,,,,,293,246,0,7,14,147,72,0,6,17,21,1,1,1,1,2,0,2.85,5.69,59.76,29.27,0,2.44,14.47,1,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
01922884,OUR LADY QUEEN OF HEAVEN SCHOOL,2,13,3908 CREOLE ST,LAKE CHARLES,22019,019,LA,22,70605,3374777349,176,7.42,Yes,,112,63,55,57,70,62,60,68,70,80,,,,,697,585,3,14,10,8,536,0,14,49.9,13,1,1,1,1,1,0.51,2.39,1.71,1.37,91.62,0,2.39,11.72,1,CALCASIEU,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01922873,OUR LADY'S SCHOOL,2,13,1111 CYPRESS ST,SULPHUR,22019,019,LA,22,70663,3375277828,177,7.25,Yes,,49,31,35,24,23,25,25,10,22,15,,,,,259,210,5,1,4,5,193,0,2,19.1,22,1,1,1,1,2,2.38,0.48,1.9,2.38,91.9,0,0.95,10.99,1,CALCASIEU,National Catholic Educational Association (NCEA),,,,,,,
00538911,OUR LADY-PROMPT SUCCOR SCHOOL,2,11,420 21ST ST,ALEXANDRIA,22079,079,LA,22,71301,3184871862,175,7.08,Yes,,86,65,59,65,64,55,57,48,,,,,,,499,413,1,3,8,10,386,0,5,25,13,1,1,1,1,1,0.24,0.73,1.94,2.42,93.46,0,1.21,16.52,1,RAPIDES,National Catholic Educational Association (NCEA),,,,,,,
00539744,OUR MOTHER OF PEACE ELEMENTARY,2,13,218 N ROGERS ST,CHURCH POINT,22001,001,LA,22,70525,3376845780,180,7,Yes,,55,31,28,32,32,17,22,27,22,27,,,,,293,238,0,2,0,8,228,0,0,13,31,1,1,1,1,3,0,0.84,0,3.36,95.8,0,0,18.31,1,ACADIA,National Catholic Educational Association (NCEA),,,,,,,
A0301673,PARKVIEW BAPTIST SCHOOL,2,17,5750 PARKVIEW CHURCH RD,BATON ROUGE,22033,033,LA,22,70816,2252912500,180,7.25,Yes,,33,82,61,78,71,83,75,88,125,83,123,138,120,122,1282,1249,4,22,16,87,1094,1,25,96.6,12,1,1,3,2,1,0.32,1.76,1.28,6.97,87.59,0.08,2,12.93,5,EAST BATON ROUGE,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,,
A9902119,PARKWAY PRESBYTERIAN PRESCHOOL AND KINDERGARTEN,2,4,6200 CAMPHOR ST,METAIRIE,22051,051,LA,22,70003,5047336340,140,5.5,Yes,,140,15,,,,,,,,,,,,,155,15,0,0,0,1,13,0,1,0.9,12,1,7,1,2,1,0,0,0,6.67,86.67,0,6.67,16.67,27,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
X1920275,POPE JOHN PAUL II CATHOLIC HIGH SCHOOL,13,17,1901 JAGUAR DR,SLIDELL,22103,103,LA,22,70461,9856490914,180,7.25,Yes,,,,,,,,,,,64,70,79,74,56,343,343,0,6,1,12,318,2,4,22,23,1,1,2,1,2,0,1.75,0.29,3.5,92.71,0.58,1.17,15.59,1,ST. TAMMANY,National Catholic Educational Association (NCEA),,,,,,,
00541607,PRAIRIE VIEW ACADEMY,2,17,9942 EDWIN ST,BASTROP,22067,067,LA,22,71220,3182817044,172,7.08,Yes,,28,26,19,18,24,13,15,11,20,12,18,21,12,32,269,241,0,1,4,1,235,0,0,9.8,41,1,1,3,3,4,0,0.41,1.66,0.41,97.51,0,0,24.59,30,MOREHOUSE,Other school association(s),,,,,,,
A0701073,PROVIDENCE CLASSICAL ACADEMY,2,17,4525 OLD BROWNLEE RD,BOSSIER CITY,22015,015,LA,22,71111,3188209465,178,7,No,,36,72,51,56,37,48,41,26,21,26,13,9,9,2,447,411,0,4,4,5,384,0,14,44.3,41,1,3,3,2,4,0,0.97,0.97,1.22,93.43,0,3.41,9.28,8,BOSSIER,Other school association(s),,,,,,,
