Missouri
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (490) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9902677,GLAD TIDINGS CHRISTIAN ACAD & CHILD DEVELOPMENT,2,7,PO BOX 300932,KANSAS CITY,29095,095,MO,29,64130,8163331054,189,6.75,No,,29,5,6,5,,,,,,,,,,,45,16,0,0,0,16,0,0,0,2,11,1,1,1,2,1,0,0,0,100,0,0,0,8,4,JACKSON,Association of Christian Schools International (ACSI),,,,,,,
A9502586,GLOBAL MONTESSORI ACADEMY,2,8,7457 CHEROKEE DR,PRAIRIE VILLAGE,29095,095,KS,29,66208,9135441041,180,7.5,No,,65,10,12,4,8,,,,,,,,,,99,34,0,3,2,0,21,0,8,2,21,1,2,1,3,2,0,8.82,5.88,0,61.76,0,23.53,17,30,JOHNSON,Other Montessori association(s),,,,,,,
00752301,GOOD SHEPHERD CATHOLIC SCHOOL,2,13,701 3RD ST,HILLSBORO,29099,099,MO,29,63050,6367893311,178,6.5,Yes,,40,2,9,6,9,7,10,10,5,4,,,,,102,62,0,0,0,3,59,0,0,6.9,41,1,1,1,1,4,0,0,0,4.84,95.16,0,0,8.99,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A0301956,GOOD SHEPHERD LUTHERAN SCHOOL,2,13,2201 W ROLLINS RD,COLUMBIA,29019,019,MO,29,65203,5734455878,174,7.25,Yes,,4,4,6,6,5,6,4,4,6,2,,,,,47,43,0,1,4,3,28,0,7,4.5,12,1,1,1,2,1,0,2.33,9.3,6.98,65.12,0,16.28,9.56,20,BOONE,Other religious school association(s),,,,,,,
BB161343,GRACE BOYS RANCH,7,10,11220 W FLORISSANT #250,FLORISSANT,29189,189,MO,29,63033,3145035332,,6,Yes,,,,,1,2,2,1,,,,,,,,6,6,0,0,1,1,4,0,0,3.5,41,3,4,1,2,4,0,0,16.67,16.67,66.67,0,0,1.71,8,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
00755459,GRACE CHAPEL LUTHERAN SCHOOL,2,13,10015 LANCE DR,SAINT LOUIS,29189,189,MO,29,63137,3148676564,177,6.83,Yes,,52,14,12,20,18,18,18,18,18,20,,,,,208,156,0,0,0,120,31,0,5,9.8,21,1,1,1,2,2,0,0,0,76.92,19.87,0,3.21,15.92,20,ST. LOUIS,Other religious school association(s),,,,,,,
02041577,GRACE CHRISTIAN ACADEMY,2,13,2900 ADIE RD,SAINT ANN,29189,189,MO,29,63074,3149421136,175,6.83,No,,16,18,8,4,5,5,4,10,6,2,,,,,78,62,0,1,1,21,32,0,7,5,21,1,1,1,2,2,0,1.61,1.61,33.87,51.61,0,11.29,12.4,5,ST. LOUIS,Association of Christian Schools International (ACSI),,,,,,,
00754513,GREAT CIRCLE EDGEWOOD CHILDREN'S CENTER,1,1,330 N GORE AVE,SAINT LOUIS,29189,189,MO,29,63119,3149684727,205,6.5,Yes,223,,,,,,,,,,,,,,,223,223,0,2,2,90,120,0,9,31.6,21,1,4,3,3,2,0,0.9,0.9,40.36,53.81,0,4.04,7.06,30,ST. LOUIS,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),,,,,,
00755073,GREAT CIRCLE OF ST. JAMES,7,17,PO BOX 189,SAINT JAMES,29161,161,MO,29,65559,5732653251,174,7,Yes,,,,,2,1,6,3,4,11,9,16,14,15,10,91,91,0,1,0,18,72,0,0,12.9,41,1,1,3,3,4,0,1.1,0,19.78,79.12,0,0,7.05,30,PHELPS,This school does not belong to ANY associations or organizations,,,,,,,
A0792038,GREAT CIRCLE-TOM BUTTERFIELD CAMPUS,7,17,PO BOX 333,MARSHALL,29195,195,MO,29,65340,6608869142,180,6.5,No,,,,,2,1,1,3,2,11,15,22,17,7,3,84,84,0,0,0,9,72,0,3,9,41,1,6,3,3,4,0,0,0,10.71,85.71,0,3.57,9.33,30,SALINE,,,,,,,,
00755492,GREEN PARK LUTHERAN SCHOOL,3,13,4248 GREEN PARK RD,SAINT LOUIS,29189,189,MO,29,63125,3145444248,176,7,Yes,,,22,24,22,22,16,20,13,21,23,,,,,183,183,0,4,4,4,171,0,0,11.8,21,1,1,1,2,2,0,2.19,2.19,2.19,93.44,0,0,15.51,20,ST. LOUIS,State or regional independent school association,,,,,,,
A9707052,GREENWOOD LABORATORY SCHOOL,3,17,901 S NATIONAL AVE,SPRINGFIELD,29077,077,MO,29,65897,4178365124,161,7.25,Yes,,,25,24,28,29,26,21,32,22,24,28,29,39,32,359,359,5,71,4,12,265,0,2,27.3,12,1,3,3,3,1,1.39,19.78,1.11,3.34,73.82,0,0.56,13.15,30,GREENE,This school does not belong to ANY associations or organizations,,,,,,,
00754273,GUARDIAN ANGEL SCHOOL,3,13,PO BOX 188,ORAN,29201,201,MO,29,63771,5732623585,170,7.25,Yes,,,6,7,8,4,4,15,9,7,6,,,,,66,66,0,1,0,0,65,0,0,7.1,42,1,1,1,1,4,0,1.52,0,0,98.48,0,0,9.3,1,SCOTT,National Catholic Educational Association (NCEA),,,,,,,
00755186,H F EPSTEIN HEBREW ACADEMY,2,13,1138 N WARSON RD,SAINT LOUIS,29189,189,MO,29,63132,3149947856,175,9.67,Yes,11,22,15,12,18,15,10,10,8,7,8,,,,,136,114,0,0,0,0,114,0,0,19.9,21,1,1,1,2,2,0,0,0,0,100,0,0,5.73,18,ST. LOUIS,National Society of Hebrew Day Schools (NSHDS),,,,,,,
00756576,HARRISONVILLE CHRISTIAN SCHOOL,2,13,1202 S COMMERCIAL ST,HARRISONVILLE,29037,037,MO,29,64701,8168846499,174,7,Yes,,42,15,14,14,9,9,11,17,12,11,,,,,154,112,0,1,1,3,107,0,0,10.5,31,1,1,1,2,3,0,0.89,0.89,2.68,95.54,0,0,10.67,8,CASS,Association of Christian Schools International (ACSI),,,,,,,
A0105586,HAZEL DELL SCHOOL,6,13,67620 HAZEL DELL RD,LATHAM,29135,135,MO,29,65050,6604586655,174,6,No,,,,3,4,6,2,2,3,3,5,,,,,28,28,0,0,0,0,28,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,14,24,MONITEAU,This school does not belong to ANY associations or organizations,,,,,,,
A9902679,HEARTLAND CHRISTIAN ACADEMY,2,17,101 NATIONS BLVD,BETHEL,29205,205,MO,29,63434,6602844100,182,7.35,Yes,,11,12,9,15,10,12,12,11,10,9,5,12,8,7,143,132,0,0,13,5,100,0,14,35.1,43,1,1,3,2,4,0,0,9.85,3.79,75.76,0,10.61,3.76,8,SHELBY,Association of Christian Teachers and Schools (ACTS),,,,,,,
A9300533,HEARTLAND CHRISTIAN SCHOOL,2,17,810 S CEDAR ST,BELTON,29037,037,MO,29,64012,8163311000,169,7,Yes,,3,12,9,9,11,9,18,9,8,12,9,13,11,9,142,139,0,5,10,4,109,0,11,10.4,21,1,1,3,2,2,0,3.6,7.19,2.88,78.42,0,7.91,13.37,5,CASS,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,,
00753189,HELIAS CATHOLIC HIGH SCHOOL,14,17,1305 SWIFTS HWY,JEFFERSON CITY,29051,051,MO,29,65109,5736356139,174,6.83,Yes,,,,,,,,,,,,169,175,155,181,680,680,3,13,9,3,649,0,3,42.6,13,1,1,2,1,1,0.44,1.91,1.32,0.44,95.44,0,0.44,15.96,1,COLE,Other school association(s),,,,,,,
A0902013,HERITAGE ACADEMY,6,17,606 RIDGEWAY AVE,COLUMBIA,29019,019,MO,29,65203,5734492252,100,7,No,,,,2,2,3,5,1,6,7,4,16,14,4,10,74,74,0,0,3,1,70,0,0,6.8,12,1,6,3,2,1,0,0,4.05,1.35,94.59,0,0,10.88,8,BOONE,Other religious school association(s),,,,,,,
A0902045,HERITAGE CLASSICAL CHRISTIAN ACADEMY,11,17,625 MERAMEC STATION RD,MANCHESTER,29189,189,MO,29,63021,6363948063,176,7.25,No,,,,,,,,,11,12,8,21,16,14,5,87,87,0,3,3,4,77,0,0,10.6,21,1,1,3,2,2,0,3.45,3.45,4.6,88.51,0,0,8.21,8,ST. LOUIS,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
A0502133,HICKORY HILL,6,13,PRAIRE AVE (NO PHYSICAL ADDRESS),JAMESPORT,29061,061,MO,29,64648,6606846869,160,7.5,Yes,,,,1,5,2,4,5,5,2,5,,,,,29,29,0,0,0,0,29,0,0,3.5,43,1,1,1,2,4,0,0,0,0,100,0,0,8.29,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
A0502119,HICKORY HILL SCHOOL,6,13,26226 STATE HIGHWAY 190,JAMESPORT,29061,061,MO,29,64648,6606846746,160,6.5,No,1,,,1,5,2,4,5,4,2,5,,,,,29,29,0,0,0,0,29,0,0,3,43,1,1,1,2,4,0,0,0,0,100,0,0,9.67,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
A1301777,HIGHLANDS ACADEMY,12,17,5506 CAMBRIDGE AVE,KANSAS CITY,29095,095,MO,29,64129,8169246565,225,4,Yes,,,,,,,,,,2,2,14,10,8,3,39,39,1,0,1,3,33,0,1,2.6,11,2,6,2,3,1,2.56,0,2.56,7.69,84.62,0,2.56,15,30,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
00751534,HOLY CHILD CATHOLIC SCHOOL,2,13,2316 CHURCH RD,ARNOLD,29099,099,MO,29,63010,6362960055,174,7.25,Yes,,89,28,29,17,19,23,21,19,19,15,,,,,279,190,0,2,4,0,180,0,4,11.4,21,1,1,1,1,2,0,1.05,2.11,0,94.74,0,2.11,16.67,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00750494,HOLY CROSS ACADEMY,2,13,8874 PARTY RD,SAINT LOUIS,29189,189,MO,29,63123,3144753436,200,7.5,Yes,,166,43,41,30,34,43,33,62,52,51,,,,,555,389,0,2,0,3,384,0,0,24.6,21,1,1,1,1,2,0,0.51,0,0.77,98.71,0,0,15.81,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00751829,HOLY CROSS ACADEMY,2,10,8874 PARDEE RD,SAINT LOUIS,29189,189,MO,29,63123,3148422073,177,8.08,Yes,,60,25,20,20,25,25,25,,,,,,,,200,140,0,3,4,2,131,0,0,6,21,1,1,1,3,2,0,2.14,2.86,1.43,93.57,0,0,23.33,30,ST. LOUIS,Other school association(s),,,,,,,
BB161361,HOLY CROSS ACADEMY,2,10,7630 SUTHERLAND AVE,SAINT LOUIS,29189,189,MO,29,63119,3146477159,176,7.5,Yes,,97,18,20,18,22,17,10,,,,,,,,202,105,,,,,,,,7.6,21,1,1,1,1,2,,,,,,,,13.82,1,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
A9902680,HOLY CROSS CATHOLIC SCHOOL,2,12,407 SCHOOL AVE,CUBA,29055,055,MO,29,65453,5738854727,174,7.25,Yes,,6,3,1,8,8,,2,5,3,,,,,,36,30,0,0,6,0,24,0,0,3,33,1,1,1,1,3,0,0,20,0,80,0,0,10,1,CRAWFORD,National Catholic Educational Association (NCEA),,,,,,,
00753972,HOLY CROSS SCHOOL,2,13,121 N QUINCY AVE,KANSAS CITY,29095,095,MO,29,64123,8162318874,176,6.67,No,,24,16,22,16,24,19,17,13,20,16,,,,,187,163,0,14,99,10,35,0,5,10.8,11,1,1,1,1,1,0,8.59,60.74,6.13,21.47,0,3.07,15.09,1,JACKSON,National Catholic Educational Association (NCEA),,,,,,,
00753247,HOLY FAMILY SCHOOL,2,13,PO BOX 156,FREEBURG,29151,151,MO,29,65035,5737445200,174,7.92,Yes,,10,8,10,3,8,4,15,6,3,7,,,,,74,64,0,0,0,0,64,0,0,7,42,1,1,1,1,4,0,0,0,0,100,0,0,9.14,1,OSAGE,National Catholic Educational Association (NCEA),,,,,,,
A0105589,HOLY FAMILY SCHOOL,2,13,1113 BROADWAY,HANNIBAL,29127,127,MO,29,63401,5732210456,174,7,Yes,,9,21,16,25,14,15,25,23,10,15,,,,,173,164,0,6,3,0,143,0,12,10.9,33,1,1,1,1,3,0,3.66,1.83,0,87.2,0,7.32,15.05,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00751523,HOLY INFANT ELEMENTARY SCHOOL,2,13,248 NEW BALLWIN RD,BALLWIN,29189,189,MO,29,63021,6362270802,178,6.17,Yes,,63,50,32,49,46,50,67,64,56,60,,,,,537,474,1,18,11,3,440,0,1,29.8,21,1,1,1,1,2,0.21,3.8,2.32,0.63,92.83,0,0.21,15.91,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00753393,HOLY ROSARY,2,13,400 E WILSON ST,CLINTON,29083,083,MO,29,64735,6608854412,168,7.42,No,,22,23,14,18,11,13,12,13,9,5,,,,,140,118,0,2,0,0,112,0,4,10.9,33,1,1,1,1,3,0,1.69,0,0,94.92,0,3.39,10.83,1,HENRY,National Catholic Educational Association (NCEA),,,,,,,
00753032,HOLY ROSARY SCHOOL,2,13,620 S MAIN ST,MONROE CITY,29137,137,MO,29,63456,5737352422,174,6,Yes,,30,21,22,17,12,16,11,16,21,12,,,,,178,148,0,0,0,0,148,0,0,11.8,43,1,1,1,1,4,0,0,0,0,100,0,0,12.54,1,MONROE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00750461,HOLY ROSARY SCHOOL,3,13,716 E BOONESLICK RD,WARRENTON,29219,219,MO,29,63383,6364563698,175,7,Yes,,,15,10,12,19,11,4,6,3,12,,,,,92,92,0,3,2,1,86,0,0,8.3,32,1,1,1,1,3,0,3.26,2.17,1.09,93.48,0,0,11.08,1,WARREN,National Catholic Educational Association (NCEA),,,,,,,
00752243,HOLY SPIRIT CATHOLIC SCHOOL,2,13,3120 PARKWOOD LN,MARYLAND HEIGHTS,29189,189,MO,29,63043,3147391934,184,7.17,Yes,,34,13,13,21,18,16,13,12,13,14,,,,,167,133,,,,,,,,10.9,21,1,1,1,1,2,,,,,,,,12.2,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
K9303352,HOPE MONTESSORI ACADEMY WILDWOOD,2,3,16554 CLAYTON RD,WILDWOOD,29189,189,MO,29,63011,6364584540,207,7.5,Yes,,88,13,,,,,,,,,,,,,101,13,0,4,2,0,6,0,1,2,21,1,2,1,3,2,0,30.77,15.38,0,46.15,0,7.69,6.5,30,ST. LOUIS,American Montessori Society (AMS),,,,,,,
02041158,HORACE MANN LABORATORY SCHOOL,2,11,800 UNIVERSITY DR,MARYVILLE,29147,147,MO,29,64468,6605621233,153,7.25,Yes,,55,18,14,12,10,12,4,5,,,,,,,130,75,0,0,0,2,73,0,0,7.5,33,1,6,1,3,3,0,0,0,2.67,97.33,0,0,10,30,NODAWAY,National Association of Laboratory Schools (NALS),,,,,,,
A1101364,HOWARD PARK CENTER,1,1,15834 CLAYTON RD,ELLISVILLE,29189,189,MO,29,63011,6362272339,221,6,No,51,,,,,,,,,,,,,,,51,51,0,0,0,0,48,0,3,4,21,1,4,3,3,2,0,0,0,0,94.12,0,5.88,12.75,30,ST. LOUIS,Other association(s) for exceptional children,,,,,,,
A9300540,IMMACULATE CONCEPTION SCHOOL,2,13,407 W 3RD ST,MONTGOMERY CITY,29139,139,MO,29,63361,5735642679,174,7.5,Yes,,26,10,13,9,10,8,3,9,7,6,,,,,101,75,0,0,3,0,72,0,0,7,32,1,1,1,1,3,0,0,4,0,96,0,0,10.71,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
00754364,IMMACULATE CONCEPTION SCHOOL,2,13,300 S HOPE ST,JACKSON,29031,031,MO,29,63755,5732435013,174,7,Yes,,34,27,18,22,21,12,27,16,22,19,,,,,218,184,0,1,2,0,175,0,6,17.5,23,1,1,1,1,2,0,0.54,1.09,0,95.11,0,3.26,10.51,1,CAPE GIRARDEAU,National Catholic Educational Association (NCEA),,,,,,,
00750439,IMMACULATE CONCEPTION SCHOOL,2,13,6 W STATE ST,UNION,29071,071,MO,29,63084,6365832641,178,8,Yes,,44,35,32,23,29,37,33,39,27,36,,,,,335,291,0,5,2,0,274,0,10,21.8,32,1,1,1,1,3,0,1.72,0.69,0,94.16,0,3.44,13.35,1,FRANKLIN,Other school association(s),,,,,,,
00751443,IMMACULATE CONCEPTION SCHOOL,3,13,120 MARYKNOLL RD,OLD MONROE,29113,113,MO,29,63369,6366655463,176,7.42,Yes,,,18,20,13,17,27,18,23,22,18,,,,,176,176,0,0,0,0,174,0,2,10.4,42,1,1,1,1,4,0,0,0,0,98.86,0,1.14,16.92,1,LINCOLN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00752811,IMMACULATE CONCEPTION SCHOOL,2,13,2089 HANLEY RD,DARDENNE PRAIRIE,29183,183,MO,29,63368,6365614450,176,7.25,Yes,,105,90,91,90,92,87,89,84,84,77,,,,,889,784,0,4,8,2,759,2,9,52,21,1,1,1,1,2,0,0.51,1.02,0.26,96.81,0.26,1.15,15.08,1,ST. CHARLES,National Catholic Educational Association (NCEA),,,,,,,
00753178,IMMACULATE CONCEPTION SCHOOL,2,13,1208 E MCCARTY ST,JEFFERSON CITY,29051,051,MO,29,65101,5736367680,174,7.42,Yes,,29,30,39,27,33,35,37,30,29,41,,,,,330,301,0,1,7,3,282,0,8,31.6,13,1,1,1,1,1,0,0.33,2.33,1,93.69,0,2.66,9.53,1,COLE,National Catholic Educational Association (NCEA),,,,,,,
00753098,IMMACULATE CONCEPTION SCHOOL,3,13,401 N RUBEY ST,MACON,29121,121,MO,29,63552,6603852711,174,7.5,Yes,,,6,5,12,7,3,10,5,3,6,,,,,57,57,0,0,0,0,57,0,0,5.1,33,1,1,1,1,3,0,0,0,0,100,0,0,11.18,1,MACON,National Catholic Educational Association (NCEA),,,,,,,
00753101,IMMACULATE CONCEPTION SCHOOL,3,13,PO BOX 68,LOOSE CREEK,29151,151,MO,29,65054,5738973516,174,7.58,Yes,,,16,14,17,9,14,21,12,14,14,,,,,131,131,0,0,0,1,129,0,1,9.9,42,1,1,1,1,4,0,0,0,0.76,98.47,0,0.76,13.23,1,OSAGE,National Catholic Educational Association (NCEA),,,,,,,
00754207,IMMACULATE CONCEPTION SCHOOL,2,13,3555A S FREMONT AVE,SPRINGFIELD,29077,077,MO,29,65804,4178817000,174,7,Yes,,71,43,47,51,54,60,51,54,48,49,,,,,528,457,4,23,10,0,414,5,1,25.1,12,1,1,1,1,1,0.88,5.03,2.19,0,90.59,1.09,0.22,18.21,1,GREENE,National Catholic Educational Association (NCEA),,,,,,,
00755608,IMMANUEL LUTHERAN,2,13,214 W 5TH ST,WASHINGTON,29071,071,MO,29,63090,6362391636,177,7,Yes,,36,23,12,18,21,16,15,17,19,14,,,,,191,155,0,0,0,3,150,0,2,10.8,32,1,1,1,2,3,0,0,0,1.94,96.77,0,1.29,14.35,20,FRANKLIN,Other religious school association(s),,,,,,,
A1502205,IMMANUEL LUTHERAN PRESCHOOL,2,3,1001 IMMANUEL DR,BOONVILLE,29053,053,MO,29,65233,6608822208,,7,Yes,,70,5,,,,,,,,,,,,,75,5,0,0,0,0,5,0,0,1,32,1,7,1,2,3,0,0,0,0,100,0,0,5,20,COOPER,,,,,,,,
A9103776,IMMANUEL LUTHERAN SCHOOL,2,13,8231 TANNER BRIDGE RD,JEFFERSON CITY,29051,051,MO,29,65101,5134963766,176,6.92,Yes,,31,12,6,8,19,4,7,13,10,13,,,,,123,92,0,0,0,0,92,0,0,5.4,41,1,1,1,2,4,0,0,0,0,100,0,0,17.04,20,COLE,This school does not belong to ANY associations or organizations,,,,,,,
AA890531,IMMANUEL LUTHERAN SCHOOL,2,6,807 W 11TH ST,ROLLA,29161,161,MO,29,65401,5733643915,176,7.25,Yes,,84,10,2,,,,,,,,,,,,96,12,0,0,1,1,9,0,1,2.1,33,1,1,1,2,3,0,0,8.33,8.33,75,0,8.33,5.71,20,PHELPS,This school does not belong to ANY associations or organizations,,,,,,,
00755561,IMMANUEL LUTHERAN SCHOOL,2,13,300 1ST ST N,ROSEBUD,29073,073,MO,29,63091,5737643495,174,6.5,Yes,,5,6,,5,5,,3,5,1,1,,,,,31,26,0,0,0,0,26,0,0,3.1,42,1,1,1,2,4,0,0,0,0,100,0,0,8.39,20,GASCONADE,Evangelical Lutheran Education Association (ELEA),,,,,,,
00755335,IMMANUEL LUTHERAN SCHOOL,2,12,1500 LIPPER AVE,HIGGINSVILLE,29107,107,MO,29,64037,6605842854,174,7,Yes,,17,7,10,3,4,6,3,2,4,,,,,,56,39,0,0,2,1,36,0,0,5,32,1,1,1,2,3,0,0,5.13,2.56,92.31,0,0,7.8,20,LAFAYETTE,Other school association(s),,,,,,,
00755368,IMMANUEL LUTHERAN SCHOOL,2,13,225 W SOUTH ST,PERRYVILLE,29157,157,MO,29,63775,5735476161,174,7.08,Yes,,29,26,28,20,17,18,17,24,16,14,,,,,209,180,0,1,178,1,0,0,0,13.9,32,1,1,1,2,3,0,0.56,98.89,0.56,0,0,0,12.95,20,PERRY,Other religious school association(s),,,,,,,
00755288,IMMANUEL LUTHERAN SCHOOL,2,13,PO BOX H,LOCKWOOD,29057,057,MO,29,65682,4172324530,165,7,Yes,,19,11,11,6,6,8,7,7,7,6,,,,,88,69,2,0,0,0,67,0,0,5.5,43,1,1,1,2,4,2.9,0,0,0,97.1,0,0,12.55,20,DADE,Other school association(s),,,,,,,
00754852,IMMANUEL LUTHERAN SCHOOL,2,13,115 S 6TH ST,SAINT CHARLES,29183,183,MO,29,63301,6369460051,176,7,Yes,,143,45,38,35,32,33,34,38,46,36,,,,,480,337,0,3,3,11,316,0,4,22.1,13,1,1,1,2,1,0,0.89,0.89,3.26,93.77,0,1.19,15.25,20,ST. CHARLES,,,,,,,,
00754885,IMMANUEL LUTHERAN SCHOOL,2,13,9733 OLIVE BLVD,OLIVETTE,29189,189,MO,29,63132,3149935004,177,7,Yes,,46,15,13,14,13,13,14,16,13,10,,,,,167,121,0,10,0,43,57,0,11,9.1,21,1,1,1,2,2,0,8.26,0,35.54,47.11,0,9.09,13.3,20,ST. LOUIS,Other religious school association(s),,,,,,,
00751807,INCARNATE WORD ACADEMY,14,17,2788 NORMANDY DR,SAINT LOUIS,29189,189,MO,29,63121,3147255850,178,7,Yes,,,,,,,,,,,,82,101,79,89,351,351,0,8,11,66,250,0,16,26.8,21,2,1,2,1,2,0,2.28,3.13,18.8,71.23,0,4.56,13.1,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00752447,INCARNATE WORD PARISH SCHOOL,3,13,13416 OLIVE BLVD,CHESTERFIELD,29189,189,MO,29,63017,3145765366,176,7.17,Yes,,,41,36,43,46,46,39,48,45,51,,,,,395,395,6,14,6,6,357,0,6,22.9,21,1,1,1,1,2,1.52,3.54,1.52,1.52,90.38,0,1.52,17.25,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
A0105592,ISLAMIC SCHOOL OF COLUMBIA-MISSOURI,2,10,408 LOCUST ST,COLUMBIA,29019,019,MO,29,65201,5734421556,175,7.5,Yes,,23,12,5,8,6,,5,,,,,,,,59,36,30,0,0,4,1,0,1,6.6,12,1,1,1,2,1,83.33,0,0,11.11,2.78,0,2.78,5.45,17,BOONE,This school does not belong to ANY associations or organizations,,,,,,,
A0902016,ISLAMIC SCHOOL OF GREATER KANSAS CITY,2,15,8505 E 99TH ST,KANSAS CITY,29095,095,MO,29,64134,8167630322,182,7.42,Yes,,46,22,36,31,18,28,18,31,21,25,12,13,,,301,255,5,20,2,48,180,0,0,21.9,41,1,1,3,2,4,1.96,7.84,0.78,18.82,70.59,0,0,11.64,17,JACKSON,Other school association(s),,,,,,,
A0301963,JAMESPORT MENNONITE SCHOOL,6,13,704 S MYRTLE ST,JAMESPORT,29061,061,MO,29,64648,6606846453,165,7,Yes,,,,3,,3,2,3,3,3,2,,,,,19,19,0,0,0,0,19,0,0,3,43,1,1,1,2,4,0,0,0,0,100,0,0,6.33,24,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
00755663,JOHN BURROUGHS SCHOOL,12,17,755 S PRICE RD,SAINT LOUIS,29189,189,MO,29,63124,3149934040,180,6.5,Yes,,,,,,,,,,95,98,100,100,100,100,593,593,1,76,8,81,396,3,28,92.5,21,1,1,2,3,2,0.17,12.82,1.35,13.66,66.78,0.51,4.72,6.41,30,ST. LOUIS,National Association of Independent Schools (NAIS),,,,,,,
A0502124,JOHN F KENNEDY CATHOLIC SCHOOL,14,17,500 WOODS MILL RD,MANCHESTER,29189,189,MO,29,63011,6362275900,178,7,Yes,,,,,,,,,,,,53,59,77,70,259,259,1,3,6,8,237,2,2,24,21,1,1,2,1,2,0.39,1.16,2.32,3.09,91.51,0.77,0.77,10.79,1,ST. LOUIS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9702130,JOHNSON COUNTY CHRISTIAN ACADEMY,3,13,401 S WALNUT ST,CENTERVIEW,29101,101,MO,29,64019,6606563307,172,7,Yes,,,19,9,14,6,12,2,8,4,2,,,,,76,76,0,0,0,1,72,3,0,6.6,42,1,1,1,2,4,0,0,0,1.32,94.74,3.95,0,11.52,8,JOHNSON,Association of Christian Schools International (ACSI),National Association of Private Special Education Centers (NAPSEC),,,,,,
BB161395,JUBILEE CHRISTIAN SCHOOL,8,15,1304 IOWA AVE,JOPLIN,29097,097,MO,29,64801,4176248531,180,8.03,Yes,,,,,,1,1,2,1,,,1,1,,,7,7,,,,,,,,1,13,1,1,3,2,1,,,,,,,,7,8,JASPER,This school does not belong to ANY associations or organizations,,,,,,,
