Colorado
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (301) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9500988,ST THOMAS MORE PARISH SCHOOL,2,13,7071 E OTERO AVE,CENTENNIAL,08005,005,CO,08,80112,3037700441,168,6.5,Yes,,40,51,53,56,70,74,73,68,59,63,,,,,607,567,2,24,36,0,487,1,17,35.8,21,1,1,1,1,2,0.35,4.23,6.35,0,85.89,0.18,3,15.84,1,ARAPAHOE,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
00208439,ST VINCENT DE PAUL CATHOLIC SCHOOL,2,13,1164 S JOSEPHINE ST,DENVER,08031,031,CO,08,80210,3037773812,176,7,Yes,,39,45,50,44,45,44,46,43,39,47,,,,,442,403,0,4,36,4,344,0,15,26.9,11,1,1,1,1,1,0,0.99,8.93,0.99,85.36,0,3.72,14.98,1,DENVER,National Catholic Educational Association (NCEA),,,,,,,
A9101587,STANLEY BRITISH PRIMARY SCHOOL,3,13,350 QUEBEC STREET,DENVER,08031,031,CO,08,80230,3033600353,172,6.75,Yes,,,45,50,55,50,50,49,54,50,41,,,,,444,444,6,10,12,27,318,0,71,40.3,11,1,1,1,3,1,1.35,2.25,2.7,6.08,71.62,0,15.99,11.02,30,DENVER,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
00209556,STEAMBOAT MTN SCHOOL,14,17,42605 COUNTY ROAD 36,STEAMBOAT SPRINGS,08107,107,CO,08,80487,9708791350,170,9.25,Yes,,,,,,,,,,,,12,9,17,10,48,48,0,2,2,0,36,0,8,9.9,41,1,1,2,3,4,0,4.17,4.17,0,75,0,16.67,4.85,30,ROUTT,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
A1170575,STEAMBOAT SPRINGS MONTESSORI,2,4,PO BOX 775104,STEAMBOAT SPRINGS,08107,107,CO,08,80477,9708798108,172,7,No,6,21,9,,,,,,,,,,,,,36,15,0,0,0,0,15,0,0,2.6,33,1,2,1,3,3,0,0,0,0,100,0,0,5.77,30,ROUTT,This school does not belong to ANY associations or organizations,,,,,,,
A0507258,STEP BY STEP CHILD DEVELOPMENT CENTER,3,3,10689 MELODY DR,NORTHGLENN,08001,001,CO,08,80234,3034511740,167,5.5,Yes,,,4,,,,,,,,,,,,,4,4,0,0,2,0,2,0,0,1,21,1,7,1,3,2,0,0,50,0,50,0,0,4,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00208337,STS PETER & PAUL,2,13,3920 PIERCE ST,WHEAT RIDGE,08059,059,CO,08,80033,3034240402,176,7.17,Yes,,42,20,20,13,16,16,26,25,17,19,,,,,214,172,0,7,43,2,100,0,20,11.4,21,1,1,1,1,2,0,4.07,25,1.16,58.14,0,11.63,15.09,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A0300672,TARA PERFORMING ARTS HIGH SCHOOL,14,17,4180 19TH ST,BOULDER,08013,013,CO,08,80304,3034404510,180,5.8,No,,,,,,,,,,,,9,14,13,13,49,49,0,4,1,0,44,0,0,9.9,12,1,3,2,3,1,0,8.16,2.04,0,89.8,0,0,4.95,30,BOULDER,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
A1170581,TELLURIDE ELEMENTARY SCHOOL,2,8,721 W. COLORADO AVE,TELLURIDE,08113,113,CO,08,81435,9707286615,168,7,Yes,,30,52,75,85,77,,,,,,,,,,319,289,3,0,52,1,222,0,11,25.5,43,1,1,1,3,4,1.04,0,17.99,0.35,76.82,0,3.81,11.33,30,SAN MIGUEL,This school does not belong to ANY associations or organizations,,,,,,,
A0101450,TELLURIDE MOUNTAIN SCHOOL,2,17,200 SAN MIGUEL RIVER DR,TELLURIDE,08113,113,CO,08,81435,9707281969,175,6.33,No,,13,6,7,9,8,10,6,7,13,9,9,7,4,6,114,101,0,3,0,0,98,0,0,16.4,43,1,1,3,3,4,0,2.97,0,0,97.03,0,0,6.16,30,SAN MIGUEL,Other Montessori association(s),National Association of Independent Schools (NAIS),,,,,,
BB130106,TEMPLE GRANDIN SCHOOL,12,17,6446 JAY RD,BOULDER,08013,013,CO,08,80301,3035547363,172,7,No,,,,,,,,,,2,2,4,6,6,3,23,23,1,0,1,0,21,0,0,5,41,1,4,2,3,4,4.35,0,4.35,0,91.3,0,0,4.6,30,BOULDER,Other association(s) for exceptional children,Other school association(s),,,,,,
A1100432,TENNYSON CENTER FOR CHILDREN AT CCH,3,16,2950 TENNYSON ST,DENVER,08031,031,CO,08,80212,3034332541,177,7,Yes,,,1,5,5,8,10,10,6,10,5,5,4,1,,70,70,0,0,8,26,34,0,2,13,11,1,4,3,3,1,0,0,11.43,37.14,48.57,0,2.86,5.38,30,DENVER,This school does not belong to ANY associations or organizations,,,,,,,
BB160468,THE ACADEMY ECE OF ARVADA,2,3,6412 FIG ST,ARVADA,08059,059,CO,08,80004,3034240246,,8.05,Yes,,40,12,,,,,,,,,,,,,52,12,,,,,,,,1,21,1,7,1,3,2,,,,,,,,12,30,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A1170585,THE CHILDREN'S WORKSHOP EARLY LEARNING  CTR,2,9,6700 29TH ST RD,GREELEY,08123,123,CO,08,80634,9703302233,180,8,Yes,,155,10,10,10,3,2,,,,,,,,,190,35,0,0,1,1,33,0,0,16.5,13,1,7,1,3,1,0,0,2.86,2.86,94.29,0,0,2.12,30,WELD,National Association for the Education of Young Children (NAEYC),,,,,,,
A1100433,THE COTTAGE SCHOOL - TERRY,2,3,1941 TERRY ST,LONGMONT,08013,013,CO,08,80501,3036513780,200,6,Yes,6,30,6,,,,,,,,,,,,,42,12,,,,,,,,1,23,1,7,1,3,2,,,,,,,,12,30,BOULDER,This school does not belong to ANY associations or organizations,,,,,,,
A1170588,THE GODDARD SCHOOL,2,3,4147 MAIN ST,WESTMINSTER,08001,001,CO,08,80031,3036351790,180,6,No,,15,17,,,,,,,,,,,,,32,17,0,0,1,0,16,0,0,4,21,1,7,1,3,2,0,0,5.88,0,94.12,0,0,4.25,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A1500650,THE GODDARD SCHOOL,2,4,1095 OLYMPIA AVE,LONGMONT,08123,123,CO,08,80504,3037723501,,9,Yes,,144,18,,,,,,,,,,,,,162,18,0,0,0,0,18,0,0,2,23,1,7,1,3,2,0,0,0,0,100,0,0,9,30,BOULDER,This school does not belong to ANY associations or organizations,,,,,,,
A1150020,THE GODDARD SCHOOL,2,5,11450 S PINE DR,PARKER,08035,035,CO,08,80134,3038051700,,,No,,42,21,,,,,,,,,,,,,63,21,0,0,1,0,20,0,0,1,21,1,7,1,3,2,0,0,4.76,0,95.24,0,0,21,30,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
A1500651,THE LIBERTY SCHOOL,1,1,215 E 12TH ST,DURANGO,08067,067,CO,08,81301,9703854834,172,7.5,Yes,26,,,,,,,,,,,,,,,26,26,0,0,1,0,25,0,0,7.6,32,1,3,3,3,3,0,0,3.85,0,96.15,0,0,3.42,30,LA PLATA,This school does not belong to ANY associations or organizations,,,,,,,
A1100435,THE LINK SCHOOL,14,17,18885 COUNTY ROAD 367,BUENA VISTA,08015,015,CO,08,81211,7193956797,180,5,No,,,,,,,,,,,,3,5,5,1,14,14,0,0,2,0,12,0,0,8.8,42,1,6,2,2,4,0,0,14.29,0,85.71,0,0,1.59,,CHAFFEE,This school does not belong to ANY associations or organizations,,,,,,,
A9500997,THE MONTESSORI SCHOOL OF WASHINGTON PARK,2,3,320 S SHERMAN ST,DENVER,08031,031,CO,08,80209,3037227708,185,6.5,No,,64,6,,,,,,,,,,,,,70,6,0,0,0,0,6,0,0,3,11,1,2,1,3,1,0,0,0,0,100,0,0,2,30,DENVER,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0900677,THE PATCHWORK SCHOOL,2,2,1428 MAIN ST,LOUISVILLE,08013,013,CO,08,80027,7202716729,172,6,Yes,18,50,,,,,,,,,,,,,,68,18,0,1,0,0,17,0,0,2.6,23,1,6,3,3,2,0,5.56,0,0,94.44,0,0,6.92,30,BOULDER,Other special emphasis association(s),,,,,,,
A1390069,THE PEAK SCHOOL,11,16,PO BOX 550,FRISCO,08117,117,CO,08,80443,9703685601,171,7.05,Yes,56,,,,,,,,2,14,15,11,5,9,,112,112,0,0,0,2,108,0,2,8.1,33,1,6,3,3,3,0,0,0,1.79,96.43,0,1.79,13.83,30,SUMMIT,Other special emphasis association(s),,,,,,,
A1500652,THE UNIVERSITY SCHOOL,2,17,2713 W CUCHARRAS ST,COLORADO SPRINGS,08041,041,CO,08,80904,7193023751,180,7.25,No,,7,6,7,7,12,10,9,16,18,24,37,30,16,16,215,208,0,3,0,5,192,8,0,33.1,11,1,1,3,2,1,0,1.44,0,2.4,92.31,3.85,0,6.28,8,EL PASO,Christian Schools International (CSI),Other school association(s),,,,,,
A0700371,THREE BEARS LEARNING CENTER,2,3,1461 S DAYTON ST,DENVER,08005,005,CO,08,80247,3033696464,185,6.5,Yes,,108,10,,,,,,,,,,,,,118,10,0,0,3,3,3,0,1,1,21,1,7,1,3,2,0,0,30,30,30,0,10,10,30,ARAPAHOE,This school does not belong to ANY associations or organizations,,,,,,,
A1170601,TREEHOUSE LEARNING,2,3,175 N. 96TH ST,LOUISVILLE,08013,013,CO,08,80027,3036661950,195,7,Yes,,60,13,,,,,,,,,,,,,73,13,0,1,0,0,12,0,0,3,23,1,7,1,3,2,0,7.69,0,0,92.31,0,0,4.33,30,BOULDER,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
A9700787,TRINITY LUTHERAN SCHOOL,2,13,4740 N STATE HIGHWAY 83,FRANKTOWN,08035,035,CO,08,80116,3038414660,175,7.25,Yes,,26,6,5,7,3,8,13,10,4,7,,,,,89,63,0,2,2,2,50,0,7,5.5,41,1,1,1,2,4,0,3.17,3.17,3.17,79.37,0,11.11,11.45,20,DOUGLAS,Other religious school association(s),,,,,,,
A9101590,TRINITY LUTHERAN SCHOOL,2,6,PO BOX 787,ALAMOSA,08003,003,CO,08,81101,7195895946,164,7,No,,22,7,3,,,,,,,,,,,,32,10,0,0,1,0,6,0,3,1,33,1,1,1,2,3,0,0,10,0,60,0,30,10,20,ALAMOSA,This school does not belong to ANY associations or organizations,,,,,,,
00209294,TRINITY LUTHERAN SCHOOL,2,13,701 W EVANS AVE,PUEBLO,08101,101,CO,08,81004,7195421864,,7,Yes,,16,18,11,16,9,11,15,13,11,7,,,,,127,111,,,,,,,,8.9,12,1,1,1,2,1,,,,,,,,12.47,23,PUEBLO,,,,,,,,
00209341,TRINITY LUTHERAN SCHOOL,2,13,3000 35TH AVE,GREELEY,08123,123,CO,08,80634,9703302485,174,7.25,Yes,,46,5,2,3,1,1,2,3,1,2,,,,,66,20,0,0,2,0,18,0,0,3,13,1,1,1,2,1,0,0,10,0,90,0,0,6.67,20,WELD,This school does not belong to ANY associations or organizations,,,,,,,
01927215,TRINITY LUTHERAN SCHOOL,2,13,1215 W 7TH AVE,FORT MORGAN,08087,087,CO,08,80701,9708674931,173,7,Yes,,32,12,1,6,5,3,2,9,6,5,,,,,81,49,0,0,10,0,36,3,0,5,33,1,1,1,2,3,0,0,20.41,0,73.47,6.12,0,9.8,20,MORGAN,This school does not belong to ANY associations or organizations,,,,,,,
A0700372,TRUTH CHRISTIAN ACADEMY,2,17,PO BOX 621961,LITTLETON,08059,059,CO,08,80162,3036703360,174,7.25,Yes,,9,3,4,2,6,3,5,2,3,2,3,4,2,4,52,43,0,13,1,2,24,0,3,10,21,1,1,3,2,2,0,30.23,2.33,4.65,55.81,0,6.98,4.3,29,JEFFERSON,Association of Christian Schools International (ACSI),,,,,,,
A9700745,VAIL CHRISTIAN ACADEMY,3,13,31621 HIGHWAY 6 BLDG,EDWARDS,08037,037,CO,08,81632,9703060076,173,7,No,,,11,14,10,10,10,12,18,12,10,,,,,107,107,0,2,3,0,101,1,0,12,41,1,1,1,2,4,0,1.87,2.8,0,94.39,0.93,0,8.92,8,EAGLE,Association of Christian Schools International (ACSI),,,,,,,
A9900882,VAIL CHRISTIAN SCHOOL,14,17,31621 HIGHWAY 6,EDWARDS,08037,037,CO,08,81632,9709263015,174,6.75,Yes,,,,,,,,,,,,50,40,27,38,155,155,0,12,23,1,119,0,0,16,41,1,1,2,2,4,0,7.74,14.84,0.65,76.77,0,0,9.69,20,EAGLE,Association of Christian Schools International (ACSI),,,,,,,
00209614,VAIL MOUNTAIN SCHOOL,3,17,3000 BOOTH FALLS RD,VAIL,08037,037,CO,08,81657,9704763850,174,7,Yes,,,25,28,28,18,30,36,38,35,35,47,45,45,29,439,439,2,16,31,2,370,0,18,43.5,33,1,1,3,3,3,0.46,3.64,7.06,0.46,84.28,0,4.1,10.09,30,EAGLE,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0900680,VALOR CHRISTIAN HIGH SCHOOL,14,17,3775 GRACE BLVD,HIGHLANDS RANCH,08035,035,CO,08,80126,3034713000,171,7.33,Yes,,,,,,,,,,,,257,257,220,195,929,929,1,37,59,24,770,8,30,88.5,21,1,1,2,2,2,0.11,3.98,6.35,2.58,82.88,0.86,3.23,10.5,8,DOUGLAS,Association of Christian Schools International (ACSI),National Association of Independent Schools (NAIS),,,,,,
A1300527,VILLAGE CHILD LEARNING CENTER,2,3,9400 E BELLEVIEW AVE,GREENWOOD VILLAGE,08005,005,CO,08,80111,3032909005,250,8,No,,170,19,,,,,,,,,,,,,189,19,0,1,0,3,15,0,0,2,21,1,7,1,3,2,0,5.26,0,15.79,78.95,0,0,9.5,30,ARAPAHOE,This school does not belong to ANY associations or organizations,,,,,,,
00210368,VISTA RIDGE ACADEMY,2,13,3100 RIDGEVIEW DR,ERIE,08123,123,CO,08,80516,3038284944,175,7.25,Yes,,9,11,11,9,7,2,9,7,2,4,,,,,71,62,0,0,18,1,38,0,5,5.5,23,1,1,1,2,2,0,0,29.03,1.61,61.29,0,8.06,11.27,28,WELD,Other religious school association(s),,,,,,,
A0700370,WATERSHED SCHOOL,11,17,1661 ALPINE AVE,BOULDER,08013,013,CO,08,80304,3034407520,172,7,No,,,,,,,,,10,11,13,14,13,10,6,77,77,0,0,5,0,72,0,0,10.3,12,1,6,3,3,1,0,0,6.49,0,93.51,0,0,7.48,30,BOULDER,Other school association(s),,,,,,,
K9300994,WILLOWS CHILD LEARNING CENTER,3,3,6865 S QUEBEC ST,CENTENNIAL,08005,005,CO,08,80112,3037714202,168,7,Yes,,,6,,,,,,,,,,,,,6,6,0,0,0,0,6,0,0,1.9,21,1,7,1,3,2,0,0,0,0,100,0,0,3.16,30,ARAPAHOE,National Association for the Education of Young Children (NAEYC),,,,,,,
A9705207,WILLOWS/ARAPAHO HILLS,2,3,5301 S LOWELL BLVD,LITTLETON,08005,005,CO,08,80123,3037943871,180,7,Yes,,64,6,,,,,,,,,,,,,70,6,0,0,1,0,5,0,0,1,21,1,7,1,3,2,0,0,16.67,0,83.33,0,0,6,30,ARAPAHOE,This school does not belong to ANY associations or organizations,,,,,,,
A0700373,WINTER PARK CHRISTIAN SCHOOL,3,17,PO BOX 518,TABERNASH,08049,049,CO,08,80478,9708879784,128,7.75,Yes,,,5,5,7,7,10,5,5,9,3,8,1,5,1,71,71,0,2,5,0,64,0,0,13.8,42,1,3,3,2,4,0,2.82,7.04,0,90.14,0,0,5.14,8,GRAND,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
00209192,YESHIVA TORAS CHAIM HIGH SCHOOL,14,17,1555 STUART ST,DENVER,08031,031,CO,08,80204,3036298200,180,10.75,Yes,,,,,,,,,,,,18,9,16,5,48,48,0,0,2,0,46,0,0,10.4,11,3,1,2,2,1,0,0,4.17,0,95.83,0,0,4.62,18,DENVER,Other school association(s),,,,,,,
00209352,ZION LUTHERAN SCHOOL,2,13,1400 SKEEL ST,BRIGHTON,08001,001,CO,08,80601,3036593443,174,7,Yes,,94,36,34,30,34,25,24,25,22,21,,,,,345,251,0,2,18,6,225,0,0,20.9,21,1,1,1,2,2,0,0.8,7.17,2.39,89.64,0,0,12.01,20,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00210222,ZION LUTHERAN SCHOOL,2,13,2600 S WADSWORTH BLVD,DENVER,08031,031,CO,08,80227,3039852334,170,7.17,Yes,,30,7,8,10,8,6,5,8,4,4,,,,,90,60,2,1,3,2,52,0,0,5,11,1,1,1,2,1,3.33,1.67,5,3.33,86.67,0,0,12,22,DENVER,This school does not belong to ANY associations or organizations,,,,,,,
