Washington
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (486) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
BB141084,EMERSON HIGH SCHOOL,14,17,PO BOX 217,MOUNT VERNON,53057,057,WA,53,98273,3603362681,180,6,No,,,,,,,,,,,,20,20,60,30,130,130,2,1,84,10,32,1,0,10.6,13,1,6,2,3,1,1.54,0.77,64.62,7.69,24.62,0.77,0,12.26,30,SKAGIT,Other special emphasis association(s),Alternative School Network (ASN),,,,,,
A1504014,ENLIGHTIUM ACADEMY,2,17,"1330 N. WASHINGTON STREET, SUITE 5050",SPOKANE,53063,063,WA,53,99201,5093192288,185,6,No,,2,13,8,8,47,89,91,124,114,157,137,121,76,65,1052,1050,,,,,,,,25.1,12,1,1,3,2,1,,,,,,,,41.83,8,SPOKANE,Association of Christian Schools International (ACSI),,,,,,,
01461945,EPIPHANY SCHOOL,2,10,3611 E DENNY WAY,SEATTLE,53033,033,WA,53,98122,2067207651,169,6.25,Yes,,28,35,34,36,36,36,34,,,,,,,,239,211,0,12,6,14,159,0,20,10.6,11,1,1,1,3,1,0,5.69,2.84,6.64,75.36,0,9.48,19.91,30,KING,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
01912606,ETON SCHOOL,2,13,2701 BEL RED RD,BELLEVUE,53033,033,WA,53,98008,4258814230,173,7,Yes,,85,30,37,31,23,24,15,10,8,7,,,,,270,185,0,111,2,1,66,0,5,20.4,12,1,2,1,3,1,0,60,1.08,0.54,35.68,0,2.7,9.07,30,KING,American Montessori Society (AMS),State or regional independent school association,,,,,,
01462188,EVERETT CHRISTIAN SCHOOL,2,13,2221 CEDAR ST,EVERETT,53061,061,WA,53,98201,4252593213,172,6.5,No,,28,9,8,11,7,3,4,6,8,8,,,,,92,64,0,4,0,3,54,0,3,5.6,12,1,1,1,2,1,0,6.25,0,4.69,84.38,0,4.69,11.43,7,SNOHOMISH,Christian Schools International (CSI),,,,,,,
02066558,EVERGREEN ACADEMY,3,10,16017 118TH PL NE,BOTHELL,53033,033,WA,53,98011,4254888000,186,7,Yes,,,45,37,24,13,12,4,,,,,,,,135,135,1,43,2,4,61,0,24,14.4,21,1,1,1,3,2,0.74,31.85,1.48,2.96,45.19,0,17.78,9.38,30,KING,This school does not belong to ANY associations or organizations,,,,,,,
A1592217,EVERGREEN ACADEMY,3,3,3601 228TH AVE SE,ISSAQUAH,53033,033,WA,53,98029,4253918743,175,6,No,150,,14,,,,,,,,,,,,,164,164,0,13,0,0,1,0,150,1,21,1,2,1,3,2,0,7.93,0,0,0.61,0,91.46,164,30,KING,Other Montessori association(s),,,,,,,
01461774,EVERGREEN CHRISTIAN SCHOOL,2,13,1010 BLACK LAKE BLVD SW,OLYMPIA,53067,067,WA,53,98502,3603575590,180,6.5,Yes,,102,39,34,33,36,41,27,24,22,14,,,,,372,270,8,10,6,7,223,4,12,8,13,1,1,1,2,1,2.96,3.7,2.22,2.59,82.59,1.48,4.44,33.75,4,THURSTON,Association of Christian Schools International (ACSI),,,,,,,
01463523,EVERGREEN LUTHERAN HIGH SCHOOL,14,17,7306 WALLER RD E,TACOMA,53053,053,WA,53,98443,2539464488,169,6.75,Yes,,,,,,,,,,,,20,17,26,30,93,93,0,10,1,3,78,1,0,10,21,1,1,2,2,2,0,10.75,1.08,3.23,83.87,1.08,0,9.3,22,PIERCE,Other school association(s),,,,,,,
A9703536,EXPLORATIONS ACADEMY,1,1,PO BOX 3014,BELLINGHAM,53073,073,WA,53,98227,3606718085,180,6.5,Yes,36,,,,,,,,,,,,,,,36,36,2,3,4,0,27,0,0,6,13,1,1,3,3,1,5.56,8.33,11.11,0,75,0,0,6,30,WHATCOM,Other school association(s),,,,,,,
A9703537,EXPLORER WEST MIDDLE SCHOOL,11,13,10015 28TH AVE SW,SEATTLE,53033,033,WA,53,98146,2069350495,172,7,Yes,,,,,,,,,38,35,28,,,,,101,101,0,8,8,4,68,2,11,9.9,21,1,1,1,3,2,0,7.92,7.92,3.96,67.33,1.98,10.89,10.2,30,KING,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0503638,FAITH BAPTIST ACADEMY,2,17,2804 E EUCLID AVE,SPOKANE,53063,063,WA,53,99207,5094826194,120,6.75,Yes,,12,35,11,6,8,4,9,8,7,11,7,3,4,3,128,116,2,0,2,0,112,0,0,10.1,12,1,1,3,2,1,1.72,0,1.72,0,96.55,0,0,11.49,5,SPOKANE,This school does not belong to ANY associations or organizations,,,,,,,
02067256,FAITH LUTHERAN SCHOOL,2,13,7075 PACIFIC AVE SE,LACEY,53067,067,WA,53,98503,3604911733,170,6.75,Yes,,92,18,20,14,12,11,10,5,2,4,,,,,188,96,0,8,3,0,66,7,12,9.1,22,1,1,1,2,2,0,8.33,3.13,0,68.75,7.29,12.5,10.55,20,THURSTON,Evangelical Lutheran Education Association (ELEA),,,,,,,
01462235,FAITH LUTHERAN SCHOOL,2,13,113 S 96TH ST,TACOMA,53053,053,WA,53,98444,2535372696,166,7,No,,21,17,6,12,8,12,9,8,4,1,,,,,98,77,1,7,4,4,50,0,11,4.1,12,1,1,1,2,1,1.3,9.09,5.19,5.19,64.94,0,14.29,18.78,22,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
02066751,FAITH LUTHERAN SCHOOL OF REDMOND,2,8,9041 166TH AVE NE,REDMOND,53033,033,WA,53,98052,4258851810,180,6.25,Yes,,37,18,4,2,1,,,,,,,,,,62,25,0,4,0,0,17,4,0,3,13,1,1,1,2,1,0,16,0,0,68,16,0,8.33,8,KING,Evangelical Lutheran Education Association (ELEA),,,,,,,
A0702399,FAMILY HOUSE ACADEMY,3,13,1220 CARROLL RD,KELSO,53015,015,WA,53,98626,3604257481,176,7,Yes,,,2,3,1,5,3,7,6,4,7,,,,,38,38,0,0,0,0,35,1,2,7,41,1,6,1,2,4,0,0,0,0,92.11,2.63,5.26,5.43,29,COWLITZ,This school does not belong to ANY associations or organizations,,,,,,,
BB141081,FIDALGO BAY MONTESSORI,2,3,809 23RD ST,ANACORTES,53057,057,WA,53,98221,3605880759,180,6,Yes,,20,5,,,,,,,,,,,,,25,5,0,0,0,1,2,0,2,1,31,1,2,1,3,3,0,0,0,20,40,0,40,5,30,SKAGIT,Association Montessori International,,,,,,,
A0110122,FIRM FOUNDATION CHRISTIAN SCHOOL,2,17,1919 SW 25TH AVE,BATTLE GROUND,53011,011,WA,53,98604,3606878382,164,7,Yes,,34,38,33,32,22,23,35,20,25,40,25,13,13,10,363,329,8,10,15,2,290,4,0,27.6,21,1,1,3,2,2,2.43,3.04,4.56,0.61,88.15,1.22,0,11.92,8,CLARK,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A1504017,FIRST LUTHERAN PRESCHOOL & KINDERGARTEN,2,3,18354 8TH AVE NW,SHORELINE,53033,033,WA,53,98177,2065460320,163,4.07,No,,44,9,,,,,,,,,,,,,53,9,0,0,1,0,8,0,0,0.9,21,1,7,1,2,2,0,0,11.11,0,88.89,0,0,10,21,KING,Evangelical Lutheran Education Association (ELEA),,,,,,,
A0303280,FIRST PRESBYTERIAN CHURCH SCHOOL,2,10,20 TACOMA AVE S,TACOMA,53053,053,WA,53,98402,2532727145,162,7,No,,161,25,12,16,13,11,8,,,,,,,,246,85,0,0,3,3,72,0,7,9.1,12,1,1,1,2,1,0,0,3.53,3.53,84.71,0,8.24,9.34,27,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
A1504018,FIRST STAGE MONTESSORI,2,3,PO BOX 1523,POULSBO,53035,035,WA,53,98370,3603944440,165,3,No,,32,5,,,,,,,,,,,,,37,5,0,1,0,0,4,0,0,1.4,22,1,2,1,3,2,0,20,0,0,80,0,0,3.57,30,KITSAP,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9703538,FIVE ACRE SCHOOL,2,11,515 LOTZGESELL RD,SEQUIM,53009,009,WA,53,98382,3606817255,175,6.5,Yes,,24,13,8,6,8,13,7,3,,,,,,,82,58,0,1,1,0,56,0,0,5.1,41,1,1,1,3,4,0,1.72,1.72,0,96.55,0,0,11.37,30,CLALLAM,This school does not belong to ANY associations or organizations,,,,,,,
A1102335,FOOTHILLS CHRISTIAN SCHOOL,2,13,PO BOX 2537,MOUNT VERNON,53057,057,WA,53,98273,3604209749,170,6.5,No,,9,13,9,8,6,11,3,4,9,6,,,,,78,69,1,0,3,0,65,0,0,5,13,1,1,1,2,1,1.45,0,4.35,0,94.2,0,0,13.8,8,SKAGIT,Association of Christian Schools International (ACSI),,,,,,,
A9106803,FOREST PARK ADVENTIST CHRISTIAN SCHOOL,3,13,4120 FEDERAL AVE,EVERETT,53061,061,WA,53,98203,4252586911,181,7,Yes,,,2,2,5,6,2,3,3,4,2,,,,,29,29,4,5,4,3,6,2,5,2,12,1,1,1,2,1,13.79,17.24,13.79,10.34,20.69,6.9,17.24,14.5,28,SNOHOMISH,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01461005,FOREST RIDGE SCHOOL OF THE SACRED HEART,10,17,4800 139TH AVE SE,BELLEVUE,53033,033,WA,53,98006,4256410700,163,6.83,Yes,,,,,,,,15,46,58,54,46,58,48,48,373,373,2,126,11,8,175,1,50,59.1,12,2,1,3,1,1,0.54,33.78,2.95,2.14,46.92,0.27,13.4,6.31,1,KING,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9904423,FRENCH AMERICAN SCHOOL OF PUGET SOUND,2,13,3795 E MERCER WAY,MERCER ISLAND,53033,033,WA,53,98040,2062753533,170,7,Yes,,70,53,51,48,46,37,43,28,31,19,,,,,426,356,1,27,292,18,0,0,18,36.9,21,1,3,1,3,2,0.28,7.58,82.02,5.06,0,0,5.06,9.65,30,KING,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A0110124,FRENCH IMMERSION SCHOOL OF WASHINGTON,2,10,4211 W LAKE SAMMAMISH PKWY SE,BELLEVUE,53033,033,WA,53,98008,4256533970,173,7,Yes,,50,26,25,29,14,11,20,,,,,,,,175,125,0,9,12,7,85,0,12,12.4,12,1,3,1,3,1,0,7.2,9.6,5.6,68,0,9.6,10.08,30,KING,State or regional independent school association,,,,,,,
A0503643,GARDENVIEW MONTESSORI,2,4,3242 FIRWOOD AVE,BELLINGHAM,53073,073,WA,53,98225,3605279638,180,6.5,No,4,44,1,,,,,,,,,,,,,49,5,0,0,0,0,5,0,0,2.6,13,1,2,1,3,1,0,0,0,0,100,0,0,1.92,30,WHATCOM,This school does not belong to ANY associations or organizations,,,,,,,
A1504019,GATEWAY LEARNING CENTER,3,17,1157 3RD AVE SUITE 125,LONGVIEW,53015,015,WA,53,98632,3605773939,,2,No,5,,2,6,6,4,3,2,3,4,1,4,,1,1,42,42,,,,,,,,1.8,13,1,6,3,3,1,,,,,,,,23.33,30,COWLITZ,Other special emphasis association(s),Other school association(s),,,,,,
01463512,GIG HARBOR ACADEMY,2,10,6820 32ND ST NW,GIG HARBOR,53053,053,WA,53,98335,2532652150,170,6.75,Yes,,63,11,10,7,13,10,5,,,,,,,,119,56,0,4,3,1,48,0,0,8.8,21,1,1,1,3,2,0,7.14,5.36,1.79,85.71,0,0,6.36,30,PIERCE,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
K9306265,GLENDALE LUTHERAN SCHOOL,2,13,13455 2ND AVE SW,BURIEN,53033,033,WA,53,98146,2062446085,177,6.5,Yes,,24,13,10,5,1,9,3,8,3,3,,,,,79,55,0,11,6,6,32,0,0,5.8,21,1,1,1,2,2,0,20,10.91,10.91,58.18,0,0,9.48,21,KING,This school does not belong to ANY associations or organizations,,,,,,,
K9306241,GLORIA DEI PRESCHOOL & KINDERGARTEN,2,3,3215 LARCH WAY,LYNNWOOD,53061,061,WA,53,98036,4257762444,190,5.5,No,,70,12,,,,,,,,,,,,,82,12,0,4,1,1,5,0,1,1,21,1,7,1,2,2,0,33.33,8.33,8.33,41.67,0,8.33,12,21,SNOHOMISH,Evangelical Lutheran Education Association (ELEA),,,,,,,
02164748,GONZAGA PREPARATORY SCHOOL,14,17,1224 E EUCLID AVE,SPOKANE,53063,063,WA,53,99207,5094838511,180,6.42,Yes,,,,,,,,,,,,224,213,216,222,875,875,38,60,31,33,703,0,10,68.5,12,1,1,2,1,1,4.34,6.86,3.54,3.77,80.34,0,1.14,12.77,1,SPOKANE,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),,,,,,
A0971865,GOOD SHEPHERD MONTESSORI,2,3,805 SE ELLSWORTH RD,VANCOUVER,53011,011,WA,53,98664,3608927770,181,6.5,Yes,,43,3,,,,,,,,,,,,,46,3,0,0,0,0,3,0,0,4.5,12,1,2,1,2,1,0,0,0,0,100,0,0,0.67,14,CLARK,Other Montessori association(s),,,,,,,
A0503644,GOSPEL OUTREACH CHRISTIAN SCHOOL,6,15,1925 SOUTH BAY RD NE,OLYMPIA,53067,067,WA,53,98506,3607860070,180,5,Yes,,,,13,,4,,10,,8,,7,8,,,50,50,0,0,0,1,49,0,0,10.1,22,1,1,3,2,2,0,0,0,2,98,0,0,4.95,8,THURSTON,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),,,,,,
01912683,GRACE ACADEMY,2,17,8521 67TH AVE NE,MARYSVILLE,53061,061,WA,53,98270,3606598517,180,7,Yes,,19,21,29,25,19,19,23,23,25,20,17,22,23,7,292,273,27,23,9,7,182,0,25,18.8,22,1,1,3,2,2,9.89,8.42,3.3,2.56,66.67,0,9.16,14.52,8,SNOHOMISH,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1303644,GRACE CHRISTIAN ACADEMY,6,17,PO BOX 88,REPUBLIC,53019,019,WA,53,99166,5099941458,180,6.75,Yes,,,,3,1,2,3,1,7,1,7,6,3,1,1,36,36,5,0,4,0,27,0,0,4.4,43,1,1,3,2,4,13.89,0,11.11,0,75,0,0,8.18,8,FERRY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01464232,GRANDVIEW ADVENTIST JR ACADEMY,2,12,106 N ELM ST,GRANDVIEW,53077,077,WA,53,98930,5098823817,180,6.5,Yes,,12,,2,2,2,1,4,,1,,,,,,24,12,0,0,9,0,3,0,0,1,32,1,1,1,2,3,0,0,75,0,25,0,0,12,28,YAKIMA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01463625,GRAYS HARBOR ADVENTIST CHRISTIAN SCHOOL,6,13,1216 US HIGHWAY 12,MONTESANO,53027,027,WA,53,98563,3602491115,180,6.5,Yes,,,,1,1,1,1,4,2,2,1,,,,,13,13,0,0,1,0,11,1,0,1,33,1,1,1,2,3,0,0,7.69,0,84.62,7.69,0,13,28,GRAYS HARBOR,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0110126,GREATER TRINITY ACADEMY,2,3,11229 4TH AVE W,EVERETT,53061,061,WA,53,98204,4252679689,200,6,Yes,20,11,10,,,,,,,,,,,,,41,30,0,0,7,16,7,0,0,3,21,1,7,1,2,2,0,0,23.33,53.33,23.33,0,0,10,8,SNOHOMISH,This school does not belong to ANY associations or organizations,,,,,,,
A0308172,GREEN RIVER MONTESSORI,2,13,922 12TH ST NE,AUBURN,53033,033,WA,53,98002,2538337010,185,7.5,Yes,,62,10,6,5,1,2,2,1,,1,,,,,90,28,0,6,6,4,11,0,1,4.8,13,1,2,1,3,1,0,21.43,21.43,14.29,39.29,0,3.57,5.83,30,KING,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
A1303645,GREENWAYS ACADEMY OF WASHINGTON,9,17,1934 E ISAACS AVE,WALLA WALLA,53071,071,WA,53,99362,5095935300,180,,No,,,,,,,10,10,10,10,20,100,100,350,700,1310,1310,,,,,,0,,10,13,1,1,3,3,1,,,,,,0,,131,30,WALLA WALLA,Other school association(s),,,,,,,
01461366,GUARDIAN ANGEL-ST BONIFACE SCHOOL,3,13,PO BOX 48,COLTON,53075,075,WA,53,99113,5092293579,180,6.5,Yes,,,7,2,6,2,1,9,3,3,3,,,,,36,36,0,0,1,3,32,0,0,3.6,42,1,1,1,1,4,0,0,2.78,8.33,88.89,0,0,10,1,WHITMAN,National Catholic Educational Association (NCEA),,,,,,,
A9106812,HAMLIN ROBINSON SCHOOL,6,13,1701 20TH AVE S,SEATTLE,53033,033,WA,53,98144,2067631167,182,6.83,Yes,,,,2,16,24,43,45,45,31,22,,,,,228,228,1,15,10,18,176,0,8,22,11,1,4,1,3,1,0.44,6.58,4.39,7.89,77.19,0,3.51,10.36,30,KING,National Association of Independent Schools (NAIS),,,,,,,
A0503627,HARBOR CHRISTIAN SCHOOLS,10,16,PO BOX 2135,GIG HARBOR,53053,053,WA,53,98335,2538576242,174,7,Yes,,,,,,,,1,,1,,5,2,2,,11,11,0,0,1,0,10,0,0,2.4,21,1,1,3,2,2,0,0,9.09,0,90.91,0,0,4.58,8,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
02067019,HARBOR MONTESSORI,2,13,5414 COMTE DR NW,GIG HARBOR,53053,053,WA,53,98335,2538515722,180,7,Yes,,57,7,7,6,8,6,6,3,9,2,,,,,111,54,2,4,2,1,44,0,1,7,21,1,2,1,3,2,3.7,7.41,3.7,1.85,81.48,0,1.85,7.71,30,PIERCE,American Montessori Society (AMS),,,,,,,
A0508447,HARBOUR POINTE MONTESSORI SCHOOL,2,3,9850 HARBOUR PL,MUKILTEO,53061,061,WA,53,98275,4254388888,180,6.5,Yes,,69,23,,,,,,,,,,,,,92,23,0,6,1,1,8,0,7,10.1,21,1,2,1,3,2,0,26.09,4.35,4.35,34.78,0,30.43,2.28,30,SNOHOMISH,American Montessori Society (AMS),,,,,,,
01912752,HARRAH COMMUNITY CHRISTIAN SCHOOL,3,13,PO BOX 100,HARRAH,53077,077,WA,53,98933,5098482418,169,6.5,No,,,2,3,5,6,3,5,3,1,1,,,,,29,29,6,2,3,1,17,0,0,4,42,1,1,1,2,4,20.69,6.9,10.34,3.45,58.62,0,0,7.25,8,YAKIMA,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01912774,HERITAGE CHRISTIAN ACADEMY,2,13,19527 104TH AVE NE,BOTHELL,53033,033,WA,53,98011,4254852585,180,6.5,Yes,33,30,33,26,21,19,12,9,8,6,5,,,,,202,172,0,39,6,10,113,2,2,21.9,21,1,1,1,2,2,0,22.67,3.49,5.81,65.7,1.16,1.16,7.85,5,KING,Association of Christian Schools International (ACSI),,,,,,,
01463986,HERITAGE CHRISTIAN SCHOOL,2,13,5412 67TH AVE W,UNIVERSITY PLACE,53053,053,WA,53,98467,2535646276,180,6.83,Yes,,16,21,19,16,23,25,18,21,21,15,,,,,195,179,0,22,10,14,128,0,5,10.6,21,1,1,1,2,2,0,12.29,5.59,7.82,71.51,0,2.79,16.89,27,PIERCE,Association of Christian Schools International (ACSI),,,,,,,
A1102336,HIGHLAND CHRISTIAN SCHOOLS,2,17,PO BOX 3337,ARLINGTON,53061,061,WA,53,98223,3606522988,180,6.83,No,,2,6,8,2,4,10,3,6,7,7,8,11,5,12,91,89,0,6,14,1,68,0,0,10.8,41,1,1,3,2,4,0,6.74,15.73,1.12,76.4,0,0,8.24,8,SNOHOMISH,Association of Christian Schools International (ACSI),,,,,,,
A1303646,HILLSIDE ACADEMY,2,13,PO BOX 1344,DUVALL,53033,033,WA,53,98019,4258448608,173,6.67,No,,62,8,9,9,7,7,7,9,2,11,,,,,131,69,1,2,0,2,52,0,12,9.8,21,1,1,1,2,2,1.45,2.9,0,2.9,75.36,0,17.39,7.04,8,KING,Christian Schools International (CSI),,,,,,,
01461923,HILLSIDE STUDENT COMMUNITY SCHOOL,10,17,5027 159TH PL SE,BELLEVUE,53033,033,WA,53,98006,4257476448,180,7,No,,,,,,,,5,6,2,4,6,9,1,8,41,41,0,7,3,0,28,0,3,10.4,12,1,1,3,3,1,0,17.07,7.32,0,68.29,0,7.32,3.94,30,KING,Other school association(s),,,,,,,
01461016,HOLY FAMILY CATHOLIC SCHOOL,2,13,505 17TH ST SE,AUBURN,53033,033,WA,53,98002,2538338688,180,6.5,Yes,,17,16,14,11,15,13,15,8,16,8,,,,,133,116,0,33,7,3,65,3,5,11.8,13,1,1,1,1,1,0,28.45,6.03,2.59,56.03,2.59,4.31,9.83,1,KING,National Catholic Educational Association (NCEA),,,,,,,
01461377,HOLY FAMILY ELEMENTARY SCHOOL,2,11,1002 CHESTNUT ST,CLARKSTON,53003,003,WA,53,99403,5097586621,180,6.5,Yes,,24,11,9,15,11,15,15,12,,,,,,,112,88,0,2,9,1,67,0,9,7,23,1,1,1,1,2,0,2.27,10.23,1.14,76.14,0,10.23,12.57,1,ASOTIN,This school does not belong to ANY associations or organizations,,,,,,,
A9106815,HOLY FAMILY SCHOOL,2,13,PO BOX 3700,LACEY,53067,067,WA,53,98509,3604917060,180,7.08,Yes,,25,9,6,10,7,9,8,7,2,6,,,,,89,64,0,9,9,5,36,1,4,7.8,22,1,1,1,1,2,0,14.06,14.06,7.81,56.25,1.56,6.25,8.21,1,THURSTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
02066365,HOLY INNOCENTS SCHOOL OF THE NORTHWEST,3,14,2530 S 298TH ST,FEDERAL WAY,53033,033,WA,53,98003,2538390788,180,6.33,No,1,,2,1,3,,1,2,2,1,2,1,,,,16,16,0,0,6,0,9,1,0,3,21,1,3,3,1,2,0,0,37.5,0,56.25,6.25,0,5.33,1,KING,Other school association(s),,,,,,,
01460908,HOLY ROSARY SCHOOL,2,13,PO BOX 206,EDMONDS,53061,061,WA,53,98020,4257783197,190,7,Yes,,20,21,28,28,25,28,22,27,26,27,,,,,252,232,0,6,19,9,192,0,6,17.5,21,1,1,1,1,2,0,2.59,8.19,3.88,82.76,0,2.59,13.26,1,SNOHOMISH,Other school association(s),,,,,,,
01460442,HOLY ROSARY SCHOOL,2,13,4142 42ND AVE SW,SEATTLE,53033,033,WA,53,98116,2069377255,180,6.67,Yes,,33,38,42,51,48,47,46,47,54,48,,,,,454,421,0,26,11,4,346,4,30,59,11,1,1,1,1,1,0,6.18,2.61,0.95,82.19,0.95,7.13,7.14,1,KING,National Catholic Educational Association (NCEA),,,,,,,
01462053,HOPE LUTHERAN SCHOOL,2,13,4456 42ND AVE SW,SEATTLE,53033,033,WA,53,98116,2069358500,180,6.5,Yes,,50,22,19,19,19,14,23,17,29,15,,,,,227,177,0,16,5,8,137,2,9,13.4,11,1,1,1,2,1,0,9.04,2.82,4.52,77.4,1.13,5.08,13.21,20,KING,,,,,,,,
A9304058,HORIZON SCHOOL,2,4,1512 NW 195TH ST,SHORELINE,53033,033,WA,53,98177,2065460133,180,6,Yes,,25,29,,,,,,,,,,,,,54,29,0,0,2,2,20,0,5,1,21,1,7,1,3,2,0,0,6.9,6.9,68.97,0,17.24,29,30,KING,This school does not belong to ANY associations or organizations,,,,,,,
A9301032,HOSANNA CHRISTIAN SCHOOL,2,14,3114 45TH STREET CT NW,GIG HARBOR,53053,053,WA,53,98335,2538518952,172,6.25,No,,12,10,7,3,9,5,7,5,3,2,1,,,,64,52,0,4,4,0,44,0,0,5.1,21,1,1,3,2,2,0,7.69,7.69,0,84.62,0,0,10.2,8,PIERCE,Association of Christian Schools International (ACSI),,,,,,,
01460384,HRRS JUAN DIEGO ACADEMY,2,13,504 S 30TH ST,TACOMA,53053,053,WA,53,98402,2537277012,190,7,Yes,,40,18,28,23,23,13,13,13,10,8,,,,,189,149,0,19,60,14,38,8,10,6.6,12,1,3,1,1,1,0,12.75,40.27,9.4,25.5,5.37,6.71,22.58,1,PIERCE,National Catholic Educational Association (NCEA),,,,,,,
A9504384,HYLA MIDDLE SCHOOL,11,13,7861 BUCKLIN HILL RD NE,BAINBRIDGE ISLAND,53035,035,WA,53,98110,2068425988,178,7,Yes,,,,,,,,,27,31,32,,,,,90,90,0,9,1,0,77,1,2,13.4,22,1,1,1,3,2,0,10,1.11,0,85.56,1.11,2.22,6.72,30,KITSAP,State or regional independent school association,,,,,,,
A1102337,IMAGINATION SCHOOL,2,11,14824 C STRET SOUTH,TACOMA,53053,053,WA,53,98444,2535352522,170,7,Yes,,4,4,2,,,2,1,1,,,,,,,14,10,0,0,0,6,2,0,2,2,21,1,2,1,3,2,0,0,0,60,20,0,20,5,30,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
01460828,IMMACULATE CONCEPTION REGIONAL SCHOOL,2,13,1321 E DIVISION ST,MOUNT VERNON,53057,057,WA,53,98274,3604283912,180,6,Yes,,29,17,24,25,20,25,25,31,18,27,,,,,241,212,0,13,52,3,125,2,17,12.4,13,1,1,1,1,1,0,6.13,24.53,1.42,58.96,0.94,8.02,17.1,1,SKAGIT,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A9301047,ISLAND CHRISTIAN ACADEMY,2,17,PO BOX 1048,LANGLEY,53029,029,WA,53,98260,3602210919,180,6.75,Yes,,8,7,5,12,7,7,7,1,9,4,6,4,,3,80,72,0,2,1,1,68,0,0,5.9,42,1,1,3,2,4,0,2.78,1.39,1.39,94.44,0,0,12.2,8,ISLAND,Association of Classical and Christian Schools,,,,,,,
A9504385,ISSAQUAH MONTESSORI SCHOOL,2,3,24326 SE ISSAQUAH FALL CITY RD,ISSAQUAH,53033,033,WA,53,98029,4255577705,180,6.75,No,,74,12,,,,,,,,,,,,,86,12,0,0,1,0,6,0,5,1.5,21,1,2,1,3,2,0,0,8.33,0,50,0,41.67,8,30,KING,Other Montessori association(s),,,,,,,
