Texas
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1178) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9904275,PRESTONWOOD CHRISTIAN ACADEMY,2,17,6801 W PARK BLVD,PLANO,48085,085,TX,48,75093,9729304013,200,8,Yes,1,97,76,71,74,89,93,104,93,118,122,130,122,125,129,1444,1347,16,63,90,117,1018,0,43,202.4,11,1,1,3,2,1,1.19,4.68,6.68,8.69,75.58,0,3.19,6.66,5,COLLIN,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),State or regional independent school association,,,,,
AA001185,PRIMERA DAY SCHOOL,2,3,1509 TARLTON ST,CORPUS CHRISTI,48355,355,TX,48,78415,3618843582,181,10,No,,50,6,,,,,,,,,,,,,56,6,0,0,6,0,0,0,0,1,11,1,7,1,2,1,0,0,100,0,0,0,0,6,5,NUECES,This school does not belong to ANY associations or organizations,,,,,,,
A1102193,PRIMROSE SCHOOL AT HIDDEN LAKES,2,3,1100 DAVIS BLVD,SOUTHLAKE,48439,439,TX,48,76092,8173374666,252,8,No,138,48,16,,,,,,,,,,,,,202,154,0,0,154,0,0,0,0,2,21,1,7,1,3,2,0,0,100,0,0,0,0,77,30,TARRANT,This school does not belong to ANY associations or organizations,,,,,,,
A1102194,PRIMROSE SCHOOL AT VISTA RIDGE,2,3,910 N VISTA RIDGE BLVD,CEDAR PARK,48491,491,TX,48,78613,5122600708,160,6,Yes,,48,12,,,,,,,,,,,,,60,12,0,0,2,2,8,0,0,1,21,1,7,1,3,2,0,0,16.67,16.67,66.67,0,0,12,30,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
A0771829,PRIMROSE SCHOOL OF CASTLE HILLS,2,4,1824 KING ARTHUR BLVD,CARROLLTON,48121,121,TX,48,75010,9728992273,185,8,No,,40,12,,,,,,,,,,,,,52,12,0,2,1,1,7,0,1,1,21,1,7,1,3,2,0,16.67,8.33,8.33,58.33,0,8.33,12,30,DENTON,Other school association(s),,,,,,,
BB101463,PRIMROSE SCHOOL OF ELDRIDGE PARKWAY,2,4,2150 ELDRIDGE PKWY,HOUSTON,48201,201,TX,48,77077,2815891500,250,10,Yes,74,63,20,,,,,,,,,,,,,157,94,0,83,11,0,0,0,0,2,11,1,7,1,3,1,0,88.3,11.7,0,0,0,0,47,30,HARRIS,,,,,,,,
A0750101,PRIMROSE SCHOOL OF FIRST COLONY,2,4,4605 AUSTIN PKWY,SUGAR LAND,48157,157,TX,48,77479,2815652707,185,7,Yes,,121,15,,,,,,,,,,,,,136,15,0,4,1,1,9,0,0,1,13,1,7,1,3,1,0,26.67,6.67,6.67,60,0,0,15,30,FORT BEND,Other school association(s),,,,,,,
A0771831,PRIMROSE SCHOOL OF FOUR POINTS,2,3,6606 SITIO DEL RIO BLVD,AUSTIN,48453,453,TX,48,78730,5127959101,180,7,No,,35,10,,,,,,,,,,,,,45,10,0,1,0,0,9,0,0,1,11,1,7,1,3,1,0,10,0,0,90,0,0,10,30,TRAVIS,Other special emphasis association(s),,,,,,,
A0771832,PRIMROSE SCHOOL OF FRIENDSWOOD,2,4,1409 S FRIENDSWOOD DR,FRIENDSWOOD,48167,167,TX,48,77546,2816487773,180,10,Yes,,176,14,,,,,,,,,,,,,190,14,0,0,1,2,11,0,0,1,21,1,7,1,3,2,0,0,7.14,14.29,78.57,0,0,14,30,GALVESTON,Other school association(s),,,,,,,
A0903577,PRIMROSE SCHOOL OF HICKORY CREEK,2,3,1011 RONALD REAGAN AVE,HICKORY CREEK,48121,121,TX,48,75065,9402700444,251,7,No,,29,8,,,,,,,,,,,,,37,8,0,3,0,1,4,0,0,1,21,1,7,1,3,2,0,37.5,0,12.5,50,0,0,8,30,DENTON,Other school association(s),,,,,,,
A1303456,PRIMROSE SCHOOL OF HUEBNER VILLAGE,2,3,2410 HUEBNER PARK,SAN ANTONIO,48029,029,TX,48,78248,2104799200,188,10,Yes,,140,12,,,,,,,,,,,,,152,12,0,0,4,0,8,0,0,1,11,1,7,1,3,1,0,0,33.33,0,66.67,0,0,12,30,BEXAR,This school does not belong to ANY associations or organizations,,,,,,,
A0771835,PRIMROSE SCHOOL OF LAKE HOUSTON,2,3,20027 W LAKE HOUSTON PKWY,KINGWOOD,48201,201,TX,48,77346,2818126361,186,8,No,,136,8,,,,,,,,,,,,,144,8,0,1,0,2,5,0,0,1,21,1,7,1,3,2,0,12.5,0,25,62.5,0,0,8,30,HARRIS,Other special emphasis association(s),,,,,,,
A0771836,PRIMROSE SCHOOL OF LAKEHILL,2,3,5349 LAKEHILL BLVD,FRISCO,48085,085,TX,48,75034,9726684300,180,9,No,,133,16,,,,,,,,,,,,,149,16,0,0,2,0,14,0,0,1,21,1,7,1,3,2,0,0,12.5,0,87.5,0,0,16,30,COLLIN,Other school association(s),,,,,,,
A0771837,PRIMROSE SCHOOL OF LAS COLINAS,3,3,700 FLUOR DR,IRVING,48113,113,TX,48,75039,9728311000,225,7,No,140,,14,,,,,,,,,,,,,154,154,0,0,0,22,77,0,55,1,12,1,7,1,3,1,0,0,0,14.29,50,0,35.71,154,30,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
A0771843,PRIMROSE SCHOOL OF LEAGUE CITY AT SOUTH SHORE,2,3,3025 SOUTH SHORE BLVD,LEAGUE CITY,48167,167,TX,48,77573,2813345490,253,8,Yes,,17,17,,,,,,,,,,,,,34,17,0,0,1,1,15,0,0,1,21,1,7,1,3,2,0,0,5.88,5.88,88.24,0,0,17,30,GALVESTON,,,,,,,,
A0903581,PRIMROSE SCHOOL OF N E GREEN OAKS,2,3,1900 NE GREEN OAKS BLVD,ARLINGTON,48439,439,TX,48,76006,8175432626,179,6.5,No,,115,7,,,,,,,,,,,,,122,7,0,0,1,2,4,0,0,1,11,1,7,1,3,1,0,0,14.29,28.57,57.14,0,0,7,30,TARRANT,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
BB061594,PRIMROSE SCHOOL OF NORTH MASON CREEK,2,6,21480 PARK ROW DR,KATY,48201,201,TX,48,77449,2814927400,247,6,No,,137,16,4,,,,,,,,,,,,157,20,0,0,4,10,6,0,0,5.5,11,1,1,1,3,1,0,0,20,50,30,0,0,3.64,30,HARRIS,Other special emphasis association(s),,,,,,,
A0903585,PRIMROSE SCHOOL OF PEARLAND,2,3,2350 COUNTY ROAD 94,PEARLAND,48039,039,TX,48,77584,7134364120,260,6.5,Yes,,206,14,,,,,,,,,,,,,220,14,0,4,5,0,5,0,0,1,21,1,7,1,3,2,0,28.57,35.71,0,35.71,0,0,14,30,BRAZORIA,This school does not belong to ANY associations or organizations,,,,,,,
A1102197,PRIMROSE SCHOOL OF PEARLAND PARKWAY,2,4,2240 PEARLAND PKWY,PEARLAND,48039,039,TX,48,77581,2819978855,185,7,Yes,,138,6,,,,,,,,,,,,,144,6,0,0,1,3,2,0,0,1,21,1,7,1,3,2,0,0,16.67,50,33.33,0,0,6,30,BRAZORIA,Other school association(s),,,,,,,
A0702261,PRIMROSE SCHOOL OF ROCKWALL,2,4,3115 RIDGE RD,ROCKWALL,48397,397,TX,48,75032,9727720180,,8,No,,95,14,,,,,,,,,,,,,109,14,0,2,3,2,4,0,3,1,21,1,7,1,3,2,0,14.29,21.43,14.29,28.57,0,21.43,14,30,ROCKWALL,This school does not belong to ANY associations or organizations,,,,,,,
A0903587,PRIMROSE SCHOOL OF ROUND ROCK,2,3,15925 S GREAT OAKS DR,ROUND ROCK,48491,491,TX,48,78681,5127332020,215,6.5,No,,48,9,,,,,,,,,,,,,57,9,0,0,1,1,6,0,1,1,21,1,7,1,3,2,0,0,11.11,11.11,66.67,0,11.11,9,30,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
A0771841,PRIMROSE SCHOOL OF ROUND ROCK AT FOREST CREEK,2,3,3313 FOREST CREEK DR,ROUND ROCK,48491,491,TX,48,78664,5128285777,245,6,No,,153,17,,,,,,,,,,,,,170,17,0,0,17,0,0,0,0,1.4,12,1,7,1,3,1,0,0,100,0,0,0,0,12.14,30,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
A1303458,PRIMROSE SCHOOL OF SHADY HOLLOW,2,3,12341 BRODIE LN,AUSTIN,48453,453,TX,48,78748,5122822341,161,6.5,Yes,,24,24,,,,,,,,,,,,,48,24,0,0,5,2,17,0,0,2,11,1,7,1,3,1,0,0,20.83,8.33,70.83,0,0,12,30,TRAVIS,Other school association(s),,,,,,,
A1303461,PRIMROSE SCHOOL OF SPRING CYPRESS,2,3,11616 SPRING CYPRESS RD,TOMBALL,48201,201,TX,48,77377,2812516300,185,7,No,,40,12,,,,,,,,,,,,,52,12,0,1,1,2,7,0,1,1,11,1,7,1,3,1,0,8.33,8.33,16.67,58.33,0,8.33,12,30,HARRIS,Other school association(s),,,,,,,
A0771844,PRIMROSE SCHOOL OF STONE BROOKE,2,4,5651 VIRGINIA PKWY,MCKINNEY,48085,085,TX,48,75071,9725296863,200,7,No,,105,16,,,,,,,,,,,,,121,16,0,0,0,3,11,1,1,1.9,22,1,7,1,3,2,0,0,0,18.75,68.75,6.25,6.25,8.42,30,COLLIN,This school does not belong to ANY associations or organizations,,,,,,,
A0903580,PRIMROSE SCHOOL OF THE MID-CITIES,2,3,500 MID CITIES BLVD,HURST,48439,439,TX,48,76054,8174858993,185,7,No,,20,7,,,,,,,,,,,,,27,7,0,0,1,1,5,0,0,3,21,1,7,1,3,2,0,0,14.29,14.29,71.43,0,0,2.33,30,TARRANT,Other special emphasis association(s),,,,,,,
A0903593,PRIMROSE SCHOOL OF THE WOODLANDS AT STERLING RIDGE,2,3,6909 LAKE WOODLANDS DR,THE WOODLANDS,48339,339,TX,48,77382,2816813500,180,8,No,,48,20,,,,,,,,,,,,,68,20,0,2,2,0,16,0,0,1.6,13,1,7,1,2,1,0,10,10,0,80,0,0,12.5,8,MONTGOMERY,Association of Christian Schools International (ACSI),,,,,,,
A0771845,PRIMROSE SCHOOL OF WEST ALLEN,2,3,106 TATUM DR,ALLEN,48085,085,TX,48,75013,9723598805,252,7,No,,140,18,,,,,,,,,,,,,158,18,0,2,2,1,8,0,5,28.1,21,1,7,1,2,2,0,11.11,11.11,5.56,44.44,0,27.78,0.64,5,COLLIN,Other special emphasis association(s),,,,,,,
A1303462,PRIMROSE SCHOOL OF WEST PEARLAND,2,4,1751 KIRBY DR,PEARLAND,48039,039,TX,48,77584,7134360404,185,7,Yes,,149,15,,,,,,,,,,,,,164,15,0,3,6,3,3,0,0,1,41,1,7,1,3,4,0,20,40,20,20,0,0,15,30,BRAZORIA,Other school association(s),,,,,,,
A1303463,PRIMROSE WEST PLANO,2,2,6480 W PLANO PKWY,DALLAS,48085,085,TX,48,75252,9724033444,180,7,No,12,164,,,,,,,,,,,,,,176,12,0,3,0,0,6,0,3,2.9,11,1,7,3,3,1,0,25,0,0,50,0,25,4.14,30,COLLIN,,,,,,,,
A9304165,PRINCE OF PEACE CATHOLIC SCHOOL,2,13,5100 W PLANO PKWY,PLANO,48085,085,TX,48,75093,9723805505,180,7.5,Yes,,87,96,71,70,81,82,84,83,75,75,,,,,804,717,0,37,111,13,540,0,16,47.3,11,1,1,1,1,1,0,5.16,15.48,1.81,75.31,0,2.23,15.16,1,COLLIN,National Catholic Educational Association (NCEA),,,,,,,
AA001188,PRINCE OF PEACE CHRISTIAN SCHOOL,2,17,4004 MIDWAY RD,CARROLLTON,48085,085,TX,48,75007,9724470532,176,7.5,Yes,,141,53,31,50,57,61,63,65,69,83,69,68,67,81,958,817,2,132,35,34,614,0,0,62.8,21,1,1,3,2,2,0.24,16.16,4.28,4.16,75.15,0,0,13.01,20,COLLIN,Other religious school association(s),Other school association(s),,,,,,
BB162906,PROGRESS SCHOOL,1,1,2200 JUSTIN LN.,AUSTIN,48453,453,TX,48,78757,5126804559,162,6,Yes,19,,,,,,,,,,,,,,,19,19,0,0,1,0,16,0,2,3.3,11,1,6,3,3,1,0,0,5.26,0,84.21,0,10.53,5.76,30,TRAVIS,This school does not belong to ANY associations or organizations,,,,,,,
01322424,PROVIDENCE CATHOLIC SCHOOL,11,17,1215 N SAINT MARYS ST,SAN ANTONIO,48029,029,TX,48,78215,2102246651,180,7.08,Yes,,,,,,,,,33,42,43,37,49,52,44,300,300,2,10,197,8,61,0,22,27.9,11,2,1,3,1,1,0.67,3.33,65.67,2.67,20.33,0,7.33,10.75,1,BEXAR,National Catholic Educational Association (NCEA),,,,,,,
A9300892,PROVIDENCE CHRISTIAN SCHOOL OF TEXAS,2,13,5002 W LOVERS LN,DALLAS,48113,113,TX,48,75209,2143022800,175,7,Yes,,36,61,53,56,51,53,39,46,41,20,,,,,456,420,0,15,6,4,392,0,3,53.3,11,1,1,1,2,1,0,3.57,1.43,0.95,93.33,0,0.71,7.88,8,DALLAS,Association of Classical and Christian Schools,Other school association(s),,,,,,
BB162775,PROVIDENCE HALL,3,16,805 S BOWIE,FREDERICKSBURG,48171,171,TX,48,78624,8309987411,163,7,No,,,5,2,5,3,4,3,1,2,5,,1,1,,32,32,0,0,1,0,29,0,2,7.8,41,1,1,3,3,4,0,0,3.13,0,90.63,0,6.25,4.1,30,GILLESPIE,Other school association(s),,,,,,,
A0503464,PUEBLOS ROYAL CHRISTIAN SCHOOL,2,17,1600 PASADENA BLVD,PASADENA,48201,201,TX,48,77502,7139201308,175,7,Yes,,9,9,8,7,4,8,3,9,4,6,5,5,,3,80,71,0,0,70,1,0,0,0,10,21,1,1,3,2,2,0,0,98.59,1.41,0,0,0,7.1,8,HARRIS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1503767,QALAM COLLEGIATE ACADEMY,10,17,101 W BUCKINGHAM RD,RICHARDSON,48113,113,TX,48,75081,9724372526,171,8.17,Yes,,,,,,,,7,8,15,5,8,11,,4,58,58,0,43,0,5,3,0,7,16,12,2,1,3,2,1,0,74.14,0,8.62,5.17,0,12.07,3.63,17,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
01325593,QUEEN OF PEACE SCHOOL,2,13,2320 OAKCLIFF ST,HOUSTON,48201,201,TX,48,77023,7139211558,180,7,Yes,,31,9,16,6,6,10,10,11,11,8,,,,,118,87,0,4,70,10,2,0,1,10.6,11,1,1,1,1,1,0,4.6,80.46,11.49,2.3,0,1.15,8.21,1,HARRIS,National Catholic Educational Association (NCEA),,,,,,,
BB130514,R L FINNEY CHRISTIAN ACADEMY,9,16,11620 CULLEN BLVD,HOUSTON,48201,201,TX,48,77047,7137334488,180,8,No,,,,,,,2,2,2,3,1,,,1,,11,11,0,0,3,8,0,0,0,2.9,11,1,1,3,2,1,0,0,27.27,72.73,0,0,0,3.79,8,HARRIS,Other school association(s),,,,,,,
01326804,RADFORD SCHOOL,2,17,2001 RADFORD ST,EL PASO,48141,141,TX,48,79903,9155652737,180,7.08,Yes,,17,14,15,15,16,14,16,18,22,21,9,17,13,13,220,203,0,10,110,1,79,0,3,25,11,1,1,3,3,1,0,4.93,54.19,0.49,38.92,0,1.48,8.12,30,EL PASO,This school does not belong to ANY associations or organizations,,,,,,,
A1592197,RADIANT STEM ACADEMY,2,11,3636 W NORTHGATE DR,IRVING,48113,113,TX,48,75062,7222524111,177,6,No,,40,30,18,12,16,12,12,12,,,,,,,152,112,,,,,,,,10.5,12,1,1,1,2,1,,,,,,,,10.67,17,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
BB912555,RAINARD SCHOOL,2,17,11059 TIMBERLINE RD,HOUSTON,48201,201,TX,48,77043,7136477246,171,7.25,No,,6,6,4,6,8,6,5,3,6,4,1,2,4,3,64,58,0,3,4,1,47,0,3,16.4,11,1,3,3,3,1,0,5.17,6.9,1.72,81.03,0,5.17,3.54,30,HARRIS,Other school association(s),,,,,,,
A9708017,RAINBOW SCHOOL,2,3,11860 ROJAS DR,EL PASO,48141,141,TX,48,79936,9155935817,180,4,No,,39,7,,,,,,,,,,,,,46,7,0,0,7,0,0,0,0,1,11,1,7,1,3,1,0,0,100,0,0,0,0,7,30,EL PASO,National Association for the Education of Young Children (NAEYC),,,,,,,
A0702262,RAWSON-SAUNDERS-AUSTIN AREA SCHOOL FOR DYSLEXICS,6,15,2614A EXPOSITION BLVD,AUSTIN,48453,453,TX,48,78703,5124768382,180,7.05,Yes,,,,3,14,25,27,18,25,18,13,5,5,,,153,153,0,0,3,0,150,0,0,53.8,11,1,4,3,3,1,0,0,1.96,0,98.04,0,0,2.84,30,TRAVIS,National Association of Independent Schools (NAIS),,,,,,,
K9305950,RED APPLE SCHOOL AT PEACE LUTHERAN CHURCH,2,4,941 W BEDFORD EULESS RD,HURST,48439,439,TX,48,76053,8172847833,175,5.5,Yes,,73,35,,,,,,,,,,,,,108,35,0,0,0,2,33,0,0,6,21,1,7,1,2,2,0,0,0,5.71,94.29,0,0,5.83,20,TARRANT,Other religious school association(s),,,,,,,
02163449,REDD SCHOOL,2,13,4820 STRACK RD,HOUSTON,48201,201,TX,48,77069,2814401106,190,9.25,Yes,,22,6,9,15,10,13,12,14,13,13,,,,,127,105,0,12,21,10,62,0,0,10.9,21,1,1,1,3,2,0,11.43,20,9.52,59.05,0,0,9.63,30,HARRIS,Other school association(s),,,,,,,
A0303119,REDEEMER EPISCOPAL SCHOOL,2,10,648 MADISON ST,EAGLE PASS,48323,323,TX,48,78852,8307737600,181,7,Yes,,60,10,9,2,4,,4,,,,,,,,89,29,0,0,27,0,2,0,0,11,33,1,1,1,2,3,0,0,93.1,0,6.9,0,0,2.64,14,MAVERICK,This school does not belong to ANY associations or organizations,,,,,,,
01326724,REDEEMER LUTHERAN SCHOOL,2,10,4513 WILLIAMS RD,BENBROOK,48439,439,TX,48,76116,8175600032,178,7,Yes,,15,10,3,6,3,3,4,,,,,,,,44,29,0,2,5,0,22,0,0,7.6,11,1,1,1,2,1,0,6.9,17.24,0,75.86,0,0,3.82,20,TARRANT,Association of Christian Schools International (ACSI),,,,,,,
01326553,REDEEMER LUTHERAN SCHOOL,2,13,1500 W ANDERSON LN,AUSTIN,48453,453,TX,48,78757,5124516478,180,7.25,Yes,,114,47,42,41,46,45,41,49,43,40,,,,,508,394,3,17,186,23,164,0,1,27.4,11,1,1,1,2,1,0.76,4.31,47.21,5.84,41.62,0,0.25,14.38,20,TRAVIS,This school does not belong to ANY associations or organizations,,,,,,,
AA001213,REDEEMER MONTESSORI SCHOOL,2,11,2700 WARREN CIR,IRVING,48113,113,TX,48,75062,9722573517,204,6.5,Yes,,73,13,10,8,9,8,5,2,,,,,,,128,55,0,33,3,2,12,0,5,8,12,1,2,1,2,1,0,60,5.45,3.64,21.82,0,9.09,6.88,14,DALLAS,National Association of Episcopal Schools (NAES),American Montessori Society (AMS),Other school association(s),,,,,
BB041577,REED'S PREPARATORY SCHOOL,2,6,PO BOX 3572,CROSBY,48201,201,TX,48,77532,2813282408,180,6,Yes,,9,9,3,,,,,,,,,,,,21,12,0,0,2,10,0,0,0,2,21,1,1,1,3,2,0,0,16.67,83.33,0,0,0,6,30,HARRIS,This school does not belong to ANY associations or organizations,,,,,,,
A1503771,REGENTS ACADEMY,2,17,200 NE STALLINGS DR,NACOGDOCHES,48347,347,TX,48,75961,9365597343,175,8.58,Yes,,8,15,14,13,12,7,16,16,15,16,9,5,7,6,159,151,0,5,2,5,139,0,0,15,33,1,3,3,2,3,0,3.31,1.32,3.31,92.05,0,0,10.07,8,NACOGDOCHES,Association of Classical and Christian Schools,,,,,,,
A0109452,REGENTS SCHOOL OF AUSTIN,3,17,3230 TRAVIS COUNTRY CIR,AUSTIN,48453,453,TX,48,78735,5128998095,171,7,Yes,,,60,71,72,79,80,85,85,88,86,89,83,72,61,1011,1011,0,30,85,16,842,0,38,96.3,11,1,1,3,2,1,0,2.97,8.41,1.58,83.28,0,3.76,10.5,8,TRAVIS,Association of Classical and Christian Schools,State or regional independent school association,,,,,,
01323213,REICHER CATHOLIC HIGH SCHOOL,14,17,2102 N 23RD ST,WACO,48309,309,TX,48,76708,2547528349,180,7.42,Yes,,,,,,,,,,,,41,48,40,51,180,180,0,4,57,0,110,1,8,20.9,12,1,1,2,1,1,0,2.22,31.67,0,61.11,0.56,4.44,8.61,1,MCLENNAN,National Catholic Educational Association (NCEA),,,,,,,
A0903600,RENAISSANCE ACADEMY,2,17,14401 OWEN TECH BLVD,AUSTIN,48453,453,TX,48,78728,5122222277,180,7.5,Yes,,28,44,22,20,15,19,11,,10,5,3,4,2,4,187,159,0,140,0,13,6,0,0,12,21,1,1,3,2,2,0,88.05,0,8.18,3.77,0,0,13.25,17,TRAVIS,Islamic School League of America (ISLA),,,,,,,
A1303466,RESOLUTION RANCH ACADEMY,14,17,2274 COUNTY ROAD 203 LOOP,CAMERON,48331,331,TX,48,76520,2546972422,220,4.5,No,,,,,,,,,,,,5,9,11,6,31,31,0,29,0,1,0,0,1,2,41,3,1,2,3,4,0,93.55,0,3.23,0,0,3.23,15.5,30,MILAM,This school does not belong to ANY associations or organizations,,,,,,,
01325108,RESURRECTION CATHOLIC SCHOOL,2,13,916 MAJESTIC ST,HOUSTON,48201,201,TX,48,77020,7136745545,180,7.5,Yes,,50,26,25,21,17,14,19,19,17,17,,,,,225,175,0,0,165,2,8,0,0,11.9,11,1,1,1,1,1,0,0,94.29,1.14,4.57,0,0,14.71,1,HARRIS,National Catholic Educational Association (NCEA),,,,,,,
A0771849,RICHMOND HILL MONTESSORI,2,3,5221 VILLAGE CREEK DR,PLANO,48085,085,TX,48,75093,9722501406,242,7,No,,61,8,,,,,,,,,,,,,69,8,0,3,1,0,4,0,0,1,11,1,2,1,3,1,0,37.5,12.5,0,50,0,0,8,30,COLLIN,This school does not belong to ANY associations or organizations,,,,,,,
A9300951,RIVER CITY BELIEVERS ACADEMY,2,17,16765 LOOKOUT RD.,SELMA,48029,029,TX,48,78154,2106562999,176,7,Yes,,29,21,10,6,16,12,13,14,9,9,11,13,5,8,176,147,2,1,26,14,97,0,7,24.4,21,1,1,3,2,2,1.36,0.68,17.69,9.52,65.99,0,4.76,6.02,8,BEXAR,Association of Christian Schools International (ACSI),,,,,,,
A0109446,RIVER CITY CHRISTIAN SCHOOL,3,17,5810 BLANCO RD,SAN ANTONIO,48029,029,TX,48,78216,2103840297,175,8.17,Yes,,,2,1,2,4,5,9,10,6,9,9,8,7,9,81,81,0,0,34,3,41,0,3,15.3,11,1,4,3,2,1,0,0,41.98,3.7,50.62,0,3.7,5.29,8,BEXAR,Oral Roberts University Educational Fellowship (ORUEF),Other school association(s),,,,,,
BB912535,RIVER OAKS ACADEMY,6,17,10600 RICHMOND AVE,HOUSTON,48201,201,TX,48,77042,7137837200,175,6.08,Yes,,,,2,3,2,1,,1,2,1,3,11,6,13,45,45,0,12,3,15,15,0,0,5,11,1,4,3,3,1,0,26.67,6.67,33.33,33.33,0,0,9,30,HARRIS,This school does not belong to ANY associations or organizations,,,,,,,
A9300933,RIVERBEND MONTESSORI SCHOOL,2,11,4225 ELKINS RD,SUGAR LAND,48157,157,TX,48,77479,2819804123,180,7.25,Yes,,45,15,8,7,7,6,3,3,,,,,,,94,49,0,22,4,3,20,0,0,13.5,13,1,2,1,3,1,0,44.9,8.16,6.12,40.82,0,0,3.63,30,FORT BEND,American Montessori Society (AMS),,,,,,,
A1503774,RIVERSIDE MISSION CHRISTIAN ACADEMY,2,17,PO BOX 52,GRAND SALINE,48467,467,TX,48,75140,9039624430,177,6,Yes,,3,1,,1,4,1,4,6,2,2,,,1,8,33,30,0,0,2,5,23,0,0,4,32,1,1,3,2,3,0,0,6.67,16.67,76.67,0,0,7.5,8,VAN ZANDT,This school does not belong to ANY associations or organizations,,,,,,,
01327342,ROBERT M BEREN ACADEMY,2,17,11333 CLIFFWOOD DR,HOUSTON,48201,201,TX,48,77035,7137237170,167,8.25,Yes,,73,19,25,25,20,18,21,14,18,13,22,11,16,20,315,242,0,1,16,2,223,0,0,30.6,11,1,1,3,2,1,0,0.41,6.61,0.83,92.15,0,0,7.91,18,HARRIS,Other religious school association(s),Other school association(s),,,,,,
BB162808,ROBIN'S NEST MONTESSORI SCHOOL,2,3,100 CLARK ST,LITTLE ELM,48121,121,TX,48,75068,9729874290,162,8,Yes,,5,2,,,,,,,,,,,,,7,2,0,1,0,0,1,0,0,2,21,1,2,1,3,2,0,50,0,0,50,0,0,1,30,DENTON,Association Montessori International,,,,,,,
A0702265,ROLLING HILLS CATHOLIC SCHOOL,2,13,21140 GATHERING OAK,SAN ANTONIO,48029,029,TX,48,78260,2104970323,180,7.33,Yes,,31,17,16,18,17,22,14,28,22,25,,,,,210,179,0,5,138,6,26,0,4,18,11,1,1,1,1,1,0,2.79,77.09,3.35,14.53,0,2.23,9.94,1,BEXAR,National Catholic Educational Association (NCEA),,,,,,,
BB943622,ROSAS SCHOOL/TRADITIONAL,3,7,1207 DOLLY WRIGHT ST,HOUSTON,48201,201,TX,48,77088,2814471975,180,7,Yes,,,15,15,15,,,,,,,,,,,45,45,0,0,0,45,0,0,0,3,11,1,1,1,3,1,0,0,0,100,0,0,0,15,30,HARRIS,This school does not belong to ANY associations or organizations,,,,,,,
AA001238,ROSEHILL CHRISTIAN SCHOOL,2,17,19830 FM 2920 RD,TOMBALL,48201,201,TX,48,77377,2813518114,183,7.33,Yes,,42,45,34,30,29,30,39,31,49,21,34,42,25,26,477,435,7,3,27,16,352,0,30,45.9,41,1,1,3,2,4,1.61,0.69,6.21,3.68,80.92,0,6.9,9.48,8,HARRIS,Association of Christian Schools International (ACSI),Oral Roberts University Educational Fellowship (ORUEF),Other religious school association(s),,,,,
