North Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (492) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01914636,COLUMBUS CHRISTIAN ACADEMY,2,17,623 WARRIOR TRAIL,WHITEVILLE,37047,047,NC,37,28472,9106426196,177,6.5,Yes,,15,12,10,12,12,11,12,14,12,3,11,7,8,1,140,125,5,0,3,10,107,0,0,12.9,41,1,1,3,2,4,4,0,2.4,8,85.6,0,0,9.69,21,COLUMBUS,This school does not belong to ANY associations or organizations,,,,,,,
01012762,COMMUNITY BAPTIST ACADEMY,2,16,3107 NC 410 HWY,BLADENBORO,37017,017,NC,37,28320,9108634320,180,6.5,Yes,,3,3,4,,7,3,8,2,8,7,5,3,2,,55,52,0,0,0,0,50,0,2,7.9,42,1,1,3,2,4,0,0,0,0,96.15,0,3.85,6.58,5,BLADEN,American Association of Christian Schools (AACS),,,,,,,
A0302373,COMMUNITY BAPTIST SCHOOL,2,17,509 TRIANGLE RD,REIDSVILLE,37157,157,NC,37,27320,3363425959,180,7.08,Yes,,45,10,18,19,14,15,14,16,20,14,7,8,8,6,214,169,0,0,1,5,163,0,0,20,32,1,1,3,2,3,0,0,0.59,2.96,96.45,0,0,8.45,5,ROCKINGHAM,Association of Christian Schools International (ACSI),,,,,,,
A1502696,COMMUNITY CHRISTIAN ACADEMY,3,17,616 ATHENIA PL,BESSEMER CITY,37071,071,NC,37,28016,7046292391,180,7.5,No,,,20,12,17,8,11,13,16,14,13,22,20,9,15,190,190,0,0,5,5,180,0,0,11.6,22,1,1,3,2,2,0,0,2.63,2.63,94.74,0,0,16.38,8,GASTON,Other school association(s),,,,,,,
A9702550,COMMUNITY CHRISTIAN ACADEMY,3,9,2009 PACTOLUS HWY,GREENVILLE,37147,147,NC,37,27834,2525511055,180,6.5,Yes,,,3,6,6,1,4,,,,,,,,,20,20,0,0,0,20,0,0,0,3,22,1,1,1,3,2,0,0,0,100,0,0,0,6.67,30,PITT,This school does not belong to ANY associations or organizations,,,,,,,
A0108168,COMMUNITY CHRISTIAN SCHOOL,2,17,5160 PACKHOUSE RD,WILSON,37195,195,NC,37,27896,2523991376,180,6.92,Yes,,100,10,10,15,16,12,17,20,15,27,24,32,24,15,337,237,0,1,2,21,208,0,5,22.6,31,1,1,3,2,3,0,0.42,0.84,8.86,87.76,0,2.11,10.49,8,WILSON,Other school association(s),,,,,,,
02162263,CONCORDIA CHRISTIAN DAY SCHOOL,2,13,215 5TH AVE SE,CONOVER,37035,035,NC,37,28613,8284643011,180,7,Yes,,38,19,21,20,20,16,18,18,18,24,,,,,212,174,0,2,3,3,166,0,0,11,22,1,1,1,2,2,0,1.15,1.72,1.72,95.4,0,0,15.82,20,CATAWBA,State or regional independent school association,,,,,,,
A9903328,CORNERSTON CHRISTIAN SCHOOL,2,17,PO BOX 608,ROANOKE RAPIDS,37083,083,NC,37,27870,2525353007,178,6.75,Yes,,4,7,11,8,5,7,7,8,4,11,5,5,11,3,96,92,0,1,3,10,75,1,2,16.5,41,1,1,3,2,4,0,1.09,3.26,10.87,81.52,1.09,2.17,5.58,8,HALIFAX,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A9702611,CORNERSTONE CHRISTIAN ACADEMY,2,17,650 GLOVER ST,STATESVILLE,37097,097,NC,37,28625,7048730032,180,7,Yes,,25,8,11,8,6,8,5,7,15,8,12,5,6,3,127,102,2,3,15,16,66,0,0,16.5,21,1,1,3,2,2,1.96,2.94,14.71,15.69,64.71,0,0,6.18,4,IREDELL,Accelerated Christian Education (ACE) or (School of Tomorrow),Association of Christian Teachers and Schools (ACTS),,,,,,
01914341,CORNERSTONE CHRISTIAN ACADEMY,2,17,3000 SCOTTY HILL RD,FAYETTEVILLE,37051,051,NC,37,28303,9108671166,177,7,Yes,,12,17,9,9,10,12,8,7,11,13,7,5,8,6,134,122,0,1,9,47,56,1,8,13.3,12,1,1,3,2,1,0,0.82,7.38,38.52,45.9,0.82,6.56,9.17,5,CUMBERLAND,American Association of Christian Schools (AACS),,,,,,,
A1101763,CORNERSTONE CHRISTIAN ACADEMY,7,16,231 3RD AVE. NE,HICKORY,37035,035,NC,37,28601,8287812227,175,6.33,Yes,,,,,3,4,4,1,7,2,2,3,1,1,,28,28,0,0,0,1,27,0,0,6.8,13,1,4,3,2,1,0,0,0,3.57,96.43,0,0,4.12,8,CATAWBA,This school does not belong to ANY associations or organizations,,,,,,,
A1502698,COUNTRYSIDE MONTESSORI SCHOOL,6,17,9026 MALLARD CREEK RD,CHARLOTTE,37119,119,NC,37,28262,7045036000,178,7.25,Yes,,,,7,10,18,8,4,9,14,9,7,6,3,5,100,100,0,,,,,0,,10.4,11,1,2,3,3,1,0,,,,,0,,9.62,30,MECKLENBURG,American Montessori Society (AMS),,,,,,,
AA000352,COUNTRYSIDE MONTESSORI SCHOOL,2,17,4755 PROSPERITY RD,CHARLOTTE,37119,119,NC,37,28269,7045036000,180,10,Yes,,98,24,17,13,16,12,8,9,16,14,6,8,7,5,253,155,0,2,12,12,129,0,0,37.9,11,1,2,3,3,1,0,1.29,7.74,7.74,83.23,0,0,4.09,30,MECKLENBURG,Other Montessori association(s),,,,,,,
A9903330,COVENANT CLASSICAL SCHOOL,2,17,3200 PATRICK HENRY DR NW,CONCORD,37025,025,NC,37,28027,7047921854,170,7.08,Yes,,9,32,18,18,20,17,24,14,16,15,14,8,16,5,226,217,0,0,0,10,207,0,0,23.5,13,1,1,3,2,1,0,0,0,4.61,95.39,0,0,9.23,8,CABARRUS,Association of Classical and Christian Schools,,,,,,,
A1502699,COVENANT PREPARATORY SCHOOL,3,15,1305 HULSEY RD,CARTHAGE,37125,125,NC,37,28327,2014170481,176,7.5,No,,,10,6,6,3,3,5,2,3,2,3,2,,,45,45,0,4,0,0,38,0,3,11.3,42,1,1,3,2,4,0,8.89,0,0,84.44,0,6.67,3.98,8,MOORE,Other school association(s),,,,,,,
01614621,CRAMERTON CHRISTIAN ACADEMY,2,17,426 WOODLAWN AVE,CRAMERTON,37071,071,NC,37,28032,7048242840,,6.83,Yes,,95,30,22,36,22,36,22,37,35,34,18,17,25,18,447,352,0,7,11,30,300,0,4,26.1,22,1,1,3,2,2,0,1.99,3.13,8.52,85.23,0,1.14,13.49,5,GASTON,American Association of Christian Schools (AACS),,,,,,,
A0902480,CREATED FOR YOU LEARNING ACADEMY,2,11,PO BOX 148,RED SPRINGS,37155,155,NC,37,28377,9108439704,180,6,Yes,,1,2,,,1,1,2,1,,,,,,,8,7,0,0,0,4,2,0,1,3,31,1,1,1,2,3,0,0,0,57.14,28.57,0,14.29,2.33,8,ROBESON,This school does not belong to ANY associations or organizations,,,,,,,
01012718,CRESSET CHRISTIAN ACADEMY,2,17,3707 GARRETT RD,DURHAM,37063,063,NC,37,27707,9194892655,178,7.33,Yes,,59,10,9,8,15,9,14,15,19,17,14,26,16,19,250,191,0,14,14,37,109,0,17,34.9,11,1,1,3,2,1,0,7.33,7.33,19.37,57.07,0,8.9,5.47,5,DURHAM,Association of Christian Schools International (ACSI),,,,,,,
A1302162,CROSSROADS CHRISTIAN SCHOOL OF STATESVILLE,6,17,1950 SALISBURY HWY,STATESVILLE,37097,097,NC,37,28677,7048711515,180,7,No,,,,2,2,1,1,2,,4,2,1,2,1,4,22,22,0,0,0,1,17,0,4,5.1,21,1,1,3,2,2,0,0,0,4.55,77.27,0,18.18,4.31,8,IREDELL,Association of Christian Schools International (ACSI),,,,,,,
A1502700,CROSSWAY ACADEMY,3,11,9129 MONROE RD STE 100-105,CHARLOTTE,37119,119,NC,37,28270,7048473911,172,6,No,,,3,2,1,1,1,2,1,,,,,,,11,11,0,0,0,2,6,0,3,3.4,11,1,4,1,3,1,0,0,0,18.18,54.55,0,27.27,3.24,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A1302165,DANIEL ACADEMY,3,16,484 CABARRUS AVE W,CONCORD,37025,025,NC,37,28027,7049318325,169,7.25,Yes,,,4,3,8,1,4,7,2,3,4,3,,1,,40,40,0,0,1,3,36,0,0,8.1,13,1,1,3,2,1,0,0,2.5,7.5,90,0,0,4.94,8,CABARRUS,This school does not belong to ANY associations or organizations,,,,,,,
A0108105,DAVIDSON DAY SCHOOL,2,17,750 JETTON ST,DAVIDSON,37119,119,NC,37,28036,7042375220,178,7.25,Yes,,47,28,25,31,34,32,35,37,40,39,43,38,44,58,531,484,4,12,10,38,419,0,1,51.6,21,1,1,3,3,2,0.83,2.48,2.07,7.85,86.57,0,0.21,9.38,30,MECKLENBURG,State or regional independent school association,,,,,,,
01013325,DUKE SCHOOL,2,13,3716 ERWIN RD,DURHAM,37063,063,NC,37,27705,9194939857,173,7,Yes,,64,46,48,44,41,48,49,47,51,51,,,,,489,425,1,17,24,40,337,6,0,62.1,41,1,1,1,3,4,0.24,4,5.65,9.41,79.29,1.41,0,6.84,30,DURHAM,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A9503123,DURHAM ACADEMY,2,17,3130 PICKETT RD,DURHAM,37063,063,NC,37,27705,9194896569,178,6,Yes,,36,64,66,74,74,76,84,91,96,100,110,106,104,100,1181,1145,3,90,27,91,780,0,154,144.3,11,1,1,3,3,1,0.26,7.86,2.36,7.95,68.12,0,13.45,7.93,30,DURHAM,National Association of Independent Schools (NAIS),,,,,,,
A1101764,DURHAM NATIVITY SCHOOL,11,13,PO BOX 3537,DURHAM,37063,063,NC,37,27702,9196803790,178,8.75,Yes,,,,,,,,,17,13,13,,,,,43,43,0,0,21,21,0,0,1,5.5,11,3,1,1,3,1,0,0,48.84,48.84,0,0,2.33,7.82,30,DURHAM,State or regional independent school association,,,,,,,
A1302169,ELIZABETHTOWN CHRISTIAN ACADEMY,2,13,1800 W BROAD ST,ELIZABETHTOWN,37017,017,NC,37,28337,9108623427,180,7.25,Yes,24,16,13,13,7,16,13,12,6,7,2,,,,,129,113,0,0,1,4,108,0,0,12.8,32,1,1,1,2,3,0,0,0.88,3.54,95.58,0,0,8.83,5,BLADEN,Association of Christian Schools International (ACSI),,,,,,,
02162376,EMERSON WALDORF SCHOOL,2,17,6211 NEW JERICHO RD,CHAPEL HILL,37135,135,NC,37,27516,9199671858,176,7,Yes,,31,28,19,18,15,17,22,21,17,19,9,13,14,17,260,229,0,3,2,2,222,0,0,29,41,1,3,3,3,4,0,1.31,0.87,0.87,96.94,0,0,7.9,30,ORANGE,Association of Waldorf Schools of North America (AWSNA),State or regional independent school association,,,,,,
01011317,EMMANUEL LUTHERAN SCHOOL,2,13,51 WILBURN PL,ASHEVILLE,37021,021,NC,37,28806,8282818182,181,7,Yes,,40,18,12,14,5,14,7,7,10,17,,,,,144,104,0,1,3,1,99,0,0,11.8,13,1,1,1,2,1,0,0.96,2.88,0.96,95.19,0,0,8.81,20,BUNCOMBE,Other school association(s),,,,,,,
A0902485,ENGLEWOOD BAPTIST WEEKDAY SCHOOL,2,3,1350 S WINSTEAD AVE,ROCKY MOUNT,37127,127,NC,37,27803,2529379829,170,4,No,,58,8,,,,,,,,,,,,,66,8,0,0,0,2,6,0,0,2,13,1,7,1,2,1,0,0,0,25,75,0,0,4,5,NASH,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),,,,,,
01013416,EPHESUS JR ACADEMY,6,13,1225 N CLEVELAND AVE,WINSTON SALEM,37067,067,NC,37,27101,3367233140,180,7,Yes,,,,1,2,2,3,2,5,4,2,,,,,21,21,0,0,2,19,0,0,0,2,12,1,1,1,2,1,0,0,9.52,90.48,0,0,0,10.5,28,FORSYTH,Other school association(s),,,,,,,
A0902486,EPIPHANY SCHOOL,3,17,2301 TRENT RD,NEW BERN,37049,049,NC,37,28562,2526380122,180,6.83,Yes,,,29,31,26,35,33,25,48,55,49,38,30,33,36,468,468,0,7,13,1,432,0,15,50.6,13,1,1,3,3,1,0,1.5,2.78,0.21,92.31,0,3.21,9.25,30,CRAVEN,Other school association(s),,,,,,,
A1302171,EPIPHANY SCHOOL OF CHARLOTTE,9,13,1000 E MOREHEAD ST,CHARLOTTE,37119,119,NC,37,28204,7044929942,180,6.5,No,,,,,,,3,4,1,3,1,,,,,12,12,0,0,0,2,9,0,1,3,11,1,4,1,3,1,0,0,0,16.67,75,0,8.33,4,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
01013256,EPISCOPAL DAY SCHOOL,2,10,340 E MASSACHUSETTS AVE,SOUTHERN PINES,37125,125,NC,37,28387,9106923492,180,7,Yes,,60,32,28,23,17,12,20,,,,,,,,192,132,4,4,2,6,116,0,0,10.8,32,1,1,1,2,3,3.03,3.03,1.52,4.55,87.88,0,0,12.22,14,MOORE,Other school association(s),,,,,,,
A1502707,ESTEEM ME MONTESSORI & CREATIVE PLAY,2,4,316 COLONADES WAY STE 107C,CARY,37183,183,NC,37,27518,9842320259,245,,No,,25,10,,,,,,,,,,,,,35,10,,,,,,,,14,21,2,2,1,3,2,,,,,,,,0.71,30,WAKE,American Montessori Society (AMS),,,,,,,
A9702554,EVELYN MACK ACADEMY,6,17,6850 MONROE RD,CHARLOTTE,37119,119,NC,37,28212,7045358304,175,6.5,Yes,,,,1,1,,1,4,,,2,1,4,3,15,32,32,0,0,0,32,0,0,0,6,11,1,1,3,2,1,0,0,0,100,0,0,0,5.33,8,MECKLENBURG,National Independent Private School Association (NIPSA),,,,,,,
A0902487,FACT DAY TREATMENT PROGRAM,10,13,127 CENTER ST,JACKSONVILLE,37133,133,NC,37,28546,9103463744,256,6,No,1,,,,,,,3,1,1,1,,,,,7,7,0,0,0,0,4,0,3,1,13,1,4,1,2,1,0,0,0,0,57.14,0,42.86,7,25,ONSLOW,This school does not belong to ANY associations or organizations,,,,,,,
A0108205,FAITH ASSEMBLY CHRISTIAN ACADEMY,2,17,3120 FAYETTEVILLE ST,DURHAM,37063,063,NC,37,27707,9196872763,190,7.58,No,,22,5,6,4,6,4,2,5,4,7,6,2,4,8,85,63,0,0,2,59,2,0,0,10.4,11,1,1,3,2,1,0,0,3.17,93.65,3.17,0,0,6.06,8,DURHAM,State or regional independent school association,,,,,,,
A0108231,FAITH CHRISTIAN ACADEMY,2,14,PO BOX 469,DELCO,37047,047,NC,37,28436,9106552432,175,6.5,Yes,,10,8,1,,2,3,2,1,2,,2,,,,31,21,,,,,,,,3.5,42,1,1,3,2,4,,,,,,,,6,5,COLUMBUS,,,,,,,,
01011758,FAITH CHRISTIAN ACADEMY,2,17,1200 W GRANTHAM ST,GOLDSBORO,37191,191,NC,37,27530,9197348701,180,7,Yes,,64,22,26,26,18,21,20,15,25,16,14,14,14,19,314,250,0,15,20,15,200,0,0,16.9,13,1,1,3,2,1,0,6,8,6,80,0,0,14.79,5,WAYNE,American Association of Christian Schools (AACS),,,,,,,
A0502644,FAITH CHRISTIAN ACADEMY,2,17,904 CHIPOLA ST,KANNAPOLIS,37025,025,NC,37,28083,7049337586,180,6.5,Yes,,45,4,2,1,,1,1,,3,1,2,,,2,62,17,0,0,0,3,14,0,0,4.3,22,1,1,3,2,2,0,0,0,17.65,82.35,0,0,3.95,5,CABARRUS,American Association of Christian Schools (AACS),National Christian School Association (NCSA),,,,,,
A1302173,FAITH CHRISTIAN ACADEMY,2,17,PO BOX 1797,FLAT ROCK,37089,089,NC,37,28731,8284350670,135,7,Yes,7,2,2,3,3,3,4,4,5,3,3,4,7,6,8,64,62,0,0,0,0,60,0,2,34,21,1,4,3,1,2,0,0,0,0,96.77,0,3.23,1.82,1,HENDERSON,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0302384,FAITH CHRISTIAN SCHOOL,2,17,1333 FAITH CHRISTIAN DR,ROCKY MOUNT,37127,127,NC,37,27803,2524433700,180,7,Yes,,18,19,30,25,22,23,31,36,34,29,42,31,53,24,417,399,0,9,3,7,380,0,0,36.8,13,1,1,3,2,1,0,2.26,0.75,1.75,95.24,0,0,10.84,8,NASH,Association of Christian Schools International (ACSI),,,,,,,
A0302385,FAITH EDUCATION ACADEMY,3,17,111 N LAYTON AVE,DUNN,37085,085,NC,37,28334,9108929900,185,7,Yes,,,4,3,1,1,2,3,3,4,5,5,5,3,9,48,48,3,0,0,10,31,0,4,4,41,1,1,3,2,4,6.25,0,0,20.83,64.58,0,8.33,12,29,HARNETT,Accelerated Christian Education (ACE) or (School of Tomorrow),National Independent Private School Association (NIPSA),,,,,,
A1101769,FAYETTEVILLE STREET CHRISTIAN SCHOOL,2,17,151 W PRITCHARD ST,ASHEBORO,37151,151,NC,37,27203,3366291383,180,7,No,,38,18,24,41,22,28,22,16,23,17,18,11,14,4,296,258,0,0,7,5,244,0,2,24.9,31,1,1,3,2,3,0,0,2.71,1.94,94.57,0,0.78,10.36,5,RANDOLPH,Other school association(s),,,,,,,
A9702556,FELLOWSHIP BAPTIST ACADEMY,3,17,515 SOUTHERLAND ST,DURHAM,37063,063,NC,37,27703,9195969331,190,7.25,No,,,15,8,11,16,8,14,9,10,7,11,7,12,11,139,139,0,0,25,6,103,0,5,14.4,11,1,1,3,2,1,0,0,17.99,4.32,74.1,0,3.6,9.65,5,DURHAM,Other school association(s),,,,,,,
A0108233,FELLOWSHIP CHRISTIAN ACADEMY,2,17,7 EAST DR,JACKSONVILLE,37133,133,NC,37,28546,9103462222,175,6.25,No,,4,2,5,2,4,5,8,2,4,3,3,4,3,2,51,47,0,1,0,13,31,0,2,9.3,13,1,1,3,2,1,0,2.13,0,27.66,65.96,0,4.26,5.05,5,ONSLOW,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A9103948,FIRST ASSEMBLY CHRISTIAN SCHOOL,2,17,2500 ARNOLD DR,MONROE,37179,179,NC,37,28110,7042832739,180,7,No,,15,10,,,,,,,,,,,,,100,,,,,,,,,9,21,1,1,3,2,2,,,,,,,,,4,UNION,This school does not belong to ANY associations or organizations,,,,,,,
A1171270,FIRST IMPRESSIONS ACADEMY,2,10,6965 NEXUS CT,FAYETTEVILLE,37051,051,NC,37,28304,9103390524,188,5.5,No,90,99,24,23,22,23,3,7,,,,,,,,291,192,0,4,8,21,159,0,0,14.9,12,1,1,1,3,1,0,2.08,4.17,10.94,82.81,0,0,12.89,30,CUMBERLAND,This school does not belong to ANY associations or organizations,,,,,,,
01914374,FIRST WESLEYAN CHRISTIAN SCHOOL,2,13,208A S CHURCH ST,GASTONIA,37071,071,NC,37,28054,7048659823,175,6.25,Yes,,112,42,18,34,17,14,9,14,12,9,,,,,281,169,0,2,4,55,108,0,0,15,13,1,1,1,2,1,0,1.18,2.37,32.54,63.91,0,0,11.27,25,GASTON,Association of Christian Schools International (ACSI),,,,,,,
A0302387,FIVE OAKS SEVENTH-DAY ADVENTIST CHRISTIAN SCHOOL,6,11,4124 FARRINGTON RD,DURHAM,37063,063,NC,37,27707,9194935555,180,7.5,Yes,,,,1,1,1,5,,1,,,,,,,9,9,0,0,0,3,4,0,2,2.1,11,1,1,1,2,1,0,0,0,33.33,44.44,0,22.22,4.29,28,DURHAM,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0502642,FLAMING SWORD CHRISTIAN ACADEMY,3,17,PO BOX 2183,FAYETTEVILLE,37051,051,NC,37,28302,9107643500,180,7,No,10,,10,5,5,3,3,5,5,7,8,5,7,3,3,79,79,0,4,5,7,56,2,5,8.9,12,1,4,3,2,1,0,5.06,6.33,8.86,70.89,2.53,6.33,8.88,8,CUMBERLAND,Association of Christian Schools International (ACSI),,,,,,,
01013744,FLETCHER ACADEMY,14,17,PO BOX 5440,FLETCHER,37089,089,NC,37,28732,8282096800,181,7.5,Yes,,,,,,,,,,,,30,56,53,53,192,192,0,9,36,16,119,4,8,12.3,41,1,1,2,2,4,0,4.69,18.75,8.33,61.98,2.08,4.17,15.61,28,HENDERSON,Other school association(s),,,,,,,
A0302388,FOLLOW THE CHILD MONTESSORI SCHOOL,2,11,1215 RIDGE RD,RALEIGH,37183,183,NC,37,27607,9197551150,180,7,No,,71,23,13,14,13,6,8,1,,,,,,,149,78,0,7,4,3,56,0,8,9.4,11,1,2,1,3,1,0,8.97,5.13,3.85,71.79,0,10.26,8.3,30,WAKE,National Association of Independent Schools (NAIS),,,,,,,
01011725,FORSYTH COUNTRY DAY SCHOOL,2,17,PO BOX 549,LEWISVILLE,37067,067,NC,37,27023,3369453151,180,7.42,Yes,,82,16,22,20,29,26,38,55,53,49,58,71,76,74,669,587,0,28,8,34,517,0,0,70,21,1,1,3,3,2,0,4.77,1.36,5.79,88.07,0,0,8.39,30,FORSYTH,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1101771,FRANKLIN HEIGHTS CHRISTIAN ACADEMY,6,17,526 WRIGHT AVE,KANNAPOLIS,37025,025,NC,37,28083,7049338348,177,6.75,Yes,,,,1,3,1,,2,1,2,5,1,3,,2,21,21,0,0,1,0,20,0,0,5.9,22,1,1,3,2,2,0,0,4.76,0,95.24,0,0,3.56,5,CABARRUS,Association of Christian Schools International (ACSI),,,,,,,
A1101772,FREEDOM ACADEMY,10,14,PO BOX 729,ELLENBORO,37161,161,NC,37,28040,8284537747,185,6,No,,,,,,,,1,2,,,1,,,,4,4,0,0,0,0,4,0,0,1,41,1,1,3,2,4,0,0,0,0,100,0,0,4,8,RUTHERFORD,This school does not belong to ANY associations or organizations,,,,,,,
A1592133,FREEDOM CENTER FOR CREATIVE ARTS,7,12,2461 B RANDLEMAN RD,GREENSBORO,37081,081,NC,37,27406,3364570074,180,6,Yes,,,,,1,,1,1,1,1,,,,,,5,5,0,0,0,5,0,0,0,4.5,11,1,3,1,2,1,0,0,0,100,0,0,0,1.11,8,GUILFORD,This school does not belong to ANY associations or organizations,,,,,,,
A1101774,FRENCH BROAD RIVER ACADEMY,11,13,191 LYMAN ST STE 316,ASHEVILLE,37021,021,NC,37,28801,8283484320,171,6.83,Yes,,,,,,,,,44,24,24,,,,,92,92,0,0,4,0,87,0,1,17.6,13,1,1,1,2,1,0,0,4.35,0,94.57,0,1.09,5.23,5,BUNCOMBE,Other school association(s),,,,,,,
A9702558,FRIENDS SCHOOL OF WILMINGTON,2,13,350 PEIFFER AVE,WILMINGTON,37129,129,NC,37,28409,9107921811,179,7,No,,46,14,14,12,19,16,19,15,16,12,,,,,183,137,0,4,1,4,112,0,16,18.6,12,1,2,1,2,1,0,2.92,0.73,2.92,81.75,0,11.68,7.37,15,NEW HANOVER,Friends Council on Education (FCE),State or regional independent school association,,,,,,
A1502710,GALILEE CHRISTIAN ACADEMY,6,17,101 E. PARK AVE.,LEXINGTON,37057,057,NC,37,27292,3363007207,180,7.75,No,,,,1,3,1,1,4,3,1,2,1,1,1,2,21,21,0,0,0,0,17,4,0,4,41,1,6,3,2,4,0,0,0,0,80.95,19.05,0,5.25,5,DAVIDSON,This school does not belong to ANY associations or organizations,,,,,,,
A9300706,GASTON CHRISTIAN SCHOOL,2,17,1625 LOWELL BETHESDA RD,GASTONIA,37071,071,NC,37,28056,7043495025,175,7.83,Yes,,108,74,50,59,66,42,54,66,67,59,63,63,70,54,895,787,0,32,23,28,692,0,12,55.3,22,1,1,3,2,2,0,4.07,2.92,3.56,87.93,0,1.52,14.23,8,GASTON,This school does not belong to ANY associations or organizations,,,,,,,
01011099,GASTON DAY SCHOOL,2,17,2001 GASTON DAY SCHOOL RD,GASTONIA,37071,071,NC,37,28056,7048647744,180,7.17,Yes,,30,35,35,35,35,35,35,35,35,35,40,40,40,40,505,475,0,23,48,38,356,0,10,50,13,1,1,3,3,1,0,4.84,10.11,8,74.95,0,2.11,9.5,30,GASTON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1502711,GENESIS ACADEMY,2,10,1867 E US HIGHWAY 19E,BURNSVILLE,37021,021,NC,37,28714,8286824828,180,8.03,No,,32,2,,6,4,1,2,,,,,,,,47,15,0,0,0,0,14,0,1,2,42,1,1,1,2,4,0,0,0,0,93.33,0,6.67,7.5,5,YANCEY,Southern Baptist Association of Christian Schools (SBACS),,,,,,,
01614698,GETHSEMANE CHRISTIAN ACADEMY,7,17,115 GETHSEMANE RD,OLIN,37097,097,NC,37,28660,7048761310,180,6,Yes,,,,,1,3,,,,,2,,,,1,7,7,0,0,0,0,7,0,0,1.4,42,1,1,3,2,4,0,0,0,0,100,0,0,5,5,IREDELL,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9103997,GETHSEMANE SDA SCHOOL,3,12,2523 SANDERFORD RD,RALEIGH,37183,183,NC,37,27610,9198331843,180,7,Yes,,,3,,2,1,3,2,,1,,,,,,12,12,0,0,3,8,1,0,0,2,11,1,1,1,2,1,0,0,25,66.67,8.33,0,0,6,28,WAKE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1101776,GLENWOOD CHRISTIAN ACADEMY,6,17,461 BOSTIC SUNSHINE HWY,BOSTIC,37161,161,NC,37,28018,8282450572,180,6.25,Yes,,,,1,,2,,3,1,1,,1,1,2,1,13,13,0,0,0,0,13,0,0,3,32,1,1,3,2,3,0,0,0,0,100,0,0,4.33,5,RUTHERFORD,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0902494,GODDARD SCHOOL,2,3,10550 LITTLE BRIER CREEK LN,RALEIGH,37183,183,NC,37,27617,9195720678,260,10,Yes,,128,17,,,,,,,,,,,,,145,17,0,4,2,3,7,0,1,2,11,1,7,1,3,1,0,23.53,11.76,17.65,41.18,0,5.88,8.5,30,WAKE,,,,,,,,
